word,label,bound,flag,radical,pinyin
泄,B-ZZ,B,v,氵,xiè
泻,E-ZZ,E,v,氵,xiè
。,O,S,x,UNK,UNK
湿,B-ZH,B,z,氵,shī
热,I-ZH,E,z,灬,rè
下,E-ZH,B,v,一,xià
迫,O,E,v,辶,pò
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
即,O,S,v,卩,jí
泻,O,S,v,氵,xiè
，,O,S,x,UNK,UNK
泻,B-ZZ,B,n,氵,xiè
下,I-ZZ,E,n,一,xià
急,I-ZZ,B,d,心,jí
迫,E-ZZ,E,d,辶,pò
.,O,S,m,UNK,UNK
势,O,S,ng,力,shì
如,O,S,v,女,rú
水,O,B,n,水,shuǐ
注,O,E,n,氵,zhù
，,O,S,x,UNK,UNK
或,O,S,c,戈,huò
泻,O,S,v,氵,xiè
而,O,S,c,而,ér
不,O,B,a,一,bù
爽,O,E,a,爻,shuǎng
.,O,S,m,UNK,UNK
粪,B-ZZ,B,n,米,fèn
色,I-ZZ,E,n,色,sè
黄,I-ZZ,B,n,黄,huáng
褐,E-ZZ,E,n,衤,hè
而,O,S,c,而,ér
臭,O,S,n,自,chòu
.,O,S,m,UNK,UNK
身,B-ZZ,B,n,身,shēn
热,E-ZZ,E,n,灬,rè
心,B-ZZ,B,a,心,xīn
烦,E-ZZ,E,a,火,fán
，,O,S,x,UNK,UNK
口,B-ZZ,S,q,口,kǒu
干,E-ZZ,S,v,干,gān
口,B-ZZ,B,n,口,kǒu
渴,E-ZZ,E,n,氵,kě
.,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
肛,B-ZZ,B,n,月,gāng
门,I-ZZ,E,n,门,mén
灼,I-ZZ,B,z,火,zhuó
热,E-ZZ,E,z,灬,rè
.,O,S,x,UNK,UNK
小,B-ZZ,B,nr,小,xiǎo
便,I-ZZ,E,nr,亻,biàn
短,I-ZZ,B,b,矢,duǎn
黄,E-ZZ,E,b,黄,huáng
，,O,S,x,UNK,UNK
舌,B-SX,B,n,舌,shé
苔,I-SX,E,n,艹,tái
黄,I-SX,B,n,黄,huáng
腻,E-SX,E,n,月,nì
，,O,S,x,UNK,UNK
脉,B-MX,S,ng,月,mài
濡,I-MX,S,vg,氵,rú
数,E-MX,S,m,攵,shù
或,O,S,c,戈,huò
滑,O,B,n,氵,huá
数,O,E,n,攵,shù
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
①,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
：,O,S,x,UNK,UNK
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
即,O,S,v,卩,jí
泻,O,S,v,氵,xiè
.,O,S,m,UNK,UNK
粪,B-ZZ,B,n,米,fèn
色,I-ZZ,E,n,色,sè
黄,I-ZZ,B,n,黄,huáng
褐,E-ZZ,E,n,衤,hè
而,O,S,c,而,ér
