word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
本,O,B,n,木,běn
品,O,E,n,口,pǐn
含,O,S,v,口,hán
木,B-FY,B,nr,木,mù
香,E-FY,E,nr,香,xiāng
马,B-FY,B,n,马,mǎ
兜,I-FY,M,n,儿,dōu
铃,E-FY,E,n,钅,líng
药,O,B,n,艹,yào
材,O,E,n,木,cái
",",O,S,x,UNK,UNK
该,O,S,r,讠,gāi
药,O,B,n,艹,yào
材,O,E,n,木,cái
含,O,S,v,口,hán
马,B-FY,B,n,马,mǎ
兜,I-FY,M,n,儿,dōu
铃,E-FY,E,n,钅,líng
酸,O,S,n,酉,suān
",",O,S,x,UNK,UNK
马,B-FY,B,n,马,mǎ
兜,I-FY,M,n,儿,dōu
铃,E-FY,E,n,钅,líng
酸,O,S,n,酉,suān
可,O,S,v,口,kě
引,O,B,v,弓,yǐn
起,O,E,v,走,qǐ
肾,O,B,n,月,shèn
脏,O,E,n,月,zàng
损,O,B,v,扌,sǔn
害,O,E,v,宀,hài
等,O,S,u,竹,děng
不,O,B,l,一,bù
良,O,M,l,艮,liáng
反,O,M,l,又,fǎn
应,O,E,l,广,yīng
。,O,S,x,UNK,UNK
2,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
seg,seg,seg,seg,seg,seg
如,O,S,c,女,rú
发,O,B,v,又,fā
现,O,E,v,见,xiàn
肾,O,B,n,月,shèn
功,O,M,n,力,gōng
能,O,E,n,月,néng
异,O,B,d,廾,yì
常,O,E,d,巾,cháng
应,O,B,i,广,yīng
立,O,M,i,立,lì
即,O,E,i,卩,jí
停,O,B,v,亻,tíng
药,O,E,v,艹,yào
。,O,S,x,UNK,UNK
3,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
儿,O,B,n,儿,ér
童,O,E,n,立,tóng
及,O,S,c,又,jí
老,O,B,n,耂,lǎo
人,O,E,n,人,rén
慎,O,B,v,忄,shèn
用,O,E,v,用,yòng
",",O,S,x,UNK,UNK
孕,O,B,n,子,yùn
妇,O,E,n,女,fù
婴,O,B,n,女,yīng
幼,O,M,n,幺,yòu
儿,O,E,n,儿,ér
及,O,S,c,又,jí
肾,O,B,n,月,shèn
功,O,M,n,力,gōng
能,O,E,n,月,néng
不,O,S,d,一,bù
