word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
本,O,B,n,木,běn
品,O,E,n,口,pǐn
用,O,B,v,用,yòng
于,O,E,v,二,yú
健,O,B,n,亻,jiàn
脾,O,E,n,月,pí
燥,O,B,a,火,zào
湿,O,E,a,氵,shī
，,O,S,x,UNK,UNK
补,O,B,n,衤,bǔ
气,O,E,n,气,qì
生,O,B,vn,生,shēng
血,O,E,vn,血,xiě
。,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
脾,B-ZH,B,n,月,pí
胃,I-ZH,E,n,月,wèi
虚,I-ZH,B,a,虍,xū
弱,E-ZH,E,a,弓,ruò
，,O,S,x,UNK,UNK
气,B-ZH,B,n,气,qì
血,I-ZH,E,n,血,xiě
不,I-ZH,B,a,一,bù
足,E-ZH,E,a,足,zú
，,O,S,x,UNK,UNK
面,B-ZZ,B,n,面,miàn
色,I-ZZ,E,n,色,sè
萎,I-ZZ,B,v,艹,wěi
黄,E-ZZ,E,v,黄,huáng
，,O,S,x,UNK,UNK
心,B-ZZ,B,v,心,xīn
悸,E-ZZ,E,v,忄,jì
乏,B-ZZ,B,a,丿,fá
力,E-ZZ,E,a,力,lì
，,O,S,x,UNK,UNK
缺,O,B,n,缶,quē
铁,O,M,n,钅,tiě
性,O,E,n,忄,xìng
贫,O,B,n,贝,pín
血,O,E,n,血,xiě
 ,O,S,x,UNK,UNK
饭,O,B,t,饣,fàn
后,O,E,t,口,hòu
口,O,B,n,口,kǒu
服,O,E,n,月,fú
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
一,O,B,m,一,yī
次,O,E,m,欠,cì
1,O,S,x,UNK,UNK
～,O,S,x,UNK,UNK
2,O,S,m,UNK,UNK
粒,O,S,n,米,lì
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
日,O,E,m,日,rì
3,O,S,m,UNK,UNK
次,O,S,t,欠,cì
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
修,O,B,nr,亻,xiū
正,O,E,nr,止,zhèng
药,O,B,n,艹,yào
业,O,E,n,一,yè
集,O,B,n,隹,jí
团,O,E,n,囗,tuán
长,O,B,ns,长,cháng
春,O,E,ns,日,chūn
高,O,B,d,高,gāo
新,O,E,d,斤,xīn
制,O,B,n,刂,zhì
药,O,E,n,艹,yào
有,O,B,n,月,yǒu
限,O,M,n,阝,xiàn
公,O,M,n,八,gōng
司,O,E,n,口,sī
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
尚,O,S,d,小,shàng
不,O,S,d,一,bù
明,O,B,ad,日,míng
确,O,E,ad,石,què
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
每,O,B,n,母,měi
粒,O,E,n,米,lì
装,O,S,n,衣,zhuāng
0,O,B,m,UNK,UNK
.,O,M,m,UNK,UNK
seg,seg,seg,seg,seg,seg
3,O,E,m,UNK,UNK
g,O,S,eng,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
尚,O,S,d,小,shàng
不,O,S,d,一,bù
明,O,B,ad,日,míng
确,O,E,ad,石,què
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
