word,label,bound,flag,radical,pinyin
痞,O,B,n,疒,pǐ
满,O,E,n,氵,mǎn
。,O,S,x,UNK,UNK
痞,O,B,n,疒,pǐ
满,O,E,n,氵,mǎn
。,O,S,x,UNK,UNK
肝,B-ZH,B,n,月,gān
火,I-ZH,E,n,火,huǒ
犯,I-ZH,S,v,犭,fàn
胃,E-ZH,S,n,月,wèi
，,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
失,O,B,v,大,shī
和,O,E,v,口,hé
降,O,S,v,阝,jiàng
。,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
9,O,M,m,UNK,UNK
9,O,M,m,UNK,UNK
7,O,E,m,UNK,UNK
年,O,S,m,干,nián
9,O,S,m,UNK,UNK
月,O,S,m,月,yuè
以,O,B,f,人,yǐ
来,O,E,f,木,lái
，,O,S,x,UNK,UNK
因,O,S,p,囗,yīn
家,O,B,n,宀,jiā
事,O,E,n,亅,shì
繁,O,B,a,糸,fán
杂,O,E,a,木,zá
，,O,S,x,UNK,UNK
心,O,B,n,心,xīn
情,O,E,n,忄,qíng
抑,O,B,a,扌,yì
郁,O,E,a,阝,yù
，,O,S,x,UNK,UNK
常,O,B,a,巾,cháng
感,O,E,a,心,gǎn
胃,O,B,n,月,wèi
脘,O,E,n,月,wǎn
部,O,S,n,阝,bù
胀,O,B,v,月,zhàng
满,O,E,v,氵,mǎn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
伴,O,S,v,亻,bàn
嘈,B-ZZ,B,a,口,cáo
杂,E-ZZ,E,a,木,zá
不,O,B,a,一,bù
适,O,E,a,辶,shì
，,O,S,x,UNK,UNK
纳,B-ZZ,B,n,纟,nà
差,I-ZZ,E,n,工,chà
食,I-ZZ,B,v,飠,shí
少,E-ZZ,E,v,小,shǎo
。,O,S,x,UNK,UNK
经,O,B,n,纟,jīng
胃,O,E,n,月,wèi
镜,O,B,j,钅,jìng
检,O,E,j,木,jiǎn
査,O,S,zg,木,chá
诊,O,B,v,讠,zhěn
断,O,E,v,斤,duàn
为,O,S,p,丶,wéi
慢,O,B,b,忄,màn
性,O,E,b,忄,xìng
浅,O,B,n,氵,qiǎn
表,O,M,n,衣,biǎo
性,O,E,n,忄,xìng
胃,O,B,n,月,wèi
炎,O,E,n,火,yán
。,O,S,x,UNK,UNK
曾,O,S,d,曰,zēng
服,O,B,vn,月,fú
用,O,E,vn,用,yòng
胃,O,B,n,月,wèi
速,O,M,n,辶,sù
乐,O,E,n,丿,lè
、,O,S,x,UNK,UNK
多,O,B,n,夕,duō
酶,O,M,n,酉,méi
片,O,E,n,片,piàn
、,O,S,x,UNK,UNK
吗,O,S,y,口,má
丁,O,B,nr,一,dīng
啉,O,E,nr,口,lán
等,O,S,u,竹,děng
药,O,S,n,艹,yào
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
1,O,S,m,UNK,UNK
个,O,S,m,人,gè
月,O,S,m,月,yuè
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
症,O,B,n,疒,zhèng
状,O,E,n,犬,zhuàng
无,O,S,v,一,wú
明,O,B,a,日,míng
显,O,E,a,日,xiǎn
减,O,B,v,冫,jiǎn
轻,O,E,v,车,qīng
，,O,S,x,UNK,UNK
体,O,B,n,亻,tǐ
重,O,E,n,里,zhòng
下,O,B,v,一,xià
降,O,E,v,阝,jiàng
2,O,S,x,UNK,UNK
千,O,B,q,十,qiān
克,O,E,q,十,kè
。,O,S,x,UNK,UNK
来,O,S,v,木,lái
诊,O,S,vg,讠,zhěn
时,O,S,ng,日,shí
自,O,B,v,自,zì
诉,O,E,v,讠,sù
胃,O,B,n,月,wèi
脘,O,E,n,月,wǎn
胀,O,B,v,月,zhàng
满,O,E,v,氵,mǎn
，,O,S,x,UNK,UNK
