word,label,bound,flag,radical,pinyin
内,O,B,n,冂,nèi
伤,O,M,n,亻,shāng
发,B-ZZ,M,n,又,fā
热,E-ZZ,E,n,灬,rè
。,O,S,x,UNK,UNK
湿,B-ZH,B,v,氵,shī
阻,I-ZH,E,v,阝,zǔ
中,I-ZH,B,n,丨,zhōng
焦,E-ZH,E,n,灬,jiāo
。,O,S,x,UNK,UNK
临,O,B,v,丨,lín
味,O,E,v,口,wèi
表,O,B,v,衣,biǎo
现,O,E,v,见,xiàn
低,B-ZZ,B,a,亻,dī
热,E-ZZ,E,a,灬,rè
，,O,S,x,UNK,UNK
午,B-ZZ,B,t,十,wǔ
后,I-ZZ,E,t,口,hòu
热,I-ZZ,S,a,灬,rè
甚,E-ZZ,S,d,甘,shèn
，,O,S,x,UNK,UNK
胸,B-ZZ,B,n,月,xiōng
闷,E-ZZ,E,n,门,mèn
，,O,S,x,UNK,UNK
身,O,B,n,身,shēn
重,O,E,n,里,zhòng
纳,B-ZZ,B,v,纟,nà
少,E-ZZ,E,v,小,shǎo
，,O,S,x,UNK,UNK
呕,B-ZZ,B,v,口,ǒu
恶,E-ZZ,E,v,心,è
，,O,S,x,UNK,UNK
口,B-ZZ,B,i,口,kǒu
不,I-ZZ,M,i,一,bù
渴,E-ZZ,E,i,氵,kě
，,O,S,x,UNK,UNK
或,O,S,c,戈,huò
饮,O,B,v,饣,yǐn
入,O,E,v,入,rù
欲,O,S,d,欠,yù
吐,O,S,v,口,tǔ
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
大,B-ZZ,B,d,大,dà
便,I-ZZ,E,d,亻,biàn
稀,I-ZZ,B,a,禾,xī
薄,E-ZZ,E,a,艹,báo
或,O,S,c,戈,huò
粘,O,B,v,米,nián
滞,O,E,v,氵,zhì
不,O,B,a,一,bù
爽,O,E,a,爻,shuǎng
，,O,S,x,UNK,UNK
苔,B-SX,S,ng,艹,tái
白,I-SX,B,n,白,bái
腻,E-SX,E,n,月,nì
或,O,S,c,戈,huò
黄,O,B,n,黄,huáng
腻,O,E,n,月,nì
，,O,S,x,UNK,UNK
脉,B-MX,S,ng,月,mài
濡,I-MX,S,vg,氵,rú
数,E-MX,S,n,攵,shù
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
：,O,S,x,UNK,UNK
①,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
:,O,S,x,UNK,UNK
低,B-ZZ,B,a,亻,dī
热,E-ZZ,E,a,灬,rè
午,B-ZZ,B,t,十,wǔ
后,I-ZZ,E,t,口,hòu
热,I-ZZ,S,a,灬,rè
甚,E-ZZ,S,d,甘,shèn
，,O,S,x,UNK,UNK
胸,B-ZZ,B,n,月,xiōng
闷,E-ZZ,E,n,门,mèn
身,O,B,n,身,shēn
重,O,E,n,里,zhòng
，,O,S,x,UNK,UNK
纳,B-ZZ,B,v,纟,nà
少,E-ZZ,E,v,小,shǎo
呕,B-ZZ,B,v,口,ǒu
恶,E-ZZ,E,v,心,è
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
②,O,S,x,UNK,UNK
辨,O,S,v,辛,biàn
湿,O,B,z,氵,shī
热,O,E,z,灬,rè
孰,O,B,l,子,shú
轻,O,M,l,车,qīng
孰,O,M,l,子,shú
重,O,E,l,里,zhòng
:,O,S,x,UNK,UNK
湿,O,S,a,氵,shī
重,O,B,v,里,zhòng
于,O,E,v,二,yú
热,O,B,n,灬,rè
者,O,E,n,耂,zhě
，,O,S,x,UNK,UNK
身,B-ZZ,B,n,身,shēn
热,I-ZZ,E,n,灬,rè
不,I-ZZ,B,v,一,bù
扬,E-ZZ,E,v,扌,yáng
，,O,S,x,UNK,UNK
头,B-ZZ,B,n,大,tóu
痛,E-ZZ,E,n,疒,tòng
身,O,B,n,身,shēn
重,O,E,n,里,zhòng
，,O,S,x,UNK,UNK
四,O,B,n,囗,sì
肢,O,E,n,月,zhī
倦,B-ZZ,B,a,亻,juàn
怠,E-ZZ,E,a,心,dài
，,O,S,x,UNK,UNK
舌,B-SX,B,n,舌,shé
苔,I-SX,E,n,艹,tái
白,I-SX,B,n,白,bái
腻,E-SX,E,n,月,nì
;,O,S,x,UNK,UNK
热,B-ZH,S,n,灬,rè
重,I-ZH,B,v,里,zhòng
于,E-ZH,E,v,二,yú
湿,O,B,n,氵,shī
