word,label,bound,flag,radical,pinyin
便,B-ZZ,B,a,亻,biàn
秘,E-ZZ,E,a,禾,mì
。,O,S,x,UNK,UNK
便,B-ZZ,B,a,亻,biàn
秘,E-ZZ,E,a,禾,mì
。,O,S,x,UNK,UNK
此,O,B,r,止,cǐ
余,O,E,r,人,yú
暑,O,S,ag,日,shǔ
未,O,S,d,木,wèi
消,O,S,v,氵,xiāo
，,O,S,x,UNK,UNK
素,O,B,v,糸,sù
善,O,E,v,口,shàn
饮,O,S,n,饣,yǐn
，,O,S,x,UNK,UNK
湿,O,B,z,氵,shī
热,O,E,z,灬,rè
流,O,S,n,氵,liú
于,O,S,p,二,yú
下,O,B,f,一,xià
部,O,E,f,阝,bù
也,O,S,d,乙,yě
。,O,S,x,UNK,UNK
以,O,S,p,人,yǐ
冲,O,B,v,冫,chōng
暑,O,E,v,日,shǔ
往,O,B,t,彳,wǎng
来,O,E,t,木,lái
，,O,S,x,UNK,UNK
经,O,B,n,纟,jīng
略,O,E,n,田,lüè
政,O,B,n,攵,zhèng
事,O,E,n,亅,shì
发,B-ZZ,B,v,又,fā
热,E-ZZ,E,v,灬,rè
燥,O,S,ag,火,zào
渴,O,S,a,氵,kě
，,O,S,x,UNK,UNK
因,O,B,c,囗,yīn
过,O,E,c,辶,guò
食,O,B,n,飠,shí
冰,O,E,n,冫,bīng
浸,O,S,v,氵,jìn
瓜,O,B,n,瓜,guā
果,O,E,n,木,guǒ
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
遂,O,S,d,辶,suì
成,O,S,v,戈,chéng
泄,B-ZZ,B,v,氵,xiè
泻,E-ZZ,E,v,氵,xiè
，,O,S,x,UNK,UNK
小,O,S,a,小,xiǎo
水,O,S,n,水,shuǐ
短,O,B,v,矢,duǎn
少,O,E,v,小,shǎo
，,O,S,x,UNK,UNK
医,O,S,v,匚,yī
与,O,S,p,一,yǔ
胃,B-FJ,B,n,月,wèi
苓,I-FJ,E,n,艹,líng
汤,E-FJ,S,n,氵,tāng
，,O,S,x,UNK,UNK
加,O,B,ns,力,jiā
利,O,E,ns,刂,lì
药,O,B,n,艹,yào
泻,O,E,n,氵,xiè
之,O,S,u,丶,zhī
，,O,S,x,UNK,UNK
而,O,S,c,而,ér
小,O,S,a,小,xiǎo
水,O,B,n,水,shuǐ
失,O,E,n,大,shī
其,O,S,r,八,qí
常,O,B,d,巾,cháng
度,O,E,d,广,dù
，,O,S,x,UNK,UNK
脐,O,S,ng,月,qí
下,O,B,v,一,xià
胀,O,E,v,月,zhàng
急,O,S,v,心,jí
，,O,S,x,UNK,UNK
立,O,B,n,立,lì
尿,O,M,n,尸,niào
则,O,E,n,刂,zé
点,O,B,n,灬,diǎn
滴,O,E,n,氵,dī
不,O,S,d,一,bù
出,O,S,v,凵,chū
，,O,S,x,UNK,UNK
卧,O,B,n,卜,wò
则,O,E,n,刂,zé
流,O,B,v,氵,liú
溢,O,E,v,氵,yì
不,O,B,v,一,bù
竭,O,E,v,立,jié
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
以,O,S,p,人,yǐ
频,O,B,v,页,pín
取,O,E,v,又,qǔ
夜,O,B,n,夕,yè
壶,O,E,n,士,hú
，,O,S,x,UNK,UNK
致,O,S,v,至,zhì
通,O,B,n,辶,tōng
宵,O,E,n,宀,xiāo
不,O,B,v,一,bù
寐,O,E,v,宀,mèi
，,O,S,x,UNK,UNK
至,O,S,p,至,zhì
半,O,B,t,十,bàn
月,O,E,t,月,yuè
精,O,B,n,米,jīng
