word,label,bound,flag,radical,pinyin
习,O,B,n,乙,xí
惯,O,M,n,忄,guàn
性,O,E,n,忄,xìng
便,B-ZZ,B,a,亻,biàn
秘,E-ZZ,E,a,禾,mì
。,O,S,x,UNK,UNK
习,O,B,n,乙,xí
惯,O,M,n,忄,guàn
性,O,E,n,忄,xìng
便,B-ZZ,B,a,亻,biàn
秘,E-ZZ,E,a,禾,mì
。,O,S,x,UNK,UNK
证,O,B,n,讠,zhèng
属,O,E,n,尸,shǔ
元,O,B,n,二,yuán
气,O,E,n,气,qì
亏,O,B,v,二,kuī
虚,O,E,v,虍,xū
，,O,S,x,UNK,UNK
传,O,B,vn,亻,chuán
化,O,E,vn,亻,huà
失,O,B,v,大,shī
职,O,E,v,耳,zhí
。,O,S,x,UNK,UNK
近,O,S,t,辶,jìn
5,O,S,m,UNK,UNK
年,O,B,t,干,nián
来,O,E,t,木,lái
，,O,S,x,UNK,UNK
反,O,B,v,又,fǎn
复,O,E,v,夂,fù
出,O,B,v,凵,chū
现,O,E,v,见,xiàn
便,B-ZZ,B,a,亻,biàn
秘,E-ZZ,E,a,禾,mì
，,O,S,x,UNK,UNK
大,B-ZZ,B,d,大,dà
便,I-ZZ,E,d,亻,biàn
干,I-ZZ,B,v,干,gān
结,E-ZZ,E,v,纟,jié
难,O,B,v,隹,nán
解,O,E,v,角,jiě
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
曾,O,S,d,曰,zēng
先,O,B,t,儿,xiān
后,O,E,t,口,hòu
服,O,B,vn,月,fú
用,O,E,vn,用,yòng
麻,B-FY,B,nr,麻,má
仁,E-FY,E,nr,亻,rén
润,B-FJ,B,n,氵,rùn
肠,I-FJ,E,n,月,cháng
丸,E-FJ,S,zg,丿,wán
、,O,S,x,UNK,UNK
番,B-FY,B,n,田,fān
泻,I-FY,M,n,氵,xiè
叶,E-FY,E,n,口,yè
、,O,S,x,UNK,UNK
通,B-FJ,B,d,辶,tōng
便,E-FJ,E,d,亻,biàn
灵,O,S,a,火,líng
等,O,S,u,竹,děng
药,O,S,n,艹,yào
，,O,S,x,UNK,UNK
大,O,B,d,大,dà
便,O,E,d,亻,biàn
虽,O,S,zg,虫,suī
可,O,B,c,口,kě
以,O,E,c,人,yǐ
通,O,B,v,辶,tōng
解,O,E,v,角,jiě
，,O,S,x,UNK,UNK
但,O,S,c,亻,dàn
不,O,S,d,一,bù
顺,O,B,a,页,shùn
畅,O,E,a,田,chàng
，,O,S,x,UNK,UNK
且,O,S,zg,一,qiě
时,O,B,n,日,shí
时,O,E,n,日,shí
反,O,B,v,又,fǎn
复,O,E,v,夂,fù
。,O,S,x,UNK,UNK
近,O,S,t,辶,jìn
3,O,S,m,UNK,UNK
周,O,B,t,口,zhōu
来,O,E,t,木,lái
症,O,B,n,疒,zhèng
状,O,E,n,犬,zhuàng
加,O,B,v,力,jiā
重,O,E,v,里,zhòng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
伴,O,S,v,亻,bàn
腹,B-ZZ,B,v,月,fù
胀,E-ZZ,E,v,月,zhàng
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
食,B-ZZ,B,l,飠,shí
欲,I-ZZ,M,l,欠,yù
不,I-ZZ,M,l,一,bù
振,E-ZZ,E,l,扌,zhèn
，,O,S,x,UNK,UNK
时,O,B,n,日,shí
感,O,E,n,心,gǎn
