word,label,bound,flag,radical,pinyin
胃,O,S,n,月,wèi
缓,O,S,v,纟,huǎn
。,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
阴,O,S,n,阝,yīn
不,O,B,a,一,bù
足,O,E,a,足,zú
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
饮,B-ZZ,B,n,饣,yǐn
食,I-ZZ,E,n,飠,shí
减,I-ZZ,B,v,冫,jiǎn
少,E-ZZ,E,v,小,shǎo
，,O,S,x,UNK,UNK
食,O,S,v,飠,shí
后,O,S,f,口,hòu
脘,B-ZZ,S,g,月,wǎn
腹,I-ZZ,S,ng,月,fù
痞,I-ZZ,B,n,疒,pǐ
满,E-ZZ,E,n,氵,mǎn
坠,O,B,v,土,zhuì
胀,O,E,v,月,zhàng
，,O,S,x,UNK,UNK
烦,O,B,a,火,fán
闷,O,E,a,门,mèn
不,O,S,d,一,bù
舒,O,S,a,舌,shū
，,O,S,x,UNK,UNK
口,B-ZZ,S,q,口,kǒu
干,I-ZZ,S,v,干,gān
唇,I-ZZ,B,nz,口,chún
红,E-ZZ,E,nz,纟,hóng
，,O,S,x,UNK,UNK
时,O,S,n,日,shí
干,O,B,v,干,gān
呕,O,E,v,口,ǒu
或,O,S,c,戈,huò
呕,B-ZZ,B,v,口,ǒu
吐,E-ZZ,E,v,口,tǔ
.,O,S,x,UNK,UNK
大,B-ZZ,B,d,大,dà
便,I-ZZ,E,d,亻,biàn
干,I-ZZ,B,v,干,gān
结,E-ZZ,E,v,纟,jié
.,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
形,B-ZZ,B,n,彡,xíng
体,I-ZZ,E,n,亻,tǐ
消,I-ZZ,B,a,氵,xiāo
瘦,E-ZZ,E,a,疒,shòu
.,O,S,m,UNK,UNK
舌,B-SX,S,n,舌,shé
红,I-SX,B,nr,纟,hóng
少,I-SX,M,nr,小,shǎo
苔,E-SX,E,nr,艹,tái
，,O,S,x,UNK,UNK
脉,B-MX,S,ng,月,mài
细,E-MX,S,a,纟,xì
或,O,S,c,戈,huò
细,O,B,n,纟,xì
数,O,E,n,攵,shù
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
本,O,S,r,木,běn
证,O,B,v,讠,zhèng
以,O,E,v,人,yǐ
食,O,S,v,飠,shí
后,O,S,f,口,hòu
脘,O,S,g,月,wǎn
腹,O,S,ng,月,fù
坠,O,B,v,土,zhuì
胀,O,E,v,月,zhàng
，,O,S,x,UNK,UNK
烦,O,B,a,火,fán
闷,O,E,a,门,mèn
不,O,S,d,一,bù
舒,O,S,a,舌,shū
，,O,S,x,UNK,UNK
干,O,B,v,干,gān
呕,O,E,v,口,ǒu
.,O,S,m,UNK,UNK
口,B-ZZ,B,n,口,kǒu
干,E-ZZ,E,n,干,gān
.,O,S,m,UNK,UNK
便,B-ZZ,B,a,亻,biàn
秘,E-ZZ,E,a,禾,mì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
舌,B-SX,S,n,舌,shé
红,I-SX,B,nr,纟,hóng
少,I-SX,M,nr,小,shǎo
苔,E-SX,E,nr,艹,tái
为,O,S,p,丶,wéi
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
。,O,S,x,UNK,UNK
理,O,B,n,王,lǐ
法,O,E,n,氵,fǎ
概,O,B,v,木,gài
要,O,E,v,覀,yào
胃,O,S,n,月,wèi
阴,O,S,n,阝,yīn
不,O,B,a,一,bù
足,O,E,a,足,zú
.,O,S,m,UNK,UNK
胃,O,B,n,月,wèi
体,O,E,n,亻,tǐ
失,O,B,i,大,shī
濡,O,M,i,氵,rú
为,O,M,i,丶,wéi
其,O,E,i,八,qí
主,O,B,b,丶,zhǔ
要,O,E,b,覀,yào
病,O,B,n,疒,bìng
机,O,E,n,木,jī
。,O,S,x,UNK,UNK
治,O,B,v,氵,zhì
宜,O,E,v,宀,yí
养,O,B,nr,丷,yǎng
阴,O,M,nr,阝,yīn
益,O,E,nr,皿,yì
胃,O,S,n,月,wèi
为,O,S,p,丶,wéi
法,O,S,ns,氵,fǎ
.,O,S,m,UNK,UNK
脾,O,B,n,月,pí
胃,O,E,n,月,wèi
同,O,S,p,口,tóng
屏,O,S,n,尸,píng
中,O,B,n,丨,zhōng
焦,O,E,n,灬,jiāo
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
脾,O,S,n,月,pí
为,O,S,p,丶,wéi
胃,O,B,n,月,wèi
行,O,E,n,行,háng
其,O,S,r,八,qí
津,O,B,nz,氵,jīn
液,O,E,nz,氵,yè
，,O,S,x,UNK,UNK
故,O,B,n,攵,gù
滋,O,M,n,氵,zī
胃,O,E,n,月,wèi
闲,O,S,n,门,xián
勿,O,B,l,勹,wù
忘,O,E,l,心,wàng
健,O,B,n,亻,jiàn
脾,O,E,n,月,pí
.,O,S,x,UNK,UNK
养,O,B,n,丷,yǎng
胃,O,E,n,月,wèi
阴,O,B,nr,阝,yīn
勿,O,E,nr,勹,wù
过,O,B,v,辶,guò
于,O,E,v,二,yú
滋,O,B,n,氵,zī
腻,O,E,n,月,nì
，,O,S,x,UNK,UNK
以,O,B,v,人,yǐ
防,O,E,v,阝,fáng
阻,O,B,v,阝,zǔ
碍,O,E,v,石,ài
中,O,B,n,丨,zhōng
焦,O,E,n,灬,jiāo
运,O,B,vn,辶,yùn
化,O,E,vn,亻,huà
。,O,S,x,UNK,UNK
益,B-FJ,S,nr,皿,yì
胃,I-FJ,S,n,月,wèi
汤,E-FJ,S,n,氵,tāng
;,O,S,x,UNK,UNK
一,B-FJ,B,n,一,yī
贯,I-FJ,M,n,贝,guàn
煎,E-FJ,E,n,灬,jiān
。,O,S,x,UNK,UNK
沙,B-FY,B,nr,氵,shā
参,E-FY,E,nr,厶,cān
:,O,S,x,UNK,UNK
9,O,S,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
麦,B-FY,B,nr,麦,mài
冬,E-FY,E,nr,夂,dōng
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
5,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
冰,B-FY,B,n,冫,bīng
糖,E-FY,E,n,米,táng
:,O,S,x,UNK,UNK
3,O,S,m,UNK,UNK
克,O,S,nr,十,kè
（,O,S,x,UNK,UNK
冲,O,S,v,冫,chōng
）,O,S,x,UNK,UNK
;,O,S,x,UNK,UNK
细,B-FY,S,a,纟,xì
生,I-FY,B,n,生,shēng
地,E-FY,E,n,土,dì
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
5,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
玉,B-FY,B,nr,玉,yù
竹,E-FY,E,nr,竹,zhú
:,O,S,x,UNK,UNK
5,O,S,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
当,B-FY,B,v,彐,dāng
归,E-FY,E,v,彐,guī
:,O,S,x,UNK,UNK
9,O,S,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
枸,B-FY,B,n,木,jǔ
杞,I-FY,M,n,木,qǐ
子,E-FY,E,n,子,zǐ
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
2,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
川,B-FY,B,n,川,chuān
楝,I-FY,M,n,木,liàn
子,E-FY,E,n,子,zǐ
:,O,S,x,UNK,UNK
9,O,S,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
T,O,B,eng,UNK,UNK
R,O,M,eng,UNK,UNK
U,O,M,eng,UNK,UNK
E,O,E,eng,UNK,UNK
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
