word,label,bound,flag,radical,pinyin
胃,O,S,n,月,wèi
与,O,S,p,一,yǔ
十,O,B,l,十,shí
二,O,M,l,二,èr
指,O,M,l,扌,zhǐ
肠,O,E,l,月,cháng
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
与,O,S,p,一,yǔ
十,O,B,l,十,shí
二,O,M,l,二,èr
指,O,M,l,扌,zhǐ
肠,O,E,l,月,cháng
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
脾,B-ZH,B,n,月,pí
胃,I-ZH,E,n,月,wèi
虚,I-ZH,B,a,虍,xū
寒,E-ZH,E,a,宀,hán
，,O,S,x,UNK,UNK
胆,O,B,n,月,dǎn
胃,O,E,n,月,wèi
失,O,B,v,大,shī
和,O,E,v,口,hé
。,O,S,x,UNK,UNK
因,O,S,p,囗,yīn
上,O,S,f,一,shàng
腹,O,B,n,月,fù
部,O,E,n,阝,bù
反,O,B,v,又,fǎn
复,O,E,v,夂,fù
疼,B-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
4,O,S,m,UNK,UNK
年,O,S,m,干,nián
余,O,S,m,人,yú
，,O,S,x,UNK,UNK
加,O,B,v,力,jiā
重,O,E,v,里,zhòng
5,O,S,m,UNK,UNK
天,O,S,n,大,tiān
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
于,O,S,p,二,yú
1,O,B,m,UNK,UNK
9,O,M,m,UNK,UNK
8,O,M,m,UNK,UNK
7,O,E,m,UNK,UNK
年,O,S,m,干,nián
3,O,S,m,UNK,UNK
月,O,S,m,月,yuè
5,O,S,m,UNK,UNK
日,O,B,nt,日,rì
人,O,M,nt,人,rén
院,O,E,nt,阝,yuàn
。,O,S,x,UNK,UNK
经,O,B,n,纟,jīng
胃,O,E,n,月,wèi
镜,O,B,j,钅,jìng
检,O,E,j,木,jiǎn
査,O,S,zg,木,chá
诊,O,B,v,讠,zhěn
断,O,E,v,斤,duàn
为,O,S,p,丶,wéi
胆,O,B,n,月,dǎn
汁,O,E,n,氵,zhī
反,O,S,v,又,fǎn
流,O,B,n,氵,liú
性,O,E,n,忄,xìng
胃,O,B,n,月,wèi
炎,O,E,n,火,yán
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
胆,O,B,n,月,dǎn
汁,O,E,n,氵,zhī
反,O,S,v,又,fǎn
流,O,B,n,氵,liú
性,O,E,n,忄,xìng
胃,O,B,n,月,wèi
炎,O,E,n,火,yán
属,O,S,v,尸,shǔ
中,O,B,j,丨,zhōng
医,O,E,j,匚,yī
“,O,S,x,UNK,UNK
胃,B-ZZ,B,n,月,wèi
脘,I-ZZ,E,n,月,wǎn
痛,E-ZZ,S,a,疒,tòng
”,O,S,x,UNK,UNK
、,O,S,x,UNK,UNK
“,O,S,x,UNK,UNK
痞,O,B,n,疒,pǐ
满,O,E,n,氵,mǎn
”,O,S,x,UNK,UNK
、,O,S,x,UNK,UNK
“,O,S,x,UNK,UNK
嘈,B-ZZ,B,a,口,cáo
杂,E-ZZ,E,a,木,zá
”,O,S,x,UNK,UNK
范,O,B,nr,艹,fàn
畴,O,E,nr,田,chóu
。,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
为,O,S,p,丶,wéi
传,O,B,vn,亻,chuán
化,O,E,vn,亻,huà
之,O,S,u,丶,zhī
腑,O,S,g,月,fǔ
，,O,S,x,UNK,UNK
以,O,S,p,人,yǐ
通,O,B,v,辶,tōng
为,O,E,v,丶,wéi
用,O,S,p,用,yòng
，,O,S,x,UNK,UNK
以,O,S,p,人,yǐ
降,O,B,v,阝,jiàng
为,O,E,v,丶,wéi
顺,O,S,ad,页,shùn
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
脾,B-ZH,B,n,月,pí
胃,I-ZH,E,n,月,wèi
气,E-ZH,B,n,气,qì
机,O,E,n,木,jī
活,O,B,vn,氵,huó
动,O,E,vn,力,dòng
与,O,S,p,一,yǔ
肝,O,B,n,月,gān
胆,O,E,n,月,dǎn
的,O,S,uj,白,dí
疏,O,B,v,疋,shū
泄,O,E,v,氵,xiè
宣,O,B,v,宀,xuān
发,O,E,v,又,fā
息,O,B,i,心,xī
息,O,M,i,心,xī
相,O,M,i,目,xiāng
关,O,E,i,丷,guān
。,O,S,x,UNK,UNK
黄,O,B,nr,黄,huáng
元,O,M,nr,二,yuán
御,O,E,nr,彳,yù
在,O,S,p,土,zài
《,O,S,x,UNK,UNK
四,O,S,m,囗,sì
圣,O,B,n,土,shèng
心,O,E,n,心,xīn
源,O,S,ng,氵,yuán
?,O,S,x,UNK,UNK
浮,O,B,a,氵,fú
沉,O,E,a,氵,chén
大,O,B,b,大,dà
小,O,E,b,小,xiǎo
》,O,S,x,UNK,UNK
中,O,S,f,丨,zhōng
说,O,S,v,讠,shuō
:,O,S,x,UNK,UNK
“,O,S,x,UNK,UNK
木,O,S,n,木,mù
生,O,B,v,生,shēng
于,O,E,v,二,yú
水,O,S,n,水,shuǐ
，,O,S,x,UNK,UNK
长,O,B,d,长,cháng
于,O,E,d,二,yú
土,O,S,zg,土,tǔ
",",O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
土,O,B,n,土,tǔ
气,O,E,n,气,qì
冲,O,S,v,冫,chōng
和,O,S,c,口,hé
，,O,S,x,UNK,UNK
则,O,S,d,刂,zé
肝,O,S,n,月,gān
随,O,B,v,阝,suí
脾,O,M,v,月,pí
升,O,E,v,十,shēng
，,O,S,x,UNK,UNK
胆,O,S,n,月,dǎn
随,O,S,v,阝,suí
胃,O,S,n,月,wèi
降,O,S,v,阝,jiàng
。,O,S,x,UNK,UNK
”,O,S,x,UNK,UNK
如,O,S,v,女,rú
脾,B-ZH,B,n,月,pí
胃,I-ZH,E,n,月,wèi
虚,I-ZH,B,a,虍,xū
弱,E-ZH,E,a,弓,ruò
，,O,S,x,UNK,UNK
运,O,B,vn,辶,yùn
化,O,E,vn,亻,huà
失,O,B,v,大,shī
职,O,E,v,耳,zhí
，,O,S,x,UNK,UNK
痰,B-ZH,S,n,疒,tán
浊,I-ZH,S,an,氵,zhuó
内,E-ZH,B,n,冂,nèi
生,O,E,n,生,shēng
，,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
不,O,B,a,一,bù
顺,O,E,a,页,shùn
降,O,S,v,阝,jiàng
，,O,S,x,UNK,UNK
可,O,S,v,口,kě
影,O,B,vn,彡,yǐng
响,O,E,vn,口,xiǎng
肝,O,B,n,月,gān
胆,O,E,n,月,dǎn
疏,O,B,v,疋,shū
泄,O,E,v,氵,xiè
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
使,O,S,v,亻,shǐ
胆,O,B,n,月,dǎn
汁,O,E,n,氵,zhī
不,O,S,d,一,bù
循,O,B,d,彳,xún
常,O,E,d,巾,cháng
道,O,S,q,辶,dào
而,O,S,c,而,ér
反,O,B,v,又,fǎn
逆,O,E,v,辶,nì
。,O,S,x,UNK,UNK
若,O,S,c,艹,ruò
肝,B-ZH,B,n,月,gān
郁,I-ZH,E,n,阝,yù
气,I-ZH,B,n,气,qì
滞,E-ZH,E,n,氵,zhì
，,O,S,x,UNK,UNK
胆,O,B,n,月,dǎn
胃,O,E,n,月,wèi
不,O,S,d,一,bù
和,O,S,c,口,hé
，,O,S,x,UNK,UNK
升,B-ZH,B,v,十,shēng
降,I-ZH,E,v,阝,jiàng
失,I-ZH,B,v,大,shī
调,E-ZH,E,v,讠,tiáo
，,O,S,x,UNK,UNK
木,O,B,nz,木,mù
乘,O,E,nz,丿,chéng
土,O,B,n,土,tǔ
则,O,E,n,刂,zé
胆,O,B,n,月,dǎn
汁,O,E,n,氵,zhī
上,O,S,f,一,shàng
逆,O,B,v,辶,nì
于,O,E,v,二,yú
胃,O,S,n,月,wèi
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
故,O,S,n,攵,gù
本,O,B,r,木,běn
病,O,E,r,疒,bìng
多,O,S,m,夕,duō
有,O,S,v,月,yǒu
脘,O,S,g,月,wǎn
痛,O,S,a,疒,tòng
痞,O,B,n,疒,pǐ
胀,O,E,n,月,zhàng
、,O,S,x,UNK,UNK
噫,O,S,e,口,yī
暧,O,B,i,日,ài
呕,O,E,i,口,ǒu
苦,O,S,i,艹,kǔ
、,O,S,x,UNK,UNK
泛,O,B,v,氵,fàn
恶,O,E,v,心,è
吞,O,B,n,口,tūn
酸,O,E,n,酉,suān
等,O,S,u,竹,děng
脾,B-ZH,B,n,月,pí
胃,I-ZH,E,n,月,wèi
虚,I-ZH,B,a,虍,xū
弱,E-ZH,E,a,弓,ruò
、,O,S,x,UNK,UNK
肝,B-ZH,B,n,月,gān
郁,I-ZH,E,n,阝,yù
气,E-ZH,B,n,气,qì
逆,O,E,n,辶,nì
、,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
失,O,B,v,大,shī
和,O,E,v,口,hé
降,O,B,v,阝,jiàng
之,O,M,v,丶,zhī
征,O,E,v,彳,zhēng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
按,O,S,p,扌,àn
“,O,S,x,UNK,UNK
胃,O,B,n,月,wèi
主,O,E,n,丶,zhǔ
降,O,S,v,阝,jiàng
浊,O,S,an,氵,zhuó
”,O,S,x,UNK,UNK
、,O,S,x,UNK,UNK
“,O,S,x,UNK,UNK
六,O,B,n,八,liù
腑,O,E,n,月,fǔ
以,O,S,p,人,yǐ
通,O,B,v,辶,tōng
为,O,E,v,丶,wéi
用,O,S,p,用,yòng
”,O,S,x,UNK,UNK
之,O,S,u,丶,zhī
理,O,S,n,王,lǐ
，,O,S,x,UNK,UNK
医,O,B,n,匚,yī
者,O,E,n,耂,zhě
采,O,B,v,采,cǎi
用,O,E,v,用,yòng
顺,O,B,n,页,shùn
气,O,E,n,气,qì
降,O,B,v,阝,jiàng
逆,O,E,v,辶,nì
法,O,B,n,氵,fǎ
治,O,E,n,氵,zhì
之,O,S,u,丶,zhī
。,O,S,x,UNK,UNK
方,O,B,nr,方,fāng
中,O,E,nr,丨,zhōng
旋,B-FY,B,n,方,xuán
复,I-FY,M,n,夂,fù
花,E-FY,E,n,艹,huā
降,O,B,n,阝,jiàng
气,O,E,n,气,qì
止,O,B,v,止,zhǐ
逆,O,E,v,辶,nì
，,O,S,x,UNK,UNK
代,B-FY,B,vn,亻,dài
赭,I-FY,M,vn,赤,zhě
石,E-FY,E,vn,石,shí
重,O,B,ns,里,zhòng
镇,O,E,ns,钅,zhèn
降,O,B,v,阝,jiàng
逆,O,E,v,辶,nì
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
党,B-FY,B,n,儿,dǎng
参,E-FY,E,n,厶,cān
、,O,S,x,UNK,UNK
甘,B-FY,B,n,甘,gān
草,E-FY,E,n,艹,cǎo
益,O,B,n,皿,yì
气,O,E,n,气,qì
和,O,S,c,口,hé
胃,O,S,n,月,wèi
，,O,S,x,UNK,UNK
佐,O,S,vg,亻,zuǒ
以,O,S,p,人,yǐ
半,B-FY,B,n,十,bàn
夏,E-FY,E,n,夂,xià
降,O,S,v,阝,jiàng
逆,O,B,v,辶,nì
止,O,E,v,止,zhǐ
呕,O,S,v,口,ǒu
