word,label,bound,flag,radical,pinyin
肠,O,S,n,月,cháng
痈,O,S,n,疒,yōng
。,O,S,x,UNK,UNK
其,O,B,r,八,qí
他,O,E,r,亻,tā
胃,O,B,n,月,wèi
肠,O,M,n,月,cháng
道,O,E,n,辶,dào
疾,O,B,n,疒,jí
病,O,E,n,疒,bìng
。,O,S,x,UNK,UNK
证,O,B,n,讠,zhèng
属,O,E,n,尸,shǔ
湿,B-ZH,B,z,氵,shī
热,I-ZH,E,z,灬,rè
内,I-ZH,B,n,冂,nèi
蕴,E-ZH,E,n,艹,yùn
，,O,S,x,UNK,UNK
气,B-ZH,B,n,气,qì
滞,E-ZH,E,n,氵,zhì
不,O,B,a,一,bù
通,O,E,a,辶,tōng
。,O,S,x,UNK,UNK
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
昨,O,B,t,日,zuó
天,O,E,t,大,tiān
劳,O,B,vn,力,láo
累,O,E,vn,糸,léi
后,O,B,n,口,hòu
食,O,E,n,飠,shí
不,O,B,a,一,bù
洁,O,E,a,氵,jié
食,O,B,n,飠,shí
物,O,E,n,牜,wù
，,O,S,x,UNK,UNK
突,O,B,v,穴,tū
发,O,E,v,又,fā
腹,B-ZZ,B,n,月,fù
胀,E-ZZ,M,n,月,zhàng
痛,O,E,n,疒,tòng
，,O,S,x,UNK,UNK
以,O,S,p,人,yǐ
脐,O,B,n,月,qí
周,O,E,n,口,zhōu
疼,B-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
为,O,B,v,丶,wéi
著,O,E,v,艹,zhù
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
伴,O,S,v,亻,bàn
恶,B-ZZ,B,b,心,è
寒,E-ZZ,E,b,宀,hán
，,O,S,x,UNK,UNK
发,B-ZZ,B,v,又,fā
热,E-ZZ,E,v,灬,rè
，,O,S,x,UNK,UNK
恶,B-ZZ,B,n,心,è
心,E-ZZ,E,n,心,xīn
，,O,S,x,UNK,UNK
烦,B-ZZ,B,z,火,fán
躁,I-ZZ,M,z,足,zào
不,I-ZZ,M,z,一,bù
安,E-ZZ,E,z,宀,ān
，,O,S,x,UNK,UNK
辗,O,B,i,车,zhǎn
转,O,M,i,车,zhuǎn
难,O,M,i,隹,nán
眠,O,E,i,目,mián
。,O,S,x,UNK,UNK
至,O,S,p,至,zhì
翼,O,S,ng,羽,yì
日,O,S,m,日,rì
午,O,B,t,十,wǔ
后,O,E,t,口,hòu
，,O,S,x,UNK,UNK
症,O,B,n,疒,zhèng
状,O,E,n,犬,zhuàng
加,O,B,v,力,jiā
重,O,E,v,里,zhòng
，,O,S,x,UNK,UNK
自,O,B,d,自,zì
觉,O,E,d,见,jué
腹,B-ZZ,B,n,月,fù
胀,E-ZZ,M,n,月,zhàng
痛,O,E,n,疒,tòng
欲,O,B,v,欠,yù
裂,O,E,v,衣,liè
，,O,S,x,UNK,UNK
来,O,S,v,木,lái
我,O,B,n,戈,wǒ
院,O,E,n,阝,yuàn
急,O,B,n,心,jí
诊,O,M,n,讠,zhěn
科,O,E,n,禾,kē
就,O,B,v,尢,jiù
诊,O,E,v,讠,zhěn
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
腹,O,S,ng,月,fù
平,O,B,a,干,píng
软,O,E,a,车,ruǎn
，,O,S,x,UNK,UNK
肝,O,S,n,月,gān
脾,O,S,n,月,pí
未,O,S,d,木,wèi
扪,O,B,i,扌,mén
及,O,E,i,又,jí
，,O,S,x,UNK,UNK
脐,O,B,n,月,qí
腹,O,E,n,月,fù
及,O,S,c,又,jí
右,O,S,n,口,yòu
下,O,B,n,一,xià
腹,O,E,n,月,fù
压,B-ZZ,B,n,厂,yā
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
无,O,S,v,一,wú
肌,B-ZZ,S,ng,月,jī
紧,I-ZZ,B,a,糸,jǐn
张,E-ZZ,E,a,弓,zhāng
及,O,S,c,又,jí
反,O,B,v,又,fǎn
跳,O,E,v,足,tiào
痛,O,S,an,疒,tòng
，,O,S,x,UNK,UNK
血,O,B,n,血,xiě
常,O,M,n,巾,cháng
规,O,E,n,见,guī
白,O,B,n,白,bái
细,O,M,n,纟,xì
胞,O,E,n,月,bāo
总,O,B,n,心,zǒng
数,O,E,n,攵,shù
正,O,B,d,止,zhèng
常,O,E,d,巾,cháng
，,O,S,x,UNK,UNK
中,O,B,n,丨,zhōng
性,O,E,n,忄,xìng
7,O,B,m,UNK,UNK
8,O,E,m,UNK,UNK
%,O,S,x,UNK,UNK
稍,O,S,d,禾,shāo
偏,O,S,a,亻,piān
髙,O,S,zg,高,gāo
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
西,O,B,nr,覀,xī
医,O,E,nr,匚,yī
怀,O,B,v,忄,huái
疑,O,E,v,疋,yí
急,O,B,n,心,jí
性,O,E,n,忄,xìng
阑,O,B,n,门,lán
尾,O,M,n,尸,wěi
炎,O,E,n,火,yán
，,O,S,x,UNK,UNK
以,O,S,p,人,yǐ
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
原,O,B,n,厂,yuán
因,O,E,n,囗,yīn
待,O,S,v,彳,dài
査,O,S,zg,木,chá
留,O,S,v,田,liú
观,O,S,vg,见,guān
。,O,S,x,UNK,UNK
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
因,O,S,p,囗,yīn
不,O,B,v,一,bù
想,O,E,v,心,xiǎng
手,O,B,n,手,shǒu
术,O,E,n,木,shù
请,O,S,v,讠,qǐng
中,O,B,j,丨,zhōng
医,O,E,j,匚,yī
会,O,B,v,人,huì
诊,O,E,v,讠,zhěn
。,O,S,x,UNK,UNK
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
脐,O,S,ng,月,qí
下,B-ZZ,S,f,一,xià
腹,I-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
脘,B-ZZ,S,g,月,wǎn
腹,I-ZZ,S,ng,月,fù
痞,I-ZZ,B,n,疒,pǐ
满,E-ZZ,E,n,氵,mǎn
，,O,S,x,UNK,UNK
恶,B-ZZ,B,n,心,è
心,I-ZZ,E,n,心,xīn
欲,I-ZZ,S,d,欠,yù
吐,E-ZZ,S,v,口,tǔ
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
饮,B-ZZ,B,n,饣,yǐn
食,I-ZZ,E,n,飠,shí
难,I-ZZ,B,d,隹,nán
下,E-ZZ,E,d,一,xià
。,O,S,x,UNK,UNK
本,O,B,r,木,běn
案,O,E,r,木,àn
因,O,S,p,囗,yīn
误,O,B,n,讠,wù
食,O,E,n,飠,shí
不,O,B,a,一,bù
洁,O,E,a,氵,jié
，,O,S,x,UNK,UNK
酿,O,B,v,酉,niàng
成,O,E,v,戈,chéng
湿,O,B,z,氵,shī
热,O,E,z,灬,rè
，,O,S,x,UNK,UNK
气,B-ZH,B,n,气,qì
滞,I-ZH,E,n,氵,zhì
血,E-ZH,B,z,血,xiě
郁,O,E,z,阝,yù
而,O,S,c,而,ér
发,O,S,v,又,fā
。,O,S,x,UNK,UNK
初,O,B,v,刀,chū
诊,O,E,v,讠,zhěn
气,B-ZH,B,n,气,qì
滞,E-ZH,E,n,氵,zhì
尤,O,B,nr,尢,yóu
著,O,E,nr,艹,zhù
，,O,S,x,UNK,UNK
湿,O,S,a,氵,shī
盛,O,B,v,皿,shèng
于,O,E,v,二,yú
热,O,S,n,灬,rè
，,O,S,x,UNK,UNK
证,O,B,n,讠,zhèng
属,O,E,n,尸,shǔ
实,O,B,v,宀,shí
证,O,E,v,讠,zhèng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
以,O,S,p,人,yǐ
平,B-FY,B,v,干,píng
胃,I-FY,M,v,月,wèi
散,E-FY,E,v,攵,sàn
理,O,B,n,王,lǐ
气,O,E,n,气,qì
燥,O,B,a,火,zào
湿,O,E,a,氵,shī
，,O,S,x,UNK,UNK
冬,B-FY,B,n,夂,dōng
瓜,I-FY,E,n,瓜,guā
仁,E-FY,S,ng,亻,rén
、,O,S,x,UNK,UNK
苡,B-FY,S,g,艹,yǐ
仁,E-FY,S,ng,亻,rén
、,O,S,x,UNK,UNK
茯,B-FY,B,n,艹,fú
苓,E-FY,E,n,艹,líng
、,O,S,x,UNK,UNK
猪,O,S,n,犭,zhū
等,O,S,u,竹,děng
、,O,S,x,UNK,UNK
泽,B-FY,B,n,氵,zé
泻,E-FY,E,n,氵,xiè
淡,O,S,a,氵,dàn
渗,O,S,v,氵,shèn
利,O,B,a,刂,lì
湿,O,E,a,氵,shī
",",O,S,x,UNK,UNK
桃,B-FY,B,n,木,táo
仁,E-FY,E,n,亻,rén
、,O,S,x,UNK,UNK
丹,B-FY,B,nr,丿,dān
皮,E-FY,E,nr,皮,pí
、,O,S,x,UNK,UNK
乳,B-FY,S,ng,乚,rǔ
没,E-FY,S,v,氵,méi
活,B-ZH,B,vn,氵,huó
血,I-ZH,E,vn,血,xiě
止,I-ZH,B,v,止,zhǐ
痛,E-ZH,E,v,疒,tòng
",",O,S,x,UNK,UNK
大,B-FY,B,b,大,dà
黄,E-FY,E,b,黄,huáng
通,O,B,n,辶,tōng
腑,O,E,n,月,fǔ
泻,O,S,v,氵,xiè
热,O,S,a,灬,rè
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
诸,O,B,n,讠,zhū
药,O,E,n,艹,yào
合,O,B,v,口,hé
用,O,E,v,用,yòng
，,O,S,x,UNK,UNK
使,O,S,v,亻,shǐ
寒,O,S,ag,宀,hán
邪,O,S,a,阝,xié
去,O,S,v,厶,qù
，,O,S,x,UNK,UNK
湿,O,B,z,氵,shī
热,O,E,z,灬,rè
显,O,B,v,日,xiǎn
露,O,E,v,雨,lòu
，,O,S,x,UNK,UNK
故,O,S,c,攵,gù
二,O,S,m,二,èr
诊,O,S,vg,讠,zhěn
时,O,S,ng,日,shí
湿,O,B,z,氵,shī
热,O,E,z,灬,rè
明,O,B,a,日,míng
显,O,E,a,日,xiǎn
，,O,S,x,UNK,UNK
法,O,S,j,氵,fǎ
以,O,S,f,人,yǐ
清,B-ZF,B,a,氵,qīng
热,I-ZF,E,a,灬,rè
利,I-ZF,B,a,刂,lì
湿,E-ZF,E,a,氵,shī
，,O,S,x,UNK,UNK
活,B-ZF,B,vn,氵,huó
血,E-ZF,E,vn,血,xiě
解,O,B,v,角,jiě
毒,O,E,v,母,dú
，,O,S,x,UNK,UNK
消,O,S,v,氵,xiāo
痈,O,S,n,疒,yōng
行,B-ZF,B,n,行,háng
气,E-ZF,E,n,气,qì
。,O,S,x,UNK,UNK
全,O,B,n,入,quán
方,O,E,n,方,fāng
以,O,S,p,人,yǐ
攻,O,B,v,攵,gōng
邪,O,E,v,阝,xié
为,O,B,v,丶,wéi
主,O,E,v,丶,zhǔ
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
药,O,B,n,艹,yào
专,O,E,n,一,zhuān
力,O,S,n,力,lì
宏,O,S,n,宀,hóng
，,O,S,x,UNK,UNK
收,O,B,v,攵,shōu
获,O,E,v,艹,huò
甚,O,S,dg,甘,shèn
捷,O,S,j,扌,jié
。,O,S,x,UNK,UNK
宜,O,S,vg,宀,yí
行,B-ZF,B,n,行,háng
气,I-ZF,E,n,气,qì
止,I-ZF,B,v,止,zhǐ
痛,E-ZF,E,v,疒,tòng
，,O,S,x,UNK,UNK
清,B-ZF,B,a,氵,qīng
热,I-ZF,E,a,灬,rè
