word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
0,O,B,m,UNK,UNK
.,O,M,m,UNK,UNK
2,O,E,m,UNK,UNK
g,O,S,eng,UNK,UNK
*,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
0,O,M,m,UNK,UNK
0,O,E,m,UNK,UNK
丸,O,S,ng,丿,wán
/,O,S,x,UNK,UNK
盒,O,S,q,皿,hé
 ,O,S,x,UNK,UNK
补,O,B,v,衤,bǔ
肾,O,E,v,月,shèn
壮,O,B,nz,士,zhuàng
阳,O,E,nz,阝,yáng
，,O,S,x,UNK,UNK
添,O,S,v,氵,tiān
精,O,S,a,米,jīng
增,O,B,n,土,zēng
髓,O,E,n,骨,suǐ
。,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
气,B-ZH,B,n,气,qì
血,I-ZH,E,n,血,xiě
两,I-ZH,S,m,一,liǎng
亏,E-ZH,S,v,二,kuī
，,O,S,x,UNK,UNK
面,B-ZZ,B,i,面,miàn
黄,I-ZZ,M,i,黄,huáng
肌,I-ZZ,M,i,月,jī
瘦,E-ZZ,E,i,疒,shòu
，,O,S,x,UNK,UNK
梦,O,B,n,木,mèng
遗,O,E,n,辶,yí
滑,O,B,n,氵,huá
精,O,E,n,米,jīng
，,O,S,x,UNK,UNK
早,O,B,v,日,zǎo
泄,O,E,v,氵,xiè
，,O,S,x,UNK,UNK
阳,B-ZZ,B,v,阝,yáng
痿,I-ZZ,E,v,疒,wěi
不,I-ZZ,S,d,一,bù
举,E-ZZ,S,v,丶,jǔ
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
腰,O,S,n,月,yāo
腿,O,S,n,月,tuǐ
酸,O,B,n,酉,suān
痛,O,E,n,疒,tòng
 ,O,S,x,UNK,UNK
辽,O,B,ns,辶,liáo
宁,O,E,ns,宀,níng
东,O,B,nr,一,dōng
方,O,M,nr,方,fāng
人,O,E,nr,人,rén
药,O,B,n,艹,yào
业,O,E,n,一,yè
有,O,B,n,月,yǒu
限,O,M,n,阝,xiàn
公,O,M,n,八,gōng
司,O,E,n,口,sī
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
高,O,B,n,高,gāo
血,O,M,n,血,xiě
压,O,E,n,厂,yā
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
慎,O,B,a,忄,shèn
服,O,E,a,月,fú
，,O,S,x,UNK,UNK
孕,O,B,n,子,yùn
妇,O,E,n,女,fù
忌,O,B,v,心,jì
服,O,E,v,月,fú
 ,O,S,x,UNK,UNK
丸,O,B,n,丿,wán
剂,O,E,n,刂,jì
(,O,S,x,UNK,UNK
水,O,B,n,水,shuǐ
丸,O,E,n,丿,wán
),O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
口,O,B,n,口,kǒu
服,O,E,n,月,fú
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
次,O,E,m,欠,cì
2,O,S,m,UNK,UNK
g,O,S,eng,UNK,UNK
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
一,O,B,m,一,yī
日,O,E,m,日,rì
2,O,S,m,UNK,UNK
次,O,S,t,欠,cì
，,O,S,x,UNK,UNK
用,O,S,p,用,yòng
黄,B-FY,B,n,黄,huáng
酒,E-FY,E,n,酉,jiǔ
或,O,S,c,戈,huò
淡,O,B,n,氵,dàn
盐,S-FY,E,n,皿,yán
开,O,B,v,廾,kāi
水,O,E,v,水,shuǐ
送,O,B,v,辶,sòng
服,O,E,v,月,fú
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
补,O,B,v,衤,bǔ
肾,O,E,v,月,shèn
壮,O,B,nz,士,zhuàng
阳,O,E,nz,阝,yáng
，,O,S,x,UNK,UNK
添,O,S,v,氵,tiān
精,O,S,a,米,jīng
增,O,B,n,土,zēng
髓,O,E,n,骨,suǐ
。,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
气,B-ZH,B,n,气,qì
血,I-ZH,E,n,血,xiě
两,I-ZH,S,m,一,liǎng
亏,E-ZH,S,v,二,kuī
，,O,S,x,UNK,UNK
面,B-ZZ,B,i,面,miàn
黄,I-ZZ,M,i,黄,huáng
肌,I-ZZ,M,i,月,jī
瘦,E-ZZ,E,i,疒,shòu
，,O,S,x,UNK,UNK
梦,O,B,n,木,mèng
遗,O,E,n,辶,yí
滑,O,B,n,氵,huá
精,O,E,n,米,jīng
，,O,S,x,UNK,UNK
早,O,B,v,日,zǎo
泄,O,E,v,氵,xiè
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
阳,B-ZZ,B,v,阝,yáng
痿,I-ZZ,E,v,疒,wěi
不,I-ZZ,S,d,一,bù
举,E-ZZ,S,v,丶,jǔ
，,O,S,x,UNK,UNK
腰,O,S,n,月,yāo
腿,O,S,n,月,tuǐ
酸,O,B,n,酉,suān
痛,O,E,n,疒,tòng
 ,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
