word,label,bound,flag,radical,pinyin
乳,O,S,ng,乚,rǔ
痈,O,S,n,疒,yōng
。,O,S,x,UNK,UNK
气,B-ZH,B,n,气,qì
血,I-ZH,E,n,血,xiě
亏,I-ZH,B,v,二,kuī
虚,E-ZH,E,v,虍,xū
（,O,S,x,UNK,UNK
溃,O,B,v,氵,kuì
破,O,E,v,石,pò
期,O,S,n,月,qī
）,O,S,x,UNK,UNK
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
脓,O,B,n,月,nóng
肿,O,E,n,月,zhǒng
溃,O,B,v,氵,kuì
破,O,E,v,石,pò
，,O,S,x,UNK,UNK
脓,O,S,n,月,nóng
出,O,S,v,凵,chū
，,O,S,x,UNK,UNK
热,O,S,a,灬,rè
退,O,B,v,辶,tuì
身,O,E,v,身,shēn
凉,O,S,v,冫,liáng
，,O,S,x,UNK,UNK
肿,B-ZZ,B,n,月,zhǒng
痛,E-ZZ,E,n,疒,tòng
逐,O,B,d,辶,zhú
渐,O,E,d,氵,jiàn
消,O,B,v,氵,xiāo
退,O,E,v,辶,tuì
，,O,S,x,UNK,UNK
神,B-ZZ,S,n,礻,shén
疲,I-ZZ,B,a,疒,pí
乏,I-ZZ,E,a,丿,fá
力,E-ZZ,S,n,力,lì
，,O,S,x,UNK,UNK
舌,B-SX,S,n,舌,shé
红,E-SX,S,a,纟,hóng
、,O,S,x,UNK,UNK
少,B-SX,S,a,小,shǎo
苔,E-SX,S,ng,艹,tái
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
脉,B-MX,B,n,月,mài
细,I-MX,M,n,纟,xì
数,I-MX,E,n,攵,shù
无,I-MX,B,n,一,wú
力,E-MX,E,n,力,lì
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
以,O,S,p,人,yǐ
溃,O,B,v,氵,kuì
破,O,E,v,石,pò
脓,O,S,n,月,nóng
出,O,S,v,凵,chū
，,O,S,x,UNK,UNK
热,O,S,a,灬,rè
退,O,S,v,辶,tuì
，,O,S,x,UNK,UNK
肿,B-ZZ,B,n,月,zhǒng
痛,E-ZZ,E,n,疒,tòng
消,O,B,v,氵,xiāo
减,O,E,v,冫,jiǎn
，,O,S,x,UNK,UNK
神,B-ZZ,B,a,礻,shén
倦,E-ZZ,E,a,亻,juàn
，,O,S,x,UNK,UNK
舌,B-SX,B,n,舌,shé
红,E-SX,E,n,纟,hóng
为,O,S,p,丶,wéi
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
。,O,S,x,UNK,UNK
理,O,B,n,王,lǐ
法,O,E,n,氵,fǎ
概,O,B,v,木,gài
要,O,E,v,覀,yào
脓,O,S,n,月,nóng
为,O,S,p,丶,wéi
气,B-ZH,B,n,气,qì
血,E-ZH,E,n,血,xiě
所,O,B,v,户,suǒ
化,O,E,v,亻,huà
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
正,O,B,n,止,zhèng
气,O,E,n,气,qì
托,O,B,v,扌,tuō
毒,O,E,v,母,dú
外,O,B,v,夕,wài
出,O,E,v,凵,chū
，,O,S,x,UNK,UNK
则,O,S,d,刂,zé
痈,O,B,n,疒,yōng
肿,O,E,n,月,zhǒng
溃,O,B,v,氵,kuì
破,O,E,v,石,pò
出,O,B,v,凵,chū
脓,O,E,v,月,nóng
，,O,S,x,UNK,UNK
脓,O,B,n,月,nóng
出,O,E,n,凵,chū
而,O,S,c,而,ér
毒,O,B,n,母,dú
邪,O,E,n,阝,xié
外,O,B,v,夕,wài
泄,O,E,v,氵,xiè
。,O,S,x,UNK,UNK
治,O,B,v,氵,zhì
宜,O,E,v,宀,yí
补,B-ZF,B,n,衤,bǔ
益,I-ZF,E,n,皿,yì
气,I-ZF,B,n,气,qì
血,E-ZF,E,n,血,xiě
，,O,S,x,UNK,UNK
托,O,B,nrt,扌,tuō
里,O,E,nrt,里,lǐ
排,O,B,v,扌,pái
脓,O,E,v,月,nóng
。,O,S,x,UNK,UNK
四,B-FJ,S,m,囗,sì
妙,I-FJ,S,a,女,miào
汤,E-FJ,S,n,氵,tāng
。,O,S,x,UNK,UNK
黄,B-FY,B,n,黄,huáng
芪,E-FY,E,n,艹,qí
:,O,S,x,UNK,UNK
3,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
当,B-FY,B,v,彐,dāng
归,E-FY,E,v,彐,guī
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
5,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
金,B-FY,B,nr,金,jīn
银,I-FY,M,nr,钅,yín
花,E-FY,E,nr,艹,huā
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
5,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
甘,B-FY,B,n,甘,gān
草,E-FY,E,n,艹,cǎo
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
T,O,B,eng,UNK,UNK
R,O,M,eng,UNK,UNK
U,O,M,eng,UNK,UNK
E,O,E,eng,UNK,UNK
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
