word,label,bound,flag,radical,pinyin
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
。,O,S,x,UNK,UNK
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
。,O,S,x,UNK,UNK
血,B-ZH,S,n,血,xiě
疲,E-ZH,S,a,疒,pí
气,B-ZH,B,n,气,qì
滞,E-ZH,E,n,氵,zhì
寒,O,B,n,宀,hán
凝,O,E,n,冫,níng
。,O,S,x,UNK,UNK
2,O,S,m,UNK,UNK
岁,O,B,t,山,suì
半,O,M,t,十,bàn
时,O,E,t,日,shí
因,O,S,p,囗,yīn
患,O,S,n,心,huàn
急,O,B,n,心,jí
性,O,E,n,忄,xìng
阑,O,B,n,门,lán
尾,O,M,n,尸,wěi
炎,O,E,n,火,yán
而,O,S,c,而,ér
行,O,S,n,行,háng
手,O,B,n,手,shǒu
术,O,E,n,木,shù
切,O,B,v,刀,qiē
除,O,E,v,阝,chú
。,O,S,x,UNK,UNK
术,O,B,t,木,shù
后,O,E,t,口,hòu
虽,O,S,zg,虫,suī
伤,O,B,n,亻,shāng
口,O,E,n,口,kǒu
愈,O,B,v,心,yù
合,O,E,v,口,hé
，,O,S,x,UNK,UNK
而,O,S,c,而,ér
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
时,O,S,ng,日,shí
发,O,S,v,又,fā
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
西,O,B,nr,覀,xī
医,O,E,nr,匚,yī
诊,O,B,v,讠,zhěn
为,O,E,v,丶,wéi
肠,O,B,n,月,cháng
粘,O,M,n,米,nián
连,O,E,n,辶,lián
。,O,S,x,UNK,UNK
曾,O,B,d,曰,zēng
多,O,M,d,夕,duō
次,O,E,d,欠,cì
请,O,S,v,讠,qǐng
中,O,B,j,丨,zhōng
西,O,M,j,覀,xī
医,O,E,j,匚,yī
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
而,O,S,c,而,ér
罔,O,B,v,冂,wǎng
效,O,E,v,攵,xiào
。,O,S,x,UNK,UNK
近,O,S,a,辶,jìn
曰,O,S,vg,曰,yuē
又,O,S,d,又,yòu
发,O,S,v,又,fā
，,O,S,x,UNK,UNK
下,O,B,n,一,xià
腹,O,E,n,月,fù
隐,O,B,a,阝,yǐn
痛,O,E,a,疒,tòng
时,O,B,n,日,shí
作,O,E,n,亻,zuò
，,O,S,x,UNK,UNK
上,O,B,v,一,shàng
窜,O,E,v,穴,cuàn
胁,O,S,ng,月,xié
肋,O,S,n,月,lèi
，,O,S,x,UNK,UNK
下,O,S,f,一,xià
牵,O,S,v,牛,qiān
阴,O,B,n,阝,yīn
股,O,E,n,月,gǔ
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
遇,O,B,v,辶,yù
寒,O,E,v,宀,hán
或,O,S,c,戈,huò
阴,O,B,nr,阝,yīn
雨,O,M,nr,雨,yǔ
天,O,E,nr,大,tiān
加,O,B,v,力,jiā
重,O,E,v,里,zhòng
。,O,S,x,UNK,UNK
畏,O,B,v,田,wèi
寒,O,E,v,宀,hán
。,O,S,x,UNK,UNK
纳,O,S,nr,纟,nà
、,O,S,x,UNK,UNK
便,O,S,d,亻,biàn
尚,O,B,d,小,shàng
可,O,E,d,口,kě
。,O,S,x,UNK,UNK
本,O,B,r,木,běn
案,O,E,r,木,àn
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
因,O,B,n,囗,yīn
肠,O,E,n,月,cháng
痈,O,S,n,疒,yōng
手,O,B,n,手,shǒu
术,O,E,n,木,shù
后,O,S,f,口,hòu
肠,O,B,n,月,cháng
粘,O,M,n,米,nián
连,O,E,n,辶,lián
而,O,B,c,而,ér
致,O,E,c,至,zhì
血,B-ZH,B,n,血,xiě
瘀,I-ZH,E,n,疒,yū
气,I-ZH,B,n,气,qì
滞,E-ZH,E,n,氵,zhì
，,O,S,x,UNK,UNK
右,B-ZZ,S,f,口,yòu
下,I-ZZ,S,f,一,xià
腹,I-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
。,O,S,x,UNK,UNK
虽,O,S,c,虫,suī
经,O,S,n,纟,jīng
多,O,B,m,夕,duō
方,O,E,m,方,fāng
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
但,O,S,c,亻,dàn
因,O,S,p,囗,yīn
瘀,O,B,n,疒,yū
血,O,E,n,血,xiě
未,O,S,d,木,wèi
去,O,S,v,厶,qù
，,O,S,x,UNK,UNK
日,O,S,m,日,rì
久,O,S,a,丿,jiǔ
不,O,B,d,一,bù
愈,O,E,d,心,yù
。,O,S,x,UNK,UNK
久,O,S,a,丿,jiǔ
则,O,S,d,刂,zé
必,O,B,a,心,bì
伤,O,E,a,亻,shāng
正,O,B,n,止,zhèng
气,O,E,n,气,qì
，,O,S,x,UNK,UNK
导,O,B,v,寸,dǎo
致,O,E,v,至,zhì
体,O,B,n,亻,tǐ
虚,O,E,n,虍,xū
。,O,S,x,UNK,UNK
阳,O,B,n,阝,yáng
气,O,E,n,气,qì
不,O,B,v,一,bù
得,O,E,v,彳,dé
温,O,B,nr,氵,wēn
养,O,E,nr,丷,yǎng
，,O,S,x,UNK,UNK
故,O,S,n,攵,gù
畏,O,B,v,田,wèi
寒,O,E,v,宀,hán
。,O,S,x,UNK,UNK
寒,O,B,n,宀,hán
主,O,E,n,丶,zhǔ
凝,O,B,v,冫,níng
滞,O,E,v,氵,zhì
收,O,B,v,攵,shōu
引,O,E,v,弓,yǐn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
遇,O,B,v,辶,yù
