word,label,bound,flag,radical,pinyin
呃,B-ZZ,B,v,口,è
逆,E-ZZ,E,v,辶,nì
。,O,S,x,UNK,UNK
打,O,B,v,扌,dǎ
嗝,O,E,v,口,gé
。,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
阴,O,S,n,阝,yīn
不,O,B,a,一,bù
足,O,E,a,足,zú
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
呃,O,S,y,口,è
声,O,S,n,士,shēng
短,O,B,a,矢,duǎn
促,O,E,a,亻,cù
而,O,S,c,而,ér
不,O,S,d,一,bù
连,O,B,a,辶,lián
续,O,E,a,纟,xù
，,O,S,x,UNK,UNK
唇,O,B,n,口,chún
舌,O,E,n,舌,shé
干,B-ZZ,B,a,干,gān
燥,E-ZZ,E,a,火,zào
，,O,S,x,UNK,UNK
心,B-ZZ,B,a,心,xīn
烦,E-ZZ,E,a,火,fán
不,O,B,a,一,bù
安,O,E,a,宀,ān
，,O,S,x,UNK,UNK
不,B-ZZ,B,v,一,bù
思,I-ZZ,E,v,心,sī
饮,I-ZZ,B,n,饣,yǐn
食,E-ZZ,E,n,飠,shí
，,O,S,x,UNK,UNK
或,O,S,c,戈,huò
食,O,B,n,飠,shí
后,O,E,n,口,hòu
饱,O,B,v,饣,bǎo
胀,O,E,v,月,zhàng
，,O,S,x,UNK,UNK
大,B-ZH,S,a,大,dà
便,I-ZH,B,a,亻,biàn
秘,I-ZH,E,a,禾,mì
结,E-ZH,S,n,纟,jié
.,O,S,m,UNK,UNK
seg,seg,seg,seg,seg,seg
舌,O,S,n,舌,shé
嫩,O,B,b,女,nèn
红,O,E,b,纟,hóng
苔,B-SX,S,ng,艹,tái
少,E-SX,B,v,小,shǎo
乏,O,E,v,丿,fá
津,O,S,j,氵,jīn
，,O,S,x,UNK,UNK
脉,B-MX,B,n,月,mài
细,I-MX,M,n,纟,xì
数,E-MX,E,n,攵,shù
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
①,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
：,O,S,x,UNK,UNK
呃,B-ZZ,B,v,口,è
