word,label,bound,flag,radical,pinyin
积,O,B,v,禾,jī
聚,O,E,v,耳,jù
。,O,S,x,UNK,UNK
积,O,B,v,禾,jī
证,O,E,v,讠,zhèng
。,O,S,x,UNK,UNK
正,O,B,l,止,zhèng
虚,O,M,l,虍,xū
瘀,O,E,l,疒,yū
结,O,S,n,纟,jié
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
积,O,B,n,禾,jī
块,O,E,n,土,kuài
坚,O,B,a,土,jiān
硬,O,E,a,石,yìng
，,O,S,x,UNK,UNK
疼,B-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
加,O,B,v,力,jiā
剧,O,E,v,刂,jù
.,O,S,x,UNK,UNK
饮,O,B,n,饣,yǐn
食,O,E,n,飠,shí
大,O,S,a,大,dà
减,O,S,v,冫,jiǎn
，,O,S,x,UNK,UNK
面,B-ZZ,B,n,面,miàn
色,I-ZZ,E,n,色,sè
萎,I-ZZ,B,v,艹,wěi
黄,E-ZZ,E,v,黄,huáng
，,O,S,x,UNK,UNK
消,B-ZZ,B,a,氵,xiāo
瘦,E-ZZ,E,a,疒,shòu
脱,O,B,v,月,tuō
形,O,E,v,彡,xíng
，,O,S,x,UNK,UNK
舌,B-SX,B,n,舌,shé
质,I-SX,E,n,贝,zhì
淡,I-SX,B,b,氵,dàn
紫,E-SX,E,b,糸,zǐ
，,O,S,x,UNK,UNK
无,B-SX,S,v,一,wú
苔,E-SX,S,ng,艹,tái
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
脉,B-MX,B,n,月,mài
细,I-MX,M,n,纟,xì
数,E-MX,E,n,攵,shù
或,O,S,c,戈,huò
弦,O,S,n,弓,xián
细,O,S,n,纟,xì
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
本,O,S,r,木,běn
证,O,B,v,讠,zhèng
以,O,E,v,人,yǐ
积,O,B,n,禾,jī
块,O,E,n,土,kuài
坚,O,B,a,土,jiān
硬,O,E,a,石,yìng
.,O,S,x,UNK,UNK
疼,B-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
加,O,B,v,力,jiā
剧,O,E,v,刂,jù
，,O,S,x,UNK,UNK
饮,O,B,n,饣,yǐn
食,O,E,n,飠,shí
大,O,S,a,大,dà
减,O,S,v,冫,jiǎn
，,O,S,x,UNK,UNK
消,B-ZZ,B,a,氵,xiāo
瘦,E-ZZ,E,a,疒,shòu
脱,O,S,v,月,tuō
形,O,B,v,彡,xíng
为,O,E,v,丶,wéi
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
。,O,S,x,UNK,UNK
理,O,B,n,王,lǐ
法,O,E,n,氵,fǎ
概,O,B,v,木,gài
要,O,E,v,覀,yào
积,O,B,v,禾,jī
证,O,E,v,讠,zhèng
日,O,S,m,日,rì
久,O,S,a,丿,jiǔ
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
血,O,B,n,血,xiě
络,O,E,n,纟,luò
瘀,O,S,g,疒,yū
甚,O,S,dg,甘,shèn
，,O,S,x,UNK,UNK
精,B-ZH,B,n,米,jīng
血,I-ZH,E,n,血,xiě
亏,E-ZH,B,v,二,kuī
耗,O,E,v,耒,hào
.,O,S,x,UNK,UNK
形,O,B,n,彡,xíng
体,O,E,n,亻,tǐ
失,O,B,v,大,shī
养,O,E,v,丷,yǎng
。,O,S,x,UNK,UNK
治,O,B,v,氵,zhì
当,O,E,v,彐,dāng
大,O,S,n,大,dà
补,O,B,n,衤,bǔ
气,B-ZH,M,n,气,qì
血,E-ZH,E,n,血,xiě
，,O,S,x,UNK,UNK
活,B-ZF,B,l,氵,huó
血,I-ZF,M,l,血,xiě
化,I-ZF,M,l,亻,huà
瘀,E-ZF,E,l,疒,yū
。,O,S,x,UNK,UNK
