word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
神,O,B,n,礻,shén
威,O,E,n,女,wēi
药,O,B,n,艹,yào
业,O,E,n,一,yè
集,O,B,n,隹,jí
团,O,E,n,囗,tuán
有,O,B,n,月,yǒu
限,O,M,n,阝,xiàn
公,O,M,n,八,gōng
司,O,E,n,口,sī
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
尚,O,S,d,小,shàng
不,O,S,d,一,bù
明,O,B,ad,日,míng
确,O,E,ad,石,què
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
淫,B-FY,S,ag,氵,yín
羊,I-FY,S,n,羊,yáng
藿,E-FY,S,n,艹,huò
补,O,B,v,衤,bǔ
肾,O,E,v,月,shèn
壮,O,B,nz,士,zhuàng
阳,O,E,nz,阝,yáng
，,O,S,x,UNK,UNK
益,O,B,nz,皿,yì
精,O,E,nz,米,jīng
气,O,S,n,气,qì
淫,B-FY,S,ag,氵,yín
羊,I-FY,S,n,羊,yáng
藿,E-FY,S,n,艹,huò
补,O,B,v,衤,bǔ
肾,O,E,v,月,shèn
壮,O,B,nz,士,zhuàng
阳,O,E,nz,阝,yáng
，,O,S,x,UNK,UNK
益,O,B,nz,皿,yì
精,O,E,nz,米,jīng
气,O,S,n,气,qì
，,O,S,x,UNK,UNK
蜈,B-FY,B,n,虫,wú
蚣,E-FY,E,n,虫,gōng
祛,B-FJ,B,v,礻,qū
风,I-FJ,E,v,风,fēng
散,E-FJ,B,v,攵,sàn
结,O,E,v,纟,jié
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
蜂,O,B,n,虫,fēng
王,O,M,n,王,wáng
浆,O,E,n,水,jiāng
具,O,B,v,八,jù
有,O,E,v,月,yǒu
滋,O,B,v,氵,zī
补,O,E,v,衤,bǔ
强,O,B,a,弓,qiáng
壮,O,E,a,士,zhuàng
，,O,S,x,UNK,UNK
甘,B-FY,B,n,甘,gān
草,E-FY,E,n,艹,cǎo
功,O,B,n,力,gōng
