word,label,bound,flag,radical,pinyin
食,O,B,n,飠,shí
积,O,E,n,禾,jī
。,O,S,x,UNK,UNK
食,O,B,n,飠,shí
积,O,E,n,禾,jī
。,O,S,x,UNK,UNK
食,O,B,n,飠,shí
积,O,E,n,禾,jī
兼,O,B,v,丷,jiān
有,O,E,v,月,yǒu
风,B-ZH,B,n,风,fēng
寒,E-ZH,E,n,宀,hán
表,O,B,v,衣,biǎo
证,O,E,v,讠,zhèng
。,O,S,x,UNK,UNK
正,O,B,t,止,zhèng
月,O,E,t,月,yuè
间,O,S,f,门,jiān
过,O,B,v,辶,guò
食,O,E,v,飠,shí
曲,O,B,n,曰,qū
饼,O,E,n,饣,bǐng
汤,O,B,n,氵,tāng
面,O,E,n,面,miàn
，,O,S,x,UNK,UNK
遂,O,S,d,辶,suì
不,O,B,d,一,bù
快,O,E,d,忄,kuài
，,O,S,x,UNK,UNK
发,B-ZZ,B,v,又,fā
热,I-ZZ,E,v,灬,rè
头,I-ZZ,B,n,大,tóu
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
遨,O,B,v,辶,áo
予,O,E,v,乙,yú
诊,O,S,vg,讠,zhěn
之,O,S,u,丶,zhī
。,O,S,x,UNK,UNK
以,O,S,p,人,yǐ
九,B-FJ,B,m,丿,jiǔ
味,I-FJ,E,m,口,wèi
羌,I-FJ,B,n,八,qiāng
活,I-FJ,E,n,氵,huó
汤,E-FJ,S,n,氵,tāng
一,O,B,m,一,yī
帖,O,E,m,巾,tiè
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
寒,B-ZZ,B,a,宀,hán
热,I-ZZ,E,a,灬,rè
头,I-ZZ,B,n,大,tóu
痛,E-ZZ,E,n,疒,tòng
悉,O,S,ad,心,xī
失,O,S,v,大,shī
，,O,S,x,UNK,UNK
但,O,S,c,亻,dàn
觉,O,S,v,见,jué
不,O,B,d,一,bù
快,O,E,d,忄,kuài
耳,O,S,n,耳,ěr
。,O,S,x,UNK,UNK
予,O,S,vg,乙,yú
适,O,S,vg,辶,shì
他,O,S,r,亻,tā
去,O,S,v,厶,qù
，,O,S,x,UNK,UNK
彼,O,S,r,彳,bǐ
延,O,B,v,廴,yán
别,O,E,v,刂,bié
医,O,S,n,匚,yī
，,O,S,x,UNK,UNK
用,O,S,p,用,yòng
柴,B-FJ,B,nr,木,chái
平,I-FJ,M,nr,干,píng
汤,E-FJ,E,nr,氵,tāng
一,O,B,m,一,yī
帖,O,E,m,巾,tiè
，,O,S,x,UNK,UNK
病,O,S,n,疒,bìng
不,O,B,v,一,bù
减,O,E,v,冫,jiǎn
，,O,S,x,UNK,UNK
晚,O,B,n,日,wǎn
归,O,E,n,彐,guī
诊,O,S,vg,讠,zhěn
之,O,S,u,丶,zhī
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
本,O,B,r,木,běn
案,O,E,r,木,àn
乃,O,S,v,丿,nǎi
食,O,B,n,飠,shí
积,O,E,n,禾,jī
兼,O,B,v,丷,jiān
有,O,E,v,月,yǒu
风,B-ZH,B,n,风,fēng
寒,E-ZH,E,n,宀,hán
表,O,B,v,衣,biǎo
证,O,E,v,讠,zhèng
，,O,S,x,UNK,UNK
先,O,S,d,儿,xiān
以,O,S,p,人,yǐ
加,O,B,v,力,jiā
味,O,E,v,口,wèi
羌,B-FJ,B,n,八,qiāng
活,I-FJ,E,n,氵,huó
汤,E-FJ,S,n,氵,tāng
去,O,B,v,厶,qù
除,O,E,v,阝,chú
表,O,B,v,衣,biǎo
证,O,E,v,讠,zhèng
，,O,S,x,UNK,UNK
继,O,B,v,纟,jì
