word,label,bound,flag,radical,pinyin
多,O,B,v,夕,duō
寐,O,E,v,宀,mèi
。,O,S,x,UNK,UNK
脾,B-ZH,S,n,月,pí
肾,I-ZH,B,n,月,shèn
阳,I-ZH,M,n,阝,yáng
虚,E-ZH,E,n,虍,xū
。,O,S,x,UNK,UNK
临,O,B,vn,丨,lín
床,O,E,vn,广,chuáng
表,O,B,v,衣,biǎo
规,O,E,v,见,guī
精,O,B,n,米,jīng
神,B-ZZ,E,n,礻,shén
疲,E-ZZ,B,a,疒,pí
惫,O,E,a,心,bèi
.,O,S,x,UNK,UNK
整,O,B,b,攵,zhěng
日,O,E,b,日,rì
嗜,B-ZZ,B,v,口,shì
睡,E-ZZ,E,v,目,shuì
懒,O,S,a,忄,lǎn
言,O,S,vg,言,yán
.,O,S,m,UNK,UNK
畏,B-ZZ,B,v,田,wèi
寒,I-ZZ,E,v,宀,hán
肢,I-ZZ,S,ng,月,zhī
冷,E-ZZ,S,a,冫,lěng
.,O,S,m,UNK,UNK
健,B-ZZ,B,a,亻,jiàn
忘,E-ZZ,E,a,心,wàng
.,O,S,x,UNK,UNK
食,B-ZZ,B,l,飠,shí
欲,I-ZZ,M,l,欠,yù
不,I-ZZ,M,l,一,bù
振,E-ZZ,E,l,扌,zhèn
，,O,S,x,UNK,UNK
气,B-ZZ,B,n,气,qì
短,I-ZZ,E,n,矢,duǎn
乏,I-ZZ,B,a,丿,fá
力,E-ZZ,E,a,力,lì
，,O,S,x,UNK,UNK
舌,B-SX,S,n,舌,shé
淡,E-SX,S,a,氵,dàn
苔,B-SX,S,ng,艹,tái
薄,E-SX,S,a,艹,báo
.,O,S,m,UNK,UNK
seg,seg,seg,seg,seg,seg
脉,O,B,z,月,mài
沉,O,M,z,氵,chén
迟,O,E,z,辶,chí
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
①,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
：,O,S,x,UNK,UNK
本,O,B,r,木,běn
病,O,E,r,疒,bìng
多,O,S,m,夕,duō
为,O,S,p,丶,wéi
年,O,B,l,干,nián
老,O,M,l,耂,lǎo
体,O,M,l,亻,tǐ
衰,O,E,l,衣,shuāi
或,O,S,c,戈,huò
大,O,B,n,大,dà
病,O,E,n,疒,bìng
久,O,B,v,丿,jiǔ
病,O,E,v,疒,bìng
之,O,B,f,丶,zhī
后,O,E,f,口,hòu
，,O,S,x,UNK,UNK
脾,B-ZH,S,n,月,pí
肾,I-ZH,B,n,月,shèn
阳,I-ZH,M,n,阝,yáng
虚,E-ZH,E,n,虍,xū
.,O,S,m,UNK,UNK
则,O,S,d,刂,zé
精,O,B,n,米,jīng
神,B-ZZ,E,n,礻,shén
疲,E-ZZ,B,a,疒,pí
备,O,E,a,夂,bèi
.,O,S,m,UNK,UNK
嗜,B-ZZ,B,v,口,shì
睡,E-ZZ,E,v,目,shuì
畏,O,B,v,田,wèi
寒,O,E,v,宀,hán
而,O,S,c,而,ér
乏,B-ZZ,B,a,丿,fá
力,E-ZZ,E,a,力,lì
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
②,O,S,x,UNK,UNK
辨,O,S,v,辛,biàn
病,O,B,n,疒,bìng
势,O,E,n,力,shì
:,O,S,x,UNK,UNK
脾,B-ZH,B,n,月,pí
虚,I-ZH,E,n,虍,xū
不,E-ZH,S,d,一,bù
复,O,S,v,夂,fù
，,O,S,x,UNK,UNK
穷,O,B,i,穴,qióng
必,O,M,i,心,bì
及,O,E,i,又,jí
肾,O,S,n,月,shèn
.,O,S,m,UNK,UNK
而,O,B,c,而,ér
致,O,E,c,至,zhì
肾,O,B,n,月,shèn
阳,O,M,n,阝,yáng
虚,O,E,n,虍,xū
，,O,S,x,UNK,UNK
肾,O,B,n,月,shèn
阳,O,M,n,阝,yáng
虚,O,E,n,虍,xū
无,O,B,c,一,wú
以,O,E,c,人,yǐ
温,O,B,n,氵,wēn
运,O,E,n,辶,yùn
脾,O,B,n,月,pí
土,O,E,n,土,tǔ
，,O,S,x,UNK,UNK
而,O,S,c,而,ér
成,O,S,v,戈,chéng
恶,O,B,i,心,è
性,O,M,i,忄,xìng
循,O,M,i,彳,xún
环,O,E,i,王,huán
.,O,S,m,UNK,UNK
久,O,S,a,丿,jiǔ
虚,O,S,d,虍,xū
不,O,B,v,一,bù
复,O,E,v,夂,fù
.,O,S,m,UNK,UNK
seg,seg,seg,seg,seg,seg
可,O,S,v,口,kě
引,O,B,v,弓,yǐn
起,O,E,v,走,qǐ
阴,O,B,ns,阝,yīn
阳,O,E,ns,阝,yáng
气,B-ZH,B,n,气,qì
血,I-ZH,E,n,血,xiě
亏,I-ZH,B,vn,二,kuī
损,E-ZH,E,vn,扌,sǔn
，,O,S,x,UNK,UNK
招,O,B,v,扌,zhāo
致,O,E,v,至,zhì
全,O,B,n,入,quán
身,O,E,n,身,shēn
疾,O,B,n,疒,jí
病,O,E,n,疒,bìng
。,O,S,x,UNK,UNK
②,O,S,x,UNK,UNK
辨,O,S,v,辛,biàn
虚,B-ZH,B,a,虍,xū
实,I-ZH,E,a,宀,shí
夹,E-ZH,B,v,大,jiā
杂,O,E,v,木,zá
:,O,S,x,UNK,UNK
病,O,B,n,疒,bìng
程,O,E,n,禾,chéng
日,O,S,m,日,rì
久,O,S,a,丿,jiǔ
，,O,S,x,UNK,UNK
正,O,B,n,止,zhèng
气,O,E,n,气,qì
大,O,S,a,大,dà
衰,O,S,ag,衣,shuāi
.,O,S,m,UNK,UNK
每,O,S,r,母,měi
因,O,B,n,囗,yīn
虚,O,E,n,虍,xū
中,O,S,f,丨,zhōng
挟,O,S,v,扌,xié
实,O,S,v,宀,shí
。,O,S,x,UNK,UNK
除,O,S,p,阝,chú
畏,B-ZZ,B,v,田,wèi
寒,I-ZZ,E,v,宀,hán
肢,I-ZZ,S,ng,月,zhī
冷,E-ZZ,S,a,冫,lěng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
身,O,S,ng,身,shēn
困,O,B,an,囗,kùn
乏,B-ZZ,E,an,丿,fá
力,E-ZZ,S,n,力,lì
外,O,S,f,夕,wài
.,O,S,m,UNK,UNK
往,O,B,t,彳,wǎng
往,O,E,t,彳,wǎng
见,O,B,v,见,jiàn
到,O,E,v,刂,dào
腹,B-ZZ,B,v,月,fù
胀,E-ZZ,E,v,月,zhàng
痞,O,B,n,疒,pǐ
满,O,E,n,氵,mǎn
.,O,S,x,UNK,UNK
下,B-ZZ,B,n,一,xià
肢,I-ZZ,E,n,月,zhī
浮,I-ZZ,B,n,氵,fú
肿,E-ZZ,E,n,月,zhǒng
等,O,B,n,竹,děng
本,O,E,n,木,běn
虚,O,B,n,虍,xū
标,O,E,n,木,biāo
实,O,B,v,宀,shí
证,O,E,v,讠,zhèng
。,O,S,x,UNK,UNK
理,O,B,n,王,lǐ
法,O,E,n,氵,fǎ
概,O,B,v,木,gài
要,O,E,v,覀,yào
年,O,S,m,干,nián
高,O,S,a,高,gāo
久,O,B,v,丿,jiǔ
病,O,E,v,疒,bìng
，,O,S,x,UNK,UNK
脾,B-ZZ,B,n,月,pí
虚,E-ZZ,E,n,虍,xū
及,O,S,c,又,jí
肾,O,S,n,月,shèn
，,O,S,x,UNK,UNK
肾,B-ZH,B,n,月,shèn
气,I-ZH,E,n,气,qì
亏,E-ZH,B,v,二,kuī
虚,O,E,v,虍,xū
.,O,S,m,UNK,UNK
命,O,B,n,口,mìng
口,O,E,n,口,kǒu
火,O,B,n,火,huǒ
衰,O,E,n,衣,shuāi
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
阳,O,B,n,阝,yáng
气,O,E,n,气,qì
虚,O,B,a,虍,xū
弱,O,E,a,弓,ruò
.,O,S,m,UNK,UNK
故,O,B,n,攵,gù
治,O,M,n,氵,zhì
宜,O,E,n,宀,yí
益,O,B,n,皿,yì
气,O,E,n,气,qì
温,O,B,ns,氵,wēn
阳,O,E,ns,阝,yáng
为,O,S,p,丶,wéi
法,O,S,ns,氵,fǎ
。,O,S,x,UNK,UNK
附,B-FJ,B,n,阝,fù
子,I-FJ,E,n,子,zǐ
理,I-FJ,B,n,王,lǐ
中,I-FJ,M,n,丨,zhōng
丸,E-FJ,E,n,丿,wán
加,O,B,v,力,jiā
味,O,E,v,口,wèi
。,O,S,x,UNK,UNK
附,B-FY,B,n,阝,fù
子,E-FY,E,n,子,zǐ
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
干,B-FY,B,n,干,gān
姜,E-FY,E,n,女,jiāng
:,O,S,x,UNK,UNK
8,O,S,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
白,B-FY,B,n,白,bái
术,E-FY,E,n,木,shù
:,O,S,x,UNK,UNK
9,O,S,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
党,B-FY,B,n,儿,dǎng
参,E-FY,E,n,厶,cān
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
甘,B-FY,B,n,甘,gān
草,E-FY,E,n,艹,cǎo
:,O,S,x,UNK,UNK
3,O,S,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
T,O,B,eng,UNK,UNK
R,O,M,eng,UNK,UNK
U,O,M,eng,UNK,UNK
E,O,E,eng,UNK,UNK
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
