word,label,bound,flag,radical,pinyin
痫,O,B,nz,疒,xián
证,O,E,nz,讠,zhèng
。,O,S,x,UNK,UNK
肝,B-ZH,B,n,月,gān
郁,I-ZH,E,n,阝,yù
痰,E-ZH,S,n,疒,tán
热,O,S,a,灬,rè
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
突,O,B,ad,穴,tū
然,O,E,ad,灬,rán
仆,O,B,n,亻,pū
倒,O,E,n,亻,dǎo
；,O,S,x,UNK,UNK
神,B-ZZ,B,i,礻,shén
志,I-ZZ,M,i,心,zhì
不,I-ZZ,M,i,一,bù
清,E-ZZ,E,i,氵,qīng
.,O,S,x,UNK,UNK
手,B-ZZ,B,v,手,shǒu
足,I-ZZ,E,v,足,zú
抽,I-ZZ,B,v,扌,chōu
搐,E-ZZ,E,v,扌,chù
.,O,S,x,UNK,UNK
口,O,B,v,口,kǒu
吐,O,E,v,口,tǔ
粘,O,B,v,米,nián
涎,O,E,v,氵,xián
或,O,S,c,戈,huò
伴,O,B,v,亻,bàn
有,O,E,v,月,yǒu
尖,O,B,n,小,jiān
叫,O,M,n,口,jiào
声,O,E,n,士,shēng
，,O,S,x,UNK,UNK
息,O,S,n,心,xī
高,O,S,a,高,gāo
直,O,B,v,目,zhí
视,O,E,v,见,shì
。,O,S,x,UNK,UNK
平,O,B,n,干,píng
素,O,E,n,糸,sù
情,O,B,n,忄,qíng
绪,O,E,n,纟,xù
急,O,B,a,心,jí
躁,O,E,a,足,zào
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
心,B-ZZ,B,a,心,xīn
烦,I-ZZ,E,a,火,fán
失,I-ZZ,B,v,大,shī
眠,E-ZZ,E,v,目,mián
，,O,S,x,UNK,UNK
口,B-ZZ,B,n,口,kǒu
苦,E-ZZ,E,n,艹,kǔ
而,O,S,c,而,ér
干,O,S,n,干,gān
，,O,S,x,UNK,UNK
舌,B-SX,S,n,舌,shé
红,E-SX,S,a,纟,hóng
，,O,S,x,UNK,UNK
苔,B-SX,S,ng,艹,tái
黄,I-SX,B,n,黄,huáng
腻,E-SX,E,n,月,nì
.,O,S,m,UNK,UNK
脉,B-MX,B,n,月,mài
弦,I-MX,M,n,弓,xián
滑,I-MX,M,n,氵,huá
数,E-MX,E,n,攵,shù
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
①,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
:,O,S,x,UNK,UNK
烦,B-ZZ,B,z,火,fán
躁,I-ZZ,M,z,足,zào
不,I-ZZ,M,z,一,bù
安,E-ZZ,E,z,宀,ān
，,O,S,x,UNK,UNK
发,O,B,v,又,fā
病,O,E,v,疒,bìng
突,O,B,ad,穴,tū
然,O,E,ad,灬,rán
，,O,S,x,UNK,UNK
发,O,B,vn,又,fā
作,O,E,vn,亻,zuò
时,O,B,n,日,shí
息,O,E,n,心,xī
高,O,S,a,高,gāo
直,O,B,v,目,zhí
视,O,E,v,见,shì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
口,O,B,v,口,kǒu
吐,O,E,v,口,tǔ
粘,O,B,v,米,nián
涎,O,E,v,氵,xián
，,O,S,x,UNK,UNK
缕,O,B,z,纟,lǚ
缕,O,E,z,纟,lǚ
成,O,B,n,戈,chéng
丝,O,E,n,一,sī
。,O,S,x,UNK,UNK
②,O,S,x,UNK,UNK
