word,label,bound,flag,radical,pinyin
食,O,B,n,飠,shí
管,O,E,n,竹,guǎn
疾,O,B,n,疒,jí
病,O,E,n,疒,bìng
。,O,S,x,UNK,UNK
食,O,B,n,飠,shí
管,O,E,n,竹,guǎn
疾,O,B,n,疒,jí
病,O,E,n,疒,bìng
。,O,S,x,UNK,UNK
患,O,S,zg,心,huàn
食,O,B,n,飠,shí
管,O,M,n,竹,guǎn
癌,O,E,n,疒,ái
已,O,S,d,己,yǐ
半,O,B,m,十,bàn
年,O,E,m,干,nián
。,O,S,x,UNK,UNK
日,O,B,t,日,rì
前,O,E,t,刂,qián
食,O,B,n,飠,shí
饮,O,E,n,饣,yǐn
难,O,B,d,隹,nán
下,O,E,d,一,xià
，,O,S,x,UNK,UNK
胸,B-ZZ,B,n,月,xiōng
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
便,B-ZZ,S,d,亻,biàn
结,E-ZZ,S,v,纟,jié
，,O,S,x,UNK,UNK
烦,B-ZZ,B,a,火,fán
躁,E-ZZ,E,a,足,zào
异,O,B,d,廾,yì
常,O,E,d,巾,cháng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
开,B-FJ,B,v,廾,kāi
关,I-FJ,E,v,丷,guān
散,E-FJ,S,v,攵,sàn
用,O,B,v,用,yòng
于,O,E,v,二,yú
对,O,S,p,寸,duì
食,O,B,n,飠,shí
管,O,M,n,竹,guǎn
癌,O,E,n,疒,ái
噎,O,B,n,口,yē
膈,O,E,n,月,gé
的,O,S,uj,白,dí
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
，,O,S,x,UNK,UNK
已,O,S,d,己,yǐ
多,O,B,m,夕,duō
方,O,E,m,方,fāng
报,O,B,v,扌,bào
道,O,E,v,辶,dào
有,O,B,a,月,yǒu
效,O,E,a,攵,xiào
，,O,S,x,UNK,UNK
值,O,B,v,亻,zhí
得,O,E,v,彳,dé
研,O,B,vn,石,yán
究,O,E,vn,穴,jiū
开,O,B,v,廾,kāi
发,O,E,v,又,fā
，,O,S,x,UNK,UNK
使,O,S,v,亻,shǐ
之,O,S,u,丶,zhī
更,O,B,d,曰,gēng
为,O,E,d,丶,wéi
安,O,B,an,宀,ān
全,O,E,an,入,quán
有,O,B,a,月,yǒu
效,O,E,a,攵,xiào
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
广,O,B,l,广,guǎng
泛,O,M,l,氵,fàn
应,O,M,l,广,yīng
用,O,E,l,用,yòng
于,O,S,p,二,yú
食,O,B,n,飠,shí
管,O,M,n,竹,guǎn
癌,O,E,n,疒,ái
的,O,S,uj,白,dí
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
。,O,S,x,UNK,UNK
用,O,S,p,用,yòng
开,B-FJ,B,v,廾,kāi
关,I-FJ,E,v,丷,guān
散,E-FJ,S,v,攵,sàn
，,O,S,x,UNK,UNK
由,O,S,p,田,yóu
乌,B-FY,B,nr,丿,wū
梅,I-FY,E,nr,木,méi
炭,E-FY,S,n,火,tàn
、,O,S,x,UNK,UNK
硇,B-FY,B,n,石,náo
砂,E-FY,E,n,石,shā
、,O,S,x,UNK,UNK
青,B-FY,B,nr,青,qīng
黛,E-FY,E,nr,黑,dài
等,O,S,u,竹,děng
组,O,B,v,纟,zǔ
成,O,E,v,戈,chéng
。,O,S,x,UNK,UNK
冷,O,B,i,冫,lěng
涎,O,M,i,氵,xián
丹,O,E,i,丿,dān
。,O,S,x,UNK,UNK
其,O,B,r,八,qí
方,O,E,r,方,fāng
取,O,S,v,又,qǔ
蚯,B-FY,B,n,虫,qiū
蚓,E-FY,E,n,虫,yǐn
洗,O,B,v,氵,xǐ
净,O,E,v,冫,jìng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
用,O,S,p,用,yòng
冰,B-FY,B,n,冫,bīng
片,E-FY,E,n,片,piàn
包,O,S,v,勹,bāo
在,O,S,p,土,zài
荔,B-FY,B,n,艹,lì
枝,I-FY,M,n,木,zhī
核,E-FY,E,n,木,hé
肉,O,S,n,肉,ròu
之,O,B,f,丶,zhī
内,O,E,f,冂,nèi
，,O,S,x,UNK,UNK
细,O,B,n,纟,xì
线,O,E,n,纟,xiàn
扎,O,B,a,扌,zā
紧,O,E,a,糸,jǐn
，,O,S,x,UNK,UNK
待,O,S,v,彳,dài
水,O,B,n,水,shuǐ
流,O,E,n,氵,liú
出,O,S,v,凵,chū
后,O,S,f,口,hòu
，,O,S,x,UNK,UNK
即,O,S,v,卩,jí
缓,O,B,d,纟,huǎn
缓,O,E,d,纟,huǎn
噙,O,S,v,口,qín
下,O,S,f,一,xià
。,O,S,x,UNK,UNK
按,O,S,p,扌,àn
此,O,B,r,止,cǐ
法,O,E,r,氵,fǎ
服,O,S,v,月,fú
后,O,S,f,口,hòu
，,O,S,x,UNK,UNK
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
胸,O,B,n,月,xiōng
部,O,E,n,阝,bù
有,O,S,v,月,yǒu
凉,O,B,a,冫,liáng
爽,O,E,a,爻,shuǎng
感,O,S,v,心,gǎn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
即,O,S,v,卩,jí
能,O,S,v,月,néng
开,O,B,v,廾,kāi
关,O,E,v,丷,guān
进,O,B,v,辶,jìn
食,O,E,v,飠,shí
，,O,S,x,UNK,UNK
胸,O,B,n,月,xiōng
部,O,E,n,阝,bù
热,O,B,n,灬,rè
痛,O,E,n,疒,tòng
亦,O,S,d,亠,yì
有,O,S,v,月,yǒu
明,O,B,a,日,míng
显,O,E,a,日,xiǎn
减,O,B,v,冫,jiǎn
轻,O,E,v,车,qīng
。,O,S,x,UNK,UNK
其,O,B,c,八,qí
后,O,E,c,口,hòu
用,O,S,p,用,yòng
生,B-FY,B,n,生,shēng
地,E-FY,E,n,土,dì
、,O,S,x,UNK,UNK
大,B-FY,B,b,大,dà
黄,E-FY,E,b,黄,huáng
、,O,S,x,UNK,UNK
蒲,B-FY,B,nr,艹,pú
黄,E-FY,E,nr,黄,huáng
、,O,S,x,UNK,UNK
旋,B-FY,B,n,方,xuán
复,I-FY,M,n,夂,fù
花,E-FY,E,n,艹,huā
、,O,S,x,UNK,UNK
代,B-FY,B,vn,亻,dài
赭,I-FY,M,vn,赤,zhě
石,E-FY,E,vn,石,shí
、,O,S,x,UNK,UNK
白,B-FY,S,a,白,bái
及,E-FY,S,c,又,jí
、,O,S,x,UNK,UNK
冰,B-FY,B,n,冫,bīng
片,E-FY,E,n,片,piàn
浓,O,S,a,氵,nóng
煎,O,B,v,灬,jiān
取,O,E,v,又,qǔ
液,O,S,n,氵,yè
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
再,O,S,d,冂,zài
人,O,S,n,人,rén
冰,B-FY,B,n,冫,bīng
片,E-FY,E,n,片,piàn
溶,O,B,v,氵,róng
化,O,E,v,亻,huà
，,O,S,x,UNK,UNK
每,O,B,r,母,měi
日,O,E,r,日,rì
噙,O,S,v,口,qín
6,O,S,m,UNK,UNK
?,O,S,x,UNK,UNK
8,O,S,m,UNK,UNK
次,O,S,t,欠,cì
。,O,S,x,UNK,UNK
F,O,B,eng,UNK,UNK
A,O,M,eng,UNK,UNK
L,O,M,eng,UNK,UNK
S,O,M,eng,UNK,UNK
E,O,E,eng,UNK,UNK
。,O,S,x,UNK,UNK
食,O,B,n,飠,shí
管,O,M,n,竹,guǎn
癌,O,E,n,疒,ái
。,O,S,x,UNK,UNK
舌,B-SX,S,n,舌,shé
红,I-SX,B,nr,纟,hóng
苔,I-SX,M,nr,艹,tái
黄,E-SX,E,nr,黄,huáng
厚,O,S,a,厂,hòu
。,O,S,x,UNK,UNK
涂,O,B,nr,氵,tú
某,O,E,nr,木,mǒu
，,O,S,x,UNK,UNK
男,O,S,n,田,nán
，,O,S,x,UNK,UNK
4,O,B,m,UNK,UNK
4,O,E,m,UNK,UNK
岁,O,S,m,山,suì
。,O,S,x,UNK,UNK
半,O,B,t,十,bàn
月,O,E,t,月,yuè
后,O,S,f,口,hòu
，,O,S,x,UNK,UNK
舌,O,B,n,舌,shé
苔,O,E,n,艹,tái
渐,O,B,d,氵,jiàn
生,O,E,d,生,shēng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
较,O,S,d,车,jiào
稀,O,B,a,禾,xī
软,O,E,a,车,ruǎn
食,O,B,n,飠,shí
物,O,E,n,牜,wù
能,O,S,v,月,néng
缓,O,B,d,纟,huǎn
缓,O,E,d,纟,huǎn
吞,O,B,v,口,tūn
咽,O,E,v,口,yān
，,O,S,x,UNK,UNK
生,O,B,vn,生,shēng
命,O,E,vn,口,mìng
延,O,B,v,廴,yán
长,O,E,v,长,cháng
到,O,S,v,刂,dào
1,O,S,m,UNK,UNK
年,O,S,m,干,nián
以,O,B,f,人,yǐ
上,O,E,f,一,shàng
。,O,S,x,UNK,UNK
欧,O,B,ns,欠,ōu
阳,O,E,ns,阝,yáng
锜,O,S,zg,钅,qí
医,O,B,n,匚,yī
案,O,E,n,木,àn
。,O,S,x,UNK,UNK
《,O,S,x,UNK,UNK
中,O,B,ns,丨,zhōng
国,O,E,ns,囗,guó
现,O,B,t,见,xiàn
代,O,E,t,亻,dài
名,O,B,n,口,míng
医,O,E,n,匚,yī
医,O,B,n,匚,yī
案,O,E,n,木,àn
精,O,B,nz,米,jīng
华,O,E,nz,十,huá
》,O,S,x,UNK,UNK
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
