word,label,bound,flag,radical,pinyin
痞,O,B,n,疒,pǐ
满,O,E,n,氵,mǎn
。,O,S,x,UNK,UNK
痞,O,B,n,疒,pǐ
满,O,E,n,氵,mǎn
。,O,S,x,UNK,UNK
肝,B-ZZ,B,n,月,gān
气,I-ZZ,E,n,气,qì
犯,I-ZZ,S,v,犭,fàn
胃,E-ZZ,S,n,月,wèi
，,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
失,O,B,v,大,shī
和,O,E,v,口,hé
降,O,S,v,阝,jiàng
。,O,S,x,UNK,UNK
自,O,S,r,自,zì
1,O,B,m,UNK,UNK
9,O,M,m,UNK,UNK
8,O,M,m,UNK,UNK
5,O,E,m,UNK,UNK
年,O,S,m,干,nián
始,O,S,vg,女,shǐ
反,O,B,v,又,fǎn
复,O,E,v,夂,fù
上,O,S,f,一,shàng
腹,O,B,n,月,fù
部,O,E,n,阝,bù
隐,O,B,a,阝,yǐn
痛,O,E,a,疒,tòng
胀,O,B,v,月,zhàng
满,O,E,v,氵,mǎn
，,O,S,x,UNK,UNK
食,O,B,n,飠,shí
后,O,E,n,口,hòu
加,O,B,v,力,jiā
重,O,E,v,里,zhòng
，,O,S,x,UNK,UNK
伴,O,S,v,亻,bàn
烧,O,B,v,火,shāo
心,O,E,v,心,xīn
、,O,S,x,UNK,UNK
暧,B-ZZ,B,a,日,ài
气,E-ZZ,E,a,气,qì
及,O,S,c,又,jí
食,O,B,n,飠,shí
物,O,E,n,牜,wù
反,O,B,vn,又,fǎn
流,O,E,vn,氵,liú
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
胃,O,S,n,月,wèi
镜,O,B,j,钅,jìng
检,O,E,j,木,jiǎn
査,O,S,y,木,chá
示,O,S,vg,示,shì
慢,O,B,b,忄,màn
性,O,E,b,忄,xìng
浅,O,B,n,氵,qiǎn
表,O,M,n,衣,biǎo
性,O,E,n,忄,xìng
胃,O,B,n,月,wèi
炎,O,E,n,火,yán
。,O,S,x,UNK,UNK
曾,O,S,d,曰,zēng
先,O,B,t,儿,xiān
后,O,E,t,口,hòu
服,O,B,vn,月,fú
用,O,E,vn,用,yòng
多,O,B,n,夕,duō
酶,O,M,n,酉,méi
片,O,E,n,片,piàn
、,O,S,x,UNK,UNK
维,O,B,n,纟,wéi
酶,O,M,n,酉,méi
素,O,E,n,糸,sù
、,O,S,x,UNK,UNK
胃,O,B,n,月,wèi
速,O,M,n,辶,sù
乐,O,E,n,丿,lè
、,O,S,x,UNK,UNK
吗,O,S,y,口,má
丁,O,B,nr,一,dīng
啉,O,E,nr,口,lán
等,O,S,u,竹,děng
药,O,S,n,艹,yào
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
，,O,S,x,UNK,UNK
症,O,B,n,疒,zhèng
状,O,E,n,犬,zhuàng
可,O,B,c,口,kě
以,O,E,c,人,yǐ
减,O,B,v,冫,jiǎn
轻,O,E,v,车,qīng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
但,O,S,c,亻,dàn
常,O,S,d,巾,cháng
因,O,S,p,囗,yīn
进,O,B,v,辶,jìn
食,O,E,v,飠,shí
不,O,B,d,一,bù
当,O,E,d,彐,dāng
或,O,S,c,戈,huò
季,O,B,n,子,jì
节,O,E,n,艹,jié
变,O,B,vn,又,biàn
化,O,E,vn,亻,huà
而,O,S,c,而,ér
诱,O,B,v,讠,yòu
发,O,E,v,又,fā
。,O,S,x,UNK,UNK
近,O,S,t,辶,jìn
2,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
天,O,B,t,大,tiān
来,O,E,t,木,lái
，,O,S,x,UNK,UNK
无,O,S,v,一,wú
明,O,B,a,日,míng
显,O,E,a,日,xiǎn
诱,O,B,n,讠,yòu
因,O,E,n,囗,yīn
再,O,B,d,冂,zài
