word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
口,O,B,n,口,kǒu
服,O,E,n,月,fú
。,O,S,x,UNK,UNK
一,O,B,m,一,yī
次,O,E,m,欠,cì
1,O,S,m,UNK,UNK
丸,O,S,ng,丿,wán
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
日,O,E,m,日,rì
2,O,S,m,UNK,UNK
次,O,S,t,欠,cì
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
温,O,S,v,氵,wēn
肾,O,S,n,月,shèn
固,O,S,j,囗,gù
精,O,S,n,米,jīng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
用,O,B,v,用,yòng
于,O,E,v,二,yú
肾,B-ZH,B,n,月,shèn
阳,I-ZH,E,n,阝,yáng
不,I-ZH,B,a,一,bù
足,E-ZH,E,a,足,zú
所,O,B,c,户,suǒ
致,O,E,c,至,zhì
的,O,S,uj,白,dí
腰,B-ZZ,S,n,月,yāo
膝,I-ZZ,S,ng,月,xī
酸,I-ZZ,B,a,酉,suān
软,E-ZZ,E,a,车,ruǎn
、,O,S,x,UNK,UNK
头,B-ZZ,B,n,大,tóu
晕,I-ZZ,E,n,日,yùn
耳,I-ZZ,B,v,耳,ěr
鸣,E-ZZ,E,v,鸟,míng
、,O,S,x,UNK,UNK
遗,O,B,n,辶,yí
精,O,E,n,米,jīng
早,O,B,v,日,zǎo
泄,O,E,v,氵,xiè
 ,O,S,x,UNK,UNK
丸,O,B,n,丿,wán
剂,O,E,n,刂,jì
(,O,S,x,UNK,UNK
大,O,S,a,大,dà
蜜,S-FY,B,n,虫,mì
丸,O,E,n,丿,wán
),O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
非,O,B,l,非,fēi
处,O,M,l,夂,chǔ
方,O,M,l,方,fāng
药,O,E,l,艹,yào
物,O,S,zg,牜,wù
（,O,S,x,UNK,UNK
甲,O,B,n,田,jiǎ
类,O,E,n,米,lèi
）,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
温,O,S,v,氵,wēn
肾,O,S,n,月,shèn
固,O,S,j,囗,gù
精,O,S,n,米,jīng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
用,O,B,v,用,yòng
于,O,E,v,二,yú
肾,B-ZH,B,n,月,shèn
阳,I-ZH,E,n,阝,yáng
不,I-ZH,B,a,一,bù
足,E-ZH,E,a,足,zú
温,O,S,v,氵,wēn
肾,O,S,n,月,shèn
固,O,S,j,囗,gù
精,O,S,n,米,jīng
。,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
肾,B-ZH,B,n,月,shèn
阳,I-ZH,E,n,阝,yáng
不,I-ZH,B,a,一,bù
足,E-ZH,E,a,足,zú
所,O,B,c,户,suǒ
致,O,E,c,至,zhì
的,O,S,uj,白,dí
腰,B-ZZ,S,n,月,yāo
膝,I-ZZ,S,ng,月,xī
酸,I-ZZ,B,a,酉,suān
软,E-ZZ,E,a,车,ruǎn
、,O,S,x,UNK,UNK
头,B-ZZ,B,n,大,tóu
晕,I-ZZ,E,n,日,yùn
耳,I-ZZ,B,v,耳,ěr
鸣,E-ZZ,E,v,鸟,míng
、,O,S,x,UNK,UNK
遗,O,B,n,辶,yí
精,O,E,n,米,jīng
早,O,B,v,日,zǎo
泄,O,E,v,氵,xiè
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
尚,O,S,d,小,shàng
不,O,S,d,一,bù
明,O,B,ad,日,míng
确,O,E,ad,石,què
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
