word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
9,O,S,m,UNK,UNK
g,O,S,eng,UNK,UNK
*,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
丸,O,S,ng,丿,wán
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
塑,O,B,n,土,sù
料,O,E,n,斗,liào
球,O,B,n,王,qiú
壳,O,E,n,士,ké
装,O,S,n,衣,zhuāng
，,O,S,x,UNK,UNK
每,O,S,r,母,měi
丸,O,S,q,丿,wán
重,O,S,a,里,zhòng
9,O,S,m,UNK,UNK
g,O,S,eng,UNK,UNK
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
丸,O,B,n,丿,wán
剂,O,E,n,刂,jì
(,O,S,x,UNK,UNK
大,O,S,a,大,dà
蜜,S-FY,B,n,虫,mì
丸,O,E,n,丿,wán
),O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
国,O,B,n,囗,guó
家,O,E,n,宀,jiā
医,O,B,j,匚,yī
保,O,E,j,亻,bǎo
目,O,B,n,目,mù
录,O,E,n,彐,lù
（,O,S,x,UNK,UNK
乙,O,B,n,乙,yǐ
类,O,E,n,米,lèi
）,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
1,O,S,x,UNK,UNK
、,O,S,x,UNK,UNK
孕,O,B,n,子,yùn
妇,O,E,n,女,fù
遵,O,S,nr,辶,zūn
医,O,B,n,匚,yī
嘱,O,E,n,口,zhǔ
服,O,B,vn,月,fú
用,O,E,vn,用,yòng
2,O,S,x,UNK,UNK
、,O,S,x,UNK,UNK
服,O,B,vn,月,fú
用,O,E,vn,用,yòng
前,O,B,v,刂,qián
应,O,E,v,广,yīng
除,O,B,t,阝,chú
去,O,E,t,厶,qù
蜡,S-FY,B,n,虫,là
皮,O,E,n,皮,pí
、,O,S,x,UNK,UNK
塑,O,B,n,土,sù
料,O,E,n,斗,liào
球,O,B,n,王,qiú
壳,O,E,n,士,ké
；,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
本,O,B,n,木,běn
品,O,E,n,口,pǐn
可,O,B,v,口,kě
嚼,O,E,v,口,jiáo
服,O,S,vn,月,fú
，,O,S,x,UNK,UNK
也,O,S,d,乙,yě
可,O,S,v,口,kě
分,O,B,n,刀,fēn
份,O,E,n,亻,fèn
吞,O,B,v,口,tūn
服,O,E,v,月,fú
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
益,O,B,l,皿,yì
