word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
忌,O,B,v,心,jì
食,O,E,v,飠,shí
生,O,B,vn,生,shēng
冷,O,E,vn,冫,lěng
及,O,S,c,又,jí
油,S-FY,B,n,氵,yóu
腻,O,E,n,月,nì
难,O,S,a,隹,nán
消,O,B,vn,氵,xiāo
化,O,E,vn,亻,huà
的,O,S,uj,白,dí
食,O,B,n,飠,shí
品,O,E,n,口,pǐn
。,O,S,x,UNK,UNK
<,O,S,x,UNK,UNK
b,O,B,eng,UNK,UNK
r,O,E,eng,UNK,UNK
/,O,S,x,UNK,UNK
>,O,S,x,UNK,UNK
2,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
服,O,B,n,月,fú
药,O,E,n,艹,yào
期,O,B,f,月,qī
间,O,E,f,门,jiān
要,O,S,v,覀,yào
保,O,B,v,亻,bǎo
持,O,E,v,扌,chí
情,O,B,n,忄,qíng
绪,O,E,n,纟,xù
乐,O,B,a,丿,lè
观,O,E,a,见,guān
，,O,S,x,UNK,UNK
切,O,B,v,刀,qiē
忌,O,E,v,心,jì
生,O,B,n,生,shēng
气,O,E,n,气,qì
恼,O,B,v,忄,nǎo
怒,O,E,v,心,nù
。,O,S,x,UNK,UNK
<,O,S,x,UNK,UNK
b,O,B,eng,UNK,UNK
r,O,E,eng,UNK,UNK
/,O,S,x,UNK,UNK
>,O,S,x,UNK,UNK
3,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
seg,seg,seg,seg,seg,seg
肝,B-ZH,B,n,月,gān
肾,I-ZH,E,n,月,shèn
阴,I-ZH,B,nr,阝,yīn
虚,E-ZH,E,nr,虍,xū
，,O,S,x,UNK,UNK
气,B-ZH,B,n,气,qì
滞,E-ZH,E,n,氵,zhì
不,O,B,v,一,bù
运,O,E,v,辶,yùn
所,O,B,c,户,suǒ
致,O,E,c,至,zhì
的,O,S,uj,白,dí
胸,B-ZZ,B,vn,月,xiōng
胁,I-ZZ,E,vn,月,xié
疼,I-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
胸,O,S,ng,月,xiōng
腹,B-ZZ,B,n,月,fù
胀,E-ZZ,M,n,月,zhàng
满,O,E,n,氵,mǎn
胸,B-ZZ,B,vn,月,xiōng
