word,label,bound,flag,radical,pinyin
疳,O,B,n,疒,gān
证,O,E,n,讠,zhèng
。,O,S,x,UNK,UNK
脾,B-ZH,B,n,月,pí
虚,I-ZH,E,n,虍,xū
气,E-ZH,B,a,气,qì
弱,O,E,a,弓,ruò
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
面,B-ZZ,B,n,面,miàn
黄,I-ZZ,E,n,黄,huáng
无,I-ZZ,B,nz,一,wú
华,E-ZZ,E,nz,十,huá
上,O,S,f,一,shàng
形,B-ZZ,B,n,彡,xíng
体,I-ZZ,E,n,亻,tǐ
消,I-ZZ,B,a,氵,xiāo
瘦,E-ZZ,E,a,疒,shòu
，,O,S,x,UNK,UNK
纳,B-ZZ,B,nr,纟,nà
呆,E-ZZ,E,nr,口,dāi
食,B-ZZ,S,v,飠,shí
少,E-ZZ,S,a,小,shǎo
。,O,S,x,UNK,UNK
头,B-FY,B,n,大,tóu
发,E-FY,E,n,又,fā
稀,O,B,z,禾,xī
黄,O,E,z,黄,huáng
成,O,B,v,戈,chéng
束,O,E,v,木,shù
，,O,S,x,UNK,UNK
精,B-ZZ,B,i,米,jīng
神,I-ZZ,M,i,礻,shén
不,I-ZZ,M,i,一,bù
振,E-ZZ,E,i,扌,zhèn
，,O,S,x,UNK,UNK
困,O,B,a,囗,kùn
倦,O,E,a,亻,juàn
嗜,B-ZZ,B,v,口,shì
睡,E-ZZ,E,v,目,shuì
.,O,S,m,UNK,UNK
或,O,S,c,戈,huò
烦,B-ZZ,B,z,火,fán
躁,I-ZZ,M,z,足,zào
不,I-ZZ,M,z,一,bù
安,E-ZZ,E,z,宀,ān
；,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
脘,O,S,g,月,wǎn
腹,B-ZZ,B,n,月,fù
胀,E-ZZ,M,n,月,zhàng
满,O,E,n,氵,mǎn
。,O,S,x,UNK,UNK
较,O,B,n,车,jiào
重,O,M,n,里,zhòng
者,O,E,n,耂,zhě
可,O,S,v,口,kě
出,O,B,v,凵,chū
现,O,E,v,见,xiàn
腹,O,S,ng,月,fù
大,B-FY,S,a,大,dà
青,E-FY,B,n,青,qīng
筋,O,E,n,竹,jīn
.,O,S,m,UNK,UNK
夜,O,S,tg,夕,yè
眠,O,S,vg,目,mián
不,O,B,a,一,bù
宁,O,E,a,宀,níng
。,O,S,x,UNK,UNK
大,O,B,d,大,dà
便,O,E,d,亻,biàn
多,O,S,m,夕,duō
酸,O,B,n,酉,suān
臭,O,E,n,自,chòu
，,O,S,x,UNK,UNK
针,O,B,n,钅,zhēn
刺,O,E,n,刂,cì
四,O,S,m,囗,sì
缝,O,B,n,纟,féng
穴,O,E,n,穴,xué
可,O,S,v,口,kě
自,O,B,r,自,zì
行,O,E,r,行,háng
溢,O,B,v,氵,yì
出,O,E,v,凵,chū
清,O,B,a,氵,qīng
亮,O,E,a,亠,liàng
粘,O,B,n,米,nián
液,O,E,n,氵,yè
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
舌,B-SX,B,n,舌,shé
质,I-SX,E,n,贝,zhì
淡,E-SX,S,n,氵,dàn
、,O,S,x,UNK,UNK
舌,O,B,n,舌,shé
苔,B-SX,E,n,艹,tái
黄,E-SX,B,nr,黄,huáng
百,O,E,nr,白,bǎi
相,O,B,n,目,xiāng
间,O,E,n,门,jiān
而,O,S,c,而,ér
膩,O,S,v,月,nì
，,O,S,x,UNK,UNK
脉,B-MX,B,n,月,mài
细,I-MX,E,n,纟,xì
无,I-MX,B,n,一,wú
力,E-MX,E,n,力,lì
，,O,S,x,UNK,UNK
指,O,B,n,扌,zhǐ
纹,O,E,n,纟,wén
淡,O,B,b,氵,dàn
紫,O,E,b,糸,zǐ
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
