word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
丸,O,B,n,丿,wán
剂,O,E,n,刂,jì
(,O,S,x,UNK,UNK
水,O,B,n,水,shuǐ
蜜,S-FY,M,n,虫,mì
丸,O,E,n,丿,wán
),O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
阴,O,B,nr,阝,yīn
虛,O,E,nr,虍,xū
内,O,B,n,冂,nèi
热,O,E,n,灬,rè
，,O,S,x,UNK,UNK
舌,B-SX,B,n,舌,shé
质,I-SX,E,n,贝,zhì
红,E-SX,S,n,纟,hóng
、,O,S,x,UNK,UNK
少,B-SX,S,a,小,shǎo
苔,E-SX,B,n,艹,tái
者,O,E,n,耂,zhě
慎,O,B,v,忄,shèn
用,O,E,v,用,yòng
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
主,O,B,b,丶,zhǔ
要,O,E,b,覀,yào
有,O,S,v,月,yǒu
刺,O,B,v,刂,cì
激,O,E,v,氵,jī
骨,O,B,n,骨,gǔ
髓,O,E,n,骨,suǐ
造,O,B,v,辶,zào
血,O,E,v,血,xiě
和,O,S,c,口,hé
提,O,B,v,扌,tí
高,O,E,v,高,gāo
免,O,B,v,刀,miǎn
疫,O,E,v,疒,yì
功,O,B,n,力,gōng
能,O,E,n,月,néng
等,O,S,u,竹,děng
作,O,B,v,亻,zuò
用,O,E,v,用,yòng
。,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
seg,seg,seg,seg,seg,seg
刺,O,B,v,刂,cì
激,O,E,v,氵,jī
骨,O,B,n,骨,gǔ
髓,O,E,n,骨,suǐ
祖,O,B,n,礻,zǔ
细,O,M,n,纟,xì
胞,O,E,n,月,bāo
的,O,S,uj,白,dí
增,O,B,v,土,zēng
殖,O,E,v,歹,zhí
反,O,B,vn,又,fǎn
应,O,E,vn,广,yīng
：,O,S,x,UNK,UNK
用,O,S,p,用,yòng
外,O,B,n,夕,wài
源,O,M,n,氵,yuán
性,O,E,n,忄,xìng
脾,O,S,n,月,pí
结,O,B,n,纟,jié
节,O,E,n,艹,jié
