word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
.,O,M,m,UNK,UNK
4,O,E,m,UNK,UNK
g,O,S,eng,UNK,UNK
*,O,S,x,UNK,UNK
8,O,S,m,UNK,UNK
s,O,S,eng,UNK,UNK
/,O,S,x,UNK,UNK
盒,O,S,q,皿,hé
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
海,O,B,ns,氵,hǎi
南,O,E,ns,十,nán
九,O,B,nz,丿,jiǔ
芝,O,M,nz,艹,zhī
堂,O,E,nz,土,táng
药,O,B,n,艹,yào
业,O,E,n,一,yè
有,O,B,n,月,yǒu
限,O,M,n,阝,xiàn
公,O,M,n,八,gōng
司,O,E,n,口,sī
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
罕,O,B,a,冖,hǎn
见,O,E,a,见,jiàn
不,O,B,l,一,bù
良,O,M,l,艮,liáng
反,O,M,l,又,fǎn
应,O,E,l,广,yīng
的,O,S,uj,白,dí
发,O,B,v,又,fā
生,O,E,v,生,shēng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
且,O,S,zg,一,qiě
多,O,B,m,夕,duō
数,O,E,m,攵,shù
病,O,B,n,疒,bìng
例,O,E,n,亻,lì
为,O,S,p,丶,wéi
轻,O,B,d,车,qīng
度,O,E,d,广,dù
(,O,S,x,UNK,UNK
如,O,S,v,女,rú
局,O,B,n,尸,jú
部,O,E,n,阝,bù
刺,O,B,v,刂,cì
激,O,E,v,氵,jī
、,O,S,x,UNK,UNK
瘙,B-ZZ,B,a,疒,sào
痒,E-ZZ,E,a,疒,yǎng
或,O,S,c,戈,huò
灼,O,B,v,火,zhuó
烧,O,E,v,火,shāo
感,O,S,vg,心,gǎn
等,O,S,u,竹,děng
),O,S,x,UNK,UNK
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
阴,O,B,n,阝,yīn
道,O,E,n,辶,dào
给,O,S,p,纟,gěi
药,O,S,n,艹,yào
，,O,S,x,UNK,UNK
先,O,S,d,儿,xiān
将,O,S,d,寸,jiāng
外,O,B,n,夕,wài
阴,O,E,n,阝,yīn
洗,O,B,v,氵,xǐ
净,O,E,v,冫,jìng
擦,O,B,v,扌,cā
干,O,E,v,干,gān
，,O,S,x,UNK,UNK
每,O,B,r,母,měi
晚,O,E,r,日,wǎn
插,O,B,v,扌,chā
入,O,E,v,入,rù
1,O,S,m,UNK,UNK
粒,O,S,n,米,lì
；,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
8,O,S,m,UNK,UNK
天,O,S,q,大,tiān
为,O,S,p,丶,wéi
一,O,B,m,一,yī
个,O,E,m,人,gè
疗,O,B,n,疒,liáo
程,O,E,n,禾,chéng
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
妇,O,B,n,女,fù
女,O,E,n,女,nǚ
月,O,B,n,月,yuè
经,O,M,n,纟,jīng
期,O,E,n,月,qī
不,O,B,a,一,bù
宜,O,E,a,宀,yí
使,O,B,v,亻,shǐ
用,O,E,v,用,yòng
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
消,O,B,n,氵,xiāo
炎,O,E,n,火,yán
解,O,B,v,角,jiě
毒,O,E,v,母,dú
，,O,S,x,UNK,UNK
收,B-ZF,B,v,攵,shōu
敛,E-ZF,E,v,攵,liǎn
止,O,B,v,止,zhǐ
血,O,E,v,血,xiě
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
用,O,B,v,用,yòng
于,O,E,v,二,yú
宫,O,B,n,宀,gōng
颈,O,M,n,页,jǐng
炎,O,E,n,火,yán
、,O,S,x,UNK,UNK
白,O,B,n,白,bái
色,O,E,n,色,sè
念,O,B,n,心,niàn
珠,O,M,n,王,zhū
菌,O,M,n,艹,jūn
性,O,E,n,忄,xìng
阴,O,B,nr,阝,yīn
道,O,M,nr,辶,dào
炎,O,E,nr,火,yán
 ,O,S,x,UNK,UNK
本,O,B,n,木,běn
品,O,E,n,口,pǐn
为,O,S,p,丶,wéi
黑,O,B,n,黑,hēi
色,O,E,n,色,sè
栓,O,B,n,木,shuān
剂,O,E,n,刂,jì
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
国,O,B,n,囗,guó
家,O,E,n,宀,jiā
医,O,B,j,匚,yī
保,O,E,j,亻,bǎo
目,O,B,n,目,mù
录,O,E,n,彐,lù
（,O,S,x,UNK,UNK
乙,O,B,n,乙,yǐ
类,O,E,n,米,lèi
）,O,S,x,UNK,UNK
",",O,S,x,UNK,UNK
外,O,B,n,夕,wài
用,O,E,n,用,yòng
药,O,B,n,艹,yào
物,O,E,n,牜,wù
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
.,O,M,m,UNK,UNK
seg,seg,seg,seg,seg,seg
4,O,E,m,UNK,UNK
g,O,S,eng,UNK,UNK
*,O,S,x,UNK,UNK
8,O,S,m,UNK,UNK
s,O,S,eng,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
尚,O,S,d,小,shàng
不,O,S,d,一,bù
明,O,B,ad,日,míng
确,O,E,ad,石,què
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
