word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
凡,O,S,d,几,fán
难,O,B,n,隹,nán
产,O,E,n,亠,chǎn
流,O,B,vn,氵,liú
产,O,E,vn,亠,chǎn
难,O,B,n,隹,nán
产,O,E,n,亠,chǎn
流,O,B,vn,氵,liú
产,O,E,vn,亠,chǎn
、,O,S,x,UNK,UNK
异,O,B,n,廾,yì
位,O,E,n,亻,wèi
妊,O,B,v,女,rèn
娠,O,E,v,女,shēn
、,O,S,x,UNK,UNK
葡,B-FY,B,n,艹,pú
萄,E-FY,M,n,艹,táo
胎,O,E,n,月,tāi
异,O,B,n,廾,yì
位,O,E,n,亻,wèi
妊,O,B,v,女,rèn
娠,O,E,v,女,shēn
、,O,S,x,UNK,UNK
葡,B-FY,B,n,艹,pú
萄,E-FY,M,n,艹,táo
胎,O,E,n,月,tāi
等,O,S,u,竹,děng
非,O,S,h,非,fēi
本,O,B,n,木,běn
品,O,E,n,口,pǐn
适,O,B,n,辶,shì
用,O,M,n,用,yòng
范,O,M,n,艹,fàn
围,O,E,n,囗,wéi
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
开,O,B,v,廾,kāi
水,O,E,v,水,shuǐ
冲,O,B,v,冫,chōng
服,O,E,v,月,fú
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
早,O,S,a,日,zǎo
、,O,S,x,UNK,UNK
中,O,S,f,丨,zhōng
、,O,S,x,UNK,UNK
晚,O,S,tg,日,wǎn
空,O,B,n,穴,kōng
腹,O,E,n,月,fù
口,O,B,n,口,kǒu
服,O,E,n,月,fú
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
次,O,E,m,欠,cì
1,O,S,m,UNK,UNK
袋,O,S,q,衣,dài
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
日,O,E,m,日,rì
3,O,S,m,UNK,UNK
次,O,S,t,欠,cì
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
健,O,B,n,亻,jiàn
脾,O,E,n,月,pí
固,O,S,j,囗,gù
肾,O,S,n,月,shèn
，,O,S,x,UNK,UNK
养,B-ZF,B,v,丷,yǎng
血,E-ZF,E,v,血,xiě
安,O,B,n,宀,ān
胎,O,E,n,月,tāi
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
用,O,B,v,用,yòng
于,O,E,v,二,yú
肾,O,B,n,月,shèn
虚,O,E,n,虍,xū
型,O,S,k,土,xíng
和,O,S,c,口,hé
气,B-ZH,B,n,气,qì
血,I-ZH,E,n,血,xiě
虚,E-ZH,B,a,虍,xū
弱,O,E,a,弓,ruò
型,O,S,k,土,xíng
先,O,B,n,儿,xiān
兆,O,E,n,儿,zhào
流,O,B,vn,氵,liú
产,O,E,vn,亠,chǎn
和,O,S,c,口,hé
习,O,B,n,乙,xí
惯,O,M,n,忄,guàn
性,O,E,n,忄,xìng
流,O,B,vn,氵,liú
产,O,E,vn,亠,chǎn
味,O,S,ng,口,wèi
甜,O,S,a,甘,tián
、,O,S,x,UNK,UNK
微,O,B,a,彳,wēi
苦,O,E,a,艹,kǔ
孕,O,B,n,子,yùn
康,O,E,n,广,kāng
颗,O,B,n,页,kē
粒,O,E,n,米,lì
 ,O,S,x,UNK,UNK
如,O,S,v,女,rú
与,O,S,p,一,yǔ
其,O,B,r,八,qí
它,O,E,r,宀,tā
药,O,B,n,艹,yào
物,O,E,n,牜,wù
同,O,B,c,口,tóng
时,O,E,c,日,shí
使,O,B,v,亻,shǐ
用,O,E,v,用,yòng
可,O,B,v,口,kě
能,O,E,v,月,néng
会,O,S,v,人,huì
发,O,B,v,又,fā
生,O,E,v,生,shēng
药,O,B,n,艹,yào
物,O,E,n,牜,wù
相,O,B,l,目,xiāng
互,O,M,l,二,hù
作,O,M,l,亻,zuò
用,O,E,l,用,yòng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
详,O,B,v,讠,xiáng
情,O,M,v,忄,qíng
请,O,E,v,讠,qǐng
咨,O,B,vn,口,zī
询,O,E,vn,讠,xún
药,O,B,n,艹,yào
师,O,E,n,巾,shī
或,O,S,c,戈,huò
医,O,B,n,匚,yī
师,O,E,n,巾,shī
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
8,O,S,m,UNK,UNK
g,O,S,eng,UNK,UNK
*,O,S,x,UNK,UNK
6,O,S,m,UNK,UNK
袋,O,S,q,衣,dài
/,O,S,x,UNK,UNK
盒,O,S,q,皿,hé
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
吉,O,B,nr,口,jí
林,O,M,nr,木,lín
敖,O,M,nr,攵,áo
东,O,E,nr,一,dōng
集,O,B,n,隹,jí
团,O,E,n,囗,tuán
大,O,B,d,大,dà
连,O,E,d,辶,lián
药,O,B,n,艹,yào
业,O,E,n,一,yè
股,O,B,n,月,gǔ
份,O,E,n,亻,fèn
有,O,B,n,月,yǒu
限,O,M,n,阝,xiàn
公,O,M,n,八,gōng
司,O,E,n,口,sī
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
本,O,B,n,木,běn
品,O,E,n,口,pǐn
为,O,S,p,丶,wéi
棕,O,B,n,木,zōng
色,O,E,n,色,sè
至,O,S,p,至,zhì
棕,O,S,n,木,zōng
褐,O,B,n,衤,hè
色,O,E,n,色,sè
的,O,S,uj,白,dí
颗,O,B,n,页,kē
粒,O,E,n,米,lì
；,O,S,x,UNK,UNK
味,O,S,ng,口,wèi
甜,O,S,a,甘,tián
、,O,S,x,UNK,UNK
微,O,B,a,彳,wēi
苦,O,E,a,艹,kǔ
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
尚,O,S,d,小,shàng
不,O,S,d,一,bù
明,O,B,ad,日,míng
确,O,E,ad,石,què
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
肾,O,B,n,月,shèn
虚,O,E,n,虍,xū
型,O,S,k,土,xíng
和,O,S,c,口,hé
气,B-ZH,B,n,气,qì
血,I-ZH,E,n,血,xiě
虚,E-ZH,B,a,虍,xū
弱,O,E,a,弓,ruò
型,O,S,k,土,xíng
先,O,B,n,儿,xiān
兆,O,E,n,儿,zhào
流,O,B,vn,氵,liú
产,O,E,vn,亠,chǎn
和,O,S,c,口,hé
习,O,B,n,乙,xí
惯,O,M,n,忄,guàn
性,O,E,n,忄,xìng
流,O,B,vn,氵,liú
产,O,E,vn,亠,chǎn
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
服,O,B,n,月,fú
药,O,E,n,艹,yào
期,O,B,f,月,qī
间,O,E,f,门,jiān
，,O,S,x,UNK,UNK
忌,O,B,v,心,jì
食,O,E,v,飠,shí
辛,O,B,z,辛,xīn
辣,O,E,z,辛,là
刺,O,B,n,刂,cì
激,O,M,n,氵,jī
性,O,E,n,忄,xìng
