,entity_class,start_pos,end_pos,content
0,ZZ,225,229,口渴引饮
1,ZZ,24,28,头晕眼花
2,ZZ,69,73,头晕眼花
3,FY,449,452,酸枣仁
4,FY,441,444,龙眼肉
5,FJ,395,398,归脾汤
6,FJ,99,102,白虎汤
7,FJ,290,293,白虎汤
8,ZH,5,8,心脾两
9,SX,49,52,舌质淡
10,FY,428,430,甘草
11,FY,470,472,陈皮
12,FY,449,451,酸枣
13,FY,441,443,龙眼
14,FY,408,410,党参
15,FY,450,452,枣仁
16,FY,415,417,茯苓
17,FY,457,459,远志
18,FY,464,466,木香
19,FY,401,403,黄芪
20,FY,476,478,柴胡
21,FY,422,424,白术
22,FY,434,436,当归
23,MX,53,55,脉弱
24,ZZ,31,33,乏力
25,ZZ,232,234,面红
26,ZZ,24,26,头晕
27,ZZ,69,71,头晕
28,ZZ,34,36,心悸
29,ZZ,74,76,心悸
30,ZZ,146,148,便血
31,ZZ,165,167,烦躁
32,ZZ,222,224,烦躁
33,ZZ,39,41,面白
34,ZZ,79,81,面白
35,ZZ,2,4,发热
36,ZZ,14,16,发热
37,ZZ,66,68,发热
38,ZZ,110,112,发热
39,ZZ,139,141,发热
40,ZZ,262,264,发热
41,ZZ,345,347,发热
42,ZZ,382,384,发热
43,ZZ,225,227,口渴
44,FY,450,451,枣
45,ZH,332,333,阳
46,ZH,302,303,阴
47,ZH,3,4,热
48,ZH,15,16,热
49,ZH,17,18,热
50,ZH,67,68,热
51,ZH,97,98,热
52,ZH,111,112,热
53,ZH,140,141,热
54,ZH,221,222,热
55,ZH,263,264,热
56,ZH,295,296,热
57,ZH,346,347,热
58,ZH,383,384,热
59,ZH,8,9,虚
60,ZH,109,110,虚
61,ZH,138,139,虚
62,ZH,243,244,虚
63,ZH,254,255,虚
64,ZH,257,258,虚
65,ZH,260,261,虚
66,ZH,303,304,虚
67,ZH,322,323,虚
68,ZH,325,326,虚
69,ZH,381,382,虚
