word,label,bound,flag,radical,pinyin
泄,B-ZZ,B,v,氵,xiè
泻,E-ZZ,E,v,氵,xiè
。,O,S,x,UNK,UNK
泄,B-ZZ,B,v,氵,xiè
泻,E-ZZ,E,v,氵,xiè
。,O,S,x,UNK,UNK
脾,O,B,n,月,pí
虚,S-ZH,E,n,虍,xū
泄,B-ZZ,B,v,氵,xiè
泻,E-ZZ,E,v,氵,xiè
。,O,S,x,UNK,UNK
病,O,B,n,疒,bìng
气,O,E,n,气,qì
弱,O,S,a,弓,ruò
怠,O,S,ag,心,dài
，,O,S,x,UNK,UNK
四,B-ZZ,B,n,囗,sì
肢,I-ZZ,E,n,月,zhī
厥,I-ZZ,S,r,厂,jué
冷,E-ZZ,S,a,冫,lěng
，,O,S,x,UNK,UNK
恶,B-ZZ,B,b,心,è
寒,E-ZZ,E,b,宀,hán
自,B-ZZ,B,n,自,zì
汗,E-ZZ,E,n,氵,hàn
，,O,S,x,UNK,UNK
不,O,S,d,一,bù
进,O,S,v,辶,jìn
饮,O,B,n,饣,yǐn
食,O,E,n,飠,shí
。,O,S,x,UNK,UNK
一,O,S,m,一,yī
医,O,B,n,匚,yī
作,O,E,n,亻,zuò
伏,O,B,nr,亻,fú
暑,S-ZH,E,nr,日,shǔ
治,O,S,v,氵,zhì
之,O,S,u,丶,zhī
，,O,S,x,UNK,UNK
投,O,B,v,扌,tóu
暑,S-ZH,E,v,日,shǔ
药,O,S,n,艹,yào
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
一,O,S,m,一,yī
医,O,B,n,匚,yī
作,O,E,n,亻,zuò
虚,S-ZH,B,a,虍,xū
寒,O,E,a,宀,hán
治,O,S,v,氵,zhì
之,O,S,u,丶,zhī
，,O,S,x,UNK,UNK
投,O,S,vn,扌,tóu
热,S-ZH,B,n,灬,rè
药,O,E,n,艹,yào
，,O,S,x,UNK,UNK
无,O,B,a,一,wú
效,O,E,a,攵,xiào
。,O,S,x,UNK,UNK
此,O,B,r,止,cǐ
案,O,E,r,木,àn
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
前,O,S,f,刂,qián
两,O,B,m,一,liǎng
次,O,E,m,欠,cì
为,O,S,p,丶,wéi
误,O,B,v,讠,wù
诊,O,E,v,讠,zhěn
误,O,B,n,讠,wù
治,O,E,n,氵,zhì
，,O,S,x,UNK,UNK
当,O,B,d,彐,dāng
然,O,E,d,灬,rán
不,O,B,v,一,bù
会,O,E,v,人,huì
有,O,S,v,月,yǒu
疗,O,B,n,疒,liáo
效,O,E,n,攵,xiào
。,O,S,x,UNK,UNK
陈,O,B,nr,阝,chén
氏,O,E,nr,氏,shì
为,O,S,p,丶,wéi
一,O,B,m,一,yī
代,O,E,m,亻,dài
名,O,B,n,口,míng
医,O,E,n,匚,yī
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
对,O,S,p,寸,duì
脉,O,B,n,月,mài
症,O,E,n,疒,zhèng
的,O,S,uj,白,dí
合,O,B,n,口,hé
参,O,E,n,厶,cān
诊,O,B,v,讠,zhěn
断,O,E,v,斤,duàn
准,O,B,a,冫,zhǔn
确,O,E,a,石,què
，,O,S,x,UNK,UNK
病,O,B,n,疒,bìng
