word,label,bound,flag,radical,pinyin
痢,O,B,n,疒,lì
疾,O,E,n,疒,jí
。,O,S,x,UNK,UNK
痢,O,B,n,疒,lì
疾,O,E,n,疒,jí
。,O,S,x,UNK,UNK
疫,O,B,n,疒,yì
毒,O,E,n,母,dú
痢,O,S,n,疒,lì
。,O,S,x,UNK,UNK
主,O,B,v,丶,zhǔ
诉,O,E,v,讠,sù
、,O,S,x,UNK,UNK
诊,O,S,vg,讠,zhěn
査,O,S,zg,木,chá
:,O,S,x,UNK,UNK
温,O,B,a,氵,wēn
热,S-ZH,E,a,灬,rè
交,O,B,v,亠,jiāo
结,O,E,v,纟,jié
，,O,S,x,UNK,UNK
滞,O,B,v,氵,zhì
留,O,E,v,田,liú
肠,O,B,n,月,cháng
腑,O,E,n,月,fǔ
，,O,S,x,UNK,UNK
下,O,B,n,一,xià
痢,O,E,n,疒,lì
色,O,B,n,色,sè
酱,O,E,n,酉,jiàng
，,O,S,x,UNK,UNK
热,S-ZH,B,n,灬,rè
势,O,E,n,力,shì
稽,O,B,v,禾,jī
留,O,E,v,田,liú
，,O,S,x,UNK,UNK
日,O,S,m,日,rì
哺,O,B,v,口,bǔ
为,O,E,v,丶,wéi
剧,O,S,n,刂,jù
，,O,S,x,UNK,UNK
刻,O,B,n,刂,kè
幸,O,E,n,干,xìng
高,O,B,nr,高,gāo
峰,O,E,nr,山,fēng
较,O,S,d,车,jiào
锉,O,S,v,钅,cuò
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
泄,B-ZZ,B,v,氵,xiè
泻,E-ZZ,E,v,氵,xiè
停,O,B,v,亻,tíng
止,O,E,v,止,zhǐ
，,O,S,x,UNK,UNK
但,O,S,c,亻,dàn
舌,O,B,n,舌,shé
苔,B-SX,E,n,艹,tái
剥,E-SX,B,v,刂,bāo
滑,O,E,v,氵,huá
，,O,S,x,UNK,UNK
脉,O,B,n,月,mài
象,O,E,n,豕,xiàng
虚,S-ZH,B,n,虍,xū
数,O,E,n,攵,shù
，,O,S,x,UNK,UNK
素,O,B,n,糸,sù
体,O,E,n,亻,tǐ
阴,S-ZH,B,nr,阝,yīn
虚,S-ZH,E,nr,虍,xū
，,O,S,x,UNK,UNK
病,O,B,n,疒,bìng
程,O,E,n,禾,chéng
二,O,B,m,二,èr
周,O,E,m,口,zhōu
有,O,B,r,月,yǒu
余,O,E,r,人,yú
。,O,S,x,UNK,UNK
本,O,S,r,木,běn
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
素,O,B,n,糸,sù
体,O,E,n,亻,tǐ
阴,S-ZH,B,nr,阝,yīn
虚,S-ZH,E,nr,虍,xū
，,O,S,x,UNK,UNK
在,O,S,p,土,zài
治,O,S,v,氵,zhì
其,O,S,r,八,qí
疫,O,B,n,疒,yì
毒,O,M,n,母,dú
痢,O,E,n,疒,lì
中,O,S,f,丨,zhōng
兼,O,B,v,丷,jiān
顾,O,E,v,页,gù
于,O,S,p,二,yú
此,O,S,zg,止,cǐ
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
遂,O,S,d,辶,suì
获,O,S,v,艹,huò
较,O,S,d,车,jiào
满,O,B,v,氵,mǎn
意,O,E,v,心,yì
的,O,S,uj,白,dí
疗,O,B,n,疒,liáo
效,O,E,n,攵,xiào
。,O,S,x,UNK,UNK
可,O,B,v,口,kě
见,O,E,v,见,jiàn
，,O,S,x,UNK,UNK
体,O,B,n,亻,tǐ
质,O,E,n,贝,zhì
学,O,B,n,子,xué
说,O,E,n,讠,shuō
对,O,S,p,寸,duì
临,O,B,vn,丨,lín
床,O,E,vn,广,chuáng
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
有,O,B,v,月,yǒu
着,O,E,v,目,zhuó
重,O,B,a,里,zhòng
要,O,E,a,覀,yào
的,O,S,uj,白,dí
意,O,B,n,心,yì
义,O,E,n,丶,yì
。,O,S,x,UNK,UNK
亟,O,B,v,二,jí
冀,O,E,v,八,jì
热,S-ZH,B,a,灬,rè
净,O,E,a,冫,jìng
阴,S-ZH,S,n,阝,yīn
复,O,B,n,夂,fù
方,O,E,n,方,fāng
是,O,S,v,日,shì
坦,O,B,n,土,tǎn
途,O,E,n,辶,tú
。,O,S,x,UNK,UNK
生,B-FY,S,vn,生,shēng
牡,I-FY,B,n,牜,mǔ
蛎,E-FY,E,n,虫,lì
2,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
白,B-FY,B,nr,白,bái
薇,E-FY,E,nr,艹,wēi
5,O,S,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
益,B-FY,B,nr,皿,yì
元,I-FY,M,nr,二,yuán
散,E-FY,E,nr,攵,sàn
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
（,O,S,x,UNK,UNK
包,O,S,v,勹,bāo
）,O,S,x,UNK,UNK
，,O,S,x,UNK,UNK
生,O,S,vn,生,shēng
冬,B-FY,B,n,夂,dōng
瓜,I-FY,E,n,瓜,guā
仁,E-FY,S,nr,亻,rén
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
金,B-FY,B,nr,金,jīn
银,I-FY,M,nr,钅,yín
花,E-FY,E,nr,艹,huā
6,O,S,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
焦,B-FY,B,ns,灬,jiāo
山,I-FY,E,ns,山,shān
栀,E-FY,S,n,木,zhī
5,O,S,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
冬,B-FY,S,t,夂,dōng
桑,I-FY,B,nr,木,sāng
叶,E-FY,E,nr,口,yè
5,O,S,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
地,B-FY,B,n,土,dì
骨,I-FY,M,n,骨,gǔ
皮,E-FY,E,n,皮,pí
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
青,B-FY,B,ns,青,qīng
竹,I-FY,E,ns,竹,zhú
叶,E-FY,S,nr,口,yè
1,O,B,m,UNK,UNK
6,O,E,m,UNK,UNK
片,O,S,q,片,piàn
，,O,S,x,UNK,UNK
鲜,O,B,n,鱼,xiān
秧,O,M,n,禾,yāng
稻,O,E,n,禾,dào
根,O,S,p,木,gēn
(,O,S,x,UNK,UNK
洗,O,B,v,氵,xǐ
净,O,E,v,冫,jìng
),O,S,x,UNK,UNK
3,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
。,O,S,x,UNK,UNK
F,O,B,eng,UNK,UNK
A,O,M,eng,UNK,UNK
L,O,M,eng,UNK,UNK
S,O,M,eng,UNK,UNK
E,O,E,eng,UNK,UNK
。,O,S,x,UNK,UNK
疫,O,B,n,疒,yì
毒,O,E,n,母,dú
痢,O,S,n,疒,lì
。,O,S,x,UNK,UNK
陆,O,B,nr,阝,lù
某,O,E,nr,木,mǒu
。,O,S,x,UNK,UNK
药,O,S,n,艹,yào
后,O,S,f,口,hòu
热,S-ZH,B,v,灬,rè
降,O,E,v,阝,jiàng
，,O,S,x,UNK,UNK
午,O,B,t,十,wǔ
后,O,E,t,口,hòu
仅,O,S,d,亻,jǐn
3,O,B,m,UNK,UNK
7,O,M,m,UNK,UNK
.,O,M,m,UNK,UNK
5,O,E,m,UNK,UNK
C,O,S,eng,UNK,UNK
",",O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
大,O,B,d,大,dà
便,O,E,d,亻,biàn
一,O,B,m,一,yī
次,O,E,m,欠,cì
，,O,S,x,UNK,UNK
质,O,S,ng,贝,zhì
溏,O,S,g,氵,táng
色,O,S,ng,色,sè
酱,O,S,n,酉,jiàng
",",O,S,x,UNK,UNK
舌,O,B,n,舌,shé
苔,O,E,n,艹,tái
边,O,S,d,辶,biān
见,O,S,v,见,jiàn
灰,O,B,z,火,huī
黄,O,E,z,黄,huáng
，,O,S,x,UNK,UNK
中,O,S,f,丨,zhōng
剥,O,S,v,刂,bāo
之,O,S,u,丶,zhī
处,O,S,n,夂,chǔ
今,O,S,tg,人,jīn
幸,O,S,ng,干,xìng
萌,O,B,v,艹,méng
生,O,E,v,生,shēng
",",O,S,x,UNK,UNK
脉,O,B,n,月,mài
象,O,E,n,豕,xiàng
虚,S-ZH,B,n,虍,xū
数,O,E,n,攵,shù
",",O,S,x,UNK,UNK
邪,O,S,a,阝,xié
未,O,B,v,木,wèi
能,O,E,v,月,néng
净,O,S,a,冫,jìng
，,O,S,x,UNK,UNK
正,O,B,d,止,zhèng
复,O,E,d,夂,fù
虚,S-ZH,B,a,虍,xū
惫,O,E,a,心,bèi
。,O,S,x,UNK,UNK
仍,O,S,d,亻,réng
以,O,B,v,人,yǐ
复,O,E,v,夂,fù
阴,S-ZH,S,n,阝,yīn
退,O,B,v,辶,tuì
热,S-ZH,E,v,灬,rè
为,O,S,p,丶,wéi
治,O,S,v,氵,zhì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
方,O,B,n,方,fāng
用,O,E,n,用,yòng
二,O,B,b,二,èr
甲,O,E,b,田,jiǎ
养,B-FJ,B,nr,丷,yǎng
阴,I-FJ,M,nr,阝,yīn
汤,E-FJ,E,nr,氵,tāng
。,O,S,x,UNK,UNK
处,O,B,n,夂,chǔ
方,O,E,n,方,fāng
:,O,S,x,UNK,UNK
牡,B-FY,B,n,牜,mǔ
蛎,E-FY,E,n,虫,lì
1,O,B,m,UNK,UNK
5,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
鳖,B-FY,B,n,鱼,biē
甲,E-FY,E,n,田,jiǎ
1,O,B,m,UNK,UNK
5,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
白,B-FY,B,nr,白,bái
薇,E-FY,E,nr,艹,wēi
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
地,B-FY,B,n,土,dì
