word,label,bound,flag,radical,pinyin
食,O,B,n,飠,shí
管,O,E,n,竹,guǎn
疾,O,B,n,疒,jí
病,O,E,n,疒,bìng
。,O,S,x,UNK,UNK
食,O,B,n,飠,shí
管,O,E,n,竹,guǎn
疾,O,B,n,疒,jí
病,O,E,n,疒,bìng
。,O,S,x,UNK,UNK
气,B-ZH,B,n,气,qì
滞,I-ZH,E,n,氵,zhì
血,I-ZH,B,n,血,xiě
瘀,E-ZH,E,n,疒,yū
，,O,S,x,UNK,UNK
痰,O,B,n,疒,tán
气,O,E,n,气,qì
凝,O,B,nr,冫,níng
客,O,E,nr,宀,kè
于,O,S,p,二,yú
下,O,B,v,一,xià
焦,O,E,v,灬,jiāo
，,O,S,x,UNK,UNK
聚,O,B,l,耳,jù
而,O,M,l,而,ér
成,O,M,l,戈,chéng
宿,O,E,l,宀,sù
。,O,S,x,UNK,UNK
食,O,B,n,飠,shí
后,O,E,n,口,hòu
作,O,B,v,亻,zuò
噎,O,E,v,口,yē
已,O,S,d,己,yǐ
3,O,S,m,UNK,UNK
个,O,S,m,人,gè
月,O,S,m,月,yuè
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
于,O,S,p,二,yú
3,O,S,m,UNK,UNK
个,O,S,m,人,gè
月,O,S,m,月,yuè
前,O,S,f,刂,qián
感,O,B,v,心,gǎn
到,O,E,v,刂,dào
吞,B-ZZ,B,l,口,tūn
咽,I-ZZ,M,l,口,yān
困,I-ZZ,M,l,囗,kùn
难,E-ZZ,E,l,隹,nán
，,O,S,x,UNK,UNK
食,O,B,n,飠,shí
后,O,E,n,口,hòu
则,O,S,d,刂,zé
发,O,B,v,又,fā
噎,O,E,v,口,yē
，,O,S,x,UNK,UNK
进,O,B,n,辶,jìn
行,O,M,n,行,háng
性,O,E,n,忄,xìng
加,O,B,v,力,jiā
重,O,E,v,里,zhòng
。,O,S,x,UNK,UNK
近,O,S,t,辶,jìn
1,O,S,m,UNK,UNK
个,O,S,m,人,gè
多,O,B,m,夕,duō
月,O,E,m,月,yuè
来,O,S,v,木,lái
，,O,S,x,UNK,UNK
自,O,B,n,自,zì
感,O,E,n,心,gǎn
胸,O,B,n,月,xiōng
骨,O,E,n,骨,gǔ
后,O,S,f,口,hòu
堵,O,B,v,土,dǔ
闷,O,E,v,门,mèn
、,O,S,x,UNK,UNK
灼,B-ZZ,B,n,火,zhuó
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
继,O,B,c,纟,jì
而,O,E,c,而,ér
不,O,B,v,一,bù
能,O,E,v,月,néng
吃,O,S,v,口,chī
馒,O,B,n,饣,mán
头,O,E,n,大,tóu
、,O,S,x,UNK,UNK
米,S-FY,B,n,米,mǐ
饭,O,E,n,饣,fàn
等,O,S,u,竹,děng
稍,O,S,d,禾,shāo
硬,O,S,a,石,yìng
食,O,B,n,飠,shí
物,O,E,n,牜,wù
，,O,S,x,UNK,UNK
食,O,B,n,飠,shí
则,O,E,n,刂,zé
噎,O,B,n,口,yē
膈,O,E,n,月,gé
难,O,B,d,隹,nán
下,O,E,d,一,xià
，,O,S,x,UNK,UNK
甚,O,B,d,甘,shèn
至,O,E,d,至,zhì
呕,B-ZZ,B,v,口,ǒu
吐,E-ZZ,E,v,口,tǔ
，,O,S,x,UNK,UNK
仅,O,S,d,亻,jǐn
能,O,S,v,月,néng
进,O,S,v,辶,jìn
流,O,B,n,氵,liú
食,O,E,n,飠,shí
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
于,O,S,p,二,yú
1,O,B,m,UNK,UNK
9,O,M,m,UNK,UNK
7,O,M,m,UNK,UNK
0,O,E,m,UNK,UNK
年,O,S,m,干,nián
1,O,S,m,UNK,UNK
月,O,S,m,月,yuè
4,O,S,m,UNK,UNK
日,O,S,m,日,rì
至,O,S,p,至,zhì
本,O,B,n,木,běn
市,O,E,n,巾,shì
某,O,S,r,木,mǒu
医,O,B,n,匚,yī
院,O,E,n,阝,yuàn
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
，,O,S,x,UNK,UNK
经,O,S,n,纟,jīng
X,O,S,eng,UNK,UNK
片,O,S,q,片,piàn
发,O,B,v,又,fā
现,O,E,v,见,xiàn
，,O,S,x,UNK,UNK
食,O,B,n,飠,shí
管,O,E,n,竹,guǎn
中,O,B,n,丨,zhōng
段,O,E,n,殳,duàn
外,O,B,f,夕,wài
围,O,E,f,囗,wéi
有,O,S,v,月,yǒu
一,O,S,m,一,yī
核,B-FY,B,n,木,hé
桃,E-FY,E,n,木,táo
大,O,B,b,大,dà
小,O,E,b,小,xiǎo
肿,O,B,n,月,zhǒng
物,O,E,n,牜,wù
，,O,S,x,UNK,UNK
初,O,B,d,刀,chū
步,O,E,d,止,bù
诊,O,B,v,讠,zhěn
为,O,E,v,丶,wéi
“,O,S,x,UNK,UNK
结,O,B,n,纟,jié
核,O,E,n,木,hé
”,O,S,x,UNK,UNK
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
经,O,B,n,纟,jīng
用,O,E,n,用,yòng
抗,O,B,n,扌,kàng
结,O,M,n,纟,jié
核,O,E,n,木,hé
药,O,B,n,艹,yào
物,O,E,n,牜,wù
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
无,O,B,a,一,wú
效,O,E,a,攵,xiào
，,O,S,x,UNK,UNK
后,O,S,f,口,hòu
又,O,S,d,又,yòu
诊,O,B,v,讠,zhěn
为,O,E,v,丶,wéi
“,O,S,x,UNK,UNK
食,O,B,n,飠,shí
管,O,E,n,竹,guǎn
外,O,S,f,夕,wài
良,O,B,n,艮,liáng
性,O,E,n,忄,xìng
肿,O,B,n,月,zhǒng
物,O,E,n,牜,wù
”,O,S,x,UNK,UNK
，,O,S,x,UNK,UNK
建,O,B,n,廴,jiàn
议,O,E,n,讠,yì
开,O,S,v,廾,kāi
胸,O,S,ng,月,xiōng
探,O,S,v,扌,tàn
査,O,S,zg,木,chá
，,O,S,x,UNK,UNK
进,O,B,v,辶,jìn
行,O,E,v,行,háng
手,O,B,n,手,shǒu
术,O,E,n,木,shù
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
，,O,S,x,UNK,UNK
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
未,O,S,d,木,wèi
同,O,B,d,口,tóng
意,O,E,d,心,yì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
来,O,S,v,木,lái
我,O,B,n,戈,wǒ
院,O,E,n,阝,yuàn
就,O,B,v,尢,jiù
诊,O,E,v,讠,zhěn
。,O,S,x,UNK,UNK
西,O,B,nr,覀,xī
医,O,E,nr,匚,yī
诊,O,B,v,讠,zhěn
断,O,E,v,斤,duàn
:,O,S,x,UNK,UNK
食,O,B,n,飠,shí
管,O,E,n,竹,guǎn
外,O,S,f,夕,wài
良,O,B,n,艮,liáng
性,O,E,n,忄,xìng
肿,O,B,n,月,zhǒng
物,O,E,n,牜,wù
。,O,S,x,UNK,UNK
纵,O,B,n,纟,zòng
观,O,E,n,见,guān
本,O,B,r,木,běn
案,O,E,r,木,àn
，,O,S,x,UNK,UNK
属,O,S,v,尸,shǔ
气,B-ZH,B,n,气,qì
滞,I-ZH,E,n,氵,zhì
血,I-ZH,B,n,血,xiě
瘀,E-ZH,E,n,疒,yū
痰,O,S,n,疒,tán
凝,O,S,v,冫,níng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
方,O,S,q,方,fāng
中,O,S,f,丨,zhōng
以,O,S,p,人,yǐ
代,B-FY,B,vn,亻,dài
赭,I-FY,M,vn,赤,zhě
石,E-FY,E,vn,石,shí
、,O,S,x,UNK,UNK
旋,B-FY,B,n,方,xuán
复,I-FY,M,n,夂,fù
花,E-FY,E,n,艹,huā
、,O,S,x,UNK,UNK
橘,B-FY,B,b,木,jú
红,E-FY,E,b,纟,hóng
、,O,S,x,UNK,UNK
刀,B-FY,B,n,刀,dāo
豆,E-FY,E,n,豆,dòu
、,O,S,x,UNK,UNK
香,B-FY,B,nrt,香,xiāng
附,E-FY,E,nrt,阝,fù
、,O,S,x,UNK,UNK
佛,B-FY,B,n,亻,fó
手,E-FY,E,n,手,shǒu
理,O,B,n,王,lǐ
气,O,E,n,气,qì
和,O,S,c,口,hé
胃,O,S,n,月,wèi
降,O,B,v,阝,jiàng
逆,O,E,v,辶,nì
，,O,S,x,UNK,UNK
以,O,S,p,人,yǐ
泽,B-FY,B,nr,氵,zé
兰,E-FY,E,nr,丷,lán
、,O,S,x,UNK,UNK
红,B-FY,B,n,纟,hóng
花,E-FY,E,n,艹,huā
、,O,S,x,UNK,UNK
元,B-FY,S,m,二,yuán
胡,E-FY,S,nr,月,hú
、,O,S,x,UNK,UNK
赤,B-FY,B,n,赤,chì
芍,E-FY,E,n,艹,sháo
、,O,S,x,UNK,UNK
藕,B-FY,B,n,艹,ǒu
节,E-FY,E,n,艹,jié
活,B-ZF,B,vn,氵,huó
血,E-ZF,E,vn,血,xiě
通,O,B,n,辶,tōng
络,O,E,n,纟,luò
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
以,O,S,p,人,yǐ
生,O,B,n,生,shēng
瓦,O,E,n,瓦,wǎ
愣,O,S,v,忄,lèng
、,O,S,x,UNK,UNK
生,B-FY,S,vn,生,shēng
牡,I-FY,B,n,牜,mǔ
蛎,E-FY,E,n,虫,lì
软,B-FJ,B,n,车,ruǎn
坚,I-FJ,M,n,土,jiān
散,E-FJ,M,n,攵,sàn
结,O,E,n,纟,jié
，,O,S,x,UNK,UNK
以,O,S,p,人,yǐ
瓜,B-FY,S,n,瓜,guā
蒌,E-FY,S,x,艹,lóu
、,O,S,x,UNK,UNK
杏,B-FY,B,n,木,xìng
仁,E-FY,E,n,亻,rén
化,O,B,v,亻,huà
痰,O,E,v,疒,tán
，,O,S,x,UNK,UNK
以,O,S,p,人,yǐ
当,B-FY,B,v,彐,dāng
归,E-FY,E,v,彐,guī
、,O,S,x,UNK,UNK
白,B-FY,B,n,白,bái
芍,E-FY,E,n,艹,sháo
养,O,B,v,丷,yǎng
血,O,E,v,血,xiě
和,O,S,c,口,hé
血,O,S,n,血,xiě
，,O,S,x,UNK,UNK
另,O,B,c,口,lìng
以,O,E,c,人,yǐ
板,B-FY,B,n,木,bǎn
蓝,I-FY,M,n,艹,lán
根,E-FY,E,n,木,gēn
、,O,S,x,UNK,UNK
山,B-FY,B,nr,山,shān
慈,I-FY,M,nr,心,cí
姑,E-FY,E,nr,女,gū
清,B-ZF,B,l,氵,qīng
热,I-ZF,M,l,灬,rè
解,I-ZF,M,l,角,jiě
毒,E-ZF,E,l,母,dú
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
分,O,B,n,刀,fēn
阶,O,M,n,阝,jiē
段,O,E,n,殳,duàn
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
，,O,S,x,UNK,UNK
又,O,S,d,又,yòu
体,O,B,v,亻,tǐ
现,O,E,v,见,xiàn
了,O,S,ul,乙,liǎo
中,O,B,j,丨,zhōng
医,O,E,j,匚,yī
辨,O,B,v,辛,biàn
证,O,M,v,讠,zhèng
论,O,M,v,讠,lùn
治,O,E,v,氵,zhì
的,O,S,uj,白,dí
特,O,B,n,牜,tè
色,O,E,n,色,sè
.,O,S,x,UNK,UNK
行,B-ZF,B,n,行,háng
气,I-ZF,M,n,气,qì
活,I-ZF,M,n,氵,huó
血,E-ZF,E,n,血,xiě
，,O,S,x,UNK,UNK
化,O,B,v,亻,huà
痰,O,E,v,疒,tán
散,O,B,n,攵,sàn
痞,O,E,n,疒,pǐ
。,O,S,x,UNK,UNK
代,O,B,v,亻,dài
藉,O,E,v,艹,jiè
石,O,S,n,石,shí
、,O,S,x,UNK,UNK
生,O,S,vn,生,shēng
瓦,O,B,n,瓦,wǎ
楞,O,E,n,木,léng
、,O,S,x,UNK,UNK
刀,B-FY,S,n,刀,dāo
豆,I-FY,B,n,豆,dòu
子,E-FY,E,n,子,zǐ
、,O,S,x,UNK,UNK
泽,B-FY,B,nr,氵,zé
兰,E-FY,E,nr,丷,lán
各,O,S,r,口,gè
3,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
板,B-FY,B,n,木,bǎn
蓝,I-FY,M,n,艹,lán
根,E-FY,E,n,木,gēn
1,O,B,m,UNK,UNK
5,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
当,B-FY,B,v,彐,dāng
归,E-FY,E,v,彐,guī
、,O,S,x,UNK,UNK
瓜,B-FY,S,n,瓜,guā
蒌,E-FY,S,x,艹,lóu
各,O,S,r,口,gè
1,O,B,m,UNK,UNK
2,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
旋,B-FY,B,n,方,xuán
复,I-FY,M,n,夂,fù
花,E-FY,E,n,艹,huā
、,O,S,x,UNK,UNK
杏,B-FY,B,n,木,xìng
仁,E-FY,E,n,亻,rén
、,O,S,x,UNK,UNK
橘,B-FY,B,b,木,jú
红,E-FY,E,b,纟,hóng
、,O,S,x,UNK,UNK
香,B-FY,B,nrt,香,xiāng
附,E-FY,E,nrt,阝,fù
、,O,S,x,UNK,UNK
佛,B-FY,B,n,亻,fó
手,E-FY,E,n,手,shǒu
、,O,S,x,UNK,UNK
赤,B-FY,B,n,赤,chì
芍,E-FY,E,n,艹,sháo
、,O,S,x,UNK,UNK
白,B-FY,B,n,白,bái
芍,E-FY,E,n,艹,sháo
、,O,S,x,UNK,UNK
山,B-FY,B,nr,山,shān
慈,I-FY,M,nr,心,cí
姑,E-FY,E,nr,女,gū
、,O,S,x,UNK,UNK
焦,B-FY,S,a,灬,jiāo
白,I-FY,B,n,白,bái
术,E-FY,E,n,木,shù
各,O,S,r,口,gè
9,O,S,m,UNK,UNK
克,O,S,nr,十,kè
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
F,O,B,eng,UNK,UNK
A,O,M,eng,UNK,UNK
L,O,M,eng,UNK,UNK
S,O,M,eng,UNK,UNK
E,O,E,eng,UNK,UNK
。,O,S,x,UNK,UNK
其,O,B,r,八,qí
他,O,E,r,亻,tā
食,O,B,n,飠,shí
管,O,E,n,竹,guǎn
疾,O,B,n,疒,jí
病,O,E,n,疒,bìng
。,O,S,x,UNK,UNK
当,O,B,t,彐,dāng
时,O,E,t,日,shí
精,O,B,n,米,jīng
神,O,E,n,礻,shén
状,O,B,n,犬,zhuàng
况,O,E,n,冫,kuàng
如,O,S,v,女,rú
前,O,S,f,刂,qián
，,O,S,x,UNK,UNK
体,O,B,n,亻,tǐ
力,O,E,n,力,lì
尚,O,B,d,小,shàng
好,O,E,d,女,hǎo
，,O,S,x,UNK,UNK
二,O,S,m,二,èr
便,O,S,d,亻,biàn
、,O,S,x,UNK,UNK
月,O,B,n,月,yuè
经,O,E,n,纟,jīng
正,O,B,d,止,zhèng
常,O,E,d,巾,cháng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
X,O,S,eng,UNK,UNK
线,O,S,n,纟,xiàn
摄,O,B,n,扌,shè
片,O,E,n,片,piàn
示,O,S,v,示,shì
食,O,B,n,飠,shí
管,O,E,n,竹,guǎn
中,O,B,n,丨,zhōng
段,O,E,n,殳,duàn
左,O,B,f,工,zuǒ
前,O,E,f,刂,qián
斜,O,B,n,斗,xié
位,O,E,n,亻,wèi
有,O,S,v,月,yǒu
约,O,S,d,纟,yuē
4,O,S,m,UNK,UNK
c,O,B,eng,UNK,UNK
m,O,M,eng,UNK,UNK
X,O,M,eng,UNK,UNK
5,O,M,eng,UNK,UNK
c,O,M,eng,UNK,UNK
m,O,E,eng,UNK,UNK
大,O,B,b,大,dà
小,O,E,b,小,xiǎo
的,O,S,uj,白,dí
圆,O,B,n,囗,yuán
形,O,E,n,彡,xíng
肿,O,B,n,月,zhǒng
物,O,E,n,牜,wù
，,O,S,x,UNK,UNK
表,B-ZZ,B,n,衣,biǎo
面,I-ZZ,E,n,面,miàn
光,I-ZZ,B,a,儿,guāng
滑,E-ZZ,E,a,氵,huá
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
食,O,B,n,飠,shí
管,O,E,n,竹,guǎn
呈,O,S,v,口,chéng
2,O,S,m,UNK,UNK
c,O,B,eng,UNK,UNK
m,O,M,eng,UNK,UNK
X,O,M,eng,UNK,UNK
5,O,M,eng,UNK,UNK
c,O,M,eng,UNK,UNK
m,O,E,eng,UNK,UNK
半,O,B,n,十,bàn
月,O,M,n,月,yuè
形,O,E,n,彡,xíng
压,O,B,n,厂,yā
迹,O,E,n,辶,jì
，,O,S,x,UNK,UNK
钡,O,B,n,钅,bèi
剂,O,E,n,刂,jì
通,O,B,p,辶,tōng
过,O,E,p,辶,guò
呈,O,S,v,口,chéng
线,O,B,n,纟,xiàn
状,O,E,n,犬,zhuàng
，,O,S,x,UNK,UNK
食,O,B,n,飠,shí
管,O,E,n,竹,guǎn
上,O,B,f,一,shàng
端,O,E,f,立,duān
轻,O,B,d,车,qīng
度,O,E,d,广,dù
扩,O,B,v,扌,kuò
张,O,E,v,弓,zhāng
。,O,S,x,UNK,UNK
脉,B-MX,S,ng,月,mài
弦,I-MX,S,n,弓,xián
滑,E-MX,S,v,氵,huá
。,O,S,x,UNK,UNK
舌,B-SX,B,n,舌,shé
苔,I-SX,E,n,艹,tái
薄,I-SX,B,z,艹,báo
白,E-SX,E,z,白,bái
，,O,S,x,UNK,UNK
舌,B-SX,B,n,舌,shé
质,I-SX,E,n,贝,zhì
淡,E-SX,S,n,氵,dàn
。,O,S,x,UNK,UNK
刘,O,B,nr,刂,liú
某,O,E,nr,木,mǒu
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
女,O,S,b,女,nǚ
，,O,S,x,UNK,UNK
2,O,B,m,UNK,UNK
3,O,E,m,UNK,UNK
岁,O,S,m,山,suì
。,O,S,x,UNK,UNK
初,O,B,v,刀,chū
诊,O,E,v,讠,zhěn
日,O,B,t,日,rì
期,O,E,t,月,qī
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
9,O,M,m,UNK,UNK
7,O,M,m,UNK,UNK
0,O,E,m,UNK,UNK
年,O,S,m,干,nián
1,O,S,m,UNK,UNK
月,O,S,m,月,yuè
1,O,B,m,UNK,UNK
7,O,E,m,UNK,UNK
日,O,S,m,日,rì
。,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
9,O,M,m,UNK,UNK
7,O,M,m,UNK,UNK
