word,label,bound,flag,radical,pinyin
痢,O,B,n,疒,lì
疾,O,E,n,疒,jí
。,O,S,x,UNK,UNK
痢,O,B,n,疒,lì
疾,O,E,n,疒,jí
。,O,S,x,UNK,UNK
寒,O,B,a,宀,hán
湿,O,E,a,氵,shī
痢,O,S,n,疒,lì
。,O,S,x,UNK,UNK
体,O,B,n,亻,tǐ
质,O,E,n,贝,zhì
气,O,B,n,气,qì
虚,S-ZH,E,n,虍,xū
，,O,S,x,UNK,UNK
人,O,B,n,人,rén
夏,O,E,n,夂,xià
多,O,S,m,夕,duō
食,O,S,n,飠,shí
瓜,O,B,n,瓜,guā
果,O,E,n,木,guǒ
，,O,S,x,UNK,UNK
湿,O,B,a,氵,shī
久,O,E,a,丿,jiǔ
化,O,B,n,亻,huà
热,S-ZH,E,n,灬,rè
，,O,S,x,UNK,UNK
正,O,S,d,止,zhèng
不,O,S,d,一,bù
运,O,S,v,辶,yùn
邪,O,S,a,阝,xié
，,O,S,x,UNK,UNK
蕴,O,B,v,艹,yùn
结,O,E,v,纟,jié
肠,O,B,n,月,cháng
胃,O,E,n,月,wèi
。,O,S,x,UNK,UNK
湿,O,B,z,氵,shī
热,S-ZH,E,z,灬,rè
痢,O,S,n,疒,lì
，,O,S,x,UNK,UNK
《,O,S,x,UNK,UNK
内,O,B,n,冂,nèi
经,O,E,n,纟,jīng
》,O,S,x,UNK,UNK
名,O,B,v,口,míng
为,O,E,v,丶,wéi
肠,O,S,n,月,cháng
鞯,O,S,x,革,jiān
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
后,O,B,nr,口,hòu
贤,O,E,nr,贝,xián
又,O,B,n,又,yòu
名,O,E,n,口,míng
滞,O,B,v,氵,zhì
下,O,E,v,一,xià
。,O,S,x,UNK,UNK
证,O,B,n,讠,zhèng
候,O,E,n,亻,hòu
:,O,S,x,UNK,UNK
痢,O,B,n,疒,lì
下,O,E,n,一,xià
两,O,B,m,一,liǎng
旬,O,E,m,日,xún
，,O,S,x,UNK,UNK
始,O,S,vg,女,shǐ
则,O,S,d,刂,zé
红,O,B,nr,纟,hóng
白,O,E,nr,白,bái
稠,O,S,a,禾,chóu
黏,O,S,n,黍,nián
，,O,S,x,UNK,UNK
继,O,B,c,纟,jì
而,O,E,c,而,ér
转,O,B,v,车,zhuǎn
为,O,E,v,丶,wéi
黄,O,B,n,黄,huáng
积,O,E,n,禾,jī
，,O,S,x,UNK,UNK
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
下,O,B,v,一,xià
坠,O,E,v,土,zhuì
，,O,S,x,UNK,UNK
饮,O,B,n,饣,yǐn
食,O,E,n,飠,shí
欠,O,B,v,欠,qiàn
纳,O,E,v,纟,nà
，,O,S,x,UNK,UNK
形,O,B,n,彡,xíng
色,O,E,n,色,sè
索,O,B,d,糸,suǒ
然,O,E,d,灬,rán
，,O,S,x,UNK,UNK
委,O,B,ns,女,wěi
顿,O,E,ns,页,dùn
殊,O,S,d,歹,shū
甚,O,S,d,甘,shèn
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
问,O,S,v,门,wèn
有,O,S,v,月,yǒu
几,O,B,d,几,jī
时,O,E,d,日,shí
，,O,S,x,UNK,UNK
曾,O,S,d,曰,zēng
服,O,B,n,月,fú
药,O,E,n,艹,yào
否,O,S,zg,口,fǒu
？,O,S,x,UNK,UNK
答,O,B,v,竹,dá
已,O,E,v,己,yǐ
两,O,B,m,一,liǎng
旬,O,E,m,日,xún
，,O,S,x,UNK,UNK
出,O,B,n,凵,chū
方,O,E,n,方,fāng
一,O,S,m,一,yī
轶,O,S,n,车,yì
。,O,S,x,UNK,UNK
简,O,B,v,竹,jiǎn
阅,O,E,v,门,yuè
一,O,B,c,一,yī
过,O,E,c,辶,guò
，,O,S,x,UNK,UNK
纯,O,S,a,纟,chún
趋,O,B,n,走,qū
温,O,E,n,氵,wēn
补,O,S,v,衤,bǔ
一,O,B,m,一,yī
派,O,E,m,氵,pài
，,O,S,x,UNK,UNK
收,O,B,n,攵,shōu
效,O,E,n,攵,xiào
如,O,B,r,女,rú
何,O,E,r,亻,hé
？,O,S,x,UNK,UNK
答,O,S,v,竹,dá
曰,O,S,vg,曰,yuē
：,O,S,x,UNK,UNK
红,O,B,nr,纟,hóng
白,O,E,nr,白,bái
已,O,S,d,己,yǐ
减,O,S,v,冫,jiǎn
，,O,S,x,UNK,UNK
黄,O,B,n,黄,huáng
积,O,E,n,禾,jī
复,O,B,v,夂,fù
来,O,E,v,木,lái
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
尤,O,B,d,尢,yóu
甚,O,E,d,甘,shèn
，,O,S,x,UNK,UNK
且,O,S,c,一,qiě
食,O,B,v,飠,shí
减,O,E,v,冫,jiǎn
人,O,S,n,人,rén
疲,O,S,a,疒,pí
。,O,S,x,UNK,UNK
此,O,B,r,止,cǐ
案,O,E,r,木,àn
对,O,S,p,寸,duì
崔,O,B,nr,山,cuī
氏,O,E,nr,氏,shì
的,O,S,uj,白,dí
湿,O,B,z,氵,shī
热,S-ZH,E,z,灬,rè
痢,O,S,n,疒,lì
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
记,O,B,v,讠,jì
述,O,E,v,辶,shù
颇,O,S,d,页,pō
详,O,B,a,讠,xiáng
尽,O,E,a,尸,jìn
，,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
细,O,B,a,纟,xì
致,O,E,a,至,zhì
，,O,S,x,UNK,UNK
论,O,B,n,讠,lùn
理,O,E,n,王,lǐ
精,O,B,a,米,jīng
湛,O,E,a,氵,zhàn
，,O,S,x,UNK,UNK
处,O,B,n,夂,chǔ
方,O,E,n,方,fāng
用,O,B,n,用,yòng
药,O,E,n,艹,yào
合,O,S,v,口,hé
于,O,S,p,二,yú
法,O,B,ns,氵,fǎ
度,O,E,ns,广,dù
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
煎,O,B,v,灬,jiān
服,O,E,v,月,fú
考,O,B,vn,耂,kǎo
究,O,E,vn,穴,jiū
，,O,S,x,UNK,UNK
在,O,S,p,土,zài
稳,O,B,n,禾,wěn
准,O,E,n,冫,zhǔn
中,O,B,n,丨,zhōng
求,O,E,n,水,qiú
疗,O,B,n,疒,liáo
效,O,E,n,攵,xiào
，,O,S,x,UNK,UNK
安,O,B,an,宀,ān
全,O,E,an,入,quán
妥,O,B,ad,女,tuǒ
切,O,E,ad,刀,qiē
，,O,S,x,UNK,UNK
足,O,S,a,足,zú
资,O,S,n,贝,zī
效,O,B,n,攵,xiào
法,O,E,n,氵,fǎ
。,O,S,x,UNK,UNK
通,O,B,n,辶,tōng
则,O,E,n,刂,zé
不,O,S,d,一,bù
痛,S-ZH,S,a,疒,tòng
，,O,S,x,UNK,UNK
因,O,S,p,囗,yīn
君,O,S,n,口,jūn
干,B-FY,B,n,干,gān
姜,E-FY,E,n,女,jiāng
、,O,S,x,UNK,UNK
川,B-FY,S,j,川,chuān
连,E-FY,S,u,辶,lián
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
开,O,E,m,廾,kāi
一,O,S,m,一,yī
降,O,S,v,阝,jiàng
，,O,S,x,UNK,UNK
臣,O,S,n,臣,chén
以,O,S,p,人,yǐ
茯,B-FY,B,n,艹,fú
苓,E-FY,E,n,艹,líng
、,O,S,x,UNK,UNK
半,B-FY,B,n,十,bàn
夏,E-FY,E,n,夂,xià
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
化,O,B,l,亻,huà
湿,O,E,l,氵,shī
祛,O,B,v,礻,qū
痰,O,E,v,疒,tán
，,O,S,x,UNK,UNK
佐,O,S,vg,亻,zuǒ
以,O,S,p,人,yǐ
甘,B-FY,B,n,甘,gān
草,E-FY,E,n,艹,cǎo
、,O,S,x,UNK,UNK
扁,B-FY,B,n,户,biǎn
豆,I-FY,E,n,豆,dòu
衣,E-FY,S,n,衣,yī
、,O,S,x,UNK,UNK
谷,B-FY,B,nr,谷,gǔ
芽,E-FY,E,nr,艹,yá
、,O,S,x,UNK,UNK
六,B-FY,B,m,八,liù
曲,E-FY,E,m,曰,qū
，,O,S,x,UNK,UNK
调,O,B,vn,讠,tiáo
和,O,E,vn,口,hé
脾,O,B,n,月,pí
胃,O,E,n,月,wèi
，,O,S,x,UNK,UNK
导,O,B,v,寸,dǎo
浊,O,E,v,氵,zhuó
升,O,B,v,十,shēng
清,O,E,v,氵,qīng
，,O,S,x,UNK,UNK
使,O,B,v,亻,shǐ
以,O,E,v,人,yǐ
滑,B-FY,B,nr,氵,huá
石,E-FY,E,nr,石,shí
，,O,S,x,UNK,UNK
通,O,B,n,辶,tōng
利,O,E,n,刂,lì
水,O,B,n,水,shuǐ
道,O,E,n,辶,dào
，,O,S,x,UNK,UNK
俾,O,S,zg,亻,bǐ
三,O,B,nz,一,sān
焦,O,E,nz,灬,jiāo
之,O,S,u,丶,zhī
湿,O,B,z,氵,shī
热,S-ZH,E,z,灬,rè
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
咸,O,B,ns,口,xián
得,O,E,ns,彳,dé
长,O,B,n,长,cháng
驱,O,E,n,马,qū
而,O,S,c,而,ér
直,O,B,ad,目,zhí
决,O,E,ad,冫,jué
也,O,S,d,乙,yě
。,O,S,x,UNK,UNK
泡,O,S,v,氵,pào
淡,B-FY,S,a,氵,dàn
干,I-FY,B,n,干,gān
姜,E-FY,E,n,女,jiāng
五,O,B,m,二,wǔ
分,O,E,m,刀,fēn
，,O,S,x,UNK,UNK
小,O,B,nr,小,xiǎo
雅,O,E,nr,隹,yǎ
连,O,S,nr,辶,lián
五,O,B,m,二,wǔ
分,O,E,m,刀,fēn
(,O,S,x,UNK,UNK
吴,B-FY,B,nr,口,wú
萸,E-FY,M,nr,艹,yú
水,O,E,nr,水,shuǐ
炒,O,S,v,火,chǎo
）,O,S,x,UNK,UNK
，,O,S,x,UNK,UNK
云,B-FY,S,ns,二,yún
茯,I-FY,B,n,艹,fú
苓,E-FY,E,n,艹,líng
