word,label,bound,flag,radical,pinyin
胃,O,S,n,月,wèi
与,O,S,p,一,yǔ
十,O,B,l,十,shí
二,O,M,l,二,èr
指,O,M,l,扌,zhǐ
肠,O,E,l,月,cháng
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
与,O,S,p,一,yǔ
十,O,B,l,十,shí
二,O,M,l,二,èr
指,O,M,l,扌,zhǐ
肠,O,E,l,月,cháng
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
脾,B-ZH,B,n,月,pí
胃,I-ZH,E,n,月,wèi
虚,I-ZH,B,a,虍,xū
寒,E-ZH,E,a,宀,hán
，,O,S,x,UNK,UNK
运,O,B,vn,辶,yùn
化,O,E,vn,亻,huà
不,O,B,a,一,bù
健,O,E,a,亻,jiàn
，,O,S,x,UNK,UNK
故,O,S,n,攵,gù
饮,B-ZZ,B,n,饣,yǐn
食,I-ZZ,E,n,飠,shí
减,I-ZZ,B,v,冫,jiǎn
少,E-ZZ,E,v,小,shǎo
，,O,S,x,UNK,UNK
胃,O,B,n,月,wèi
部,O,E,n,阝,bù
隐,O,B,a,阝,yǐn
痛,S-ZH,E,a,疒,tòng
而,O,S,c,而,ér
喜,O,S,v,口,xǐ
温,O,B,nr,氵,wēn
喜,B-ZZ,M,nr,口,xǐ
按,E-ZZ,E,nr,扌,àn
",",O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
脾,O,B,n,月,pí
主,O,E,n,丶,zhǔ
肌,O,B,n,月,jī
肉,O,E,n,肉,ròu
四,O,B,n,囗,sì
肢,O,E,n,月,zhī
，,O,S,x,UNK,UNK
脾,O,B,n,月,pí
阳,S-ZH,E,n,阝,yáng
不,O,B,a,一,bù
振,O,E,a,扌,zhèn
则,O,S,d,刂,zé
神,B-ZZ,B,i,礻,shén
疲,I-ZZ,M,i,疒,pí
肢,I-ZZ,M,i,月,zhī
倦,E-ZZ,E,i,亻,juàn
，,O,S,x,UNK,UNK
形,B-ZZ,B,n,彡,xíng
体,I-ZZ,E,n,亻,tǐ
消,I-ZZ,S,v,氵,xiāo
痩,E-ZZ,S,zg,疒,shòu
，,O,S,x,UNK,UNK
举,O,B,v,丶,jǔ
止,O,E,v,止,zhǐ
无,O,B,n,一,wú
力,O,E,n,力,lì
；,O,S,x,UNK,UNK
舌,B-SX,S,n,舌,shé
淡,E-SX,B,n,氵,dàn
脉,O,E,n,月,mài
虚,S-ZH,S,d,虍,xū
，,O,S,x,UNK,UNK
亦,O,S,d,亠,yì
中,B-ZH,S,f,丨,zhōng
焦,I-ZH,B,nr,灬,jiāo
虚,I-ZH,M,nr,虍,xū
寒,E-ZH,E,nr,宀,hán
之,O,S,u,丶,zhī
象,O,S,n,豕,xiàng
。,O,S,x,UNK,UNK
胃,O,B,n,月,wèi
部,O,E,n,阝,bù
隐,O,B,a,阝,yǐn
痛,S-ZH,E,a,疒,tòng
，,O,S,x,UNK,UNK
喜,O,S,v,口,xǐ
温,O,B,nr,氵,wēn
喜,B-ZZ,M,nr,口,xǐ
按,E-ZZ,E,nr,扌,àn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
时,O,S,ng,日,shí
轻,O,B,d,车,qīng
时,O,E,d,日,shí
重,O,S,a,里,zhòng
，,O,S,x,UNK,UNK
已,O,S,d,己,yǐ
历,O,S,v,厂,lì
3,O,S,m,UNK,UNK
年,O,S,m,干,nián
。,O,S,x,UNK,UNK
脘,O,S,g,月,wǎn
部,O,B,n,阝,bù
觉,O,E,n,见,jué
冷,S-ZH,S,n,冫,lěng
，,O,S,x,UNK,UNK
泛,B-ZZ,B,v,氵,fàn
吐,I-ZZ,E,v,口,tǔ
清,I-ZZ,B,n,氵,qīng
水,E-ZZ,E,n,水,shuǐ
，,O,S,x,UNK,UNK
嘈,B-ZZ,B,a,口,cáo
杂,E-ZZ,E,a,木,zá
吞,O,B,n,口,tūn
酸,O,E,n,酉,suān
，,O,S,x,UNK,UNK
精,O,B,i,米,jīng
疲,O,M,i,疒,pí
肢,O,M,i,月,zhī
倦,O,E,i,亻,juàn
，,O,S,x,UNK,UNK
食,O,B,n,飠,shí
后,O,E,n,口,hòu
常,O,S,d,巾,cháng
感,O,B,v,心,gǎn
心,O,E,v,心,xīn
下,O,B,v,一,xià
重,O,E,v,里,zhòng
坠,O,S,v,土,zhuì
，,O,S,x,UNK,UNK
脐,O,S,ng,月,qí
腹,O,B,i,月,fù
动,O,M,i,力,dòng
悸,O,E,i,忄,jì
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
1,O,B,m,UNK,UNK
9,O,M,m,UNK,UNK
7,O,M,m,UNK,UNK
3,O,E,m,UNK,UNK
年,O,S,m,干,nián
8,O,S,m,UNK,UNK
月,O,S,m,月,yuè
4,O,S,m,UNK,UNK
日,O,S,m,日,rì
曾,O,B,d,曰,zēng
经,O,E,d,纟,jīng
医,O,B,n,匚,yī
院,O,E,n,阝,yuàn
钡,O,B,n,钅,bèi
餐,O,E,n,飠,cān
透,O,B,v,辶,tòu
视,O,E,v,见,shì
，,O,S,x,UNK,UNK
诊,O,B,v,讠,zhěn
断,O,E,v,斤,duàn
为,O,S,p,丶,wéi
“,O,S,x,UNK,UNK
十,O,B,l,十,shí
二,O,M,l,二,èr
指,O,M,l,扌,zhǐ
肠,O,E,l,月,cháng
球,O,B,n,王,qiú
部,O,E,n,阝,bù
溃,O,B,n,氵,kuì
疡,O,E,n,疒,yáng
，,O,S,x,UNK,UNK
胃,O,B,n,月,wèi
下,O,M,n,一,xià
垂,O,E,n,土,chuí
9,O,S,m,UNK,UNK
c,O,B,eng,UNK,UNK
m,O,E,eng,UNK,UNK
”,O,S,x,UNK,UNK
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
服,O,S,v,月,fú
维,O,B,nr,纟,wéi
生,O,M,nr,生,shēng
素,O,E,nr,糸,sù
U,O,S,x,UNK,UNK
、,O,S,x,UNK,UNK
颠,O,B,n,页,diān
茄,O,E,n,艹,qié
浸,O,B,vn,氵,jìn
資,O,E,vn,貝,zī
、,O,S,x,UNK,UNK
胃,O,B,nz,月,wèi
舒,O,M,nz,舌,shū
平,O,E,nz,干,píng
等,O,S,u,竹,děng
无,O,B,a,一,wú
效,O,E,a,攵,xiào
。,O,S,x,UNK,UNK
针,O,B,n,钅,zhēn
药,O,E,n,艹,yào
并,O,B,v,干,bìng
用,O,E,v,用,yòng
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
胃,O,B,n,月,wèi
下,O,M,n,一,xià
垂,O,E,n,土,chuí
，,O,S,x,UNK,UNK
向,O,B,v,口,xiàng
来,O,E,v,木,lái
为,O,S,p,丶,wéi
临,O,B,vn,丨,lín
床,O,E,vn,广,chuáng
医,O,B,n,匚,yī
生,O,E,n,生,shēng
尤,O,B,d,尢,yóu
其,O,E,d,八,qí
是,O,S,v,日,shì
基,O,B,n,土,jī
层,O,E,n,尸,céng
医,O,B,n,匚,yī
生,O,E,n,生,shēng
所,O,S,c,户,suǒ
常,O,B,b,巾,cháng
用,O,E,b,用,yòng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
一,O,B,a,一,yī
般,O,E,a,舟,bān
疗,O,B,n,疒,liáo
效,O,E,n,攵,xiào
可,O,B,v,口,kě
靠,O,E,v,非,kào
。,O,S,x,UNK,UNK
中,O,B,n,丨,zhōng
脘,O,E,n,月,wǎn
虽,O,S,c,虫,suī
属,O,S,v,尸,shǔ
任,O,B,n,亻,rèn
脉,O,E,n,月,mài
，,O,S,x,UNK,UNK
却,O,S,d,卩,què
又,O,S,d,又,yòu
是,O,S,v,日,shì
胃,O,S,n,月,wèi
的,O,S,uj,白,dí
募,O,B,v,力,mù
穴,O,E,v,穴,xué
，,O,S,x,UNK,UNK
为,O,S,p,丶,wéi
八,O,B,n,八,bā
会,O,M,n,人,huì
穴,O,E,n,穴,xué
之,O,B,r,丶,zhī
一,O,E,r,一,yī
，,O,S,x,UNK,UNK
对,O,S,p,寸,duì
胃,O,B,n,月,wèi
肠,O,E,n,月,cháng
疾,O,B,n,疒,jí
病,O,E,n,疒,bìng
如,O,S,v,女,rú
胃,O,B,n,月,wèi
下,O,M,n,一,xià
垂,O,E,n,土,chuí
等,O,S,u,竹,děng
有,O,S,v,月,yǒu
较,O,S,d,车,jiào
好,O,S,a,女,hǎo
疗,O,B,n,疒,liáo
效,O,E,n,攵,xiào
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
该,O,S,r,讠,gāi
穴,O,S,q,穴,xué
位,O,B,v,亻,wèi
于,O,E,v,二,yú
脐,O,S,ng,月,qí
上,O,S,f,一,shàng
正,O,S,d,止,zhèng
中,O,B,n,丨,zhōng
线,O,E,n,纟,xiàn
上,O,S,f,一,shàng
，,O,S,x,UNK,UNK
可,O,S,v,口,kě
直,O,B,v,目,zhí
刺,O,E,v,刂,cì
或,O,S,c,戈,huò
透,O,B,n,辶,tòu
穴,O,E,n,穴,xué
。,O,S,x,UNK,UNK
梁,O,B,ns,木,liáng
门,O,E,ns,门,mén
为,O,S,p,丶,wéi
胃,O,S,n,月,wèi
经,O,B,n,纟,jīng
穴,O,E,n,穴,xué
，,O,S,x,UNK,UNK
位,O,B,v,亻,wèi
于,O,E,v,二,yú
脐,O,S,ng,月,qí
上,O,S,f,一,shàng
4,O,S,m,UNK,UNK
寸,O,S,m,寸,cùn
，,O,S,x,UNK,UNK
前,O,S,f,刂,qián
正,O,S,d,止,zhèng
中,O,B,n,丨,zhōng
线,O,E,n,纟,xiàn
旁,O,S,f,方,páng
开,O,S,v,廾,kāi
2,O,S,m,UNK,UNK
寸,O,S,m,寸,cùn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
主,O,B,n,丶,zhǔ
治,O,E,n,氵,zhì
胃,O,B,n,月,wèi
痛,S-ZH,E,n,疒,tòng
、,O,S,x,UNK,UNK
食,B-ZZ,B,l,飠,shí
欲,I-ZZ,M,l,欠,yù
不,I-ZZ,M,l,一,bù
振,E-ZZ,E,l,扌,zhèn
、,O,S,x,UNK,UNK
腹,B-ZZ,B,v,月,fù
胀,E-ZZ,E,v,月,zhàng
、,O,S,x,UNK,UNK
泄,B-ZZ,B,v,氵,xiè
泻,E-ZZ,E,v,氵,xiè
等,O,S,u,竹,děng
。,O,S,x,UNK,UNK
一,O,S,m,一,yī
针,O,B,n,钅,zhēn
刺,O,E,n,刂,cì
两,O,S,m,一,liǎng
穴,O,S,ng,穴,xué
，,O,S,x,UNK,UNK
更,O,S,d,曰,gēng
增,O,S,v,土,zēng
疗,O,B,n,疒,liáo
效,O,E,n,攵,xiào
。,O,S,x,UNK,UNK
方,O,B,n,方,fāng
药,O,E,n,艹,yào
根,O,B,p,木,gēn
据,O,E,p,扌,jù
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
的,O,S,uj,白,dí
不,O,B,a,一,bù
同,O,E,a,口,tóng
阶,O,B,n,阝,jiē
段,O,E,n,殳,duàn
又,O,S,d,又,yòu
有,O,B,n,月,yǒu
所,O,E,n,户,suǒ
变,O,B,vn,又,biàn
化,O,E,vn,亻,huà
，,O,S,x,UNK,UNK
