word,label,bound,flag,radical,pinyin
反,O,B,v,又,fǎn
胃,O,E,v,月,wèi
。,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
反,O,S,v,又,fǎn
。,O,S,x,UNK,UNK
脾,B-ZH,B,n,月,pí
胃,I-ZH,E,n,月,wèi
阳,I-ZH,B,nr,阝,yáng
虚,E-ZH,E,nr,虍,xū
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
食,O,S,v,飠,shí
后,O,S,f,口,hòu
脘,O,S,g,月,wǎn
腹,B-ZZ,B,n,月,fù
胀,E-ZZ,M,n,月,zhàng
满,O,E,n,氵,mǎn
，,O,S,x,UNK,UNK
良,O,B,a,艮,liáng
久,O,E,a,丿,jiǔ
吐,O,B,v,口,tǔ
出,O,E,v,凵,chū
宿,O,B,n,宀,sù
食,O,E,n,飠,shí
，,O,S,x,UNK,UNK
神,B-ZZ,S,n,礻,shén
疲,I-ZZ,B,a,疒,pí
乏,I-ZZ,E,a,丿,fá
力,E-ZZ,S,n,力,lì
，,O,S,x,UNK,UNK
四,B-ZZ,B,n,囗,sì
肢,I-ZZ,E,n,月,zhī
欠,I-ZZ,B,n,欠,qiàn
温,E-ZZ,E,n,氵,wēn
，,O,S,x,UNK,UNK
面,B-ZZ,B,n,面,miàn
色,I-ZZ,E,n,色,sè
萎,I-ZZ,B,v,艹,wěi
黄,E-ZZ,E,v,黄,huáng
，,O,S,x,UNK,UNK
大,B-ZZ,B,d,大,dà
便,I-ZZ,E,d,亻,biàn
溏,E-ZZ,S,g,氵,táng
少,O,S,a,小,shǎo
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
舌,B-SX,B,n,舌,shé
质,I-SX,E,n,贝,zhì
淡,E-SX,S,n,氵,dàn
，,O,S,x,UNK,UNK
舌,O,B,n,舌,shé
体,O,E,n,亻,tǐ
胖,O,B,z,月,pàng
大,O,M,z,大,dà
边,O,E,z,辶,biān
有,O,S,v,月,yǒu
齿,O,S,n,齿,chǐ
痕,O,S,ng,疒,hén
、,O,S,x,UNK,UNK
苔,B-SX,S,ng,艹,tái
白,E-SX,B,n,白,bái
润,O,E,n,氵,rùn
，,O,S,x,UNK,UNK
脉,B-MX,S,ng,月,mài
缓,E-MX,B,d,纟,huǎn
迟,O,E,d,辶,chí
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
：,O,S,x,UNK,UNK
①,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
：,O,S,x,UNK,UNK
脾,B-ZH,B,n,月,pí
胃,I-ZH,E,n,月,wèi
阳,I-ZH,B,nr,阝,yáng
虚,E-ZH,E,nr,虍,xū
之,O,S,u,丶,zhī
反,O,B,v,又,fǎn
胃,O,E,v,月,wèi
以,O,S,p,人,yǐ
腹,B-ZZ,B,i,月,fù
满,E-ZZ,M,i,氵,mǎn
而,O,M,i,而,ér
吐,O,E,i,口,tǔ
.,O,S,m,UNK,UNK
食,B-ZZ,B,l,飠,shí
欲,I-ZZ,M,l,欠,yù
不,I-ZZ,M,l,一,bù
振,E-ZZ,E,l,扌,zhèn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
朝,O,B,n,月,zhāo
食,O,E,n,飠,shí
暮,O,S,tg,日,mù
吐,O,S,ns,口,tǔ
，,O,S,x,UNK,UNK
宿,O,B,n,宀,sù
食,O,E,n,飠,shí
不,O,B,v,一,bù
化,O,E,v,亻,huà
，,O,S,x,UNK,UNK
胃,O,B,n,月,wèi
脉,B-MX,E,n,月,mài
浮,E-MX,B,a,氵,fú
涩,O,E,a,氵,sè
或,O,S,c,戈,huò
缓,O,B,d,纟,huǎn
迟,O,E,d,辶,chí
无,O,B,n,一,wú
力,O,E,n,力,lì
为,O,S,p,丶,wéi
特,O,B,n,牜,tè
点,O,E,n,灬,diǎn
。,O,S,x,UNK,UNK
②,O,S,x,UNK,UNK
辨,O,S,v,辛,biàn
病,O,B,n,疒,bìng
势,O,E,n,力,shì
:,O,S,x,UNK,UNK
脾,B-ZH,B,n,月,pí
胃,I-ZH,E,n,月,wèi
阳,I-ZH,B,nr,阝,yáng
虚,E-ZH,E,nr,虍,xū
，,O,S,x,UNK,UNK
失,O,S,zg,大,shī
于,O,S,p,二,yú
调,O,B,vn,讠,tiáo
治,O,E,vn,氵,zhì
，,O,S,x,UNK,UNK
穷,O,B,i,穴,qióng
必,O,M,i,心,bì
及,O,E,i,又,jí
肾,O,S,n,月,shèn
；,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
而,O,B,c,而,ér
致,O,E,c,至,zhì
脾,B-ZH,S,n,月,pí
肾,I-ZH,S,n,月,shèn
阳,I-ZH,B,nr,阝,yáng
虚,I-ZH,M,nr,虍,xū
证,E-ZH,E,nr,讠,zhèng
候,O,S,v,亻,hòu
，,O,S,x,UNK,UNK
但,O,B,c,亻,dàn
以,O,E,c,人,yǐ
脾,O,S,n,月,pí
阳,S-ZH,B,nr,阝,yáng
虚,S-ZH,E,nr,虍,xū
为,O,B,v,丶,wéi
主,O,E,v,丶,zhǔ
，,O,S,x,UNK,UNK
兼,O,B,v,丷,jiān
见,O,E,v,见,jiàn
腹,O,B,s,月,fù
中,O,E,s,丨,zhōng
冷,S-ZH,B,a,冫,lěng
痛,S-ZH,E,a,疒,tòng
，,O,S,x,UNK,UNK
腰,O,S,n,月,yāo
膝,O,S,ng,月,xī
酸,O,B,z,酉,suān
冷,S-ZH,E,z,冫,lěng
等,O,S,u,竹,děng
症,O,B,n,疒,zhèng
状,O,E,n,犬,zhuàng
。,O,S,x,UNK,UNK
理,O,B,n,王,lǐ
法,O,E,n,氵,fǎ
概,O,B,v,木,gài
要,O,E,v,覀,yào
本,O,S,r,木,běn
证,O,B,v,讠,zhèng
以,O,E,v,人,yǐ
脾,O,B,n,月,pí
阳,S-ZH,E,n,阝,yáng
虚,S-ZH,B,a,虍,xū
弱,O,E,a,弓,ruò
，,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
不,O,S,d,一,bù
磨,O,S,v,石,mó
谷,O,S,ng,谷,gǔ
，,O,S,x,UNK,UNK
