word,label,bound,flag,radical,pinyin
泄,B-ZZ,B,v,氵,xiè
泻,E-ZZ,E,v,氵,xiè
。,O,S,x,UNK,UNK
泄,B-ZZ,B,v,氵,xiè
泻,E-ZZ,E,v,氵,xiè
。,O,S,x,UNK,UNK
寒,O,B,a,宀,hán
湿,O,E,a,氵,shī
相,O,B,v,目,xiāng
合,O,E,v,口,hé
。,O,S,x,UNK,UNK
罗,O,B,nr,罒,luó
谦,O,M,nr,讠,qiān
甫,O,E,nr,用,fǔ
治,O,B,v,氵,zhì
征,O,E,v,彳,zhēng
南,O,S,ns,十,nán
元,O,B,nr,二,yuán
帅,O,E,nr,巾,shuài
忒,O,S,d,心,tè
木,O,B,n,木,mù
儿,O,E,n,儿,ér
，,O,S,x,UNK,UNK
年,O,S,m,干,nián
近,O,S,a,辶,jìn
七,O,B,m,一,qī
十,O,E,m,十,shí
，,O,S,x,UNK,UNK
秋,O,B,t,禾,qiū
间,O,E,t,门,jiān
征,O,S,v,彳,zhēng
乜,O,S,nr,乙,miē
，,O,S,x,UNK,UNK
过,O,S,ug,辶,guò
扬,O,B,ns,扌,yáng
州,O,E,ns,川,zhōu
，,O,S,x,UNK,UNK
时,O,S,n,日,shí
仲,O,B,nr,亻,zhòng
冬,O,E,nr,夂,dōng
[,O,S,x,UNK,UNK
1,O,S,x,UNK,UNK
],O,S,x,UNK,UNK
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
病,O,S,n,疒,bìng
自,O,B,a,自,zì
利,O,E,a,刂,lì
完,B-ZZ,S,v,宀,wán
谷,I-ZZ,S,ng,谷,gǔ
不,I-ZZ,B,v,一,bù
化,E-ZZ,E,v,亻,huà
，,O,S,x,UNK,UNK
脐,O,B,n,月,qí
腹,O,E,n,月,fù
冷,S-ZH,B,a,冫,lěng
痛,S-ZH,E,a,疒,tòng
，,O,S,x,UNK,UNK
足,O,S,a,足,zú
腔,O,S,q,月,qiāng
寒,O,S,n,宀,hán
，,O,S,x,UNK,UNK
细,O,B,n,纟,xì
手,O,E,n,手,shǒu
搔,O,S,v,扌,sāo
之,O,S,u,丶,zhī
，,O,S,x,UNK,UNK
不,O,B,i,一,bù
知,O,M,i,矢,zhī
痛,S-ZH,M,i,疒,tòng
痒,O,E,i,疒,yǎng
，,O,S,x,UNK,UNK
常,O,S,d,巾,cháng
烧,O,S,v,火,shāo
石,O,B,nr,石,shí
以,O,M,nr,人,yǐ
温,O,E,nr,氵,wēn
之,O,S,u,丶,zhī
，,O,S,x,UNK,UNK
亦,O,B,v,亠,yì
不,O,M,v,一,bù
得,O,E,v,彳,dé
暖,O,S,a,日,nuǎn
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
作,O,B,v,亻,zuò
为,O,E,v,丶,wéi
李,O,B,nr,木,lǐ
东,O,M,nr,一,dōng
垣,O,E,nr,土,yuán
髙,O,S,yg,高,gāo
徒,O,S,d,彳,tú
的,O,S,uj,白,dí
罗,O,S,j,罒,luó
天,O,B,n,大,tiān
益,O,E,n,皿,yì
，,O,S,x,UNK,UNK
尽,O,S,v,尸,jìn
得,O,S,ud,彳,dé
师,O,B,nr,巾,shī
传,O,E,nr,亻,chuán
，,O,S,x,UNK,UNK
