word,label,bound,flag,radical,pinyin
痢,O,B,n,疒,lì
疾,O,E,n,疒,jí
。,O,S,x,UNK,UNK
痢,O,B,n,疒,lì
疾,O,E,n,疒,jí
。,O,S,x,UNK,UNK
此,O,S,r,止,cǐ
脾,O,S,n,月,pí
肺,O,S,n,月,fèi
之,O,S,u,丶,zhī
虚,S-ZH,S,d,虍,xū
，,O,S,x,UNK,UNK
而,O,S,c,而,ér
阳,S-ZH,B,n,阝,yáng
气,O,E,n,气,qì
寒,O,S,ag,宀,hán
不,O,S,d,一,bù
伸,O,S,v,亻,shēn
也,O,S,d,乙,yě
。,O,S,x,UNK,UNK
五,O,B,t,二,wǔ
月,O,E,t,月,yuè
患,O,B,n,心,huàn
痢,O,E,n,疒,lì
，,O,S,x,UNK,UNK
日,O,B,t,日,rì
夜,O,E,t,夕,yè
无,O,B,d,一,wú
度,O,E,d,广,dù
，,O,S,x,UNK,UNK
小,O,B,n,小,xiǎo
腹,O,E,n,月,fù
坠,O,B,v,土,zhuì
痛,S-ZH,E,v,疒,tòng
，,O,S,x,UNK,UNK
发,B-ZZ,B,v,又,fā
热,I-ZZ,E,v,灬,rè
恶,I-ZZ,B,b,心,è
寒,E-ZZ,E,b,宀,hán
。,O,S,x,UNK,UNK
本,O,B,r,木,běn
案,O,E,r,木,àn
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
素,O,B,n,糸,sù
本,O,E,n,木,běn
虚,S-ZH,B,a,虍,xū
寒,O,E,a,宀,hán
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
因,O,B,c,囗,yīn
而,O,E,c,而,ér
以,O,S,p,人,yǐ
六,B-FY,S,m,八,liù
君,I-FY,B,n,口,jūn
子,I-FY,E,n,子,zǐ
汤,E-FY,B,nr,氵,tāng
为,O,E,nr,丶,wéi
基,O,B,n,土,jī
本,O,E,n,木,běn
方,O,S,q,方,fāng
而,O,S,c,而,ér
屡,O,B,d,尸,lǚ
屡,O,E,d,尸,lǚ
有,O,B,a,月,yǒu
效,O,E,a,攵,xiào
。,O,S,x,UNK,UNK
此,O,B,r,止,cǐ
处,O,E,r,夂,chǔ
还,O,S,d,辶,huán
提,O,B,v,扌,tí
示,O,E,v,示,shì
，,O,S,x,UNK,UNK
痢,O,B,n,疒,lì
疾,O,E,n,疒,jí
止,O,B,v,止,zhǐ
住,O,E,v,亻,zhù
之,O,B,f,丶,zhī
后,O,E,f,口,hòu
，,O,S,x,UNK,UNK
当,O,S,t,彐,dāng
进,O,B,d,辶,jìn
一,O,M,d,一,yī
步,O,E,d,止,bù
调,O,B,vn,讠,tiáo
理,O,E,vn,王,lǐ
。,O,S,x,UNK,UNK
如,O,S,v,女,rú
能,O,S,v,月,néng
及,O,B,c,又,jí
时,O,E,c,日,shí
善,O,S,v,口,shàn
其,O,B,c,八,qí
后,O,E,c,口,hòu
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
则,O,S,d,刂,zé
可,O,B,l,口,kě
免,O,M,l,刀,miǎn
于,O,E,l,二,yú
痢,O,B,n,疒,lì
后,O,E,n,口,hòu
之,O,S,u,丶,zhī
苦,O,S,a,艹,kǔ
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
升,B-FJ,B,n,十,shēng
阳,I-FJ,E,n,阝,yáng
益,I-FJ,S,nr,皿,yì
胃,I-FJ,S,n,月,wèi
汤,E-FJ,S,n,氵,tāng
是,O,S,v,日,shì
李,O,B,nr,木,lǐ
东,O,M,nr,一,dōng
垣,O,E,nr,土,yuán
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
脾,B-ZH,B,n,月,pí
胃,I-ZH,E,n,月,wèi
虚,I-ZH,B,a,虍,xū
弱,E-ZH,E,a,弓,ruò
、,O,S,x,UNK,UNK
怠,O,B,a,心,dài
惰,O,E,a,忄,duò
嗜,O,S,vg,口,shì
卧,O,S,v,卜,wò
、,O,S,x,UNK,UNK
口,B-ZZ,B,n,口,kǒu
苦,E-ZZ,E,n,艹,kǔ
舌,O,S,n,舌,shé
干,S-ZH,S,v,干,gān
、,O,S,x,UNK,UNK
饮,O,B,l,饣,yǐn
食,O,M,l,飠,shí
无,O,M,l,一,wú
味,O,E,l,口,wèi
、,O,S,x,UNK,UNK
大,O,B,d,大,dà
便,O,E,d,亻,biàn
不,O,S,d,一,bù
调,O,S,v,讠,tiáo
、,O,S,x,UNK,UNK
小,B-ZZ,B,nr,小,xiǎo
便,I-ZZ,E,nr,亻,biàn
频,I-ZZ,B,n,页,pín
数,E-ZZ,E,n,攵,shù
的,O,S,uj,白,dí
方,O,B,n,方,fāng
剂,O,E,n,刂,jì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
由,O,S,p,田,yóu
黄,B-FY,B,n,黄,huáng
芪,E-FY,E,n,艹,qí
、,O,S,x,UNK,UNK
人,B-FY,B,n,人,rén
参,E-FY,E,n,厶,cān
、,O,S,x,UNK,UNK
半,B-FY,B,n,十,bàn
夏,E-FY,E,n,夂,xià
、,O,S,x,UNK,UNK
炙,B-FY,S,zg,火,zhì
甘,I-FY,B,n,甘,gān
草,E-FY,E,n,艹,cǎo
、,O,S,x,UNK,UNK
独,B-FY,B,vn,犭,dú
活,E-FY,E,vn,氵,huó
、,O,S,x,UNK,UNK
防,B-FY,B,n,阝,fáng
风,E-FY,E,n,风,fēng
、,O,S,x,UNK,UNK
白,B-FY,B,n,白,bái
芍,E-FY,E,n,艹,sháo
、,O,S,x,UNK,UNK
羌,B-FY,B,n,八,qiāng
活,E-FY,E,n,氵,huó
、,O,S,x,UNK,UNK
陈,B-FY,B,nr,阝,chén
皮,E-FY,E,nr,皮,pí
、,O,S,x,UNK,UNK
茯,B-FY,B,n,艹,fú
苓,E-FY,E,n,艹,líng
、,O,S,x,UNK,UNK
泽,B-FY,B,n,氵,zé
泻,E-FY,E,n,氵,xiè
、,O,S,x,UNK,UNK
柴,B-FY,B,nr,木,chái
胡,E-FY,E,nr,月,hú
、,O,S,x,UNK,UNK
白,B-FY,B,n,白,bái
术,E-FY,E,n,木,shù
、,O,S,x,UNK,UNK
黄,B-FY,B,ns,黄,huáng
连,E-FY,E,ns,辶,lián
、,O,S,x,UNK,UNK
姜,S-FY,S,nr,女,jiāng
、,O,S,x,UNK,UNK
枣,S-FY,S,n,木,zǎo
组,O,B,v,纟,zǔ
成,O,E,v,戈,chéng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
方,O,B,n,方,fāng
义,O,E,n,丶,yì
正,O,B,v,止,zhèng
合,O,E,v,口,hé
其,O,S,r,八,qí
症,O,S,n,疒,zhèng
，,O,S,x,UNK,UNK
其,O,S,r,八,qí
效,O,S,ng,攵,xiào
亦,O,S,d,亠,yì
良,O,S,a,艮,liáng
。,O,S,x,UNK,UNK
升,B-FJ,B,n,十,shēng
阳,I-FJ,E,n,阝,yáng
益,I-FJ,S,nr,皿,yì
胃,I-FJ,S,n,月,wèi
汤,E-FJ,S,n,氵,tāng
。,O,S,x,UNK,UNK
F,O,B,eng,UNK,UNK
A,O,M,eng,UNK,UNK
L,O,M,eng,UNK,UNK
S,O,M,eng,UNK,UNK
E,O,E,eng,UNK,UNK
。,O,S,x,UNK,UNK
虚,S-ZH,B,a,虍,xū
寒,O,E,a,宀,hán
痢,O,S,n,疒,lì
。,O,S,x,UNK,UNK
用,O,S,p,用,yòng
六,B-FY,S,m,八,liù
君,I-FY,B,n,口,jūn
子,I-FY,E,n,子,zǐ
汤,E-FY,B,nr,氵,tāng
送,O,M,nr,辶,sòng
香,B-FY,E,nr,香,xiāng
连,I-FY,S,u,辶,lián
丸,E-FY,S,ng,丿,wán
，,O,S,x,UNK,UNK
二,O,S,m,二,èr
服,O,S,n,月,fú
渐,O,B,d,氵,jiàn
愈,O,E,d,心,yù
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
仍,O,S,zg,亻,réng
以,O,B,f,人,yǐ
前,O,E,f,刂,qián
汤,O,S,n,氵,tāng
送,O,S,v,辶,sòng
四,B-FJ,B,n,囗,sì
神,I-FJ,M,n,礻,shén
丸,E-FJ,E,n,丿,wán
，,O,S,x,UNK,UNK
四,O,S,m,囗,sì
服,O,S,n,月,fú
全,O,B,d,入,quán
愈,O,E,d,心,yù
。,O,S,x,UNK,UNK
至,O,S,p,至,zhì
七,O,B,t,一,qī
月,O,E,t,月,yuè
中,O,S,f,丨,zhōng
，,O,S,x,UNK,UNK
怠,O,B,a,心,dài
惰,O,E,a,忄,duò
嗜,O,S,vg,口,shì
卧,O,S,v,卜,wò
，,O,S,x,UNK,UNK
四,O,B,n,囗,sì
肢,O,E,n,月,zhī
不,O,S,d,一,bù
收,O,S,v,攵,shōu
，,O,S,x,UNK,UNK
体,O,B,n,亻,tǐ
重,O,E,n,里,zhòng
节,O,B,n,艹,jié
痛,S-ZH,E,n,疒,tòng
，,O,S,x,UNK,UNK
口,O,B,n,口,kǒu
舌,O,E,n,舌,shé
干,B-ZZ,B,a,干,gān
燥,E-ZZ,E,a,火,zào
，,O,S,x,UNK,UNK
饮,O,B,l,饣,yǐn
食,O,M,l,飠,shí
无,O,M,l,一,wú
味,O,E,l,口,wèi
，,O,S,x,UNK,UNK
大,B-ZZ,B,d,大,dà
便,I-ZZ,E,d,亻,biàn
不,I-ZZ,S,d,一,bù
实,E-ZZ,S,n,宀,shí
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
小,B-ZZ,B,nr,小,xiǎo
便,I-ZZ,E,nr,亻,biàn
频,I-ZZ,B,n,页,pín
数,E-ZZ,E,n,攵,shù
，,O,S,x,UNK,UNK
洒,O,S,v,氵,sǎ
淅,O,S,ns,氵,xī
恶,B-ZZ,B,b,心,è
寒,E-ZZ,E,b,宀,hán
，,O,S,x,UNK,UNK
凄,O,B,a,冫,qī
惨,O,E,a,忄,cǎn
不,O,S,d,一,bù
乐,O,S,a,丿,lè
。,O,S,x,UNK,UNK
一,O,S,m,一,yī
妇,O,B,n,女,fù
人,O,E,n,人,rén
。,O,S,x,UNK,UNK
而,O,S,c,而,ér
痊,O,S,v,疒,quán
。,O,S,x,UNK,UNK
薛,O,B,nr,艹,xuē
