word,label,bound,flag,radical,pinyin
痢,O,B,n,疒,lì
疾,O,E,n,疒,jí
。,O,S,x,UNK,UNK
痢,O,B,n,疒,lì
疾,O,E,n,疒,jí
。,O,S,x,UNK,UNK
寒,O,B,a,宀,hán
湿,O,E,a,氵,shī
痢,O,S,n,疒,lì
。,O,S,x,UNK,UNK
三,O,B,t,一,sān
朝,O,E,t,月,zhāo
三,O,S,m,一,sān
大,O,S,a,大,dà
醉,O,S,v,酉,zuì
，,O,S,x,UNK,UNK
至,O,S,p,至,zhì
醒,O,S,v,酉,xǐng
发,O,B,v,又,fā
大,O,E,v,大,dà
渴,O,S,v,氵,kě
，,O,S,x,UNK,UNK
饮,O,S,n,饣,yǐn
冷,S-ZH,B,n,冫,lěng
水,O,E,n,水,shuǐ
三,O,S,m,一,sān
巨,O,B,n,工,jù
杯,O,E,n,木,bēi
，,O,S,x,UNK,UNK
次,O,S,m,欠,cì
又,O,S,d,又,yòu
饮,O,S,v,饣,yǐn
冷,S-ZH,S,a,冫,lěng
茶,S-FY,S,n,艹,chá
三,O,B,m,一,sān
碗,O,E,m,石,wǎn
，,O,S,x,UNK,UNK
后,O,B,n,口,hòu
病,O,E,n,疒,bìng
便,O,S,d,亻,biàn
鲜,O,B,n,鱼,xiān
血,O,E,n,血,xiě
，,O,S,x,UNK,UNK
四,O,B,m,囗,sì
次,O,E,m,欠,cì
约,O,S,d,纟,yuē
一,O,B,m,一,yī
盆,O,E,m,皿,pén
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
见,O,S,v,见,jiàn
痢,O,B,n,疒,lì
须,O,E,n,页,xū
当,O,S,p,彐,dāng
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
。,O,S,x,UNK,UNK
因,O,S,p,囗,yīn
寒,O,B,a,宀,hán
邪,O,E,a,阝,xié
所,O,B,c,户,suǒ
致,O,E,c,至,zhì
者,O,S,k,耂,zhě
，,O,S,x,UNK,UNK
理,O,B,v,王,lǐ
当,O,E,v,彐,dāng
用,O,S,p,用,yòng
温,O,B,n,氵,wēn
药,O,E,n,艹,yào
，,O,S,x,UNK,UNK
此,O,S,r,止,cǐ
不,O,S,d,一,bù
待,O,S,v,彳,dài
言,O,S,vg,言,yán
。,O,S,x,UNK,UNK
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
的,O,S,uj,白,dí
出,B-ZZ,B,v,凵,chū
血,E-ZZ,E,v,血,xiě
为,O,S,p,丶,wéi
血,O,B,n,血,xiě
凝,O,E,n,冫,níng
所,O,B,c,户,suǒ
致,O,E,c,至,zhì
，,O,S,x,UNK,UNK
况,O,S,nr,冫,kuàng
血,O,S,n,血,xiě
为,O,S,p,丶,wéi
寒,O,B,n,宀,hán
所,O,E,n,户,suǒ
凝,O,S,v,冫,níng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
只,O,B,c,口,zhī
有,O,E,c,月,yǒu
得,O,B,v,彳,dé
温,O,E,v,氵,wēn
方,O,B,n,方,fāng
可,O,E,n,口,kě
自,O,B,r,自,zì
行,O,E,r,行,háng
。,O,S,x,UNK,UNK
白,O,B,n,白,bái
痢,O,E,n,疒,lì
亦,O,S,d,亠,yì
属,O,S,v,尸,shǔ
寒,O,S,n,宀,hán
，,O,S,x,UNK,UNK
故,O,S,n,攵,gù
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
以,O,S,p,人,yǐ
温,O,B,n,氵,wēn
药,O,E,n,艹,yào
对,O,S,p,寸,duì
其,O,S,r,八,qí
症,O,S,ng,疒,zhèng
也,O,S,d,乙,yě
。,O,S,x,UNK,UNK
先,O,S,d,儿,xiān
以,O,S,p,人,yǐ
吴,B-FJ,B,n,口,wú
茱,I-FJ,M,n,艹,zhū
萸,I-FJ,E,n,艹,yú
丸,E-FJ,S,zg,丿,wán
，,O,S,x,UNK,UNK
翌,O,B,t,羽,yì
日,O,E,t,日,rì
，,O,S,x,UNK,UNK
又,O,S,d,又,yòu
与,O,S,p,一,yǔ
平,O,B,a,干,píng
胃,O,E,a,月,wèi
、,O,S,x,UNK,UNK
五,O,B,n,二,wǔ
苓,O,E,n,艹,líng
各,O,B,v,口,gè
半,O,E,v,十,bàn
散,O,S,v,攵,sàn
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
F,O,B,eng,UNK,UNK
A,O,M,eng,UNK,UNK
L,O,M,eng,UNK,UNK
S,O,M,eng,UNK,UNK
E,O,E,eng,UNK,UNK
。,O,S,x,UNK,UNK
寒,O,B,a,宀,hán
湿,O,E,a,氵,shī
痢,O,S,n,疒,lì
。,O,S,x,UNK,UNK
若,O,S,c,艹,ruò
用,O,S,p,用,yòng
寒,O,B,a,宀,hán
凉,O,E,a,冫,liáng
，,O,S,x,UNK,UNK
其,O,S,r,八,qí
疾,O,B,i,疒,jí
大,O,M,i,大,dà
变,O,E,i,又,biàn
难,O,B,v,隹,nán
疗,O,E,v,疒,liáo
。,O,S,x,UNK,UNK
寒,O,B,n,宀,hán
毒,O,E,n,母,dú
内,O,B,n,冂,nèi
伤,O,E,n,亻,shāng
，,O,S,x,UNK,UNK
复,O,B,v,夂,fù
用,O,E,v,用,yòng
寒,O,B,n,宀,hán
药,O,E,n,艹,yào
，,O,S,x,UNK,UNK
非,O,B,d,非,fēi
其,O,E,d,八,qí
治,O,S,v,氵,zhì
也,O,S,d,乙,yě
。,O,S,x,UNK,UNK
况,O,S,nr,冫,kuàng
血,O,S,n,血,xiě
为,O,S,p,丶,wéi
寒,O,B,n,宀,hán
所,O,E,n,户,suǒ
凝,O,S,v,冫,níng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
浸,O,S,v,氵,jìn
人,O,S,n,人,rén
肠,O,B,n,月,cháng
间,O,E,n,门,jiān
而,O,S,c,而,ér
便,O,S,d,亻,biàn
下,O,S,v,一,xià
，,O,S,x,UNK,UNK
得,O,B,v,彳,dé
温,O,E,v,氵,wēn
乃,O,B,v,丿,nǎi
行,O,E,v,行,háng
，,O,S,x,UNK,UNK
所,O,B,c,户,suǒ
以,O,E,c,人,yǐ
用,O,S,p,用,yòng
温,O,B,a,氵,wēn
热,S-ZH,E,a,灬,rè
，,O,S,x,UNK,UNK
其,O,S,r,八,qí
血,O,S,n,血,xiě
自,O,B,v,自,zì
止,O,E,v,止,zhǐ
。,O,S,x,UNK,UNK
经,O,S,p,纟,jīng
曰,O,S,vg,曰,yuē
：,O,S,x,UNK,UNK
治,O,B,v,氵,zhì
病,O,E,v,疒,bìng
必,O,B,v,心,bì
求,O,E,v,水,qiú
其,O,S,r,八,qí
本,O,S,r,木,běn
，,O,S,x,UNK,UNK
此,O,B,l,止,cǐ
之,O,M,l,丶,zhī
谓,O,E,l,讠,wèi
也,O,S,d,乙,yě
。,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
既,O,S,c,旡,jì
温,O,S,n,氵,wēn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
其,O,S,r,八,qí
血,O,B,i,血,xiě
不,O,M,i,一,bù
凝,O,M,i,冫,níng
而,O,M,i,而,ér
至,O,M,i,至,zhì
止,O,E,i,止,zhǐ
各,O,B,i,口,gè
守,O,M,i,宀,shǒu
其,O,M,i,八,qí
乡,O,E,i,乙,xiāng
也,O,S,d,乙,yě
。,O,S,x,UNK,UNK
杨,O,B,nr,木,yáng
师,O,E,nr,巾,shī
。,O,S,x,UNK,UNK
三,O,B,m,一,sān
服,O,E,m,月,fú
血,O,B,n,血,xiě
止,O,E,n,止,zhǐ
，,O,S,x,UNK,UNK
复,O,B,v,夂,fù
变,O,E,v,又,biàn
白,O,B,n,白,bái
痢,O,E,n,疒,lì
。,O,S,x,UNK,UNK
又,O,S,d,又,yòu
与,O,S,p,一,yǔ
神,B-FJ,B,n,礻,shén
应,I-FJ,M,n,广,yīng
丸,E-FJ,E,n,丿,wán
四,O,B,n,囗,sì
服,O,E,n,月,fú
，,O,S,x,UNK,UNK
白,O,B,n,白,bái
痢,O,E,n,疒,lì
乃,O,B,v,丿,nǎi
止,O,E,v,止,zhǐ
，,O,S,x,UNK,UNK
其,O,S,r,八,qí
安,O,S,v,宀,ān
如,O,B,t,女,rú
初,O,E,t,刀,chū
。,O,S,x,UNK,UNK
王,O,B,nr,王,wáng
好,O,M,nr,女,hǎo
古,O,E,nr,口,gǔ
医,O,B,n,匚,yī
案,O,E,n,木,àn
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
《,O,S,x,UNK,UNK
名,O,B,n,口,míng
医,O,E,n,匚,yī
类,O,B,n,米,lèi
案,O,E,n,木,àn
》,O,S,x,UNK,UNK
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
