word,label,bound,flag,radical,pinyin
反,O,B,v,又,fǎn
胃,O,E,v,月,wèi
。,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
反,O,S,v,又,fǎn
。,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
中,O,S,f,丨,zhōng
积,O,B,v,禾,jī
热,S-ZH,E,v,灬,rè
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
胃,O,S,n,月,wèi
反,O,B,v,又,fǎn
吐,O,E,v,口,tǔ
出,O,B,v,凵,chū
宿,O,E,v,宀,sù
食,O,S,n,飠,shí
混,O,B,a,氵,hùn
浊,O,E,a,氵,zhuó
酸,O,B,n,酉,suān
臭,O,E,n,自,chòu
，,O,S,x,UNK,UNK
心,B-ZZ,B,a,心,xīn
烦,I-ZZ,E,a,火,fán
口,I-ZZ,B,n,口,kǒu
渴,E-ZZ,E,n,氵,kě
，,O,S,x,UNK,UNK
口,B-ZZ,B,n,口,kǒu
臭,E-ZZ,E,n,自,chòu
，,O,S,x,UNK,UNK
面,B-ZZ,S,n,面,miàn
红,E-ZZ,S,a,纟,hóng
，,O,S,x,UNK,UNK
便,B-ZZ,B,a,亻,biàn
秘,E-ZZ,E,a,禾,mì
，,O,S,x,UNK,UNK
舌,B-SX,S,n,舌,shé
红,E-SX,S,a,纟,hóng
、,O,S,x,UNK,UNK
苔,B-SX,S,ng,艹,tái
黄,E-SX,S,a,黄,huáng
或,O,S,c,戈,huò
黄,O,B,n,黄,huáng
腻,O,E,n,月,nì
；,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
脉,B-MX,B,n,月,mài
滑,I-MX,M,n,氵,huá
数,E-MX,E,n,攵,shù
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
①,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
:,O,S,x,UNK,UNK
《,O,S,x,UNK,UNK
素,O,B,n,糸,sù
问,O,E,n,门,wèn
；,O,S,x,UNK,UNK
至,O,S,p,至,zhì
真,O,B,a,目,zhēn
要,O,E,a,覀,yào
大,O,B,n,大,dà
论,O,E,n,讠,lùn
篇,O,S,q,竹,piān
》,O,S,x,UNK,UNK
中,O,S,f,丨,zhōng
记,O,B,v,讠,jì
载,O,E,v,车,zǎi
“,O,S,x,UNK,UNK
诸,O,S,r,讠,zhū
转,O,S,v,车,zhuǎn
反,O,B,a,又,fǎn
戾,O,E,a,户,lì
，,O,S,x,UNK,UNK
水,O,B,n,水,shuǐ
液,O,E,n,氵,yè
浑,O,B,a,氵,hún
浊,O,E,a,氵,zhuó
，,O,S,x,UNK,UNK
皆,O,S,d,白,jiē
属,O,S,v,尸,shǔ
热,S-ZH,S,a,灬,rè
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
”,O,S,x,UNK,UNK
今,O,S,tg,人,jīn
吐,O,B,v,口,tǔ
出,O,E,v,凵,chū
物,O,S,n,牜,wù
混,O,B,a,氵,hùn
浊,O,E,a,氵,zhuó
粘,O,B,n,米,nián
液,O,E,n,氵,yè
酸,O,B,n,酉,suān
臭,O,E,n,自,chòu
，,O,S,x,UNK,UNK
故,O,B,d,攵,gù
为,O,E,d,丶,wéi
热,S-ZH,B,v,灬,rè
证,O,E,v,讠,zhèng
。,O,S,x,UNK,UNK
舌,B-SX,S,n,舌,shé
红,E-SX,S,a,纟,hóng
、,O,S,x,UNK,UNK
苔,B-SX,S,ng,艹,tái
黄,E-SX,S,a,黄,huáng
为,O,S,p,丶,wéi
热,S-ZH,B,n,灬,rè
象,O,E,n,豕,xiàng
。,O,S,x,UNK,UNK
②,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
酒,S-FY,E,v,酉,jiǔ
积,O,S,ad,禾,jī
湿,O,B,z,氵,shī
热,S-ZH,E,z,灬,rè
证,O,S,n,讠,zhèng
:,O,S,x,UNK,UNK
本,O,S,r,木,běn
证,O,S,n,讠,zhèng
由,O,B,c,田,yóu
于,O,E,c,二,yú
酒,S-FY,B,n,酉,jiǔ
食,O,E,n,飠,shí
不,O,B,n,一,bù
节,O,E,n,艹,jié
损,O,B,v,扌,sǔn
伤,O,E,v,亻,shāng
脾,O,B,n,月,pí
胃,O,E,n,月,wèi
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
湿,O,B,z,氵,shī
热,S-ZH,E,z,灬,rè
交,O,B,n,亠,jiāo
阻,O,E,n,阝,zǔ
中,O,B,n,丨,zhōng
焦,O,E,n,灬,jiāo
而,O,S,c,而,ér
成,O,S,v,戈,chéng
，,O,S,x,UNK,UNK
以,O,S,p,人,yǐ
头,B-ZZ,B,n,大,tóu
身,I-ZZ,E,n,身,shēn
困,I-ZZ,B,a,囗,kùn
重,E-ZZ,E,a,里,zhòng
，,O,S,x,UNK,UNK
心,O,B,s,心,xīn
中,O,E,s,丨,zhōng
懊,O,B,v,忄,ào
恼,O,E,v,忄,nǎo
而,O,S,c,而,ér
热,S-ZH,S,n,灬,rè
，,O,S,x,UNK,UNK
频,O,B,d,页,pín
频,O,E,d,页,pín
欲,O,S,d,欠,yù
吐,O,S,v,口,tǔ
为,O,S,p,丶,wéi
特,O,B,n,牜,tè
点,O,E,n,灬,diǎn
，,O,S,x,UNK,UNK
应,O,S,v,广,yīng
与,O,S,p,一,yǔ
胃,O,S,n,月,wèi
中,O,B,n,丨,zhōng
积,O,E,n,禾,jī
热,S-ZH,B,n,灬,rè
证,O,E,n,讠,zhèng
之,O,S,u,丶,zhī
反,O,B,v,又,fǎn
胃,O,E,v,月,wèi
区,O,B,n,匚,qū
别,O,E,n,刂,bié
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
理,O,B,n,王,lǐ
法,O,E,n,氵,fǎ
概,O,B,v,木,gài
要,O,E,v,覀,yào
本,O,S,r,木,běn
证,O,S,n,讠,zhèng
主,O,B,b,丶,zhǔ
要,O,E,b,覀,yào
由,O,B,c,田,yóu
于,O,E,c,二,yú
胃,O,S,n,月,wèi
中,O,S,f,丨,zhōng
积,O,B,v,禾,jī
热,S-ZH,E,v,灬,rè
，,O,S,x,UNK,UNK
