word,label,bound,flag,radical,pinyin
便,B-ZZ,B,a,亻,biàn
秘,E-ZZ,E,a,禾,mì
。,O,S,x,UNK,UNK
便,B-ZZ,B,a,亻,biàn
秘,E-ZZ,E,a,禾,mì
。,O,S,x,UNK,UNK
气,O,B,n,气,qì
虚,S-ZH,E,n,虍,xū
便,B-ZZ,B,a,亻,biàn
秘,E-ZZ,E,a,禾,mì
。,O,S,x,UNK,UNK
仲,O,B,nr,亻,zhòng
秋,O,E,nr,禾,qiū
末,O,B,n,木,mò
患,O,E,n,心,huàn
便,B-ZZ,B,a,亻,biàn
秘,E-ZZ,E,a,禾,mì
症,O,S,zg,疒,zhèng
。,O,S,x,UNK,UNK
初,O,S,f,刀,chū
因,O,S,c,囗,yīn
小,O,B,nr,小,xiǎo
便,O,E,nr,亻,biàn
时,O,S,ng,日,shí
秘,O,S,n,禾,mì
，,O,S,x,UNK,UNK
服,O,S,v,月,fú
五,B-FY,B,nr,二,wǔ
苓,I-FY,M,nr,艹,líng
散,E-FY,E,nr,攵,sàn
、,O,S,x,UNK,UNK
八,B-FJ,B,i,八,bā
正,I-FJ,M,i,止,zhèng
散,E-FJ,E,i,攵,sàn
、,O,S,x,UNK,UNK
益,B-FY,B,nr,皿,yì
元,I-FY,M,nr,二,yuán
散,E-FY,E,nr,攵,sàn
不,O,B,a,一,bù
效,O,E,a,攵,xiào
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
一,O,S,m,一,yī
医,O,B,n,匚,yī
诊,O,E,n,讠,zhěn
之,O,S,u,丶,zhī
得,O,S,ud,彳,dé
二,O,B,m,二,èr
尺,O,E,m,尸,chǐ
俱,O,S,dg,亻,jù
无,O,S,v,一,wú
脉,O,S,ng,月,mài
，,O,S,x,UNK,UNK
作,O,B,v,亻,zuò
下,O,E,v,一,xià
元,O,S,m,二,yuán
阴,S-ZH,B,nr,阝,yīn
虚,S-ZH,E,nr,虍,xū
水,O,B,v,水,shuǐ
涸,O,E,v,氵,hé
，,O,S,x,UNK,UNK
用,O,S,p,用,yòng
八,B-FJ,B,n,八,bā
味,I-FJ,E,n,口,wèi
丸,E-FJ,B,n,丿,wán
治,O,E,n,氵,zhì
之,O,S,u,丶,zhī
，,O,S,x,UNK,UNK
日,O,S,m,日,rì
一,O,B,m,一,yī
服,O,E,m,月,fú
，,O,S,x,UNK,UNK
三,O,B,t,一,sān
日,O,E,t,日,rì
大,O,B,d,大,dà
便,O,E,d,亻,biàn
亦,O,S,d,亠,yì
秘,O,S,n,禾,mì
，,O,S,x,UNK,UNK
口,B-ZZ,B,n,口,kǒu
渴,I-ZZ,E,n,氵,kě
咽,I-ZZ,S,v,口,yān
干,E-ZZ,S,v,干,gān
，,O,S,x,UNK,UNK
烦,O,B,a,火,fán
满,O,E,a,氵,mǎn
不,O,S,d,一,bù
睡,O,S,v,目,shuì
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
用,O,S,p,用,yòng
脾,B-FJ,B,n,月,pí
约,I-FJ,M,n,纟,yuē
丸,E-FJ,E,n,丿,wán
、,O,S,x,UNK,UNK
润,B-FJ,B,n,氵,rùn
肠,I-FJ,E,n,月,cháng
丸,E-FJ,S,zg,丿,wán
，,O,S,x,UNK,UNK
小,O,B,nr,小,xiǎo
便,O,E,nr,亻,biàn
日,O,S,m,日,rì
数,O,B,m,攵,shù
十,O,M,m,十,shí
次,O,E,m,欠,cì
，,O,S,x,UNK,UNK
惟,O,S,b,忄,wéi
点,O,B,n,灬,diǎn
滴,O,E,n,氵,dī
