word,label,bound,flag,radical,pinyin
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
。,O,S,x,UNK,UNK
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
。,O,S,x,UNK,UNK
脾,O,S,n,月,pí
肾,O,S,n,月,shèn
之,O,S,u,丶,zhī
阳,S-ZH,B,n,阝,yáng
素,O,E,n,糸,sù
亏,O,S,vn,二,kuī
。,O,S,x,UNK,UNK
诱,O,B,n,讠,yòu
因,O,E,n,囗,yīn
饮,O,B,n,饣,yǐn
食,O,E,n,飠,shí
不,O,B,n,一,bù
节,O,E,n,艹,jié
:,O,S,x,UNK,UNK
缺,O,B,v,缶,quē
少,O,E,v,小,shǎo
运,O,B,vn,辶,yùn
动,O,E,vn,力,dòng
，,O,S,x,UNK,UNK
致,O,B,v,至,zhì
湿,O,E,v,氵,shī
聚,O,B,n,耳,jù
食,O,E,n,飠,shí
停,O,S,v,亻,tíng
。,O,S,x,UNK,UNK
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
拒,B-ZZ,B,i,扌,jù
按,E-ZZ,E,i,扌,àn
，,O,S,x,UNK,UNK
自,B-ZZ,B,n,自,zì
汗,E-ZZ,E,n,氵,hàn
淋,O,B,v,氵,lín
漓,O,E,v,氵,lí
，,O,S,x,UNK,UNK
大,O,B,d,大,dà
便,O,E,d,亻,biàn
四,O,B,t,囗,sì
日,O,E,t,日,rì
*,O,S,x,UNK,UNK
未,O,B,v,木,wèi
行,O,E,v,行,háng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
熟,B-FY,S,a,灬,shú
附,I-FY,B,n,阝,fù
片,E-FY,E,n,片,piàn
六,O,B,m,八,liù
分,O,E,m,刀,fēn
，,O,S,x,UNK,UNK
黄,O,B,nr,黄,huáng
瑶,O,M,nr,王,yáo
桂,S-FY,E,nr,木,guì
三,O,B,m,一,sān
分,O,E,m,刀,fēn
，,O,S,x,UNK,UNK
干,B-FY,B,n,干,gān
姜,E-FY,E,n,女,jiāng
五,O,B,m,二,wǔ
分,O,E,m,刀,fēn
，,O,S,x,UNK,UNK
炒,B-FY,S,v,火,chǎo
枳,I-FY,B,n,木,zhǐ
实,E-FY,E,n,宀,shí
钱,O,S,n,钅,qián
半,O,S,m,十,bàn
，,O,S,x,UNK,UNK
直,O,B,ns,目,zhí
川,B-FY,E,ns,川,chuān
朴,E-FY,S,nr,木,pǔ
钱,O,S,n,钅,qián
半,O,S,m,十,bàn
，,O,S,x,UNK,UNK
生,B-FY,S,vn,生,shēng
川,I-FY,B,nr,川,chuān
军,E-FY,E,nr,冖,jūn
三,O,S,m,一,sān
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
炙,B-FY,B,i,火,zhì
草,E-FY,E,i,艹,cǎo
五,O,B,m,二,wǔ
分,O,E,m,刀,fēn
。,O,S,x,UNK,UNK
F,O,B,eng,UNK,UNK
A,O,M,eng,UNK,UNK
L,O,M,eng,UNK,UNK
S,O,M,eng,UNK,UNK
E,O,E,eng,UNK,UNK
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
虚,S-ZH,B,a,虍,xū
寒,O,E,a,宀,hán
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
。,O,S,x,UNK,UNK
脉,O,S,ng,月,mài
沉,O,B,a,氵,chén
实,O,E,a,宀,shí
而,O,S,c,而,ér
不,O,B,n,一,bù
数,O,E,n,攵,shù
，,O,S,x,UNK,UNK
苔,O,S,ng,艹,tái
垢,O,S,ng,土,gòu
腻,O,S,v,月,nì
而,O,S,c,而,ér
不,O,B,a,一,bù
燥,O,E,a,火,zào
，,O,S,x,UNK,UNK
以,O,S,p,人,yǐ
证,O,B,n,讠,zhèng
参,O,E,n,厶,cān
之,O,S,u,丶,zhī
，,O,S,x,UNK,UNK
其,O,S,r,八,qí
为,O,S,p,丶,wéi
湿,O,B,n,氵,shī
食,O,E,n,飠,shí
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
何,O,B,d,亻,hé
疑,O,E,d,疋,yí
。,O,S,x,UNK,UNK
脾,O,B,n,月,pí
阳,S-ZH,E,n,阝,yáng
衰,O,B,a,衣,shuāi
弱,O,E,a,弓,ruò
，,O,S,x,UNK,UNK
不,O,B,v,一,bù
能,O,E,v,月,néng
为,O,S,p,丶,wéi
胃,O,B,n,月,wèi
行,O,E,n,行,háng
其,O,S,r,八,qí
津,O,B,nz,氵,jīn
液,O,E,nz,氵,yè
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
则,O,S,d,刂,zé
湿,O,B,v,氵,shī
聚,O,E,v,耳,jù
而,O,S,c,而,ér
食,O,B,v,飠,shí
停,O,E,v,亻,tíng
。,O,S,x,UNK,UNK
经,O,S,p,纟,jīng
曰,O,S,vg,曰,yuē
：,O,S,x,UNK,UNK
卫,O,B,nt,卩,wèi
出,O,E,nt,凵,chū
下,O,B,v,一,xià
焦,O,E,v,灬,jiāo
，,O,S,x,UNK,UNK
肾,O,B,n,月,shèn
阳,S-ZH,E,n,阝,yáng
不,O,B,a,一,bù
振,O,E,a,扌,zhèn
，,O,S,x,UNK,UNK
不,O,B,n,一,bù
克,O,M,n,十,kè
卫,O,E,n,卩,wèi
外,O,S,f,夕,wài
为,O,S,p,丶,wéi
固,O,S,a,囗,gù
，,O,S,x,UNK,UNK
则,O,S,d,刂,zé
大,B-ZZ,B,l,大,dà
汗,I-ZZ,M,l,氵,hàn
淋,I-ZZ,M,l,氵,lín
漓,E-ZZ,E,l,氵,lí
而,O,S,c,而,ér
有,O,B,v,月,yǒu
