word,label,bound,flag,radical,pinyin
食,O,B,n,飠,shí
管,O,E,n,竹,guǎn
疾,O,B,n,疒,jí
病,O,E,n,疒,bìng
。,O,S,x,UNK,UNK
食,O,B,n,飠,shí
管,O,E,n,竹,guǎn
疾,O,B,n,疒,jí
病,O,E,n,疒,bìng
。,O,S,x,UNK,UNK
5,O,S,m,UNK,UNK
个,O,S,m,人,gè
月,O,S,m,月,yuè
前,O,B,v,刂,qián
于,O,E,v,二,yú
进,O,B,v,辶,jìn
食,O,E,v,飠,shí
时,O,S,n,日,shí
自,O,B,d,自,zì
觉,O,E,d,见,jué
有,O,S,v,月,yǒu
梗,O,B,v,木,gěng
阻,O,E,v,阝,zǔ
感,O,S,v,心,gǎn
，,O,S,x,UNK,UNK
食,O,B,n,飠,shí
欲,O,E,n,欠,yù
正,O,B,d,止,zhèng
常,O,E,d,巾,cháng
，,O,S,x,UNK,UNK
未,O,B,v,木,wèi
予,O,E,v,乙,yú
重,O,B,v,里,zhòng
视,O,E,v,见,shì
近,O,B,t,辶,jìn
月,O,M,t,月,yuè
来,O,E,t,木,lái
逐,O,B,d,辶,zhú
步,O,E,d,止,bù
加,O,B,v,力,jiā
剧,O,E,v,刂,jù
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
进,O,B,v,辶,jìn
食,O,E,v,飠,shí
时,O,S,n,日,shí
顿,O,B,v,页,dùn
感,O,E,v,心,gǎn
噎,O,S,v,口,yē
窒,O,S,v,穴,zhì
不,O,B,a,一,bù
利,O,E,a,刂,lì
，,O,S,x,UNK,UNK
甚,O,B,d,甘,shèn
则,O,E,d,刂,zé
呕,B-ZZ,B,v,口,ǒu
吐,E-ZZ,E,v,口,tǔ
，,O,S,x,UNK,UNK
咽,O,B,n,口,yān
际,O,E,n,阝,jì
时,O,S,ng,日,shí
渗,O,S,v,氵,shèn
清,O,B,i,氵,qīng
涎,O,E,i,氵,xián
，,O,S,x,UNK,UNK
体,O,B,n,亻,tǐ
重,O,E,n,里,zhòng
显,O,B,a,日,xiǎn
著,O,E,a,艹,zhù
下,O,B,v,一,xià
降,O,E,v,阝,jiàng
，,O,S,x,UNK,UNK
乃,O,S,v,丿,nǎi
去,O,S,v,厶,qù
县,O,S,n,厶,xiàn
医,O,B,n,匚,yī
院,O,E,n,阝,yuàn
诊,O,B,v,讠,zhěn
治,O,E,v,氵,zhì
，,O,S,x,UNK,UNK
经,O,S,n,纟,jīng
钡,O,B,n,钅,bèi
餐,O,E,n,飠,cān
透,O,B,v,辶,tòu
视,O,E,v,见,shì
确,O,B,v,石,què
诊,O,E,v,讠,zhěn
为,O,S,p,丶,wéi
食,O,B,n,飠,shí
管,O,E,n,竹,guǎn
段,O,S,q,殳,duàn
癌,O,S,n,疒,ái
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
肿,O,B,n,月,zhǒng
块,O,E,n,土,kuài
3,O,S,m,UNK,UNK
c,O,B,eng,UNK,UNK
m,O,M,eng,UNK,UNK
X,O,M,eng,UNK,UNK
1,O,E,eng,UNK,UNK
.,O,B,m,UNK,UNK
5,O,E,m,UNK,UNK
c,O,B,eng,UNK,UNK
m,O,E,eng,UNK,UNK
，,O,S,x,UNK,UNK
嘱,O,S,vg,口,zhǔ
其,O,S,r,八,qí
手,O,B,n,手,shǒu
术,O,E,n,木,shù
，,O,S,x,UNK,UNK
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
因,O,S,p,囗,yīn
胆,O,B,a,月,dǎn
怯,O,E,a,忄,qiè
而,O,S,c,而,ér
拒,O,B,v,扌,jù
绝,O,E,v,纟,jué
手,O,B,n,手,shǒu
术,O,E,n,木,shù
，,O,S,x,UNK,UNK
到,O,B,d,刂,dào
处,O,E,d,夂,chǔ
求,O,B,v,水,qiú
医,O,E,v,匚,yī
，,O,S,x,UNK,UNK
未,O,B,v,木,wèi
获,O,E,v,艹,huò
疗,O,B,n,疒,liáo
效,O,E,n,攵,xiào
。,O,S,x,UNK,UNK
因,O,S,p,囗,yīn
亲,O,B,n,亠,qīn
戚,O,E,n,戈,qī
传,O,B,n,亻,chuán
告,O,E,n,口,gào
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
乃,O,B,c,丿,nǎi
来,O,E,c,木,lái
我,O,B,r,戈,wǒ
处,O,E,r,夂,chǔ
求,O,B,v,水,qiú
治,O,E,v,氵,zhì
。,O,S,x,UNK,UNK
朱,O,B,nr,木,zhū
氏,O,E,nr,氏,shì
在,O,S,p,土,zài
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
晚,O,B,t,日,wǎn
期,O,E,t,月,qī
食,O,B,n,飠,shí
管,O,M,n,竹,guǎn
癌,O,E,n,疒,ái
、,O,S,x,UNK,UNK
胃,O,B,n,月,wèi
癌,O,E,n,疒,ái
时,O,S,n,日,shí
，,O,S,x,UNK,UNK
常,O,B,b,巾,cháng
用,O,E,b,用,yòng
自,O,B,v,自,zì
制,O,E,v,刂,zhì
“,O,S,x,UNK,UNK
利,O,B,n,刂,lì
膈,O,E,n,月,gé
消,O,B,vn,氵,xiāo
癌,O,E,vn,疒,ái
散,O,S,n,攵,sàn
”,O,S,x,UNK,UNK
，,O,S,x,UNK,UNK
可,O,B,l,口,kě
延,O,M,l,廴,yán
长,O,E,l,长,cháng
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
存,O,B,vn,子,cún
活,O,E,vn,氵,huó
时,O,B,n,日,shí
间,O,E,n,门,jiān
，,O,S,x,UNK,UNK
减,O,B,v,冫,jiǎn
轻,O,E,v,车,qīng
痛,S-ZH,B,an,疒,tòng
苦,O,E,an,艹,kǔ
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
朱,O,B,nr,木,zhū
氏,O,E,nr,氏,shì
认,O,B,v,讠,rèn
为,O,E,v,丶,wéi
癌,O,B,n,疒,ái
症,O,E,n,疒,zhèng
早,O,B,t,日,zǎo
期,O,E,t,月,qī
多,O,S,m,夕,duō
表,O,B,v,衣,biǎo
现,O,E,v,见,xiàn
气,B-ZH,B,n,气,qì
滞,E-ZH,E,n,氵,zhì
、,O,S,x,UNK,UNK
痰,O,S,n,疒,tán
聚,O,S,v,耳,jù
、,O,S,x,UNK,UNK
血,B-ZH,S,n,血,xiě
疲,E-ZH,S,a,疒,pí
、,O,S,x,UNK,UNK
毒,O,B,v,母,dú
踞,O,E,v,足,jù
的,O,S,uj,白,dí
实,O,B,v,宀,shí
证,O,E,v,讠,zhèng
",",O,S,x,UNK,UNK
晚,O,B,t,日,wǎn
期,O,E,t,月,qī
则,O,S,d,刂,zé
因,O,S,p,囗,yīn
病,O,B,n,疒,bìng
程,O,E,n,禾,chéng
缠,O,B,v,纟,chán
延,O,E,v,廴,yán
，,O,S,x,UNK,UNK
进,O,B,v,辶,jìn
食,O,E,v,飠,shí
困,O,B,an,囗,kùn
难,O,E,an,隹,nán
，,O,S,x,UNK,UNK
而,O,B,c,而,ér
致,O,E,c,至,zhì
气,B-ZH,B,n,气,qì
阴,I-ZH,E,n,阝,yīn
两,E-ZH,S,m,一,liǎng
亏,O,S,v,二,kuī
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
虚,B-ZH,B,a,虍,xū
实,I-ZH,E,a,宀,shí
夹,E-ZH,B,v,大,jiā
杂,O,E,v,木,zá
。,O,S,x,UNK,UNK
方,O,S,q,方,fāng
中,O,S,f,丨,zhōng
用,O,S,p,用,yòng
全,B-FY,B,n,入,quán
蝎,E-FY,E,n,虫,xiē
、,O,S,x,UNK,UNK
蜈,B-FY,B,n,虫,wú
蚣,E-FY,E,n,虫,gōng
开,O,B,v,廾,kāi
瘀,S-ZH,E,v,疒,yū
解,O,B,v,角,jiě
毒,O,E,v,母,dú
，,O,S,x,UNK,UNK
能,O,S,v,月,néng
清,O,S,a,氵,qīng
脏,O,B,n,月,zàng
腑,O,E,n,月,fǔ
之,O,S,u,丶,zhī
癥,O,S,zg,疒,zhēng
积,O,S,v,禾,jī
，,O,S,x,UNK,UNK
且,O,S,c,一,qiě
有,O,S,v,月,yǒu
镇,O,B,a,钅,zhèn
痛,S-ZH,E,a,疒,tòng
之,O,S,u,丶,zhī
功,O,S,n,力,gōng
",",O,S,x,UNK,UNK
蜂,B-FY,B,n,虫,fēng
房,E-FY,E,n,户,fáng
为,O,S,p,丶,wéi
一,O,B,m,一,yī
味,O,E,m,口,wèi
抗,O,B,n,扌,kàng
癌,O,M,n,疒,ái
药,O,E,n,艹,yào
",",O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
僵,B-FY,B,n,亻,jiāng
蚕,E-FY,E,n,虫,cán
功,O,S,n,力,gōng
擅,O,S,vg,扌,shàn
化,O,B,v,亻,huà
痰,O,E,v,疒,tán
消,O,B,vn,氵,xiāo
坚,O,E,vn,土,jiān
、,O,S,x,UNK,UNK
活,O,B,vn,氵,huó
络,O,E,vn,纟,luò
解,O,B,v,角,jiě
毒,O,E,v,母,dú
",",O,S,x,UNK,UNK
守,B-FY,B,n,宀,shǒu
宫,E-FY,E,n,宀,gōng
能,O,S,v,月,néng
解,O,B,v,角,jiě
毒,O,E,v,母,dú
消,O,B,vn,氵,xiāo
坚,O,E,vn,土,jiān
，,O,S,x,UNK,UNK
擅,O,B,v,扌,shàn
长,O,E,v,长,cháng
攻,O,B,v,攵,gōng
散,O,E,v,攵,sàn
气,B-ZH,B,n,气,qì
血,I-ZH,E,n,血,xiě
凝,E-ZH,B,v,冫,níng
结,O,E,v,纟,jié
，,O,S,x,UNK,UNK
常,O,B,b,巾,cháng
有,O,E,b,月,yǒu
人,O,S,n,人,rén
单,O,B,n,十,dān
用,O,E,n,用,yòng
守,B-FY,B,n,宀,shǒu
宫,E-FY,E,n,宀,gōng
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
食,O,B,n,飠,shí
管,O,M,n,竹,guǎn
癌,O,E,n,疒,ái
，,O,S,x,UNK,UNK
有,O,B,a,月,yǒu
效,O,E,a,攵,xiào
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
利,O,B,n,刂,lì
膈,O,E,n,月,gé
消,O,B,vn,氵,xiāo
癌,O,E,vn,疒,ái
散,O,S,n,攵,sàn
。,O,S,x,UNK,UNK
F,O,B,eng,UNK,UNK
A,O,M,eng,UNK,UNK
L,O,M,eng,UNK,UNK
S,O,M,eng,UNK,UNK
E,O,E,eng,UNK,UNK
。,O,S,x,UNK,UNK
食,O,B,n,飠,shí
管,O,M,n,竹,guǎn
癌,O,E,n,疒,ái
。,O,S,x,UNK,UNK
由,O,B,c,田,yóu
于,O,E,c,二,yú
证,O,B,n,讠,zhèng
情,O,E,n,忄,qíng
已,O,B,d,己,yǐ
至,O,E,d,至,zhì
晚,O,B,t,日,wǎn
期,O,E,t,月,qī
，,O,S,x,UNK,UNK
恐,O,B,an,心,kǒng
难,O,E,an,隹,nán
挽,O,B,v,扌,wǎn
救,O,E,v,攵,jiù
。,O,S,x,UNK,UNK
孙,O,B,nr,子,sūn
某,O,E,nr,木,mǒu
，,O,S,x,UNK,UNK
男,O,S,n,田,nán
，,O,S,x,UNK,UNK
6,O,B,m,UNK,UNK
7,O,E,m,UNK,UNK
岁,O,S,m,山,suì
，,O,S,x,UNK,UNK
农,O,B,n,冖,nóng
民,O,E,n,乛,mín
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
1,O,B,m,UNK,UNK
9,O,M,m,UNK,UNK
8,O,M,m,UNK,UNK
5,O,E,m,UNK,UNK
年,O,S,m,干,nián
4,O,S,m,UNK,UNK
月,O,S,m,月,yuè
2,O,B,m,UNK,UNK
5,O,M,m,UNK,UNK
.,O,E,m,UNK,UNK
日,O,S,m,日,rì
初,O,B,v,刀,chū
诊,O,E,v,讠,zhěn
。,O,S,x,UNK,UNK
药,O,B,n,艹,yào
服,O,E,n,月,fú
5,O,S,m,UNK,UNK
日,O,S,m,日,rì
，,O,S,x,UNK,UNK
咽,O,B,n,口,yān
际,O,E,n,阝,jì
痰,O,B,i,疒,tán
涎,O,E,i,氵,xián
减,O,B,v,冫,jiǎn
少,O,E,v,小,shǎo
，,O,S,x,UNK,UNK
呕,B-ZZ,B,v,口,ǒu
吐,E-ZZ,E,v,口,tǔ
亦,O,S,d,亠,yì
缓,O,S,v,纟,huǎn
。,O,S,x,UNK,UNK
梗,O,S,v,木,gěng
窒,O,B,v,穴,zhì
感,O,E,v,心,gǎn
略,O,B,v,田,lüè
见,O,E,v,见,jiàn
松,O,B,v,木,sōng
释,O,E,v,采,shì
",",O,S,x,UNK,UNK
继,O,B,v,纟,jì
服,O,E,v,月,fú
之,O,S,u,丶,zhī
，,O,S,x,UNK,UNK
又,O,S,d,又,yòu
续,O,S,v,纟,xù
见,O,S,v,见,jiàn
好,O,B,v,女,hǎo
转,O,E,v,车,zhuǎn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
进,O,S,v,辶,jìn
软,O,B,n,车,ruǎn
饭,O,E,n,饣,fàn
已,O,S,d,己,yǐ
无,O,S,v,一,wú
所,O,B,n,户,suǒ
感,O,E,n,心,gǎn
，,O,S,x,UNK,UNK
甚,O,B,d,甘,shèn
为,O,E,d,丶,wéi
愉,O,B,a,忄,yú
快,O,E,a,忄,kuài
，,O,S,x,UNK,UNK
要,O,B,v,覀,yào
求,O,E,v,水,qiú
续,O,B,n,纟,xù
服,O,E,n,月,fú
，,O,S,x,UNK,UNK
续,O,B,nr,纟,xù
予,O,E,nr,乙,yú
1,O,S,m,UNK,UNK
料,O,S,n,斗,liào
。,O,S,x,UNK,UNK
进,O,B,v,辶,jìn
食,O,E,v,飠,shí
顺,O,B,ad,页,shùn
利,O,E,ad,刂,lì
，,O,S,x,UNK,UNK
体,O,B,n,亻,tǐ
重,O,E,n,里,zhòng
亦,O,S,d,亠,yì
有,O,B,i,月,yǒu
所,O,M,i,户,suǒ
增,O,M,i,土,zēng
加,O,E,i,力,jiā
，,O,S,x,UNK,UNK
精,O,B,n,米,jīng
神,O,E,n,礻,shén
甚,O,S,zg,甘,shèn
好,O,S,a,女,hǎo
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
嘱,O,B,v,口,zhǔ
作,O,E,v,亻,zuò
钡,O,B,n,钅,bèi
餐,O,E,n,飠,cān
复,O,S,vg,夂,fù
査,O,S,zg,木,chá
:,O,S,x,UNK,UNK
肿,O,B,n,月,zhǒng
块,O,E,n,土,kuài
已,O,B,d,己,yǐ
较,O,E,d,车,jiào
前,O,S,v,刂,qián
缩,O,B,v,纟,suō
小,O,E,v,小,xiǎo
，,O,S,x,UNK,UNK
仍,O,S,d,亻,réng
予,O,S,v,乙,yú
原,O,B,n,厂,yuán
方,O,E,n,方,fāng
，,O,S,x,UNK,UNK
每,O,B,r,母,měi
次,O,E,r,欠,cì
服,O,S,vn,月,fú
2,O,S,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
每,O,B,r,母,měi
日,O,E,r,日,rì
2,O,S,m,UNK,UNK
次,O,S,m,欠,cì
以,O,S,f,人,yǐ
巩,O,B,v,工,gǒng
固,O,E,v,囗,gù
善,O,B,a,口,shàn
后,O,E,a,口,hòu
。,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
9,O,M,m,UNK,UNK
8,O,M,m,UNK,UNK
6,O,E,m,UNK,UNK
年,O,S,m,干,nián
2,O,S,m,UNK,UNK
月,O,S,m,月,yuè
1,O,B,m,UNK,UNK
5,O,E,m,UNK,UNK
日,O,S,m,日,rì
随,O,B,v,阝,suí
访,O,E,v,讠,fǎng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
一,O,B,i,一,yī
切,O,M,i,刀,qiē
正,O,M,i,止,zhèng
常,O,E,i,巾,cháng
，,O,S,x,UNK,UNK
能,O,S,v,月,néng
参,O,B,v,厶,cān
加,O,E,v,力,jiā
农,O,B,n,冖,nóng
业,O,E,n,一,yè
劳,O,B,vn,力,láo
动,O,E,vn,力,dòng
。,O,S,x,UNK,UNK
附,O,S,v,阝,fù
:,O,S,x,UNK,UNK
利,O,B,n,刂,lì
膈,O,E,n,月,gé
消,O,B,vn,氵,xiāo
癌,O,E,vn,疒,ái
散,O,S,n,攵,sàn
全,B-FY,B,n,入,quán
蝎,E-FY,E,n,虫,xiē
、,O,S,x,UNK,UNK
蜈,B-FY,B,n,虫,wú
蚣,E-FY,E,n,虫,gōng
各,O,S,r,口,gè
3,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
蜂,B-FY,B,n,虫,fēng
房,E-FY,E,n,户,fáng
、,O,S,x,UNK,UNK
僵,B-FY,B,n,亻,jiāng
蚕,E-FY,E,n,虫,cán
、,O,S,x,UNK,UNK
守,B-FY,B,n,宀,shǒu
宫,E-FY,E,n,宀,gōng
各,O,S,r,口,gè
6,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
共,O,B,n,八,gòng
研,O,E,n,石,yán
细,O,B,n,纟,xì
末,O,E,n,木,mò
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
每,O,S,r,母,měi
服,O,S,v,月,fú
5,O,S,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
每,O,B,r,母,měi
日,O,E,r,日,rì
3,O,S,m,UNK,UNK
次,O,S,t,欠,cì
，,O,S,x,UNK,UNK
食,O,S,v,飠,shí
前,O,S,f,刂,qián
服,O,S,vn,月,fú
。,O,S,x,UNK,UNK
另,O,S,r,口,lìng
用,O,S,p,用,yòng
煅,O,S,v,火,duàn
赭,B-FY,B,n,赤,zhě
石,E-FY,E,n,石,shí
、,O,S,x,UNK,UNK
太,B-FY,B,nr,大,tài
子,I-FY,M,nr,子,zǐ
参,E-FY,E,nr,厶,cān
各,O,S,r,口,gè
2,O,S,m,UNK,UNK
〇,O,S,x,UNK,UNK
克,O,S,m,十,kè
，,O,S,x,UNK,UNK
姜,B-FY,S,nr,女,jiāng
半,I-FY,B,n,十,bàn
夏,E-FY,E,n,夂,xià
1,O,S,x,UNK,UNK
〇,O,S,x,UNK,UNK
克,O,S,m,十,kè
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
阴,S-ZH,B,nr,阝,yīn
虚,S-ZH,E,nr,虍,xū
舌,B-SX,S,n,舌,shé
红,E-SX,B,n,纟,hóng
者,O,E,n,耂,zhě
再,O,B,d,冂,zài
加,O,E,d,力,jiā
石,B-FY,B,nr,石,shí
斛,E-FY,E,nr,斗,hú
、,O,S,x,UNK,UNK
麦,B-FY,B,nr,麦,mài
