word,label,bound,flag,radical,pinyin
痢,O,B,n,疒,lì
疾,O,E,n,疒,jí
。,O,S,x,UNK,UNK
痢,O,B,n,疒,lì
疾,O,E,n,疒,jí
。,O,S,x,UNK,UNK
噤,O,B,n,口,jìn
口,O,M,n,口,kǒu
痢,O,E,n,疒,lì
。,O,S,x,UNK,UNK
内,O,B,b,冂,nèi
有,O,E,b,月,yǒu
宿,O,B,n,宀,sù
食,O,E,n,飠,shí
，,O,S,x,UNK,UNK
兼,O,S,v,丷,jiān
夹,O,S,v,大,jiā
暑,S-ZH,B,n,日,shǔ
热,S-ZH,E,n,灬,rè
。,O,S,x,UNK,UNK
证,O,B,n,讠,zhèng
候,O,E,n,亻,hòu
:,O,S,x,UNK,UNK
里,O,S,f,里,lǐ
急,O,B,d,心,jí
后,O,E,d,口,hòu
重,O,S,a,里,zhòng
，,O,S,x,UNK,UNK
初,O,B,l,刀,chū
起,O,M,l,走,qǐ
红,O,E,l,纟,hóng
白,O,B,nr,白,bái
相,O,E,nr,目,xiāng
兼,O,S,v,丷,jiān
，,O,S,x,UNK,UNK
继,O,B,c,纟,jì
则,O,E,c,刂,zé
纯,O,S,a,纟,chún
赤,O,S,vg,赤,chì
，,O,S,x,UNK,UNK
滞,O,S,vg,氵,zhì
下,O,B,n,一,xià
腹,O,E,n,月,fù
疼,O,S,v,疒,téng
，,O,S,x,UNK,UNK
苔,B-SX,S,ng,艹,tái
黄,E-SX,S,a,黄,huáng
溺,O,S,vg,氵,nì
赤,O,S,vg,赤,chì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
呕,O,B,i,口,ǒu
逆,O,M,i,辶,nì
不,O,M,i,一,bù
食,O,E,i,飠,shí
。,O,S,x,UNK,UNK
同,O,S,p,口,tóng
病,O,B,n,疒,bìng
异,O,E,n,廾,yì
治,O,B,v,氵,zhì
为,O,E,v,丶,wéi
中,O,B,j,丨,zhōng
医,O,E,j,匚,yī
治,O,B,v,氵,zhì
病,O,E,v,疒,bìng
的,O,S,uj,白,dí
方,O,B,n,方,fāng
法,O,E,n,氵,fǎ
之,O,B,r,丶,zhī
一,O,E,r,一,yī
。,O,S,x,UNK,UNK
此,O,S,r,止,cǐ
一,O,S,m,一,yī
暑,S-ZH,B,n,日,shǔ
热,S-ZH,E,n,灬,rè
夹,O,B,n,大,jiā
食,O,E,n,飠,shí
之,O,S,u,丶,zhī
噤,O,B,n,口,jìn
口,O,M,n,口,kǒu
痢,O,E,n,疒,lì
，,O,S,x,UNK,UNK
丁,O,B,nr,一,dīng
氏,O,E,nr,氏,shì
以,O,S,p,人,yǐ
釜,O,B,i,金,fǔ
底,O,M,i,广,dǐ
抽,O,M,i,扌,chōu
薪,O,E,i,艹,xīn
而,O,S,c,而,ér
除,O,B,v,阝,chú
毒,O,E,v,母,dú
邪,O,S,a,阝,xié
，,O,S,x,UNK,UNK
以,O,B,v,人,yǐ
防,O,E,v,阝,fáng
留,O,S,v,田,liú
寇,O,S,nr,宀,kòu
之,O,S,u,丶,zhī
弊,O,S,ng,廾,bì
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
邪,O,S,a,阝,xié
去,O,S,v,厶,qù
则,O,S,d,刂,zé
正,O,B,a,止,zhèng
安,O,E,a,宀,ān
，,O,S,x,UNK,UNK
救,O,B,v,攵,jiù
治,O,E,v,氵,zhì
才,O,S,d,扌,cái
有,O,S,v,月,yǒu
希,O,B,v,巾,xī
望,O,E,v,月,wàng
。,O,S,x,UNK,UNK
:,O,S,x,UNK,UNK
此,O,B,c,止,cǐ
时,O,E,c,日,shí
怯,O,S,a,忄,qiè
暑,S-ZH,S,ag,日,shǔ
不,O,B,c,一,bù
及,O,E,c,又,jí
，,O,S,x,UNK,UNK
消,O,B,n,氵,xiāo
食,O,E,n,飠,shí
不,O,S,d,一,bù
遑,O,S,ag,辶,huáng
，,O,S,x,UNK,UNK
惟,O,B,b,忄,wéi
有,O,E,b,月,yǒu
釜,O,B,i,金,fǔ
底,O,M,i,广,dǐ
抽,O,M,i,扌,chōu
薪,O,E,i,艹,xīn
一,O,S,m,一,yī
法,O,S,j,氵,fǎ
，,O,S,x,UNK,UNK
以,O,S,p,人,yǐ
冀,O,S,j,八,jì
移,O,B,vn,禾,yí
毒,O,E,vn,母,dú
下,O,B,v,一,xià
行,O,E,v,行,háng
，,O,S,x,UNK,UNK
或,O,S,c,戈,huò
可,O,B,i,口,kě
挽,O,M,i,扌,wǎn
回,O,E,i,囗,huí
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
生,B-FY,S,vn,生,shēng
大,I-FY,B,b,大,dà
黄,E-FY,E,b,黄,huáng
三,O,S,m,一,sān
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
川,B-FY,S,j,川,chuān
黄,I-FY,B,ns,黄,huáng
连,E-FY,E,ns,辶,lián
一,O,S,m,一,yī
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
枳,B-FY,B,n,木,zhǐ
实,E-FY,E,n,宀,shí
二,O,S,m,二,èr
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
厚,B-FY,B,a,厂,hòu
朴,E-FY,E,a,木,pǔ
钱,O,S,n,钅,qián
半,O,S,m,十,bàn
，,O,S,x,UNK,UNK
金,B-FY,B,nr,金,jīn
银,I-FY,M,nr,钅,yín
花,E-FY,E,nr,艹,huā
三,O,S,m,一,sān
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
鲜,B-FY,S,n,鱼,xiān
生,I-FY,B,n,生,shēng
地,E-FY,E,n,土,dì
五,O,S,m,二,wǔ
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
原,O,S,n,厂,yuán
麦,B-FY,B,nr,麦,mài
冬,E-FY,E,nr,夂,dōng
三,O,S,m,一,sān
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
元,B-FY,S,m,二,yuán
参,E-FY,S,n,厶,cān
三,O,S,m,一,sān
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
连,O,S,u,辶,lián
翅,O,S,ng,羽,chì
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
元,B-FY,B,nr,二,yuán
明,I-FY,M,nr,日,míng
粉,E-FY,E,nr,米,fěn
三,O,S,m,一,sān
钱,O,S,n,钅,qián
(,O,S,x,UNK,UNK
冲,O,S,v,冫,chōng
),O,S,x,UNK,UNK
。,O,S,x,UNK,UNK
F,O,B,eng,UNK,UNK
A,O,M,eng,UNK,UNK
L,O,M,eng,UNK,UNK
S,O,M,eng,UNK,UNK
E,O,E,eng,UNK,UNK
。,O,S,x,UNK,UNK
噤,O,B,n,口,jìn
口,O,M,n,口,kǒu
痢,O,E,n,疒,lì
。,O,S,x,UNK,UNK
脉,O,B,n,月,mài
象,O,E,n,豕,xiàng
滑,O,B,n,氵,huá
数,O,E,n,攵,shù
，,O,S,x,UNK,UNK
滑,O,B,v,氵,huá
有,O,E,v,月,yǒu
宿,O,B,n,宀,sù
食,O,E,n,飠,shí
，,O,S,x,UNK,UNK
数,O,S,m,攵,shù
即,O,S,v,卩,jí
热,S-ZH,B,n,灬,rè
征,O,E,n,彳,zhēng
，,O,S,x,UNK,UNK
滑,O,B,l,氵,huá
而,O,M,l,而,ér
兼,O,M,l,丷,jiān
数,O,E,l,攵,shù
，,O,S,x,UNK,UNK
暑,S-ZH,B,n,日,shǔ
热,S-ZH,E,n,灬,rè
食,O,B,n,飠,shí
积,O,E,n,禾,jī
互,O,B,n,二,hù
蕴,O,E,n,艹,yùn
肠,O,B,n,月,cháng
胃,O,E,n,月,wèi
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
闭,O,B,v,门,bì
塞,O,E,v,土,sāi
不,O,B,a,一,bù
通,O,E,a,辶,tōng
，,O,S,x,UNK,UNK
致,O,B,v,至,zhì
成,O,E,v,戈,chéng
噤,O,B,n,口,jìn
口,O,M,n,口,kǒu
痢,O,E,n,疒,lì
。,O,S,x,UNK,UNK
张,O,B,nr,弓,zhāng
惟,O,M,nr,忄,wéi
慎,O,E,nr,忄,shèn
，,O,S,x,UNK,UNK
年,O,S,m,干,nián
二,O,B,m,二,èr
十,O,M,m,十,shí
五,O,M,m,二,wǔ
岁,O,E,m,山,suì
，,O,S,x,UNK,UNK
住,O,S,v,亻,zhù
南,O,B,nz,十,nán
通,O,E,nz,辶,tōng
。,O,S,x,UNK,UNK
一,O,B,n,一,yī
剂,O,E,n,刂,jì
平,O,S,a,干,píng
，,O,S,x,UNK,UNK
二,O,B,n,二,èr
剂,O,E,n,刂,jì
微,O,B,a,彳,wēi
效,O,E,a,攵,xiào
，,O,S,x,UNK,UNK
三,O,B,nz,一,sān
剂,O,E,nz,刂,jì
大,O,B,n,大,dà
效,O,E,n,攵,xiào
，,O,S,x,UNK,UNK
后,O,S,f,口,hòu
调,O,B,vn,讠,tiáo
理,O,E,vn,王,lǐ
半,O,B,t,十,bàn
月,O,E,t,月,yuè
而,O,S,c,而,ér
安,O,S,v,宀,ān
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
丁,O,B,nrfg,一,dīng
佑,O,E,nrfg,亻,yòu
之,O,S,u,丶,zhī
医,O,B,n,匚,yī
案,O,E,n,木,àn
。,O,S,x,UNK,UNK
《,O,S,x,UNK,UNK
重,O,B,n,里,zhòng
印,O,E,n,卩,yìn
全,O,B,n,入,quán
国,O,E,n,囗,guó
名,O,B,n,口,míng
医,O,E,n,匚,yī
验,O,B,v,马,yàn
案,O,E,v,木,àn
类,O,B,v,米,lèi
编,O,E,v,纟,biān
》,O,S,x,UNK,UNK
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
