word,label,bound,flag,radical,pinyin
反,O,B,v,又,fǎn
胃,O,E,v,月,wèi
。,O,S,x,UNK,UNK
反,O,B,v,又,fǎn
胃,O,E,v,月,wèi
。,O,S,x,UNK,UNK
脾,B-ZH,S,n,月,pí
肾,I-ZH,B,n,月,shèn
阳,I-ZH,M,n,阝,yáng
虚,E-ZH,E,n,虍,xū
。,O,S,x,UNK,UNK
一,O,S,m,一,yī
妇,O,B,n,女,fù
病,O,E,n,疒,bìng
反,O,B,v,又,fǎn
胃,O,E,v,月,wèi
，,O,S,x,UNK,UNK
每,O,S,zg,母,měi
隔,O,B,b,阝,gé
夜,O,E,b,夕,yè
食,O,B,n,飠,shí
饮,O,E,n,饣,yǐn
，,O,S,x,UNK,UNK
至,B-FJ,S,p,至,zhì
明,E-FJ,B,t,日,míng
日,O,E,t,日,rì
中,O,S,f,丨,zhōng
昃,O,S,g,日,zè
皆,O,S,d,白,jiē
出,O,S,v,凵,chū
，,O,S,x,UNK,UNK
不,O,S,d,一,bù
消,O,B,vn,氵,xiāo
化,O,E,vn,亻,huà
，,O,S,x,UNK,UNK
他,O,S,r,亻,tā
医,O,B,v,匚,yī
悉,O,E,v,心,xī
试,O,B,v,讠,shì
以,O,E,v,人,yǐ
暖,O,S,a,日,nuǎn
胃,O,S,n,月,wèi
之,O,S,u,丶,zhī
药,O,S,n,艹,yào
，,O,S,x,UNK,UNK
罔,O,B,v,冂,wǎng
效,O,E,v,攵,xiào
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
滑,O,B,v,氵,huá
视,O,E,v,见,shì
，,O,S,x,UNK,UNK
脉,O,S,ng,月,mài
在,O,S,p,土,zài
肌,O,B,n,月,jī
肉,O,E,n,肉,ròu
下,O,S,f,一,xià
且,O,S,c,一,qiě
甚,O,B,d,甘,shèn
微,O,E,d,彳,wēi
而,O,S,c,而,ér
弱,O,S,a,弓,ruò
，,O,S,x,UNK,UNK
窃,O,S,vg,穴,qiè
揆,O,S,g,扌,kuí
众,O,S,ng,人,zhòng
医,O,B,n,匚,yī
用,O,E,n,用,yòng
药,O,S,n,艹,yào
，,O,S,x,UNK,UNK
于,O,S,p,二,yú
病,O,S,n,疒,bìng
无,O,B,d,一,wú
远,O,E,d,辶,yuǎn
，,O,S,x,UNK,UNK
何,O,B,d,亻,hé
至,O,E,d,至,zhì
罔,O,B,v,冂,wǎng
效,O,E,v,攵,xiào
。,O,S,x,UNK,UNK
心,O,S,n,心,xīn
歉,O,B,a,欠,qiàn
然,O,E,a,灬,rán
未,O,B,v,木,wèi
决,O,E,v,冫,jué
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
日,O,E,m,日,rì
读,O,S,v,讠,dú
东,O,B,ns,一,dōng
垣,O,E,ns,土,yuán
书,O,S,n,乙,shū
，,O,S,x,UNK,UNK
谓,O,S,v,讠,wèi
吐,O,S,v,口,tǔ
证,O,B,v,讠,zhèng
有,O,E,v,月,yǒu
三,O,S,m,一,sān
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
气,O,S,n,气,qì
、,O,S,x,UNK,UNK
积,O,S,v,禾,jī
、,O,S,x,UNK,UNK
寒,O,S,ag,宀,hán
也,O,S,d,乙,yě
，,O,S,x,UNK,UNK
上,O,B,v,一,shàng
焦,O,E,v,灬,jiāo
吐,O,B,n,口,tǔ
者,O,E,n,耂,zhě
从,O,B,c,人,cóng
于,O,E,c,二,yú
气,O,S,n,气,qì
，,O,S,x,UNK,UNK
中,O,B,n,丨,zhōng
焦,O,E,n,灬,jiāo
吐,O,B,n,口,tǔ
者,O,E,n,耂,zhě
从,O,B,c,人,cóng
于,O,E,c,二,yú
积,O,S,ad,禾,jī
，,O,S,x,UNK,UNK
下,O,B,v,一,xià
焦,O,E,v,灬,jiāo
从,O,B,c,人,cóng
于,O,E,c,二,yú
寒,O,S,n,宀,hán
。,O,S,x,UNK,UNK
本,O,B,r,木,běn
案,O,E,r,木,àn
为,O,S,p,丶,wéi
脾,B-ZH,S,n,月,pí
肾,I-ZH,B,n,月,shèn
阳,I-ZH,M,n,阝,yáng
虚,E-ZH,E,n,虍,xū
所,O,B,c,户,suǒ
致,O,E,c,至,zhì
的,O,S,uj,白,dí
反,O,B,v,又,fǎn
胃,O,E,v,月,wèi
。,O,S,x,UNK,UNK
滑,O,B,nr,氵,huá
氏,O,E,nr,氏,shì
遵,O,S,v,辶,zūn
东,O,B,ns,一,dōng
垣,O,E,ns,土,yuán
之,O,S,u,丶,zhī
说,O,S,v,讠,shuō
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
诊,O,B,v,讠,zhěn
为,O,E,v,丶,wéi
下,O,B,v,一,xià
焦,O,E,v,灬,jiāo
吐,O,S,v,口,tǔ
，,O,S,x,UNK,UNK
方,O,B,n,方,fāng
用,O,E,n,用,yòng
吴,B-FY,B,nr,口,wú
萸,E-FY,E,nr,艹,yú
、,O,S,x,UNK,UNK
茴,B-FY,B,n,艹,huí
香,E-FY,E,n,香,xiāng
为,O,S,p,丶,wéi
君,O,S,n,口,jūn
，,O,S,x,UNK,UNK
丁,B-FY,B,nr,一,dīng
香,E-FY,E,nr,香,xiāng
、,O,S,x,UNK,UNK
肉,B-FY,B,n,肉,ròu
桂,E-FY,E,n,木,guì
、,O,S,x,UNK,UNK
半,B-FY,B,n,十,bàn
夏,E-FY,E,n,夂,xià
为,O,S,p,丶,wéi
佐,O,S,vg,亻,zuǒ
，,O,S,x,UNK,UNK
以,O,S,p,人,yǐ
温,O,S,n,氵,wēn
下,O,B,v,一,xià
焦,O,E,v,灬,jiāo
之,O,S,u,丶,zhī
虚,S-ZH,B,a,虍,xū
寒,O,E,a,宀,hán
，,O,S,x,UNK,UNK
服,O,S,v,月,fú
而,O,S,c,而,ér
治,O,B,v,氵,zhì
愈,O,E,v,心,yù
。,O,S,x,UNK,UNK
宋,O,B,t,宀,sòng
代,O,E,t,亻,dài
《,O,S,x,UNK,UNK
圣,O,B,n,土,shèng
济,O,M,n,氵,jì
总,O,M,n,心,zǒng
录,O,E,n,彐,lù
?,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
呕,B-ZZ,B,v,口,ǒu
吐,E-ZZ,E,v,口,tǔ
门,O,S,n,门,mén
》,O,S,x,UNK,UNK
也,O,S,d,乙,yě
说,O,S,v,讠,shuō
