word,label,bound,flag,radical,pinyin
痢,O,B,n,疒,lì
疾,O,E,n,疒,jí
。,O,S,x,UNK,UNK
痢,O,B,n,疒,lì
疾,O,E,n,疒,jí
。,O,S,x,UNK,UNK
虚,S-ZH,B,a,虍,xū
寒,O,E,a,宀,hán
痢,O,S,n,疒,lì
。,O,S,x,UNK,UNK
盛,O,B,v,皿,shèng
暑,S-ZH,E,v,日,shǔ
患,O,B,n,心,huàn
洞,O,E,n,氵,dòng
泄,O,S,v,氵,xiè
，,O,S,x,UNK,UNK
厥,O,S,r,厂,jué
逆,O,S,v,辶,nì
恶,B-ZZ,B,b,心,è
寒,E-ZZ,E,b,宀,hán
，,O,S,x,UNK,UNK
胃,O,B,n,月,wèi
脘,O,E,n,月,wǎn
当,O,B,n,彐,dāng
心,O,E,n,心,xīn
而,O,S,c,而,ér
痛,S-ZH,S,an,疒,tòng
，,O,S,x,UNK,UNK
自,O,B,n,自,zì
腹,O,E,n,月,fù
引,O,B,v,弓,yǐn
胁,O,E,v,月,xié
，,O,S,x,UNK,UNK
转,O,B,v,车,zhuǎn
为,O,E,v,丶,wéi
滞,O,B,v,氵,zhì
下,O,E,v,一,xià
，,O,S,x,UNK,UNK
呕,O,S,y,口,ǒu
哕,O,S,g,口,yuě
不,O,S,d,一,bù
食,O,S,v,飠,shí
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
人,O,S,n,人,rén
以,O,S,p,人,yǐ
中,O,B,t,丨,zhōng
暑,S-ZH,E,t,日,shǔ
霍,O,B,d,雨,huò
乱,O,E,d,乙,luàn
了,O,S,ul,乙,liǎo
之,O,S,f,丶,zhī
，,O,S,x,UNK,UNK
益,O,B,n,皿,yì
剧,O,E,n,刂,jù
。,O,S,x,UNK,UNK
撄,O,S,g,扌,yīng
宁,O,S,j,宀,níng
生,O,B,n,生,shēng
论,O,E,n,讠,lùn
其,O,S,r,八,qí
脉,O,S,ng,月,mài
三,O,B,m,一,sān
部,O,E,m,阝,bù
俱,O,S,dg,亻,jù
微,O,S,a,彳,wēi
，,O,S,x,UNK,UNK
短,O,B,z,矢,duǎn
沉,O,M,z,氵,chén
弱,O,E,z,弓,ruò
不,O,B,v,一,bù
应,O,E,v,广,yīng
呼,O,B,v,口,hū
吸,O,E,v,口,xī
。,O,S,x,UNK,UNK
中,O,B,j,丨,zhōng
医,O,E,j,匚,yī
临,O,B,vn,丨,lín
床,O,E,vn,广,chuáng
辨,O,S,vg,辛,biàn
病,O,S,n,疒,bìng
亦,O,S,d,亠,yì
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
并,O,S,c,干,bìng
根,O,B,p,木,gēn
据,O,E,p,扌,jù
不,O,B,a,一,bù
同,O,E,a,口,tóng
的,O,S,uj,白,dí
证,O,B,n,讠,zhèng
侯,O,E,n,亻,hóu
而,O,S,c,而,ér
又,O,S,d,又,yòu
有,O,S,v,月,yǒu
同,O,B,n,口,tóng
病,O,E,n,疒,bìng
异,O,B,n,廾,yì
治,O,E,n,氵,zhì
之,O,S,u,丶,zhī
法,O,S,j,氵,fǎ
。,O,S,x,UNK,UNK
本,O,B,r,木,běn
案,O,E,r,木,àn
所,O,B,n,户,suǒ
记,O,E,n,讠,jì
虽,O,B,c,虫,suī
为,O,E,c,丶,wéi
痢,O,B,n,疒,lì
疾,O,E,n,疒,jí
，,O,S,x,UNK,UNK
但,O,S,c,亻,dàn
证,O,B,n,讠,zhèng
属,O,E,n,尸,shǔ
虚,S-ZH,B,a,虍,xū
寒,O,E,a,宀,hán
，,O,S,x,UNK,UNK
则,O,S,d,刂,zé
治,O,B,v,氵,zhì
宜,O,E,v,宀,yí
温,O,S,v,氵,wēn
补,O,S,v,衤,bǔ
，,O,S,x,UNK,UNK
而,O,S,c,而,ér
不,O,B,a,一,bù
宜,O,E,a,宀,yí
他,O,S,r,亻,tā
法,O,S,n,氵,fǎ
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
故,O,B,c,攵,gù
以,O,E,c,人,yǐ
姜,S-FY,S,nr,女,jiāng
、,O,S,x,UNK,UNK
附,O,B,n,阝,fù
温,O,E,n,氵,wēn
补,O,S,v,衤,bǔ
兼,O,B,v,丷,jiān
以,O,E,v,人,yǐ
辅,O,B,vn,车,fǔ
助,O,E,vn,力,zhù
之,O,S,u,丶,zhī
方,O,B,n,方,fāng
药,O,E,n,艹,yào
而,O,S,c,而,ér
获,O,S,v,艹,huò
良,O,B,a,艮,liáng
效,O,E,a,攵,xiào
，,O,S,x,UNK,UNK
体,O,B,v,亻,tǐ
现,O,E,v,见,xiàn
了,O,S,ul,乙,liǎo
中,O,B,j,丨,zhōng
医,O,E,j,匚,yī
辨,O,B,v,辛,biàn
证,O,M,v,讠,zhèng
论,O,M,v,讠,lùn
治,O,E,v,氵,zhì
的,O,S,uj,白,dí
特,O,B,n,牜,tè
色,O,E,n,色,sè
。,O,S,x,UNK,UNK
以,O,S,p,人,yǐ
姜,S-FY,S,n,女,jiāng
附,O,S,v,阝,fù
温,O,B,n,氵,wēn
剂,O,E,n,刂,jì
，,O,S,x,UNK,UNK
三,O,B,m,一,sān
四,O,E,m,囗,sì
进,O,S,v,辶,jìn
，,O,S,x,UNK,UNK
间,O,S,f,门,jiān
以,O,S,p,人,yǐ
丹,O,B,n,丿,dān
药,O,E,n,艹,yào
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
脉,O,S,ng,月,mài
稍,O,S,d,禾,shāo
有,O,B,n,月,yǒu
力,O,E,n,力,lì
，,O,S,x,UNK,UNK
厥,O,S,r,厂,jué
逆,O,S,v,辶,nì
渐,O,B,v,氵,jiàn
退,O,E,v,辶,tuì
。,O,S,x,UNK,UNK
F,O,B,eng,UNK,UNK
A,O,M,eng,UNK,UNK
L,O,M,eng,UNK,UNK
S,O,M,eng,UNK,UNK
E,O,E,eng,UNK,UNK
。,O,S,x,UNK,UNK
虚,S-ZH,B,a,虍,xū
寒,O,E,a,宀,hán
痢,O,S,n,疒,lì
。,O,S,x,UNK,UNK
此,O,S,zg,止,cǐ
阴,S-ZH,B,n,阝,yīn
极,O,E,n,木,jí
矣,O,S,zg,矢,yǐ
，,O,S,x,UNK,UNK
不,O,S,d,一,bù
亟,O,B,v,二,jí
温,O,E,v,氵,wēn
之,O,S,u,丶,zhī
，,O,S,x,UNK,UNK
则,O,S,d,刂,zé
无,O,S,v,一,wú
生,O,B,vn,生,shēng
理,O,E,vn,王,lǐ
，,O,S,x,UNK,UNK
《,O,S,x,UNK,UNK
内,O,B,n,冂,nèi
经,O,E,n,纟,jīng
》,O,S,x,UNK,UNK
虽,O,B,c,虫,suī
曰,O,E,c,曰,yuē
，,O,S,x,UNK,UNK
用,O,S,p,用,yòng
热,S-ZH,B,z,灬,rè
远,O,M,z,辶,yuǎn
热,S-ZH,E,z,灬,rè
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
又,O,S,d,又,yòu
曰,O,S,vg,曰,yuē
：,O,S,x,UNK,UNK
有,O,B,a,月,yǒu
假,O,E,a,亻,jiǎ
其,O,S,r,八,qí
气,O,S,n,气,qì
，,O,S,x,UNK,UNK
则,O,S,d,刂,zé
无,O,B,d,一,wú
禁,O,E,d,示,jīn
也,O,S,d,乙,yě
。,O,S,x,UNK,UNK
—,O,S,x,UNK,UNK
妇,O,S,ng,女,fù
。,O,S,x,UNK,UNK
更,O,S,d,曰,gēng
服,O,S,v,月,fú
姜,S-FY,S,nr,女,jiāng
、,O,S,x,UNK,UNK
附,O,S,v,阝,fù
七,O,B,t,一,qī
日,O,E,t,日,rì
，,O,S,x,UNK,UNK
诸,O,S,r,讠,zhū
症,O,S,ng,疒,zhèng
悉,O,S,ad,心,xī
去,O,S,v,厶,qù
。,O,S,x,UNK,UNK
遂,O,S,d,辶,suì
以,O,S,p,人,yǐ
丸,O,B,n,丿,wán
药,O,E,n,艹,yào
除,O,B,c,阝,chú
其,O,E,c,八,qí
滞,O,B,v,氵,zhì
下,O,E,v,一,xià
，,O,S,x,UNK,UNK
而,O,S,c,而,ér
脏,O,B,n,月,zàng
腑,O,E,n,月,fǔ
自,O,B,a,自,zì
安,O,E,a,宀,ān
矣,O,S,y,矢,yǐ
。,O,S,x,UNK,UNK
滑,O,B,nr,氵,huá
寿,O,E,nr,寸,shòu
医,O,B,n,匚,yī
案,O,E,n,木,àn
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
《,O,S,x,UNK,UNK
名,O,B,n,口,míng
医,O,E,n,匚,yī
类,O,B,n,米,lèi
案,O,E,n,木,àn
》,O,S,x,UNK,UNK
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
