word,label,bound,flag,radical,pinyin
消,O,B,v,氵,xiāo
渴,O,E,v,氵,kě
。,O,S,x,UNK,UNK
脾,B-ZH,B,n,月,pí
胃,I-ZH,E,n,月,wèi
气,I-ZH,B,n,气,qì
虚,E-ZH,E,n,虍,xū
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
食,O,B,n,飠,shí
入,O,M,n,入,rù
量,B-ZZ,E,n,里,liáng
少,E-ZZ,S,a,小,shǎo
；,O,S,x,UNK,UNK
渴,O,S,a,氵,kě
饮,O,S,v,饣,yǐn
不,O,B,m,一,bù
多,O,E,m,夕,duō
，,O,S,x,UNK,UNK
溲,O,S,g,氵,sōu
清,O,S,a,氵,qīng
而,O,S,c,而,ér
甘,O,S,ns,甘,gān
；,O,S,x,UNK,UNK
大,B-ZZ,B,d,大,dà
便,I-ZZ,E,d,亻,biàn
溏,E-ZZ,S,g,氵,táng
泻,O,S,v,氵,xiè
，,O,S,x,UNK,UNK
体,O,B,v,亻,tǐ
倦,O,E,v,亻,juàn
乏,B-ZZ,B,a,丿,fá
力,E-ZZ,E,a,力,lì
，,O,S,x,UNK,UNK
舌,B-SX,S,n,舌,shé
淡,E-SX,B,n,氵,dàn
脉,B-MX,E,n,月,mài
弱,E-MX,S,a,弓,ruò
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
①,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
:,O,S,x,UNK,UNK
食,O,B,n,飠,shí
入,O,M,n,入,rù
量,B-ZZ,E,n,里,liáng
少,E-ZZ,S,a,小,shǎo
，,O,S,x,UNK,UNK
渴,O,S,a,氵,kě
饮,O,S,v,饣,yǐn
不,O,B,m,一,bù
多,O,E,m,夕,duō
，,O,S,x,UNK,UNK
体,O,B,a,亻,tǐ
倦,O,E,a,亻,juàn
便,B-ZZ,S,d,亻,biàn
溏,E-ZZ,S,g,氵,táng
，,O,S,x,UNK,UNK
见,O,B,v,见,jiàn
于,O,E,v,二,yú
病,B-ZZ,B,n,疒,bìng
程,I-ZZ,E,n,禾,chéng
较,I-ZZ,S,d,车,jiào
长,E-ZZ,S,a,长,cháng
.,O,S,m,UNK,UNK
素,O,B,n,糸,sù
体,O,E,n,亻,tǐ
虚,S-ZH,B,a,虍,xū
弱,O,E,a,弓,ruò
之,O,S,u,丶,zhī
人,O,S,n,人,rén
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
②,O,S,x,UNK,UNK
辨,O,S,v,辛,biàn
转,O,B,v,车,zhuǎn
化,O,E,v,亻,huà
:,O,S,x,UNK,UNK
脾,B-ZH,B,n,月,pí
胃,I-ZH,E,n,月,wèi
气,I-ZH,B,n,气,qì
虚,E-ZH,E,n,虍,xū
运,O,B,vn,辶,yùn
化,O,E,vn,亻,huà
失,O,B,v,大,shī
职,O,E,v,耳,zhí
，,O,S,x,UNK,UNK
精,O,B,a,米,jīng
微,O,E,a,彳,wēi
直,O,S,d,目,zhí
下,O,S,f,一,xià
，,O,S,x,UNK,UNK
肾,O,B,n,月,shèn
失,O,E,n,大,shī
所,O,B,v,户,suǒ
养,O,E,v,丷,yǎng
，,O,S,x,UNK,UNK
久,O,S,a,丿,jiǔ
则,O,S,d,刂,zé
脾,O,B,n,月,pí
虚,S-ZH,E,n,虍,xū
及,O,S,c,又,jí
肾,O,S,n,月,shèn
，,O,S,x,UNK,UNK
易,O,S,a,日,yì
转,O,B,v,车,zhuǎn
为,O,E,v,丶,wéi
下,O,B,v,一,xià
消,O,E,v,氵,xiāo
之,O,S,u,丶,zhī
证,O,S,n,讠,zhèng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
理,O,B,n,王,lǐ
法,O,E,n,氵,fǎ
概,O,B,v,木,gài
要,O,E,v,覀,yào
脾,B-ZH,B,n,月,pí
气,I-ZH,E,n,气,qì
亏,E-ZH,B,v,二,kuī
虚,S-ZH,E,v,虍,xū
、,O,S,x,UNK,UNK
运,O,B,vn,辶,yùn
化,O,E,vn,亻,huà
失,O,B,v,大,shī
职,O,E,v,耳,zhí
，,O,S,x,UNK,UNK
不,O,B,v,一,bù
能,O,E,v,月,néng
化,O,B,n,亻,huà
生,O,E,n,生,shēng
津,O,B,nz,氵,jīn
液,O,E,nz,氵,yè
滋,O,B,n,氵,zī
润,O,E,n,氵,rùn
脏,O,B,n,月,zàng
腑,O,E,n,月,fǔ
而,O,S,c,而,ér
生,O,S,vn,生,shēng
消,O,B,v,氵,xiāo
渴,O,E,v,氵,kě
。,O,S,x,UNK,UNK
