word,label,bound,flag,radical,pinyin
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
。,O,S,x,UNK,UNK
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
。,O,S,x,UNK,UNK
瘀,S-ZH,B,n,疒,yū
血,O,E,n,血,xiě
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
。,O,S,x,UNK,UNK
感,O,B,v,心,gǎn
受,O,E,v,又,shòu
暑,S-ZH,S,ag,日,shǔ
湿,O,S,a,氵,shī
，,O,S,x,UNK,UNK
初,O,B,v,刀,chū
起,O,E,v,走,qǐ
微,O,B,a,彳,wēi
痛,S-ZH,E,a,疒,tòng
，,O,S,x,UNK,UNK
误,O,B,n,讠,wù
服,O,E,n,月,fú
热,S-ZH,B,n,灬,rè
药,O,E,n,艹,yào
而,O,S,c,而,ér
增,O,B,v,土,zēng
剧,O,E,v,刂,jù
。,O,S,x,UNK,UNK
脉,O,S,ng,月,mài
伏,O,S,v,亻,fú
痛,S-ZH,B,a,疒,tòng
急,O,E,a,心,jí
，,O,S,x,UNK,UNK
下,O,B,l,一,xià
之,O,M,l,丶,zhī
不,O,M,l,一,bù
应,O,E,l,广,yīng
，,O,S,x,UNK,UNK
此,O,S,zg,止,cǐ
气,O,B,n,气,qì
机,O,E,n,木,jī
结,O,B,v,纟,jié
滞,O,E,v,氵,zhì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
不,O,B,v,一,bù
能,O,E,v,月,néng
宣,O,B,nr,宀,xuān
通,O,E,nr,辶,tōng
之,O,S,u,丶,zhī
实,O,B,v,宀,shí
证,O,E,v,讠,zhèng
也,O,S,d,乙,yě
。,O,S,x,UNK,UNK
用,O,S,p,用,yòng
麝,B-FY,B,n,鹿,shè
香,E-FY,E,n,香,xiāng
作,O,B,n,亻,zuò
脐,O,M,n,月,qí
疗,O,E,n,疒,liáo
，,O,S,x,UNK,UNK
对,O,S,p,寸,duì
多,O,B,m,夕,duō
种,O,E,m,禾,zhǒng
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
有,O,B,a,月,yǒu
效,O,E,a,攵,xiào
，,O,S,x,UNK,UNK
对,O,S,p,寸,duì
气,B-ZH,B,n,气,qì
滞,E-ZH,E,n,氵,zhì
、,O,S,x,UNK,UNK
寒,O,B,nr,宀,hán
凝,O,E,nr,冫,níng
等,O,S,u,竹,děng
型,O,S,k,土,xíng
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
尤,O,B,nr,尢,yóu
效,O,E,nr,攵,xiào
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
笔,O,B,n,毛,bǐ
者,O,E,n,耂,zhě
曾,O,S,d,曰,zēng
用,O,S,p,用,yòng
改,O,B,v,攵,gǎi
良,O,E,v,艮,liáng
的,O,S,uj,白,dí
方,O,B,n,方,fāng
法,O,E,n,氵,fǎ
脐,O,S,n,月,qí
疗,O,B,n,疒,liáo
治,O,E,n,氵,zhì
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
每,O,B,d,母,měi
每,O,E,d,母,měi
速,O,B,n,辶,sù
效,O,E,n,攵,xiào
，,O,S,x,UNK,UNK
可,O,B,v,口,kě
证,O,E,v,讠,zhèng
本,O,B,r,木,běn
案,O,E,r,木,àn
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
的,O,S,uj,白,dí
真,O,B,n,目,zhēn
实,O,M,n,宀,shí
性,O,E,n,忄,xìng
与,O,S,p,一,yǔ
可,O,B,n,口,kě
靠,O,M,n,非,kào
性,O,E,n,忄,xìng
。,O,S,x,UNK,UNK
磨,O,B,n,石,mó
香,O,E,n,香,xiāng
一,O,B,m,一,yī
分,O,E,m,刀,fēn
，,O,S,x,UNK,UNK
纳,O,B,n,纟,nà
脐,O,E,n,月,qí
中,O,S,f,丨,zhōng
，,O,S,x,UNK,UNK
裔,O,S,nr,衣,yì
药,O,S,n,艹,yào
封,O,S,q,寸,fēng
之,O,S,f,丶,zhī
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
F,O,B,eng,UNK,UNK
A,O,M,eng,UNK,UNK
L,O,M,eng,UNK,UNK
S,O,M,eng,UNK,UNK
E,O,E,eng,UNK,UNK
。,O,S,x,UNK,UNK
瘀,S-ZH,B,n,疒,yū
血,O,E,n,血,xiě
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
。,O,S,x,UNK,UNK
腹,O,B,n,月,fù
部,O,E,n,阝,bù
剧,O,B,n,刂,jù
痛,S-ZH,E,n,疒,tòng
，,O,S,x,UNK,UNK
腰,O,S,n,月,yāo
不,O,B,v,一,bù
能,O,E,v,月,néng
伸,O,S,v,亻,shēn
，,O,S,x,UNK,UNK
号,O,S,m,口,hào
呼,O,S,v,口,hū
难,O,B,a,隹,nán
忍,O,E,a,心,rěn
，,O,S,x,UNK,UNK
二,O,S,m,二,èr
便,O,S,d,亻,biàn
不,O,B,a,一,bù
通,O,E,a,辶,tōng
，,O,S,x,UNK,UNK
服,O,B,v,月,fú
下,O,E,v,一,xià
剂,O,S,ng,刂,jì
仍,O,S,d,亻,réng
不,O,B,a,一,bù
通,O,E,a,辶,tōng
，,O,S,x,UNK,UNK
剧,O,B,n,刂,jù
痛,S-ZH,E,n,疒,tòng
如,O,B,v,女,rú
故,O,E,v,攵,gù
。,O,S,x,UNK,UNK
沈,O,B,nr,氵,shěn
夭,O,M,nr,大,yāo
玉,O,E,nr,玉,yù
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
