word,label,bound,flag,radical,pinyin
胃,O,B,n,月,wèi
痛,S-ZH,E,n,疒,tòng
。,O,S,x,UNK,UNK
胃,O,B,n,月,wèi
痛,S-ZH,E,n,疒,tòng
。,O,S,x,UNK,UNK
脾,B-ZH,B,n,月,pí
运,I-ZH,E,n,辶,yùn
不,I-ZH,B,a,一,bù
健,E-ZH,E,a,亻,jiàn
，,O,S,x,UNK,UNK
肝,O,B,n,月,gān
胃,O,E,n,月,wèi
失,O,B,v,大,shī
调,O,E,v,讠,tiáo
。,O,S,x,UNK,UNK
胃,O,B,n,月,wèi
脘,O,E,n,月,wǎn
胀,O,B,v,月,zhàng
气,O,E,v,气,qì
，,O,S,x,UNK,UNK
隐,O,B,l,阝,yǐn
隐,O,M,l,阝,yǐn
作,O,M,l,亻,zuò
痛,S-ZH,E,l,疒,tòng
，,O,S,x,UNK,UNK
嗳,O,B,n,口,ǎi
气,O,E,n,气,qì
，,O,S,x,UNK,UNK
面,B-ZZ,B,n,面,miàn
目,I-ZZ,E,n,目,mù
虚,I-ZZ,B,v,虍,xū
浮,E-ZZ,E,v,氵,fú
，,O,S,x,UNK,UNK
腰,B-ZZ,B,n,月,yāo
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
月,O,B,n,月,yuè
经,O,E,n,纟,jīng
无,O,B,b,一,wú
定,O,M,b,宀,dìng
期,O,E,b,月,qī
，,O,S,x,UNK,UNK
量,B-ZZ,S,n,里,liáng
少,E-ZZ,S,a,小,shǎo
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
往,O,B,t,彳,wǎng
往,O,E,t,彳,wǎng
在,O,S,p,土,zài
胃,B-ZZ,B,n,月,wèi
脘,I-ZZ,E,n,月,wǎn
疼,I-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
时,O,S,ng,日,shí
鼻,O,S,ng,鼻,bí
有,O,S,v,月,yǒu
臭,O,B,n,自,chòu
气,O,E,n,气,qì
，,O,S,x,UNK,UNK
这,O,S,r,辶,zhè
是,O,S,v,日,shì
一,O,B,m,一,yī
个,O,E,m,人,gè
特,O,B,n,牜,tè
征,O,E,n,彳,zhēng
，,O,S,x,UNK,UNK
由,O,B,c,田,yóu
于,O,E,c,二,yú
气,O,B,n,气,qì
火,O,E,n,火,huǒ
上,O,B,v,一,shàng
升,O,E,v,十,shēng
，,O,S,x,UNK,UNK
与,O,S,p,一,yǔ
胃,O,B,n,月,wèi
痛,S-ZH,E,n,疒,tòng
时,O,S,ng,日,shí
兼,O,S,v,丷,jiān
热,S-ZH,B,a,灬,rè
辣,O,E,a,辛,là
感,O,B,v,心,gǎn
有,O,E,v,月,yǒu
类,O,B,v,米,lèi
似,O,E,v,亻,sì
情,O,B,n,忄,qíng
况,O,E,n,冫,kuàng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
本,O,B,n,木,běn
