word,label,bound,flag,radical,pinyin
肠,O,B,n,月,cháng
道,O,E,n,辶,dào
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
肠,O,B,n,月,cháng
道,O,E,n,辶,dào
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
证,O,B,n,讠,zhèng
属,O,E,n,尸,shǔ
气,B-ZH,B,n,气,qì
血,I-ZH,E,n,血,xiě
两,I-ZH,S,m,一,liǎng
亏,E-ZH,S,v,二,kuī
、,O,S,x,UNK,UNK
瘀,B-ZH,B,n,疒,yū
血,I-ZH,E,n,血,xiě
内,E-ZH,B,n,冂,nèi
阻,O,E,n,阝,zǔ
。,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
9,O,M,m,UNK,UNK
9,O,M,m,UNK,UNK
7,O,E,m,UNK,UNK
年,O,S,m,干,nián
8,O,S,m,UNK,UNK
月,O,S,m,月,yuè
1,O,S,m,UNK,UNK
日,O,S,m,日,rì
下,O,B,t,一,xià
午,O,E,t,十,wǔ
，,O,S,x,UNK,UNK
无,O,S,v,一,wú
任,O,B,r,亻,rèn
何,O,E,r,亻,hé
原,O,B,n,厂,yuán
因,O,E,n,囗,yīn
突,O,B,ad,穴,tū
然,O,E,ad,灬,rán
感,O,B,n,心,gǎn
觉,O,E,n,见,jué
腹,O,B,n,月,fù
部,O,E,n,阝,bù
绞,O,B,n,纟,jiǎo
痛,S-ZH,E,n,疒,tòng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
伴,O,B,v,亻,bàn
有,O,E,v,月,yǒu
汗,B-ZZ,S,n,氵,hàn
出,E-ZZ,S,v,凵,chū
、,O,S,x,UNK,UNK
恶,B-ZZ,B,n,心,è
心,E-ZZ,E,n,心,xīn
，,O,S,x,UNK,UNK
随,O,B,d,阝,suí
后,O,E,d,口,hòu
出,O,B,v,凵,chū
现,O,E,v,见,xiàn
便,B-ZZ,B,v,亻,biàn
血,E-ZZ,E,v,血,xiě
如,O,B,v,女,rú
注,O,E,v,氵,zhù
，,O,S,x,UNK,UNK
急,O,B,v,心,jí
诊,O,E,v,讠,zhěn
人,O,B,n,人,rén
院,O,E,n,阝,yuàn
经,O,S,n,纟,jīng
纤,O,B,n,纟,xiān
维,O,E,n,纟,wéi
结,O,B,n,纟,jié
肠,O,M,n,月,cháng
镜,O,E,n,钅,jìng
检,O,S,v,木,jiǎn
査,O,S,zg,木,chá
诊,O,B,v,讠,zhěn
断,O,E,v,斤,duàn
为,O,S,p,丶,wéi
“,O,S,x,UNK,UNK
缺,O,B,n,缶,quē
血,O,M,n,血,xiě
性,O,E,n,忄,xìng
肠,O,B,n,月,cháng
炎,O,E,n,火,yán
”,O,S,x,UNK,UNK
，,O,S,x,UNK,UNK
给,O,B,v,纟,gěi
予,O,E,v,乙,yú
禁,O,B,n,示,jīn
食,O,E,n,飠,shí
补,O,B,n,衤,bǔ
液,O,E,n,氵,yè
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
扩,O,B,v,扌,kuò
张,O,E,v,弓,zhāng
血,O,B,n,血,xiě
管,O,E,n,竹,guǎn
剂,O,S,zg,刂,jì
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
，,O,S,x,UNK,UNK
病,O,B,n,疒,bìng
情,O,E,n,忄,qíng
稍,O,S,d,禾,shāo
见,O,S,v,见,jiàn
好,O,B,v,女,hǎo
转,O,E,v,车,zhuǎn
