word,label,bound,flag,radical,pinyin
痞,O,B,n,疒,pǐ
满,O,E,n,氵,mǎn
。,O,S,x,UNK,UNK
痞,O,B,n,疒,pǐ
满,O,E,n,氵,mǎn
。,O,S,x,UNK,UNK
脾,B-ZH,B,n,月,pí
胃,I-ZH,E,n,月,wèi
不,E-ZH,S,d,一,bù
和,O,S,c,口,hé
，,O,S,x,UNK,UNK
气,O,B,n,气,qì
逆,O,E,n,辶,nì
热,S-ZH,B,a,灬,rè
郁,O,E,a,阝,yù
。,O,S,x,UNK,UNK
病,O,S,n,疒,bìng
已,O,S,d,己,yǐ
3,O,S,m,UNK,UNK
年,O,S,m,干,nián
，,O,S,x,UNK,UNK
胸,B-ZZ,B,n,月,xiōng
闷,E-ZZ,E,n,门,mèn
，,O,S,x,UNK,UNK
脘,O,S,g,月,wǎn
满,O,S,a,氵,mǎn
，,O,S,x,UNK,UNK
腹,B-ZZ,B,v,月,fù
胀,E-ZZ,E,v,月,zhàng
，,O,S,x,UNK,UNK
右,O,B,n,口,yòu
胁,O,E,n,月,xié
胀,O,B,v,月,zhàng
痛,S-ZH,E,v,疒,tòng
，,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
不,O,B,v,一,bù
知,O,E,v,矢,zhī
饥,O,S,n,饣,jī
，,O,S,x,UNK,UNK
纳,O,B,n,纟,nà
食,O,E,n,飠,shí
恶,B-ZZ,B,n,心,è
心,E-ZZ,E,n,心,xīn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
大,O,B,d,大,dà
便,O,E,d,亻,biàn
频,O,B,a,页,pín
热,S-ZH,E,a,灬,rè
不,O,B,a,一,bù
爽,O,E,a,爻,shuǎng
，,O,S,x,UNK,UNK
小,B-ZZ,B,nr,小,xiǎo
便,I-ZZ,E,nr,亻,biàn
黄,E-ZZ,S,a,黄,huáng
，,O,S,x,UNK,UNK
头,B-ZZ,B,n,大,tóu
晕,E-ZZ,E,n,日,yùn
少,O,S,a,小,shǎo
眠,O,S,vg,目,mián
。,O,S,x,UNK,UNK
疏,O,B,n,疋,shū
肝,O,E,n,月,gān
行,B-ZF,B,n,行,háng
气,E-ZF,E,n,气,qì
，,O,S,x,UNK,UNK
和,O,S,c,口,hé
胃,O,S,n,月,wèi
消,O,B,n,氵,xiāo
痞,O,E,n,疒,pǐ
。,O,S,x,UNK,UNK
香,B-FJ,B,n,香,xiāng
砂,I-FJ,E,n,石,shā
枳,I-FJ,B,n,木,zhǐ
术,I-FJ,M,n,木,shù
丸,E-FJ,E,n,丿,wán
，,O,S,x,UNK,UNK
枳,B-FJ,B,n,木,zhǐ
实,I-FJ,E,n,宀,shí
消,I-FJ,B,n,氵,xiāo
痞,I-FJ,E,n,疒,pǐ
丸,E-FJ,S,ng,丿,wán
，,O,S,x,UNK,UNK
加,O,B,v,力,jiā
减,O,E,v,冫,jiǎn
。,O,S,x,UNK,UNK
生,B-FY,S,vn,生,shēng
白,I-FY,B,n,白,bái
术,E-FY,E,n,木,shù
9,O,S,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
炒,B-FY,S,v,火,chǎo
枳,I-FY,B,n,木,zhǐ
实,E-FY,E,n,宀,shí
4,O,B,m,UNK,UNK
.,O,M,m,UNK,UNK
5,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
木,B-FY,B,nr,木,mù
香,E-FY,E,nr,香,xiāng
4,O,B,m,UNK,UNK
.,O,M,m,UNK,UNK
5,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
砂,B-FY,B,n,石,shā
仁,E-FY,E,n,亻,rén
4,O,B,m,UNK,UNK
.,O,M,m,UNK,UNK
5,O,E,m,UNK,UNK
克,O,S,nr,十,kè
