word,label,bound,flag,radical,pinyin
消,O,B,n,氵,xiāo
化,O,M,n,亻,huà
性,O,E,n,忄,xìng
溃,O,B,n,氵,kuì
疡,O,E,n,疒,yáng
。,O,S,x,UNK,UNK
消,O,B,n,氵,xiāo
化,O,M,n,亻,huà
性,O,E,n,忄,xìng
溃,O,B,n,氵,kuì
疡,O,E,n,疒,yáng
。,O,S,x,UNK,UNK
胃,B-ZZ,B,n,月,wèi
脘,I-ZZ,E,n,月,wǎn
疼,I-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
反,O,B,v,又,fǎn
复,O,E,v,夂,fù
发,O,B,vn,又,fā
作,O,E,vn,亻,zuò
已,O,S,d,己,yǐ
1,O,B,m,UNK,UNK
5,O,E,m,UNK,UNK
年,O,S,m,干,nián
。,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
9,O,M,m,UNK,UNK
6,O,M,m,UNK,UNK
4,O,E,m,UNK,UNK
年,O,S,m,干,nián
钡,O,B,n,钅,bèi
餐,O,E,n,飠,cān
检,O,S,v,木,jiǎn
査,O,S,zg,木,chá
发,O,B,v,又,fā
现,O,E,v,见,xiàn
“,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
小,O,B,z,小,xiǎo
弯,O,E,z,弓,wān
溃,O,B,n,氵,kuì
疡,O,E,n,疒,yáng
”,O,S,x,UNK,UNK
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
1,O,B,m,UNK,UNK
9,O,M,m,UNK,UNK
7,O,M,m,UNK,UNK
4,O,E,m,UNK,UNK
年,O,S,m,干,nián
曾,O,S,d,曰,zēng
住,O,B,n,亻,zhù
院,O,E,n,阝,yuàn
3,O,S,m,UNK,UNK
个,O,S,m,人,gè
月,O,S,m,月,yuè
，,O,S,x,UNK,UNK
用,O,S,p,用,yòng
西,O,B,n,覀,xī
药,O,E,n,艹,yào
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
，,O,S,x,UNK,UNK
再,O,B,d,冂,zài
次,O,E,d,欠,cì
检,O,S,v,木,jiǎn
査,O,S,zg,木,chá
发,O,B,v,又,fā
现,O,E,v,见,xiàn
溃,O,B,n,氵,kuì
疡,O,E,n,疒,yáng
如,O,S,v,女,rú
花,B-FY,B,nr,艹,huā
生,E-FY,M,nr,生,shēng
米,S-FY,E,nr,米,mǐ
样,O,S,n,木,yàng
大,O,B,b,大,dà
小,O,E,b,小,xiǎo
。,O,S,x,UNK,UNK
出,O,B,n,凵,chū
院,O,E,n,阝,yuàn
后,O,S,f,口,hòu
仍,O,S,d,亻,réng
有,O,S,v,月,yǒu
胃,O,B,n,月,wèi
痛,S-ZH,E,n,疒,tòng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
本,O,B,n,木,běn
例,O,E,n,亻,lì
确,O,B,v,石,què
诊,O,E,v,讠,zhěn
为,O,S,p,丶,wéi
“,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
小,O,B,z,小,xiǎo
弯,O,E,z,弓,wān
溃,O,B,n,氵,kuì
疡,O,E,n,疒,yáng
”,O,S,x,UNK,UNK
。,O,S,x,UNK,UNK
胃,B-ZZ,B,n,月,wèi
脘,I-ZZ,E,n,月,wǎn
疼,I-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
已,O,S,d,己,yǐ
久,O,S,a,丿,jiǔ
，,O,S,x,UNK,UNK
兼,O,B,v,丷,jiān
有,O,E,v,月,yǒu
嘈,B-ZZ,B,a,口,cáo
杂,E-ZZ,E,a,木,zá
反,O,B,n,又,fǎn
酸,O,E,n,酉,suān
嗳,O,B,n,口,ǎi
气,O,E,n,气,qì
之,O,S,u,丶,zhī
症,O,S,zg,疒,zhèng
，,O,S,x,UNK,UNK
乃,O,S,v,丿,nǎi
气,B-ZH,B,n,气,qì
滞,E-ZH,E,n,氵,zhì
胃,O,S,n,月,wèi
失,O,B,v,大,shī
和,O,E,v,口,hé
降,O,S,v,阝,jiàng
所,O,B,c,户,suǒ
致,O,E,c,至,zhì
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
既,O,B,c,旡,jì
见,O,E,c,见,jiàn
痛,S-ZH,S,a,疒,tòng
时,O,S,ng,日,shí
有,O,S,v,月,yǒu
烧,O,B,n,火,shāo
灼,O,M,n,火,zhuó
感,O,E,n,心,gǎn
之,O,S,u,丶,zhī
热,S-ZH,B,n,灬,rè
象,O,E,n,豕,xiàng
，,O,S,x,UNK,UNK
又,O,S,d,又,yòu
有,O,S,v,月,yǒu
怕,O,B,a,忄,pà
冷,S-ZH,E,a,冫,lěng
、,O,S,x,UNK,UNK
喜,B-ZZ,S,v,口,xǐ
热,I-ZZ,B,n,灬,rè
饮,E-ZZ,E,n,饣,yǐn
之,O,S,u,丶,zhī
寒,O,B,n,宀,hán
象,O,E,n,豕,xiàng
，,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
究,O,B,d,穴,jiū
应,O,E,d,广,yīng
何,O,S,d,亻,hé
？,O,S,x,UNK,UNK
据,O,S,p,扌,jù
黄,O,S,ns,黄,huáng
医,O,B,n,匚,yī
师,O,E,n,巾,shī
经,O,B,n,纟,jīng
验,O,E,n,马,yàn
：,O,S,x,UNK,UNK
胃,O,B,n,月,wèi
痛,S-ZH,E,n,疒,tòng
而,O,S,c,而,ér
有,O,S,v,月,yǒu
烧,O,B,n,火,shāo
灼,O,M,n,火,zhuó
感,O,E,n,心,gǎn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
不,O,S,d,一,bù
一,O,B,d,一,yī
定,O,E,d,宀,dìng
都,O,S,d,阝,dū
属,O,S,v,尸,shǔ
热,S-ZH,B,n,灬,rè
象,O,E,n,豕,xiàng
，,O,S,x,UNK,UNK
气,O,B,n,气,qì
失,O,E,n,大,shī
疏,O,B,v,疋,shū
泄,O,E,v,氵,xiè
，,O,S,x,UNK,UNK
胃,O,B,l,月,wèi
酸,O,M,l,酉,suān
过,O,M,l,辶,guò
多,O,E,l,夕,duō
，,O,S,x,UNK,UNK
即,O,S,v,卩,jí
可,O,B,v,口,kě
见,O,E,v,见,jiàn
此,O,S,r,止,cǐ
症,O,S,n,疒,zhèng
，,O,S,x,UNK,UNK
用,O,S,p,用,yòng
白,B-FY,B,n,白,bái
芍,E-FY,E,n,艹,sháo
以,O,S,p,人,yǐ
柔,O,B,n,木,róu
肝,O,E,n,月,gān
，,O,S,x,UNK,UNK
瓦,O,B,n,瓦,wǎ
楞,O,E,n,木,léng
以,O,S,p,人,yǐ
制,O,B,n,刂,zhì
酸,O,E,n,酉,suān
，,O,S,x,UNK,UNK
可,O,B,c,口,kě
以,O,E,c,人,yǐ
见,O,B,v,见,jiàn
效,O,E,v,攵,xiào
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
抓,O,B,v,扌,zhuā
住,O,E,v,亻,zhù
怕,O,B,a,忄,pà
冷,S-ZH,E,a,冫,lěng
、,O,S,x,UNK,UNK
喜,B-ZZ,S,v,口,xǐ
热,I-ZZ,B,n,灬,rè
饮,E-ZZ,E,n,饣,yǐn
作,O,B,v,亻,zuò
为,O,E,v,丶,wéi
胃,O,B,n,月,wèi
寒,O,E,n,宀,hán
的,O,S,uj,白,dí
主,O,B,b,丶,zhǔ
要,O,E,b,覀,yào
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
依,O,B,p,亻,yī
据,O,E,p,扌,jù
，,O,S,x,UNK,UNK
用,O,S,p,用,yòng
荜,B-FY,S,x,艹,bì
茇,E-FY,S,g,艹,bá
、,O,S,x,UNK,UNK
香,B-FY,B,nrt,香,xiāng
附,E-FY,E,nrt,阝,fù
、,O,S,x,UNK,UNK
木,B-FY,B,nr,木,mù
香,E-FY,E,nr,香,xiāng
等,O,B,n,竹,děng
温,O,E,n,氵,wēn
胃,O,S,n,月,wèi
理,O,B,n,王,lǐ
气,O,E,n,气,qì
以,O,S,p,人,yǐ
止,O,B,v,止,zhǐ
痛,S-ZH,E,v,疒,tòng
。,O,S,x,UNK,UNK
服,O,B,n,月,fú
药,O,E,n,艹,yào
3,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
余,O,B,n,人,yú
剂,O,E,n,刂,jì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
胃,O,B,n,月,wèi
脘,O,E,n,月,wǎn
胀,O,B,v,月,zhàng
痛,S-ZH,E,v,疒,tòng
、,O,S,x,UNK,UNK
烧,O,B,n,火,shāo
灼,O,M,n,火,zhuó
感,O,E,n,心,gǎn
等,O,S,u,竹,děng
症,O,S,ng,疒,zhèng
，,O,S,x,UNK,UNK
均,O,B,n,土,jūn
告,O,E,n,口,gào
消,O,B,n,氵,xiāo
失,O,E,n,大,shī
。,O,S,x,UNK,UNK
反,O,B,c,又,fǎn
之,O,E,c,丶,zhī
f,O,S,eng,UNK,UNK
如,O,S,c,女,rú
胃,O,B,n,月,wèi
痛,S-ZH,E,n,疒,tòng
而,O,S,c,而,ér
有,O,S,v,月,yǒu
烧,O,B,n,火,shāo
灼,O,M,n,火,zhuó
感,O,E,n,心,gǎn
，,O,S,x,UNK,UNK
嘈,B-ZZ,B,a,口,cáo
杂,E-ZZ,E,a,木,zá
，,O,S,x,UNK,UNK
烦,B-ZZ,B,a,火,fán
躁,E-ZZ,E,a,足,zào
，,O,S,x,UNK,UNK
口,B-ZZ,S,q,口,kǒu
干,E-ZZ,S,v,干,gān
，,O,S,x,UNK,UNK
舌,B-SX,S,n,舌,shé
红,I-SX,B,nr,纟,hóng
苔,I-SX,M,nr,艹,tái
黄,E-SX,E,nr,黄,huáng
，,O,S,x,UNK,UNK
脉,B-MX,B,n,月,mài
弦,E-MX,E,n,弓,xián
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
则,O,S,d,刂,zé
又,O,S,d,又,yòu
当,O,B,d,彐,dāng
以,O,E,d,人,yǐ
泄,O,S,vg,氵,xiè
肝,O,S,n,月,gān
和,O,S,c,口,hé
胃,O,S,n,月,wèi
清,B-ZF,B,a,氵,qīng
热,E-ZF,E,a,灬,rè
为,O,B,v,丶,wéi
主,O,E,v,丶,zhǔ
。,O,S,x,UNK,UNK
因,O,B,c,囗,yīn
此,O,E,c,止,cǐ
，,O,S,x,UNK,UNK
对,O,S,p,寸,duì
寒,O,B,a,宀,hán
热,S-ZH,E,a,灬,rè
之,O,S,u,丶,zhī
辨,O,S,vg,辛,biàn
，,O,S,x,UNK,UNK
必,O,B,d,心,bì
须,O,E,d,页,xū
审,O,B,a,宀,shěn
慎,O,E,a,忄,shèn
周,O,B,nr,口,zhōu
详,O,E,nr,讠,xiáng
，,O,S,x,UNK,UNK
切,O,B,v,刀,qiē
合,O,E,v,口,hé
病,O,B,n,疒,bìng
机,O,E,n,木,jī
，,O,S,x,UNK,UNK
始,O,S,d,女,shǐ
能,O,S,v,月,néng
获,O,B,v,艹,huò
得,O,E,v,彳,dé
较,O,B,a,车,jiào
好,O,E,a,女,hǎo
的,O,S,uj,白,dí
疗,O,B,n,疒,liáo
效,O,E,n,攵,xiào
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
治,O,B,v,氵,zhì
拟,O,E,v,扌,nǐ
温,O,S,v,氵,wēn
中,O,S,f,丨,zhōng
止,O,B,v,止,zhǐ
痛,S-ZH,E,v,疒,tòng
，,O,S,x,UNK,UNK
泄,O,S,vg,氵,xiè
肝,O,S,n,月,gān
和,O,S,c,口,hé
胃,O,S,n,月,wèi
。,O,S,x,UNK,UNK
制,B-FY,S,n,刂,zhì
香,I-FY,B,nrt,香,xiāng
附,E-FY,E,nrt,阝,fù
三,O,S,m,一,sān
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
木,B-FY,B,nr,木,mù
香,E-FY,E,nr,香,xiāng
三,O,S,m,一,sān
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
荜,B-FY,S,x,艹,bì
茇,E-FY,S,g,艹,bá
一,O,S,m,一,yī
钱,O,S,n,钅,qián
半,O,S,m,十,bàn
，,O,S,x,UNK,UNK
半,B-FY,B,n,十,bàn
夏,E-FY,E,n,夂,xià
三,O,S,m,一,sān
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
川,B-FY,B,n,川,chuān
楝,I-FY,M,n,木,liàn
子,E-FY,E,n,子,zǐ
三,O,S,m,一,sān
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
白,B-FY,B,n,白,bái
芍,E-FY,E,n,艹,sháo
三,O,S,m,一,sān
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
党,B-FY,B,n,儿,dǎng
参,E-FY,E,n,厶,cān
三,O,S,m,一,sān
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
陈,B-FY,B,nr,阝,chén
皮,E-FY,M,nr,皮,pí
三,O,E,nr,一,sān
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
煅,O,S,v,火,duàn
瓦,O,S,n,瓦,wǎ
愣,O,S,v,忄,lèng
一,O,B,m,一,yī
两,O,E,m,一,liǎng
，,O,S,x,UNK,UNK
6,O,S,m,UNK,UNK
剂,O,S,ng,刂,jì
。,O,S,x,UNK,UNK
F,O,B,eng,UNK,UNK
A,O,M,eng,UNK,UNK
L,O,M,eng,UNK,UNK
S,O,M,eng,UNK,UNK
E,O,E,eng,UNK,UNK
。,O,S,x,UNK,UNK
目,O,B,t,目,mù
前,O,E,t,刂,qián
胃,B-ZZ,B,n,月,wèi
