word,label,bound,flag,radical,pinyin
肠,O,B,n,月,cháng
道,O,E,n,辶,dào
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
肠,O,B,n,月,cháng
道,O,E,n,辶,dào
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
证,O,B,n,讠,zhèng
属,O,E,n,尸,shǔ
寒,O,B,a,宀,hán
热,S-ZH,E,a,灬,rè
错,O,B,a,钅,cuò
杂,O,E,a,木,zá
。,O,S,x,UNK,UNK
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
有,O,S,v,月,yǒu
慢,O,B,b,忄,màn
性,O,E,b,忄,xìng
腹,B-ZZ,B,v,月,fù
泻,E-ZZ,E,v,氵,xiè
史,O,S,nr,口,shǐ
多,O,B,m,夕,duō
年,O,E,m,干,nián
，,O,S,x,UNK,UNK
曾,O,B,d,曰,zēng
多,O,M,d,夕,duō
次,O,E,d,欠,cì
住,O,B,n,亻,zhù
院,O,E,n,阝,yuàn
经,O,S,n,纟,jīng
中,O,B,j,丨,zhōng
西,O,M,j,覀,xī
医,O,E,j,匚,yī
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
两,O,B,m,一,liǎng
次,O,E,m,欠,cì
钡,O,B,n,钅,bèi
剂,O,E,n,刂,jì
灌,O,B,n,氵,guàn
肠,O,E,n,月,cháng
诊,O,B,v,讠,zhěn
断,O,E,v,斤,duàn
为,O,S,p,丶,wéi
慢,O,B,b,忄,màn
性,O,E,b,忄,xìng
非,O,S,h,非,fēi
特,O,B,n,牜,tè
异,O,M,n,廾,yì
性,O,E,n,忄,xìng
溃,O,B,n,氵,kuì
疡,O,M,n,疒,yáng
性,O,E,n,忄,xìng
结,O,B,n,纟,jié
肠,O,M,n,月,cháng
炎,O,E,n,火,yán
，,O,S,x,UNK,UNK
经,O,S,n,纟,jīng
西,O,B,n,覀,xī
药,O,E,n,艹,yào
口,O,B,n,口,kǒu
服,O,E,n,月,fú
加,O,S,v,力,jiā
保,O,B,v,亻,bǎo
留,O,E,v,田,liú
灌,O,B,n,氵,guàn
肠,O,E,n,月,cháng
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
效,O,B,n,攵,xiào
果,O,E,n,木,guǒ
不,O,S,d,一,bù
佳,O,S,a,亻,jiā
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
西,O,B,nr,覀,xī
医,O,E,nr,匚,yī
诊,O,B,v,讠,zhěn
断,O,E,v,斤,duàn
:,O,S,x,UNK,UNK
慢,O,B,b,忄,màn
性,O,E,b,忄,xìng
非,O,S,h,非,fēi
特,O,B,n,牜,tè
异,O,M,n,廾,yì
性,O,E,n,忄,xìng
溃,O,B,n,氵,kuì
疡,O,M,n,疒,yáng
性,O,E,n,忄,xìng
结,O,B,n,纟,jié
肠,O,M,n,月,cháng
炎,O,E,n,火,yán
。,O,S,x,UNK,UNK
乌,B-FJ,B,nr,丿,wū
梅,I-FJ,E,nr,木,méi
丸,E-FJ,S,ng,丿,wán
为,O,S,p,丶,wéi
张,O,B,nr,弓,zhāng
仲,O,M,nr,亻,zhòng
景,O,E,nr,日,jǐng
治,O,S,v,氵,zhì
厥,O,B,nz,厂,jué
阴,S-ZH,E,nz,阝,yīn
病,O,S,n,疒,bìng
之,O,S,u,丶,zhī
主,O,B,n,丶,zhǔ
方,O,E,n,方,fāng
