word,label,bound,flag,radical,pinyin
臌,O,B,n,月,gǔ
胀,O,E,n,月,zhàng
。,O,S,x,UNK,UNK
虚,S-ZH,B,v,虍,xū
胀,O,E,v,月,zhàng
。,O,S,x,UNK,UNK
肝,B-ZH,B,n,月,gān
肾,I-ZH,E,n,月,shèn
阴,I-ZH,B,nr,阝,yīn
虚,E-ZH,E,nr,虍,xū
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
腹,O,B,v,月,fù
大,O,E,v,大,dà
坚,O,B,a,土,jiān
满,O,E,a,氵,mǎn
.,O,S,m,UNK,UNK
甚,O,B,r,甘,shèn
者,O,E,r,耂,zhě
青,B-ZZ,B,n,青,qīng
筋,I-ZZ,E,n,竹,jīn
暴,I-ZZ,B,v,日,bào
露,E-ZZ,E,v,雨,lòu
，,O,S,x,UNK,UNK
形,B-ZZ,B,n,彡,xíng
体,I-ZZ,E,n,亻,tǐ
消,I-ZZ,B,a,氵,xiāo
瘦,E-ZZ,E,a,疒,shòu
，,O,S,x,UNK,UNK
面,O,B,n,面,miàn
色,O,E,n,色,sè
黧,O,B,z,黑,lí
黑,O,E,z,黑,hēi
，,O,S,x,UNK,UNK
唇,O,S,ng,口,chún
紫,O,S,a,糸,zǐ
舌,O,S,n,舌,shé
燥,O,S,ag,火,zào
，,O,S,x,UNK,UNK
心,B-ZZ,B,a,心,xīn
烦,E-ZZ,E,a,火,fán
，,O,S,x,UNK,UNK
掌,O,B,v,手,zhǎng
心,O,E,v,心,xīn
热,S-ZH,S,n,灬,rè
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
齿,O,S,n,齿,chǐ
、,O,S,x,UNK,UNK
鼻,O,S,n,鼻,bí
有,O,B,r,月,yǒu
时,O,E,r,日,shí
出,B-ZZ,B,v,凵,chū
血,E-ZZ,E,v,血,xiě
，,O,S,x,UNK,UNK
小,B-ZZ,B,nr,小,xiǎo
便,I-ZZ,E,nr,亻,biàn
短,I-ZZ,S,a,矢,duǎn
赤,E-ZZ,S,vg,赤,chì
，,O,S,x,UNK,UNK
舌,B-SX,B,n,舌,shé
质,I-SX,E,n,贝,zhì
红,I-SX,B,nr,纟,hóng
绛,E-SX,M,nr,纟,jiàng
少,B-SX,M,nr,小,shǎo
津,E-SX,E,nr,氵,jīn
，,O,S,x,UNK,UNK
脉,B-MX,B,n,月,mài
弦,I-MX,E,n,弓,xián
细,I-MX,B,n,纟,xì
数,E-MX,E,n,攵,shù
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
:,O,S,x,UNK,UNK
①,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
:,O,S,x,UNK,UNK
腹,O,B,v,月,fù
大,O,E,v,大,dà
坚,O,B,a,土,jiān
满,O,E,a,氵,mǎn
.,O,S,m,UNK,UNK
青,B-ZZ,B,n,青,qīng
筋,I-ZZ,E,n,竹,jīn
暴,I-ZZ,B,v,日,bào
露,E-ZZ,E,v,雨,lòu
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
形,B-ZZ,B,n,彡,xíng
体,I-ZZ,E,n,亻,tǐ
消,I-ZZ,B,a,氵,xiāo
瘦,E-ZZ,E,a,疒,shòu
.,O,S,x,UNK,UNK
面,O,B,n,面,miàn
色,O,E,n,色,sè
黧,O,B,z,黑,lí
黑,O,E,z,黑,hēi
，,O,S,x,UNK,UNK
五,B-ZZ,S,m,二,wǔ
心,I-ZZ,B,a,心,xīn
烦,I-ZZ,E,a,火,fán
热,E-ZZ,S,n,灬,rè
.,O,S,m,UNK,UNK
兼,O,B,v,丷,jiān
见,O,E,v,见,jiàn
鼻,O,B,n,鼻,bí
齿,O,E,n,齿,chǐ
出,B-ZZ,B,v,凵,chū
血,E-ZZ,E,v,血,xiě
等,O,S,u,竹,děng
。,O,S,x,UNK,UNK
②,O,S,x,UNK,UNK
辨,O,S,vg,辛,biàn
腹,B-ZZ,S,ng,月,fù
满,E-ZZ,S,a,氵,mǎn
程,O,B,n,禾,chéng
度,O,E,n,广,dù
:,O,S,x,UNK,UNK
本,O,S,r,木,běn
证,O,S,n,讠,zhèng
多,O,S,m,夕,duō
由,O,S,p,田,yóu
久,O,B,l,丿,jiǔ
病,O,M,l,疒,bìng
入,O,M,l,入,rù
络,O,E,l,纟,luò
，,O,S,x,UNK,UNK
血,B-ZH,B,n,血,xiě
瘀,I-ZH,E,n,疒,yū
气,I-ZH,B,n,气,qì
滞,E-ZH,E,n,氵,zhì
或,O,S,c,戈,huò
有,O,S,v,月,yǒu
积,O,B,v,禾,jī
聚,O,E,v,耳,jù
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
故,O,B,n,攵,gù
腹,B-ZZ,E,n,月,fù
满,E-ZZ,B,d,氵,mǎn
而,O,E,d,而,ér
坚,O,S,v,土,jiān
，,O,S,x,UNK,UNK
青,B-ZZ,B,n,青,qīng
筋,I-ZZ,E,n,竹,jīn
暴,I-ZZ,B,v,日,bào
露,E-ZZ,E,v,雨,lòu
。,O,S,x,UNK,UNK
③,O,S,x,UNK,UNK
辨,O,S,v,辛,biàn
转,O,B,v,车,zhuǎn
归,O,E,v,彐,guī
及,O,S,c,又,jí
予,O,S,vg,乙,yú
后,O,S,f,口,hòu
:,O,S,x,UNK,UNK
病,O,S,n,疒,bìng
至,O,S,p,至,zhì
晚,O,B,t,日,wǎn
期,O,E,t,月,qī
，,O,S,x,UNK,UNK
腹,O,B,i,月,fù
大,O,M,i,大,dà
如,O,M,i,女,rú
瓮,O,E,i,瓦,wèng
.,O,S,m,UNK,UNK
脉,B-ZZ,B,n,月,mài
络,I-ZZ,E,n,纟,luò
怒,I-ZZ,S,vg,心,nù
张,E-ZZ,S,nr,弓,zhāng
，,O,S,x,UNK,UNK
脐,O,B,n,月,qí
心,O,E,n,心,xīn
突,O,B,v,穴,tū
起,O,E,v,走,qǐ
，,O,S,x,UNK,UNK
便,O,S,d,亻,biàn
如,O,S,v,女,rú
鸭,O,S,ng,鸟,yā
溏,O,S,g,氵,táng
，,O,S,x,UNK,UNK
四,O,B,n,囗,sì
肢,O,E,n,月,zhī
削,O,B,a,刂,xiāo
瘦,O,E,a,疒,shòu
者,O,S,k,耂,zhě
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
预,O,B,d,页,yù
后,O,E,d,口,hòu
多,O,S,m,夕,duō
不,O,B,a,一,bù
良,O,E,a,艮,liáng
。,O,S,x,UNK,UNK
如,O,S,v,女,rú
《,O,S,x,UNK,UNK
灵,O,B,n,火,líng
枢,O,E,n,木,shū
，,O,S,x,UNK,UNK
玉,O,B,n,玉,yù
版,O,E,n,片,bǎn
》,O,S,x,UNK,UNK
篇,O,S,q,竹,piān
曰,O,S,vg,曰,yuē
腹,B-ZZ,B,v,月,fù
胀,E-ZZ,E,v,月,zhàng
身,B-ZZ,B,n,身,shēn
热,E-ZZ,M,n,灬,rè
脉,O,E,n,月,mài
大,O,S,a,大,dà
是,O,S,v,日,shì
一,O,S,m,一,yī
逆,O,S,vg,辶,nì
也,O,S,d,乙,yě
，,O,S,x,UNK,UNK
肠,O,B,n,月,cháng
鸣,O,E,n,鸟,míng
而,O,S,c,而,ér
满,O,S,v,氵,mǎn
，,O,S,x,UNK,UNK
四,O,B,n,囗,sì
肢,O,E,n,月,zhī
清,O,S,a,氵,qīng
泄,O,S,vg,氵,xiè
，,O,S,x,UNK,UNK
其,O,S,r,八,qí
脉,O,S,q,月,mài
大,O,S,a,大,dà
是,O,S,v,日,shì
二,O,S,m,二,èr
逆,O,S,vg,辶,nì
也,O,S,d,乙,yě
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
”,O,S,x,UNK,UNK
又,O,S,d,又,yòu
说,O,S,v,讠,shuō
：,O,S,x,UNK,UNK
“,O,S,x,UNK,UNK
其,O,S,r,八,qí
腹,O,S,ng,月,fù
大,O,B,j,大,dà
胀,O,E,j,月,zhàng
，,O,S,x,UNK,UNK
四,O,B,t,囗,sì
末,O,E,t,木,mò
清,O,S,t,氵,qīng
