word,label,bound,flag,radical,pinyin
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
。,O,S,x,UNK,UNK
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
。,O,S,x,UNK,UNK
脉,O,S,ng,月,mài
迟,O,S,a,辶,chí
而,O,S,c,而,ér
弱,O,S,a,弓,ruò
，,O,S,x,UNK,UNK
舌,O,B,n,舌,shé
苔,O,E,n,艹,tái
尚,O,S,d,小,shàng
净,O,S,a,冫,jìng
，,O,S,x,UNK,UNK
以,O,S,p,人,yǐ
脉,O,B,n,月,mài
合,O,M,n,口,hé
症,O,E,n,疒,zhèng
，,O,S,x,UNK,UNK
此,O,S,zg,止,cǐ
大,O,B,n,大,dà
气,O,E,n,气,qì
不,O,B,v,一,bù
陷,O,E,v,阝,xiàn
之,O,S,u,丶,zhī
证,O,S,n,讠,zhèng
也,O,S,d,乙,yě
。,O,S,x,UNK,UNK
素,O,B,n,糸,sù
体,O,E,n,亻,tǐ
健,O,B,a,亻,jiàn
全,O,E,a,入,quán
，,O,S,x,UNK,UNK
客,O,B,n,宀,kè
素,O,E,n,糸,sù
因,O,S,p,囗,yīn
累,O,S,a,糸,léi
月,O,S,m,月,yuè
劳,O,B,v,力,láo
于,O,E,v,二,yú
操,O,B,v,扌,cāo
作,O,E,v,亻,zuò
，,O,S,x,UNK,UNK
努,O,B,ad,力,nǔ
力,O,E,ad,力,lì
太,O,S,d,大,tài
过,O,S,ug,辶,guò
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
伤,O,S,v,亻,shāng
其,O,S,r,八,qí
胸,O,B,s,月,xiōng
中,O,E,s,丨,zhōng
大,O,B,n,大,dà
气,O,E,n,气,qì
，,O,S,x,UNK,UNK
遂,O,S,d,辶,suì
得,O,S,ud,彳,dé
此,O,B,r,止,cǐ
病,O,E,r,疒,bìng
。,O,S,x,UNK,UNK
本,O,B,r,木,běn
案,O,E,r,木,àn
属,O,S,v,尸,shǔ
劳,O,B,l,力,láo
累,O,M,l,糸,léi
过,O,M,l,辶,guò
度,O,E,l,广,dù
而,O,B,c,而,ér
致,O,E,c,至,zhì
中,O,B,ns,丨,zhōng
虚,S-ZH,E,ns,虍,xū
气,O,B,n,气,qì
陷,O,E,n,阝,xiàn
，,O,S,x,UNK,UNK
故,O,B,n,攵,gù
用,O,E,n,用,yòng
补,B-FJ,B,v,衤,bǔ
中,I-FJ,E,v,丨,zhōng
益,I-FJ,B,nr,皿,yì
气,I-FJ,M,nr,气,qì
汤,E-FJ,E,nr,氵,tāng
以,O,S,p,人,yǐ
补,O,S,v,衤,bǔ
中,O,B,n,丨,zhōng
气,O,E,n,气,qì
而,O,S,c,而,ér
获,O,B,v,艹,huò
效,O,E,v,攵,xiào
。,O,S,x,UNK,UNK
仿,O,S,d,亻,fǎng
东,O,B,ns,一,dōng
垣,O,E,ns,土,yuán
补,B-ZF,B,v,衤,bǔ
中,I-ZF,E,v,丨,zhōng
益,I-ZF,B,n,皿,yì
气,E-ZF,E,n,气,qì
法,O,S,j,氵,fǎ
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
重,O,B,v,里,zhòng
用,O,E,v,用,yòng
参,O,S,n,厶,cān
、,O,S,x,UNK,UNK
芪,O,S,x,艹,qí
补,O,B,n,衤,bǔ
气,O,E,n,气,qì
为,O,S,p,丶,wéi
君,O,S,n,口,jūn
，,O,S,x,UNK,UNK
升,O,S,zg,十,shēng
、,O,S,x,UNK,UNK
柴,O,B,n,木,chái
升,O,M,n,十,shēng
气,O,E,n,气,qì
为,O,S,p,丶,wéi
臣,O,S,n,臣,chén
，,O,S,x,UNK,UNK
木,B-FY,B,nr,木,mù
香,E-FY,E,nr,香,xiāng
、,O,S,x,UNK,UNK
当,B-FY,B,v,彐,dāng
归,E-FY,E,v,彐,guī
宣,O,B,vn,宀,xuān
理,O,E,vn,王,lǐ
气,B-ZH,B,n,气,qì
血,E-ZH,E,n,血,xiě
为,O,S,p,丶,wéi
佐,O,S,vg,亻,zuǒ
，,O,S,x,UNK,UNK
甘,B-FY,B,n,甘,gān
草,E-FY,E,n,艹,cǎo
、,O,S,x,UNK,UNK
知,B-FY,B,n,矢,zhī
母,E-FY,E,n,母,mǔ
以,O,S,p,人,yǐ
调,O,B,n,讠,tiáo
济,O,E,n,氵,jì
，,O,S,x,UNK,UNK
芪,O,S,x,艹,qí
、,O,S,x,UNK,UNK
香,O,S,a,香,xiāng
等,O,S,u,竹,děng
之,O,S,u,丶,zhī
温,O,B,n,氵,wēn
性,O,E,n,忄,xìng
为,O,S,p,丶,wéi
使,O,S,v,亻,shǐ
也,O,S,d,乙,yě
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
潞,B-FY,S,nz,氵,lù
党,I-FY,B,n,儿,dǎng
参,E-FY,E,n,厶,cān
三,O,S,m,一,sān
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
炙,O,B,a,火,zhì
绵,O,E,a,纟,mián
芪,O,S,x,艹,qí
三,O,S,m,一,sān
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
升,B-FY,B,n,十,shēng
麻,E-FY,E,n,麻,má
一,O,S,m,一,yī
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
柴,B-FY,B,nr,木,chái
胡,E-FY,E,nr,月,hú
一,O,S,m,一,yī
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
广,B-FY,S,a,广,guǎng
木,I-FY,B,nr,木,mù
香,E-FY,E,nr,香,xiāng
五,O,B,m,二,wǔ
分,O,E,m,刀,fēn
(,O,S,x,UNK,UNK
后,O,B,n,口,hòu
