word,label,bound,flag,radical,pinyin
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
。,O,S,x,UNK,UNK
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
。,O,S,x,UNK,UNK
食,O,B,i,飠,shí
滞,O,M,i,氵,zhì
阳,S-ZH,M,i,阝,yáng
郁,O,E,i,阝,yù
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
。,O,S,x,UNK,UNK
先,O,S,d,儿,xiān
冬,O,B,t,夂,dōng
至,O,E,t,至,zhì
日,O,S,m,日,rì
四,O,S,m,囗,sì
小,O,B,n,小,xiǎo
时,O,E,n,日,shí
，,O,S,x,UNK,UNK
食,O,S,v,飠,shí
糯,O,B,n,米,nuò
粉,O,E,n,米,fěn
汤,O,B,nr,氵,tāng
圆,O,E,nr,囗,yuán
，,O,S,x,UNK,UNK
及,O,S,c,又,jí
子,O,B,n,子,zǐ
刻,O,E,n,刂,kè
交,O,B,n,亠,jiāo
节,O,E,n,艹,jié
，,O,S,x,UNK,UNK
病,O,B,n,疒,bìng
作,O,E,n,亻,zuò
。,O,S,x,UNK,UNK
证,O,B,n,讠,zhèng
候,O,E,n,亻,hòu
:,O,S,x,UNK,UNK
腹,O,B,n,月,fù
暴,O,E,n,日,bào
痛,S-ZH,S,an,疒,tòng
，,O,S,x,UNK,UNK
连,O,S,nr,辶,lián
胸,O,B,vn,月,xiōng
胁,O,E,vn,月,xié
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
肢,O,B,n,月,zhī
厥,O,E,n,厂,jué
过,O,S,ug,辶,guò
肘,O,S,ng,月,zhǒu
膝,O,S,ng,月,xī
，,O,S,x,UNK,UNK
汗,B-ZZ,S,n,氵,hàn
出,I-ZZ,B,v,凵,chū
如,I-ZZ,E,v,女,rú
油,E-ZZ,S,n,氵,yóu
。,O,S,x,UNK,UNK
小,B-ZZ,B,nr,小,xiǎo
便,I-ZZ,E,nr,亻,biàn
短,I-ZZ,S,a,矢,duǎn
赤,E-ZZ,S,vg,赤,chì
，,O,S,x,UNK,UNK
不,O,S,d,一,bù
大,O,B,d,大,dà
便,O,E,d,亻,biàn
已,O,S,d,己,yǐ
两,O,B,m,一,liǎng
天,O,E,m,大,tiān
。,O,S,x,UNK,UNK
本,O,B,r,木,běn
案,O,E,r,木,àn
为,O,S,p,丶,wéi
食,O,B,n,飠,shí
积,O,E,n,禾,jī
阳,S-ZH,B,nr,阝,yáng
郁,O,E,nr,阝,yù
之,O,S,u,丶,zhī
证,O,S,n,讠,zhèng
，,O,S,x,UNK,UNK
而,O,S,c,而,ér
非,O,S,h,非,fēi
阳,B-ZH,B,n,阝,yáng
气,I-ZH,E,n,气,qì
衰,I-ZH,B,a,衣,shuāi
微,E-ZH,E,a,彳,wēi
所,O,B,c,户,suǒ
致,O,E,c,至,zhì
四,B-ZZ,B,n,囗,sì
肢,I-ZZ,E,n,月,zhī
厥,I-ZZ,S,r,厂,jué
冷,E-ZZ,S,a,冫,lěng
之,O,S,u,丶,zhī
证,O,S,n,讠,zhèng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
故,O,B,n,攵,gù
方,O,E,n,方,fāng
用,O,S,p,用,yòng
四,B-FJ,B,i,囗,sì
逆,I-FJ,M,i,辶,nì
散,E-FJ,E,i,攵,sàn
而,O,S,c,而,ér
效,O,S,n,攵,xiào
。,O,S,x,UNK,UNK
少,O,B,n,小,shǎo
阴,S-ZH,E,n,阝,yīn
为,O,S,p,丶,wéi
阴,S-ZH,B,n,阝,yīn
枢,O,E,n,木,shū
，,O,S,x,UNK,UNK
阳,S-ZH,B,nr,阝,yáng
郁,O,M,nr,阝,yù
脾,O,E,nr,月,pí
滞,O,S,vg,氵,zhì
，,O,S,x,UNK,UNK
致,O,S,v,至,zhì
腹,O,B,i,月,fù
痈,O,M,i,疒,yōng
四,O,M,i,囗,sì
逆,O,E,i,辶,nì
，,O,S,x,UNK,UNK
当,O,S,p,彐,dāng
责,O,S,n,贝,zé
少,O,B,n,小,shǎo
阴,S-ZH,E,n,阝,yīn
助,O,B,l,力,zhù
其,O,M,l,八,qí
枢,O,M,l,木,shū
转,O,E,l,车,zhuǎn
，,O,S,x,UNK,UNK
四,B-FJ,B,i,囗,sì
逆,I-FJ,M,i,辶,nì
散,E-FJ,E,i,攵,sàn
庶,O,B,c,广,shù
可,O,E,c,口,kě
胜,O,B,n,月,shèng
任,O,E,n,亻,rèn
。,O,S,x,UNK,UNK
柴,B-FY,B,nr,木,chái
胡,E-FY,E,nr,月,hú
三,O,S,m,一,sān
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
白,B-FY,B,n,白,bái
芍,E-FY,E,n,艹,sháo
三,O,S,m,一,sān
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
枳,B-FY,B,n,木,zhǐ
实,E-FY,E,n,宀,shí
二,O,S,m,二,èr
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
甘,B-FY,B,n,甘,gān
草,E-FY,E,n,艹,cǎo
钱,O,S,n,钅,qián
半,O,S,m,十,bàn
，,O,S,x,UNK,UNK
同,O,S,p,口,tóng
煎,O,B,v,灬,jiān
服,O,E,v,月,fú
。,O,S,x,UNK,UNK
F,O,B,eng,UNK,UNK
A,O,M,eng,UNK,UNK
L,O,M,eng,UNK,UNK
S,O,M,eng,UNK,UNK
E,O,E,eng,UNK,UNK
。,O,S,x,UNK,UNK
气,B-ZH,B,n,气,qì
滞,E-ZH,E,n,氵,zhì
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
