word,label,bound,flag,radical,pinyin
胃,O,S,n,月,wèi
与,O,S,p,一,yǔ
十,O,B,l,十,shí
二,O,M,l,二,èr
指,O,M,l,扌,zhǐ
肠,O,E,l,月,cháng
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
与,O,S,p,一,yǔ
十,O,B,l,十,shí
二,O,M,l,二,èr
指,O,M,l,扌,zhǐ
肠,O,E,l,月,cháng
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
脾,B-ZH,B,n,月,pí
虚,I-ZH,E,n,虍,xū
湿,E-ZH,S,a,氵,shī
蕴,O,S,n,艹,yùn
，,O,S,x,UNK,UNK
胃,O,B,n,月,wèi
气,O,E,n,气,qì
失,O,B,v,大,shī
和,O,E,v,口,hé
。,O,S,x,UNK,UNK
自,O,S,r,自,zì
1,O,B,m,UNK,UNK
9,O,M,m,UNK,UNK
9,O,M,m,UNK,UNK
5,O,E,m,UNK,UNK
年,O,S,m,干,nián
以,O,B,f,人,yǐ
来,O,E,f,木,lái
，,O,S,x,UNK,UNK
常,O,S,d,巾,cháng
出,O,B,v,凵,chū
现,O,E,v,见,xiàn
胃,B-ZZ,B,n,月,wèi
脘,I-ZZ,E,n,月,wǎn
隐,I-ZZ,B,a,阝,yǐn
痛,E-ZZ,E,a,疒,tòng
，,O,S,x,UNK,UNK
食,O,B,n,飠,shí
后,O,E,n,口,hòu
胀,O,B,v,月,zhàng
满,O,E,v,氵,mǎn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
经,O,B,n,纟,jīng
胃,O,E,n,月,wèi
镜,O,B,j,钅,jìng
检,O,E,j,木,jiǎn
査,O,S,zg,木,chá
诊,O,B,v,讠,zhěn
断,O,E,v,斤,duàn
为,O,S,p,丶,wéi
慢,O,B,b,忄,màn
性,O,E,b,忄,xìng
萎,O,B,n,艹,wěi
缩,O,M,n,纟,suō
性,O,E,n,忄,xìng
胃,O,B,n,月,wèi
炎,O,E,n,火,yán
，,O,S,x,UNK,UNK
黏,O,B,n,黍,nián
膜,O,E,n,月,mó
组,O,B,v,纟,zǔ
织,O,E,v,纟,zhī
活,O,B,v,氵,huó
检,O,E,v,木,jiǎn
示,O,S,v,示,shì
胃,O,B,n,月,wèi
窦,O,E,n,穴,dòu
部,O,S,n,阝,bù
部,O,B,n,阝,bù
分,O,E,n,刀,fēn
腺,O,B,n,月,xiàn
体,O,E,n,亻,tǐ
肠,O,B,n,月,cháng
化,O,E,n,亻,huà
，,O,S,x,UNK,UNK
伴,O,S,v,亻,bàn
绒,O,B,n,纟,róng
毛,O,M,n,毛,máo
状,O,E,n,犬,zhuàng
腺,O,B,n,月,xiàn
体,O,E,n,亻,tǐ
增,O,B,v,土,zēng
生,O,E,v,生,shēng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
幽,O,B,n,幺,yōu
门,O,E,n,门,mén
螺,O,B,n,虫,luó
旋,O,M,n,方,xuán
杆,O,M,n,木,gān
菌,O,E,n,艹,jūn
感,O,B,v,心,gǎn
染,O,E,v,木,rǎn
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
曾,O,S,d,曰,zēng
服,O,S,v,月,fú
三,O,B,m,一,sān
九,O,E,m,丿,jiǔ
胃,O,B,nz,月,wèi
泰,O,E,nz,水,tài
冲,O,B,n,冫,chōng
剂,O,E,n,刂,jì
、,O,S,x,UNK,UNK
摩,O,B,nz,手,mó
络,O,M,nz,纟,luò
丹,O,E,nz,丿,dān
、,O,S,x,UNK,UNK
小,O,B,n,小,xiǎo
檗,O,E,n,木,bò
碱,O,S,n,石,jiǎn
、,O,S,x,UNK,UNK
甲,O,B,nz,田,jiǎ
硝,O,M,nz,石,xiāo
唑,O,E,nz,口,zuò
、,O,S,x,UNK,UNK
奥,O,B,nz,大,ào
美,O,M,nz,八,měi
拉,O,M,nz,扌,lā
唑,O,E,nz,口,zuò
、,O,S,x,UNK,UNK
枸,O,B,nz,木,jǔ
橼,O,M,nz,木,yuán
酸,O,E,nz,酉,suān
祕,O,S,yg,礻,mì
钾,O,S,n,钅,jiǎ
冲,O,B,n,冫,chōng
剂,O,E,n,刂,jì
、,O,S,x,UNK,UNK
多,O,B,n,夕,duō
酶,O,M,n,酉,méi
片,O,E,n,片,piàn
、,O,S,x,UNK,UNK
吗,O,S,y,口,má
丁,O,B,nr,一,dīng
啉,O,E,nr,口,lán
等,O,S,u,竹,děng
多,O,B,m,夕,duō
种,O,E,m,禾,zhǒng
药,O,B,n,艹,yào
物,O,E,n,牜,wù
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
效,O,B,n,攵,xiào
果,O,E,n,木,guǒ
不,O,S,d,一,bù
明,O,B,a,日,míng
显,O,E,a,日,xiǎn
，,O,S,x,UNK,UNK
症,O,B,n,疒,zhèng
状,O,E,n,犬,zhuàng
反,O,B,v,又,fǎn
复,O,E,v,夂,fù
发,O,B,vn,又,fā
作,O,E,vn,亻,zuò
，,O,S,x,UNK,UNK
时,O,S,ng,日,shí
轻,O,B,d,车,qīng
时,O,E,d,日,shí
重,O,S,a,里,zhòng
。,O,S,x,UNK,UNK
脾,O,B,n,月,pí
胃,O,E,n,月,wèi
互,O,B,l,二,hù
为,O,M,l,丶,wéi
表,O,M,l,衣,biǎo
里,O,E,l,里,lǐ
，,O,S,x,UNK,UNK
同,O,B,j,口,tóng
居,O,E,j,尸,jū
中,O,B,n,丨,zhōng
焦,O,E,n,灬,jiāo
，,O,S,x,UNK,UNK
为,O,S,p,丶,wéi
升,O,B,v,十,shēng
降,O,E,v,阝,jiàng
之,O,S,u,丶,zhī
枢,O,S,n,木,shū
。,O,S,x,UNK,UNK
脾,O,S,n,月,pí
为,O,S,p,丶,wéi
阴,S-ZH,B,n,阝,yīn
脏,O,E,n,月,zàng
，,O,S,x,UNK,UNK
喜,O,B,a,口,xǐ
燥,O,E,a,火,zào
恶,O,B,a,心,è
湿,O,E,a,氵,shī
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
胃,O,S,n,月,wèi
为,O,S,p,丶,wéi
阳,S-ZH,B,n,阝,yáng
腑,O,E,n,月,fǔ
，,O,S,x,UNK,UNK
喜,O,B,n,口,xǐ
润,O,E,n,氵,rùn
恶,O,B,a,心,è
燥,O,E,a,火,zào
。,O,S,x,UNK,UNK
进,O,B,v,辶,jìn
食,O,E,v,飠,shí
不,O,B,a,一,bù
洁,O,E,a,氵,jié
或,O,S,c,戈,huò
食,O,S,v,飠,shí
凉,O,S,v,冫,liáng
饮,O,S,v,饣,yǐn
冷,S-ZH,S,a,冫,lěng
，,O,S,x,UNK,UNK
湿,B-ZH,S,a,氵,shī
浊,I-ZH,S,an,氵,zhuó
内,E-ZH,B,n,冂,nèi
生,O,E,n,生,shēng
，,O,S,x,UNK,UNK
脾,O,B,n,月,pí
阳,S-ZH,E,n,阝,yáng
被,O,B,a,衤,bèi
困,O,E,a,囗,kùn
，,O,S,x,UNK,UNK
运,O,B,vn,辶,yùn
化,O,E,vn,亻,huà
失,O,B,v,大,shī
职,O,E,v,耳,zhí
，,O,S,x,UNK,UNK
清,O,B,n,氵,qīng
气,O,E,n,气,qì
不,O,B,v,一,bù
长,O,E,v,长,cháng
，,O,S,x,UNK,UNK
浊,O,B,n,氵,zhuó
气,O,E,n,气,qì
难,O,B,v,隹,nán
降,O,E,v,阝,jiàng
，,O,S,x,UNK,UNK
升,O,B,v,十,shēng
降,O,E,v,阝,jiàng
失,O,B,v,大,shī
和,O,E,v,口,hé
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
气,B-ZH,B,n,气,qì
机,I-ZH,E,n,木,jī
阻,E-ZH,B,v,阝,zǔ
塞,O,E,v,土,sāi
，,O,S,x,UNK,UNK
中,O,B,n,丨,zhōng
焦,O,E,n,灬,jiāo
壅,O,S,g,土,yōng
滞,O,S,vg,氵,zhì
，,O,S,x,UNK,UNK
故,O,S,n,攵,gù
胃,O,B,n,月,wèi
脘,O,E,n,月,wǎn
胀,O,B,v,月,zhàng
满,O,E,v,氵,mǎn
痞,O,B,n,疒,pǐ
闷,O,E,n,门,mèn
",",O,S,x,UNK,UNK
病,O,B,n,疒,bìng
久,O,M,n,丿,jiǔ
由,O,M,n,田,yóu
气,O,E,n,气,qì
及,O,S,c,又,jí
血,O,S,n,血,xiě
，,O,S,x,UNK,UNK
胃,O,B,n,月,wèi
络,O,E,n,纟,luò
不,O,B,a,一,bù
畅,O,E,a,田,chàng
，,O,S,x,UNK,UNK
不,O,S,d,一,bù
通,O,B,n,辶,tōng
则,O,E,n,刂,zé
痛,S-ZH,S,a,疒,tòng
，,O,S,x,UNK,UNK
甚,O,B,d,甘,shèn
则,O,M,d,刂,zé
积,O,E,d,禾,jī
而,O,S,c,而,ér
成,O,B,n,戈,chéng
形,O,E,n,彡,xíng
，,O,S,x,UNK,UNK
胃,O,B,v,月,wèi
黏,O,M,v,黍,nián
膜,O,E,v,月,mó
腺,O,B,n,月,xiàn
体,O,E,n,亻,tǐ
增,O,B,v,土,zēng
生,O,E,v,生,shēng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
赵,O,B,nr,走,zhào
老,O,E,nr,耂,lǎo
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
慢,O,B,b,忄,màn
性,O,E,b,忄,xìng
胃,O,B,n,月,wèi
炎,O,E,n,火,yán
胃,O,B,n,月,wèi
脘,O,E,n,月,wǎn
痛,S-ZH,S,a,疒,tòng
注,O,B,v,氵,zhù
重,O,E,v,里,zhòng
调,O,B,vn,讠,tiáo
节,O,E,vn,艹,jié
升,O,B,v,十,shēng
降,O,E,v,阝,jiàng
、,O,S,x,UNK,UNK
调,O,B,vn,讠,tiáo
节,O,E,vn,艹,jié
气,B-ZH,B,n,气,qì
血,E-ZH,E,n,血,xiě
和,O,S,c,口,hé
调,O,B,vn,讠,tiáo
节,O,E,vn,艹,jié
寒,O,B,a,宀,hán
热,S-ZH,E,a,灬,rè
。,O,S,x,UNK,UNK
本,O,B,r,木,běn
案,O,E,r,木,àn
由,O,B,c,田,yóu
于,O,E,c,二,yú
感,O,B,v,心,gǎn
受,O,E,v,又,shòu
湿,O,S,a,氵,shī
浊,O,S,an,氵,zhuó
之,O,S,u,丶,zhī
邪,O,S,a,阝,xié
，,O,S,x,UNK,UNK
困,O,B,v,囗,kùn
遏,O,E,v,辶,è
脾,O,B,n,月,pí
阳,S-ZH,E,n,阝,yáng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
使,O,S,v,亻,shǐ
气,O,B,n,气,qì
机,O,E,n,木,jī
升,B-ZH,B,v,十,shēng
降,I-ZH,E,v,阝,jiàng
失,I-ZH,B,v,大,shī
调,E-ZH,E,v,讠,tiáo
，,O,S,x,UNK,UNK
气,B-ZH,B,n,气,qì
血,E-ZH,E,n,血,xiě
运,O,B,v,辶,yùn
行,O,E,v,行,háng
失,O,B,a,大,shī
畅,O,E,a,田,chàng
<,O,S,x,UNK,UNK
?,O,S,x,UNK,UNK
故,O,B,d,攵,gù
先,O,E,d,儿,xiān
在,O,S,p,土,zài
益,B-ZF,B,nr,皿,yì
