word,label,bound,flag,radical,pinyin
嘈,B-ZZ,B,a,口,cáo
杂,E-ZZ,E,a,木,zá
。,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
阴,S-ZH,S,n,阝,yīn
不,O,B,a,一,bù
足,O,E,a,足,zú
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
嘈,B-ZZ,B,a,口,cáo
杂,E-ZZ,E,a,木,zá
时,O,B,n,日,shí
作,O,E,n,亻,zuò
，,O,S,x,UNK,UNK
口,B-ZZ,B,l,口,kǒu
干,E-ZZ,M,l,干,gān
舌,O,M,l,舌,shé
燥,O,E,l,火,zào
，,O,S,x,UNK,UNK
不,B-ZZ,B,v,一,bù
思,I-ZZ,E,v,心,sī
饮,I-ZZ,B,n,饣,yǐn
食,E-ZZ,E,n,飠,shí
或,O,S,c,戈,huò
饥,B-ZZ,B,i,饣,jī
不,I-ZZ,M,i,一,bù
欲,I-ZZ,M,i,欠,yù
食,E-ZZ,E,i,飠,shí
，,O,S,x,UNK,UNK
食,O,B,n,飠,shí
后,O,E,n,口,hòu
饱,O,B,v,饣,bǎo
胀,O,E,v,月,zhàng
，,O,S,x,UNK,UNK
大,B-ZZ,B,d,大,dà
便,I-ZZ,E,d,亻,biàn
干,I-ZZ,B,a,干,gān
燥,E-ZZ,E,a,火,zào
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
舌,B-SX,S,n,舌,shé
红,E-SX,S,a,纟,hóng
、,O,S,x,UNK,UNK
少,B-SX,S,a,小,shǎo
苔,E-SX,S,ng,艹,tái
或,O,S,c,戈,huò
无,B-SX,S,v,一,wú
苔,E-SX,S,ng,艹,tái
，,O,S,x,UNK,UNK
脉,B-MX,B,n,月,mài
细,I-MX,M,n,纟,xì
数,E-MX,E,n,攵,shù
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
①,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
：,O,S,x,UNK,UNK
口,B-ZZ,B,l,口,kǒu
干,E-ZZ,M,l,干,gān
舌,O,M,l,舌,shé
燥,O,E,l,火,zào
，,O,S,x,UNK,UNK
饥,B-ZZ,B,i,饣,jī
不,I-ZZ,M,i,一,bù
欲,I-ZZ,M,i,欠,yù
食,E-ZZ,E,i,飠,shí
，,O,S,x,UNK,UNK
舌,B-SX,S,n,舌,shé
红,I-SX,B,nr,纟,hóng
少,I-SX,M,nr,小,shǎo
苔,E-SX,E,nr,艹,tái
，,O,S,x,UNK,UNK
脉,B-MX,B,n,月,mài
细,I-MX,M,n,纟,xì
数,E-MX,E,n,攵,shù
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
②,O,S,x,UNK,UNK
辨,O,S,v,辛,biàn
病,O,B,n,疒,bìng
因,O,E,n,囗,yīn
:,O,S,x,UNK,UNK
本,O,S,r,木,běn
证,O,S,n,讠,zhèng
多,O,B,d,夕,duō
