word,label,bound,flag,radical,pinyin
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
。,O,S,x,UNK,UNK
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
。,O,S,x,UNK,UNK
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
虚,S-ZH,B,a,虍,xū
寒,O,E,a,宀,hán
型,O,S,k,土,xíng
。,O,S,x,UNK,UNK
主,O,B,v,丶,zhǔ
诉,O,E,v,讠,sù
:,O,S,x,UNK,UNK
腹,O,S,ng,月,fù
冷,S-ZH,B,a,冫,lěng
痛,S-ZH,E,a,疒,tòng
3,O,S,m,UNK,UNK
个,O,S,m,人,gè
月,O,B,n,月,yuè
余,O,E,n,人,yú
。,O,S,x,UNK,UNK
病,O,B,n,疒,bìng
史,O,E,n,口,shǐ
:,O,S,x,UNK,UNK
缘,O,B,p,纟,yuán
于,O,E,p,二,yú
3,O,S,m,UNK,UNK
个,O,S,m,人,gè
月,O,S,m,月,yuè
前,O,S,f,刂,qián
感,O,B,v,心,gǎn
受,O,E,v,又,shòu
寒,O,B,a,宀,hán
凉,O,E,a,冫,liáng
，,O,S,x,UNK,UNK
腹,O,S,ng,月,fù
冷,S-ZH,B,a,冫,lěng
痛,S-ZH,E,a,疒,tòng
日,O,S,m,日,rì
轻,O,B,d,车,qīng
夜,O,E,d,夕,yè
重,O,S,a,里,zhòng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
曾,O,S,d,曰,zēng
服,O,B,n,月,fú
药,O,E,n,艹,yào
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
无,O,B,a,一,wú
效,O,E,a,攵,xiào
，,O,S,x,UNK,UNK
故,O,B,n,攵,gù
求,O,E,n,水,qiú
针,O,B,n,钅,zhēn
灸,O,E,n,火,jiǔ
医,O,B,n,匚,yī
治,O,E,n,氵,zhì
。,O,S,x,UNK,UNK
现,O,B,n,见,xiàn
症,O,E,n,疒,zhèng
:,O,S,x,UNK,UNK
腹,O,S,ng,月,fù
冷,S-ZH,B,a,冫,lěng
痛,S-ZH,E,a,疒,tòng
，,O,S,x,UNK,UNK
喜,B-ZZ,B,n,口,xǐ
按,E-ZZ,E,n,扌,àn
，,O,S,x,UNK,UNK
按,O,B,p,扌,àn
之,O,E,p,丶,zhī
则,O,S,d,刂,zé
痛,S-ZH,S,a,疒,tòng
减,O,S,v,冫,jiǎn
，,O,S,x,UNK,UNK
喜,B-ZZ,S,v,口,xǐ
热,I-ZZ,B,n,灬,rè
饮,E-ZZ,E,n,饣,yǐn
，,O,S,x,UNK,UNK
二,O,S,m,二,èr
便,O,S,d,亻,biàn
自,O,B,v,自,zì
调,O,E,v,讠,tiáo
，,O,S,x,UNK,UNK
饮,O,B,n,饣,yǐn
食,O,E,n,飠,shí
睡,O,B,v,目,shuì
眠,O,E,v,目,mián
欠,O,B,v,欠,qiàn
佳,O,E,v,亻,jiā
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
头,B-ZZ,B,t,大,tóu
昏,E-ZZ,E,t,日,hūn
重,O,S,a,里,zhòng
，,O,S,x,UNK,UNK
畏,O,B,v,田,wèi
寒,O,E,v,宀,hán
。,O,S,x,UNK,UNK
本,O,B,r,木,běn
案,O,E,r,木,àn
为,O,S,p,丶,wéi
蒲,O,B,nr,艹,pú
英,O,M,nr,艹,yīng
儒,O,E,nr,亻,rú
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
验,O,B,v,马,yàn
案,O,E,v,木,àn
之,O,B,r,丶,zhī
一,O,E,r,一,yī
。,O,S,x,UNK,UNK
脉,O,S,ng,月,mài
因,O,B,n,囗,yīn
症,O,E,n,疒,zhèng
参,O,S,v,厶,cān
，,O,S,x,UNK,UNK
恙,O,B,n,心,yàng
由,O,E,n,田,yóu
外,O,S,f,夕,wài
受,O,S,v,又,shòu
风,B-ZH,B,n,风,fēng
寒,E-ZH,E,n,宀,hán
所,O,B,c,户,suǒ
致,O,E,c,至,zhì
，,O,S,x,UNK,UNK
乃,O,S,v,丿,nǎi
营,O,B,vn,艹,yíng
卫,O,E,vn,卩,wèi
之,O,S,u,丶,zhī
气,O,B,i,气,qì
俱,O,M,i,亻,jù
虚,S-ZH,E,i,虍,xū
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
风,B-ZH,B,n,风,fēng
寒,E-ZH,E,n,宀,hán
之,O,S,u,丶,zhī
邪,O,S,a,阝,xié
乘,O,B,v,丿,chéng
虚,S-ZH,E,v,虍,xū
而,O,S,c,而,ér
人,O,S,n,人,rén
，,O,S,x,UNK,UNK
阴,S-ZH,B,n,阝,yīn
寒,O,E,n,宀,hán
阻,O,B,v,阝,zǔ
闭,O,E,v,门,bì
经,O,B,n,纟,jīng
脉,O,E,n,月,mài
，,O,S,x,UNK,UNK
促,O,B,v,亻,cù
成,O,E,v,戈,chéng
阳,S-ZH,B,n,阝,yáng
气,O,E,n,气,qì
不,O,B,a,一,bù
通,O,E,a,辶,tōng
，,O,S,x,UNK,UNK
不,O,S,d,一,bù
通,O,B,n,辶,tōng
则,O,E,n,刂,zé
痛,S-ZH,B,v,疒,tòng
为,O,E,v,丶,wéi
发,O,B,v,又,fā
病,O,E,v,疒,bìng
机,O,B,n,木,jī
制,O,E,n,刂,zhì
。,O,S,x,UNK,UNK
脉,O,S,ng,月,mài
紧,O,B,c,糸,jǐn
者,O,E,c,耂,zhě
主,O,B,b,丶,zhǔ
寒,O,E,b,宀,hán
，,O,S,x,UNK,UNK
