word,label,bound,flag,radical,pinyin
泄,B-ZZ,B,v,氵,xiè
泻,E-ZZ,E,v,氵,xiè
。,O,S,x,UNK,UNK
肝,O,S,n,月,gān
脾,O,S,n,月,pí
失,O,B,v,大,shī
调,O,E,v,讠,tiáo
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
素,O,B,v,糸,sù
有,O,E,v,月,yǒu
食,B-ZZ,B,v,飠,shí
少,E-ZZ,E,v,小,shǎo
，,O,S,x,UNK,UNK
脘,O,S,g,月,wǎn
胁,O,S,ng,月,xié
胀,O,S,a,月,zhàng
闷,O,S,v,门,mèn
，,O,S,x,UNK,UNK
嗳,O,B,n,口,ǎi
气,O,E,n,气,qì
，,O,S,x,UNK,UNK
每,O,S,r,母,měi
因,O,S,c,囗,yīn
恼,O,B,v,忄,nǎo
怒,O,E,v,心,nù
或,O,S,c,戈,huò
情,O,B,n,忄,qíng
绪,O,E,n,纟,xù
紧,O,B,a,糸,jǐn
张,O,E,a,弓,zhāng
之,O,S,u,丶,zhī
时,O,S,n,日,shí
，,O,S,x,UNK,UNK
即,O,S,v,卩,jí
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
阵,O,B,n,阝,zhèn
作,O,E,n,亻,zuò
；,O,S,x,UNK,UNK
泻,O,S,v,氵,xiè
而,O,S,c,而,ér
不,O,B,a,一,bù
畅,O,E,a,田,chàng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
泻,O,S,v,氵,xiè
后,O,S,f,口,hòu
痛,S-ZH,B,v,疒,tòng
减,O,E,v,冫,jiǎn
.,O,S,m,UNK,UNK
矢,O,B,n,矢,shǐ
气,O,E,n,气,qì
频,O,B,n,页,pín
作,O,E,n,亻,zuò
，,O,S,x,UNK,UNK
舌,B-SX,S,n,舌,shé
淡,I-SX,S,a,氵,dàn
红,E-SX,B,nr,纟,hóng
苔,B-SX,M,nr,艹,tái
薄,I-SX,E,nr,艹,báo
白,E-SX,S,a,白,bái
，,O,S,x,UNK,UNK
脉,B-MX,B,n,月,mài
弦,E-MX,E,n,弓,xián
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
①,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
:,O,S,x,UNK,UNK
泄,B-ZZ,B,v,氵,xiè
泻,E-ZZ,E,v,氵,xiè
每,O,S,r,母,měi
因,O,S,c,囗,yīn
情,O,B,n,忄,qíng
志,O,E,n,心,zhì
刺,O,B,v,刂,cì
激,O,E,v,氵,jī
而,O,S,c,而,ér
发,O,S,v,又,fā
，,O,S,x,UNK,UNK
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
即,O,S,v,卩,jí
泻,O,S,v,氵,xiè
.,O,S,m,UNK,UNK
seg,seg,seg,seg,seg,seg
泻,O,S,v,氵,xiè
而,O,S,c,而,ér
不,O,B,a,一,bù
畅,O,E,a,田,chàng
，,O,S,x,UNK,UNK
