word,label,bound,flag,radical,pinyin
恶,O,B,v,心,è
阻,O,E,v,阝,zǔ
。,O,S,x,UNK,UNK
肝,B-ZH,S,n,月,gān
胃,I-ZH,S,n,月,wèi
不,I-ZH,S,d,一,bù
和,E-ZH,S,c,口,hé
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
妊,O,B,v,女,rèn
娠,O,E,v,女,shēn
早,O,B,t,日,zǎo
期,O,E,t,月,qī
.,O,S,x,UNK,UNK
恶,B-ZZ,B,n,心,è
心,E-ZZ,E,n,心,xīn
呕,B-ZZ,B,v,口,ǒu
吐,I-ZZ,E,v,口,tǔ
酸,I-ZZ,B,n,酉,suān
水,E-ZZ,E,n,水,shuǐ
或,O,S,c,戈,huò
苦,O,B,n,艹,kǔ
水,O,E,n,水,shuǐ
，,O,S,x,UNK,UNK
胸,O,S,ng,月,xiōng
满,O,S,a,氵,mǎn
胁,B-ZZ,B,v,月,xié
痛,E-ZZ,E,v,疒,tòng
，,O,S,x,UNK,UNK
嗳,B-ZZ,B,n,口,ǎi
气,I-ZZ,E,n,气,qì
叹,I-ZZ,B,v,口,tàn
息,E-ZZ,E,v,心,xī
，,O,S,x,UNK,UNK
头,B-ZZ,B,v,大,tóu
胀,I-ZZ,E,v,月,zhàng
而,I-ZZ,S,c,而,ér
晕,E-ZZ,S,v,日,yùn
，,O,S,x,UNK,UNK
或,O,S,c,戈,huò
乳,B-ZZ,B,n,乚,rǔ
房,I-ZZ,E,n,户,fáng
胀,I-ZZ,B,v,月,zhàng
痛,E-ZZ,E,v,疒,tòng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
心,B-ZZ,B,a,心,xīn
烦,I-ZZ,E,a,火,fán
口,I-ZZ,B,n,口,kǒu
苦,E-ZZ,E,n,艹,kǔ
，,O,S,x,UNK,UNK
舌,O,B,n,舌,shé
重,O,E,n,里,zhòng
偏,O,S,d,亻,piān
红,O,S,a,纟,hóng
、,O,S,x,UNK,UNK
苔,B-SX,S,ng,艹,tái
薄,I-SX,S,a,艹,báo
黄,E-SX,S,n,黄,huáng
、,O,S,x,UNK,UNK
脉,B-MX,S,ng,月,mài
弦,I-MX,S,n,弓,xián
滑,E-MX,S,v,氵,huá
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
①,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
:,O,S,x,UNK,UNK
本,O,S,r,木,běn
证,O,S,n,讠,zhèng
之,O,S,u,丶,zhī
呕,B-ZZ,B,i,口,ǒu
吐,E-ZZ,M,i,口,tǔ
物,O,E,i,牜,wù
多,O,S,m,夕,duō
是,O,S,v,日,shì
酸,O,B,n,酉,suān
水,O,E,n,水,shuǐ
或,O,S,c,戈,huò
苦,O,B,n,艹,kǔ
水,O,E,n,水,shuǐ
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
或,O,S,c,戈,huò
呕,B-ZZ,B,i,口,ǒu
吐,E-ZZ,M,i,口,tǔ
物,O,E,i,牜,wù
呈,O,S,v,口,chéng
黄,O,B,nr,黄,huáng
绿,O,M,nr,纟,lǜ
色,O,E,nr,色,sè
，,O,S,x,UNK,UNK
这,O,S,r,辶,zhè
与,O,S,p,一,yǔ
肝,O,B,n,月,gān
胆,O,E,n,月,dǎn
两,O,S,m,一,liǎng
经,O,S,p,纟,jīng
热,S-ZH,B,a,灬,rè
盛,O,E,a,皿,shèng
的,O,S,uj,白,dí
轻,O,B,a,车,qīng
重,O,E,a,里,zhòng
有,O,B,vn,月,yǒu
关,O,E,vn,丷,guān
。,O,S,x,UNK,UNK
②,O,S,x,UNK,UNK
辨,O,B,a,辛,biàn
热,S-ZH,E,a,灬,rè
的,O,S,uj,白,dí
轻,O,B,a,车,qīng
重,O,E,a,里,zhòng
:,O,S,x,UNK,UNK
肝,B-ZH,B,i,月,gān
经,I-ZH,M,i,纟,jīng
郁,E-ZH,M,i,阝,yù
而,O,M,i,而,ér
未,O,M,i,木,wèi
化,O,E,i,亻,huà
热,S-ZH,B,n,灬,rè
者,O,E,n,耂,zhě
，,O,S,x,UNK,UNK
一,O,B,a,一,yī
般,O,E,a,舟,bān
呕,B-ZZ,B,v,口,ǒu
吐,I-ZZ,E,v,口,tǔ
酸,I-ZZ,B,n,酉,suān
水,E-ZZ,E,n,水,shuǐ
轻,O,S,d,车,qīng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
或,O,S,c,戈,huò
不,O,S,d,一,bù
吐,O,B,nz,口,tǔ
酸,O,E,nz,酉,suān
水,O,S,n,水,shuǐ
，,O,S,x,UNK,UNK
若,O,S,c,艹,ruò
肝,O,B,n,月,gān
郁,O,E,n,阝,yù
日,O,S,m,日,rì
久,O,S,a,丿,jiǔ
化,O,B,n,亻,huà
热,S-ZH,E,n,灬,rè
并,O,S,c,干,bìng
影,O,B,vn,彡,yǐng
响,O,E,vn,口,xiǎng
到,O,S,v,刂,dào
胆,O,S,n,月,dǎn
，,O,S,x,UNK,UNK
则,O,S,d,刂,zé
呕,B-ZZ,B,v,口,ǒu
吐,E-ZZ,E,v,口,tǔ
酸,O,B,a,酉,suān
苦,O,E,a,艹,kǔ
之,O,S,u,丶,zhī
水,O,B,n,水,shuǐ
重,O,E,n,里,zhòng
，,O,S,x,UNK,UNK
这,O,S,r,辶,zhè
是,O,S,v,日,shì
肝,O,B,n,月,gān
胆,O,E,n,月,dǎn
实,O,B,v,宀,shí
热,S-ZH,E,v,灬,rè
，,O,S,x,UNK,UNK
热,S-ZH,B,a,灬,rè
迫,O,E,a,辶,pò
胆,O,B,n,月,dǎn
汁,O,E,n,氵,zhī
外,O,B,v,夕,wài
泄,O,E,v,氵,xiè
之,O,S,u,丶,zhī
故,O,S,n,攵,gù
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
③,O,S,x,UNK,UNK
辨,O,S,vg,辛,biàn
津,O,S,j,氵,jīn
伤,O,S,v,亻,shāng
轻,O,B,a,车,qīng
重,O,E,a,里,zhòng
:,O,S,x,UNK,UNK
呕,B-ZZ,B,v,口,ǒu
吐,E-ZZ,E,v,口,tǔ
之,O,S,u,丶,zhī
证,O,B,n,讠,zhèng
本,O,E,n,木,běn
伤,O,S,v,亻,shāng
津,O,S,j,氵,jīn
耗,O,B,n,耒,hào
液,O,E,n,氵,yè
，,O,S,x,UNK,UNK
若,O,S,c,艹,ruò
呕,B-ZZ,B,v,口,ǒu
吐,E-ZZ,E,v,口,tǔ
不,O,S,d,一,bù
甚,O,S,d,甘,shèn
，,O,S,x,UNK,UNK
虽,O,B,c,虫,suī
然,O,E,c,灬,rán
伤,O,S,v,亻,shāng
津,O,S,j,氵,jīn
，,O,S,x,UNK,UNK
但,O,S,c,亻,dàn
经,O,S,n,纟,jīng
自,O,B,r,自,zì
身,O,E,r,身,shēn
调,O,B,vn,讠,tiáo
节,O,E,vn,艹,jié
可,O,S,v,口,kě
得,O,B,v,彳,dé
以,O,E,v,人,yǐ
补,O,B,v,衤,bǔ
充,O,E,v,亠,chōng
；,O,S,x,UNK,UNK
如,O,S,v,女,rú
呕,B-ZZ,B,v,口,ǒu
吐,E-ZZ,E,v,口,tǔ
严,O,B,a,一,yán
重,O,E,a,里,zhòng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
或,O,S,c,戈,huò
剧,O,B,n,刂,jù
吐,O,E,n,口,tǔ
而,O,S,c,而,ér
不,O,B,v,一,bù
能,O,E,v,月,néng
进,O,B,v,辶,jìn
食,O,E,v,飠,shí
药,O,B,n,艹,yào
者,O,E,n,耂,zhě
，,O,S,x,UNK,UNK
孕,O,B,n,子,yùn
妇,O,E,n,女,fù
很,O,B,d,彳,hěn
快,O,E,d,忄,kuài
出,O,B,v,凵,chū
现,O,E,v,见,xiàn
精,B-ZZ,B,n,米,jīng
神,I-ZZ,E,n,礻,shén
萎,I-ZZ,B,v,艹,wěi
靡,E-ZZ,E,v,非,mí
，,O,S,x,UNK,UNK
双,O,B,n,又,shuāng
目,O,E,n,目,mù
无,O,S,v,一,wú
神,O,S,n,礻,shén
，,O,S,x,UNK,UNK
形,B-ZZ,B,n,彡,xíng
体,I-ZZ,E,n,亻,tǐ
消,I-ZZ,B,a,氵,xiāo
瘦,E-ZZ,E,a,疒,shòu
，,O,S,x,UNK,UNK
目,O,B,n,目,mù
眶,O,E,n,目,kuàng
下,O,B,v,一,xià
陷,O,E,v,阝,xiàn
，,O,S,x,UNK,UNK
发,B-ZZ,B,v,又,fā
热,I-ZZ,E,v,灬,rè
口,I-ZZ,B,n,口,kǒu
渴,E-ZZ,E,n,氵,kě
，,O,S,x,UNK,UNK
尿,B-ZZ,S,n,尸,niào
少,E-ZZ,S,a,小,shǎo
，,O,S,x,UNK,UNK
便,B-ZZ,S,d,亻,biàn
结,E-ZZ,S,v,纟,jié
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
舌,B-SX,S,n,舌,shé
红,I-SX,B,nr,纟,hóng
少,I-SX,M,nr,小,shǎo
津,E-SX,E,nr,氵,jīn
，,O,S,x,UNK,UNK
脉,B-MX,B,n,月,mài
细,I-MX,M,n,纟,xì
数,E-MX,E,n,攵,shù
，,O,S,x,UNK,UNK
此,O,B,c,止,cǐ
为,O,E,c,丶,wéi
阴,S-ZH,B,n,阝,yīn
液,O,E,n,氵,yè
大,O,B,n,大,dà
伤,O,E,n,亻,shāng
，,O,S,x,UNK,UNK
若,O,B,nr,艹,ruò
治,O,E,nr,氵,zhì
不,O,S,d,一,bù
及,O,B,c,又,jí
时,O,E,c,日,shí
，,O,S,x,UNK,UNK
则,O,S,d,刂,zé
气,B-ZH,B,i,气,qì
阴,I-ZH,M,i,阝,yīn
两,I-ZH,M,i,一,liǎng
伤,E-ZH,E,i,亻,shāng
更,O,S,d,曰,gēng
甚,O,S,d,甘,shèn
，,O,S,x,UNK,UNK
为,O,S,p,丶,wéi
恶,O,S,n,心,è
随,O,B,p,阝,suí
之,O,E,p,丶,zhī
重,O,B,n,里,zhòng
症,O,E,n,疒,zhèng
，,O,S,x,UNK,UNK
则,O,S,d,刂,zé
预,O,B,d,页,yù
后,O,E,d,口,hòu
不,O,B,a,一,bù
良,O,E,a,艮,liáng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
理,O,B,n,王,lǐ
法,O,E,n,氵,fǎ
概,O,B,v,木,gài
要,O,E,v,覀,yào
肝,O,B,n,月,gān
脏,O,E,n,月,zàng
乘,O,S,v,丿,chéng
脾,O,S,n,月,pí
，,O,S,x,UNK,UNK
肝,B-ZH,B,n,月,gān
胆,I-ZH,E,n,月,dǎn
火,E-ZH,B,d,火,huǒ
迫,O,E,d,辶,pò
胆,O,B,n,月,dǎn
汁,O,E,n,氵,zhī
外,O,B,v,夕,wài
泄,O,E,v,氵,xiè
，,O,S,x,UNK,UNK
肝,O,S,n,月,gān
与,O,S,p,一,yǔ
冲,O,B,n,冫,chōng
脉,O,E,n,月,mài
之,O,S,u,丶,zhī
气,O,S,n,气,qì
挟,O,S,v,扌,xié
胆,O,B,n,月,dǎn
汁,O,E,n,氵,zhī
上,O,S,f,一,shàng
逆,O,B,v,辶,nì
犯,O,E,v,犭,fàn
胃,O,S,n,月,wèi
，,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
失,O,B,v,大,shī
和,O,E,v,口,hé
降,O,B,n,阝,jiàng
故,O,E,n,攵,gù
发,O,B,v,又,fā
恶,O,E,v,心,è
阻,O,S,v,阝,zǔ
。,O,S,x,UNK,UNK
治,O,B,v,氵,zhì
当,O,M,v,彐,dāng
抑,O,E,v,扌,yì
肝,O,S,n,月,gān
清,B-ZF,B,a,氵,qīng
热,E-ZF,E,a,灬,rè
扶,O,S,v,扌,fú
脾,O,S,n,月,pí
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
降,O,B,v,阝,jiàng
逆,O,E,v,辶,nì
和,O,S,c,口,hé
胃,O,B,n,月,wèi
止,O,E,n,止,zhǐ
呕,O,S,v,口,ǒu
，,O,S,x,UNK,UNK
佐,O,S,vg,亻,zuǒ
以,O,S,p,人,yǐ
安,O,B,n,宀,ān
胎,O,E,n,月,tāi
之,O,S,u,丶,zhī
法,O,S,j,氵,fǎ
。,O,S,x,UNK,UNK
芩,S-FY,S,nr,艹,qín
连,O,S,u,辶,lián
半,B-FJ,B,n,十,bàn
夏,I-FJ,E,n,夂,xià
竹,I-FJ,B,nr,竹,zhú
茹,I-FJ,E,nr,艹,rú
汤,E-FJ,B,nz,氵,tāng
加,O,M,nz,力,jiā
减,O,E,nz,冫,jiǎn
。,O,S,x,UNK,UNK
黄,B-FY,B,nr,黄,huáng
芩,E-FY,E,nr,艹,qín
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
2,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
黄,B-FY,B,ns,黄,huáng
连,E-FY,E,ns,辶,lián
:,O,S,x,UNK,UNK
6,O,S,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
龙,B-FY,B,nr,龙,lóng
胆,I-FY,M,nr,月,dǎn
草,E-FY,E,nr,艹,cǎo
:,O,S,x,UNK,UNK
6,O,S,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
竹,B-FY,B,nr,竹,zhú
茹,E-FY,E,nr,艹,rú
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
2,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
半,B-FY,B,n,十,bàn
夏,E-FY,E,n,夂,xià
:,O,S,x,UNK,UNK
6,O,S,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
枳,B-FY,B,n,木,zhǐ
壳,E-FY,E,n,士,ké
