word,label,bound,flag,radical,pinyin
胃,O,B,n,月,wèi
痛,S-ZH,E,n,疒,tòng
。,O,S,x,UNK,UNK
胃,O,B,n,月,wèi
痛,S-ZH,E,n,疒,tòng
。,O,S,x,UNK,UNK
肝,B-ZH,S,n,月,gān
胃,I-ZH,S,n,月,wèi
不,I-ZH,S,d,一,bù
和,E-ZH,S,c,口,hé
，,O,S,x,UNK,UNK
气,B-ZH,B,i,气,qì
郁,E-ZH,M,i,阝,yù
食,O,M,i,飠,shí
滞,O,E,i,氵,zhì
。,O,S,x,UNK,UNK
久,O,B,v,丿,jiǔ
病,O,E,v,疒,bìng
胃,O,B,n,月,wèi
痛,S-ZH,E,n,疒,tòng
，,O,S,x,UNK,UNK
经,O,B,d,纟,jīng
常,O,E,d,巾,cháng
发,O,B,vn,又,fā
作,O,E,vn,亻,zuò
，,O,S,x,UNK,UNK
服,O,B,n,月,fú
香,O,E,n,香,xiāng
燥,O,B,n,火,zào
药,O,E,n,艹,yào
不,O,B,a,一,bù
效,O,E,a,攵,xiào
，,O,S,x,UNK,UNK
在,O,S,p,土,zài
外,O,B,n,夕,wài
地,O,E,n,土,dì
疗,O,B,n,疒,liáo
养,O,E,n,丷,yǎng
，,O,S,x,UNK,UNK
现,O,S,tg,见,xiàn
胃,O,S,n,月,wèi
呆,O,S,v,口,dāi
纳,B-ZZ,B,nr,纟,nà
少,E-ZZ,E,nr,小,shǎo
，,O,S,x,UNK,UNK
嗳,O,B,n,口,ǎi
气,O,E,n,气,qì
倒,O,S,v,亻,dǎo
饱,O,S,a,饣,bǎo
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
胃,O,B,n,月,wèi
脘,O,E,n,月,wǎn
胀,O,B,v,月,zhàng
痛,S-ZH,E,v,疒,tòng
，,O,S,x,UNK,UNK
右,O,B,n,口,yòu
肩,O,E,n,月,jiān
背,O,S,v,月,bèi
也,O,S,d,乙,yě
痛,S-ZH,S,a,疒,tòng
，,O,S,x,UNK,UNK
大,B-ZH,S,a,大,dà
便,I-ZH,B,a,亻,biàn
秘,I-ZH,E,a,禾,mì
结,E-ZH,S,n,纟,jié
，,O,S,x,UNK,UNK
数,O,B,m,攵,shù
日,O,M,m,日,rì
一,O,M,m,一,yī
次,O,E,m,欠,cì
，,O,S,x,UNK,UNK
小,O,B,nr,小,xiǎo
便,O,E,nr,亻,biàn
可,O,S,v,口,kě
。,O,S,x,UNK,UNK
行,B-ZF,B,n,行,háng
气,E-ZF,E,n,气,qì
疏,O,B,a,疋,shū
郁,O,E,a,阝,yù
，,O,S,x,UNK,UNK
泄,O,S,vg,氵,xiè
肝,O,S,n,月,gān
降,O,S,v,阝,jiàng
胃,O,S,n,月,wèi
。,O,S,x,UNK,UNK
百,B-FJ,B,n,白,bǎi
合,I-FJ,E,n,口,hé
汤,E-FJ,S,n,氵,tāng
，,O,S,x,UNK,UNK
