word,label,bound,flag,radical,pinyin
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
。,O,S,x,UNK,UNK
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
。,O,S,x,UNK,UNK
中,B-ZH,S,f,丨,zhōng
焦,I-ZH,B,nr,灬,jiāo
虚,I-ZH,M,nr,虍,xū
寒,E-ZH,E,nr,宀,hán
。,O,S,x,UNK,UNK
间,O,B,b,门,jiān
歇,O,M,b,欠,xiē
性,O,E,b,忄,xìng
发,B-ZZ,B,v,又,fā
热,E-ZZ,E,v,灬,rè
伴,O,S,v,亻,bàn
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
年,O,S,m,干,nián
，,O,S,x,UNK,UNK
每,O,B,r,母,měi
次,O,E,r,欠,cì
发,O,B,v,又,fā
病,O,E,v,疒,bìng
高,B-ZZ,B,a,高,gāo
热,E-ZZ,E,a,灬,rè
持,O,B,vd,扌,chí
续,O,E,vd,纟,xù
2,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
?,O,S,x,UNK,UNK
3,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
日,O,S,m,日,rì
，,O,S,x,UNK,UNK
伴,O,S,v,亻,bàn
急,O,S,v,心,jí
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
痛,S-ZH,S,a,疒,tòng
在,O,S,p,土,zài
脐,O,B,n,月,qí
周,O,E,n,口,zhōu
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
每,O,S,r,母,měi
2,O,S,m,UNK,UNK
?,O,S,x,UNK,UNK
3,O,S,m,UNK,UNK
个,O,S,m,人,gè
月,O,S,m,月,yuè
发,O,B,v,又,fā
病,O,E,v,疒,bìng
一,O,B,m,一,yī
次,O,E,m,欠,cì
。,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
9,O,M,m,UNK,UNK
7,O,M,m,UNK,UNK
5,O,E,m,UNK,UNK
年,O,S,m,干,nián
5,O,S,m,UNK,UNK
月,O,S,m,月,yuè
发,O,B,v,又,fā
病,O,E,v,疒,bìng
住,O,S,v,亻,zhù
某,O,S,r,木,mǒu
医,O,B,n,匚,yī
院,O,E,n,阝,yuàn
，,O,S,x,UNK,UNK
诊,O,B,v,讠,zhěn
为,O,E,v,丶,wéi
“,O,S,x,UNK,UNK
血,O,S,n,血,xiě
紫,O,B,n,糸,zǐ
质,O,E,n,贝,zhì
病,O,S,n,疒,bìng
”,O,S,x,UNK,UNK
。,O,S,x,UNK,UNK
脉,O,B,n,月,mài
症,O,E,n,疒,zhèng
均,O,B,v,土,jūn
示,O,E,v,示,shì
本,O,B,r,木,běn
案,O,E,r,木,àn
为,O,S,p,丶,wéi
中,B-ZH,S,ns,丨,zhōng
焦,I-ZH,B,nr,灬,jiāo
虚,I-ZH,M,nr,虍,xū
寒,E-ZH,E,nr,宀,hán
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
故,O,B,n,攵,gù
治,O,E,n,氵,zhì
以,O,S,p,人,yǐ
温,B-ZF,B,nr,氵,wēn
中,I-ZF,M,nr,丨,zhōng
散,I-ZF,E,nr,攵,sàn
寒,E-ZF,S,ag,宀,hán
而,O,S,c,而,ér
效,O,S,n,攵,xiào
。,O,S,x,UNK,UNK
中,B-ZH,S,f,丨,zhōng
焦,I-ZH,B,nr,灬,jiāo
虚,I-ZH,M,nr,虍,xū
寒,E-ZH,E,nr,宀,hán
所,O,B,c,户,suǒ
以,O,E,c,人,yǐ
发,B-ZZ,B,v,又,fā
热,E-ZZ,E,v,灬,rè
，,O,S,x,UNK,UNK
乃,O,B,ns,丿,nǎi
阴,S-ZH,M,ns,阝,yīn
塞,O,M,ns,土,sāi
格,O,M,ns,木,gé
阳,S-ZH,E,ns,阝,yáng
于,O,B,c,二,yú
外,O,E,c,夕,wài
而,O,B,c,而,ér
致,O,E,c,至,zhì
发,B-ZZ,B,v,又,fā
热,E-ZZ,E,v,灬,rè
。,O,S,x,UNK,UNK
甘,O,B,nr,甘,gān
温,O,E,nr,氵,wēn
除,O,S,p,阝,chú
热,S-ZH,B,n,灬,rè
法,O,E,n,氵,fǎ
。,O,S,x,UNK,UNK
干,B-FY,B,n,干,gān
姜,E-FY,E,n,女,jiāng
6,O,S,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
党,B-FY,B,n,儿,dǎng
参,E-FY,E,n,厶,cān
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
炙,B-FY,S,zg,火,zhì
甘,I-FY,B,n,甘,gān
草,E-FY,E,n,艹,cǎo
9,O,S,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
白,B-FY,B,n,白,bái
术,E-FY,E,n,木,shù
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
白,B-FY,B,n,白,bái
芍,E-FY,E,n,艹,sháo
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
桂,B-FY,B,nr,木,guì
枝,E-FY,E,nr,木,zhī
6,O,S,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
元,B-FY,S,m,二,yuán
胡,E-FY,S,nr,月,hú
6,O,S,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
川,B-FY,B,n,川,chuān
