word,label,bound,flag,radical,pinyin
嗳,O,B,n,口,ǎi
气,O,E,n,气,qì
。,O,S,x,UNK,UNK
倒,O,S,v,亻,dǎo
饱,O,S,a,饣,bǎo
。,O,S,x,UNK,UNK
肝,B-ZH,S,n,月,gān
胃,I-ZH,S,n,月,wèi
不,I-ZH,S,d,一,bù
和,E-ZH,S,c,口,hé
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
嗳,B-ZZ,B,n,口,ǎi
气,I-ZZ,E,n,气,qì
频,I-ZZ,B,n,页,pín
作,E-ZZ,E,n,亻,zuò
，,O,S,x,UNK,UNK
胸,O,B,vn,月,xiōng
胁,O,E,vn,月,xié
胀,O,B,v,月,zhàng
满,O,E,v,氵,mǎn
不,O,S,d,一,bù
舒,O,S,a,舌,shū
，,O,S,x,UNK,UNK
或,O,S,c,戈,huò
见,O,S,v,见,jiàn
脘,O,S,g,月,wǎn
胀,O,S,a,月,zhàng
纳,B-ZZ,B,n,纟,nà
差,E-ZZ,E,n,工,chà
，,O,S,x,UNK,UNK
每,O,S,r,母,měi
因,O,S,c,囗,yīn
情,O,B,n,忄,qíng
志,O,E,n,心,zhì
不,O,B,a,一,bù
畅,O,E,a,田,chàng
而,O,S,c,而,ér
诱,O,B,v,讠,yòu
发,O,E,v,又,fā
或,O,S,c,戈,huò
加,O,B,v,力,jiā
重,O,E,v,里,zhòng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
舌,B-SX,B,n,舌,shé
苔,I-SX,E,n,艹,tái
薄,I-SX,B,z,艹,báo
白,E-SX,E,z,白,bái
，,O,S,x,UNK,UNK
脉,B-MX,B,n,月,mài
弦,E-MX,E,n,弓,xián
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
①,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
:,O,S,x,UNK,UNK
嗳,B-ZZ,B,n,口,ǎi
气,I-ZZ,E,n,气,qì
频,I-ZZ,B,n,页,pín
作,E-ZZ,E,n,亻,zuò
，,O,S,x,UNK,UNK
每,O,S,r,母,měi
因,O,S,c,囗,yīn
情,O,B,n,忄,qíng
志,O,E,n,心,zhì
剌,O,S,v,刂,là
激,O,S,v,氵,jī
而,O,S,c,而,ér
发,O,S,v,又,fā
，,O,S,x,UNK,UNK
胸,O,B,vn,月,xiōng
胁,O,E,vn,月,xié
胀,O,B,v,月,zhàng
满,O,E,v,氵,mǎn
，,O,S,x,UNK,UNK
脉,B-MX,B,n,月,mài
弦,E-MX,E,n,弓,xián
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
②,O,S,x,UNK,UNK
辨,O,S,v,辛,biàn
肝,O,B,n,月,gān
郁,O,E,n,阝,yù
与,O,S,p,一,yǔ
肝,O,B,n,月,gān
火,O,E,n,火,huǒ
:,O,S,x,UNK,UNK
前,O,B,n,刂,qián
者,O,E,n,耂,zhě
属,O,B,v,尸,shǔ
于,O,E,v,二,yú
肝,B-ZH,B,n,月,gān
气,I-ZH,E,n,气,qì
郁,I-ZH,B,a,阝,yù
结,E-ZH,E,a,纟,jié
，,O,S,x,UNK,UNK
失,O,B,v,大,shī
于,O,E,v,二,yú
条,O,B,n,木,tiáo
达,O,E,n,辶,dá
，,O,S,x,UNK,UNK
木,O,B,nr,木,mù
郁,O,E,nr,阝,yù
土,O,S,n,土,tǔ
壅,O,S,g,土,yōng
，,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
失,O,B,v,大,shī
和,O,E,v,口,hé
降,O,S,v,阝,jiàng
，,O,S,x,UNK,UNK
证,O,B,v,讠,zhèng
见,O,E,v,见,jiàn
暧,B-ZZ,B,i,日,ài
气,E-ZZ,M,i,气,qì
纳,B-ZZ,M,i,纟,nà
呆,E-ZZ,E,i,口,dāi
，,O,S,x,UNK,UNK
胸,O,B,vn,月,xiōng
胁,O,E,vn,月,xié
胀,O,B,v,月,zhàng
满,O,E,v,氵,mǎn
，,O,S,x,UNK,UNK
精,B-ZZ,B,n,米,jīng
神,I-ZZ,E,n,礻,shén
抑,I-ZZ,B,a,扌,yì
郁,E-ZZ,E,a,阝,yù
;,O,S,x,UNK,UNK
