word,label,bound,flag,radical,pinyin
胃,O,S,n,月,wèi
与,O,S,p,一,yǔ
十,O,B,l,十,shí
二,O,M,l,二,èr
指,O,M,l,扌,zhǐ
肠,O,E,l,月,cháng
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
与,O,S,p,一,yǔ
十,O,B,l,十,shí
二,O,M,l,二,èr
指,O,M,l,扌,zhǐ
肠,O,E,l,月,cháng
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
肝,B-ZH,B,n,月,gān
郁,I-ZH,E,n,阝,yù
化,I-ZH,B,n,亻,huà
热,E-ZH,E,n,灬,rè
，,O,S,x,UNK,UNK
胃,O,B,n,月,wèi
失,O,E,n,大,shī
濡,O,B,v,氵,rú
润,O,E,v,氵,rùn
。,O,S,x,UNK,UNK
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
5,O,S,m,UNK,UNK
年,O,S,m,干,nián
来,O,B,t,木,lái
时,O,E,t,日,shí
胃,O,B,n,月,wèi
痛,S-ZH,E,n,疒,tòng
不,O,S,d,一,bù
舒,O,S,a,舌,shū
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
每,O,S,zg,母,měi
于,O,S,p,二,yú
饮,O,B,n,饣,yǐn
食,O,E,n,飠,shí
不,O,B,d,一,bù
当,O,E,d,彐,dāng
或,O,S,c,戈,huò
食,O,S,n,飠,shí
辛,O,B,z,辛,xīn
辣,O,E,z,辛,là
之,O,S,u,丶,zhī
品,O,B,n,口,pǐn
则,O,E,n,刂,zé
诱,O,B,v,讠,yòu
发,O,E,v,又,fā
，,O,S,x,UNK,UNK
曾,O,S,d,曰,zēng
在,O,S,p,土,zài
外,O,B,n,夕,wài
院,O,E,n,阝,yuàn
行,O,B,n,行,háng
胃,O,E,n,月,wèi
镜,O,B,j,钅,jìng
检,O,E,j,木,jiǎn
査,O,S,zg,木,chá
，,O,S,x,UNK,UNK
诊,O,B,v,讠,zhěn
为,O,E,v,丶,wéi
:,O,S,x,UNK,UNK
“,O,S,x,UNK,UNK
萎,O,B,n,艹,wěi
缩,O,M,n,纟,suō
性,O,E,n,忄,xìng
胃,O,B,n,月,wèi
炎,O,E,n,火,yán
”,O,S,x,UNK,UNK
。,O,S,x,UNK,UNK
曾,O,S,d,曰,zēng
服,O,B,vn,月,fú
用,O,E,vn,用,yòng
三,O,B,m,一,sān
九,O,E,m,丿,jiǔ
胃,O,B,nz,月,wèi
泰,O,E,nz,水,tài
等,O,S,u,竹,děng
药,O,S,n,艹,yào
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
疼,B-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
时,O,B,l,日,shí
好,O,M,l,女,hǎo
时,O,M,l,日,shí
坏,O,E,l,土,huài
，,O,S,x,UNK,UNK
体,O,B,n,亻,tǐ
质,O,E,n,贝,zhì
虚,S-ZH,B,a,虍,xū
弱,O,E,a,弓,ruò
，,O,S,x,UNK,UNK
日,O,B,d,日,rì
渐,O,E,d,氵,jiàn
消,B-ZZ,B,a,氵,xiāo
瘦,E-ZZ,E,a,疒,shòu
，,O,S,x,UNK,UNK
前,O,B,t,刂,qián
来,O,E,t,木,lái
诊,O,B,v,讠,zhěn
治,O,E,v,氵,zhì
。,O,S,x,UNK,UNK
痿,O,B,n,疒,wěi
缩,O,M,n,纟,suō
性,O,E,n,忄,xìng
胃,O,B,n,月,wèi
炎,O,E,n,火,yán
是,O,S,v,日,shì
因,O,S,c,囗,yīn
胃,O,B,n,月,wèi
腺,O,E,n,月,xiàn
蒌,O,S,x,艹,lóu
缩,O,S,v,纟,suō
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
胃,O,B,n,月,wèi
酸,O,E,n,酉,suān
分,O,B,v,刀,fēn
泌,O,E,v,氵,mì
不,O,B,a,一,bù
足,O,E,a,足,zú
引,O,B,v,弓,yǐn
起,O,E,v,走,qǐ
的,O,S,uj,白,dí
消,O,B,vn,氵,xiāo
化,O,E,vn,亻,huà
能,O,B,n,月,néng
力,O,E,n,力,lì
减,O,B,v,冫,jiǎn
弱,O,E,v,弓,ruò
的,O,S,uj,白,dí
疾,O,B,n,疒,jí
病,O,E,n,疒,bìng
。,O,S,x,UNK,UNK
李,O,B,nr,木,lǐ
老,O,E,nr,耂,lǎo
认,O,B,v,讠,rèn
为,O,E,v,丶,wéi
:,O,S,x,UNK,UNK
本,O,B,r,木,běn
病,O,E,r,疒,bìng
多,O,S,m,夕,duō
因,O,S,p,囗,yīn
肝,O,B,n,月,gān
失,O,E,n,大,shī
疏,O,B,v,疋,shū
泄,O,E,v,氵,xiè
，,O,S,x,UNK,UNK
肝,B-ZH,B,n,月,gān
气,I-ZH,E,n,气,qì
郁,I-ZH,B,a,阝,yù
结,E-ZH,E,a,纟,jié
，,O,S,x,UNK,UNK
日,O,S,m,日,rì
久,O,S,a,丿,jiǔ
化,O,S,n,亻,huà
火,O,B,n,火,huǒ
伤,O,E,n,亻,shāng
阴,S-ZH,B,a,阝,yīn
致,O,E,a,至,zhì
胃,B-ZH,B,n,月,wèi
阴,I-ZH,E,n,阝,yīn
亏,E-ZH,B,vn,二,kuī
损,O,E,vn,扌,sǔn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
胃,O,B,n,月,wèi
失,O,E,n,大,shī
濡,O,B,v,氵,rú
养,O,E,v,丷,yǎng
所,O,S,c,户,suǒ
引,O,B,v,弓,yǐn
起,O,E,v,走,qǐ
。,O,S,x,UNK,UNK
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
时,O,S,n,日,shí
，,O,S,x,UNK,UNK
习,O,B,n,乙,xí
用,O,E,n,用,yòng
一,B-FJ,B,n,一,yī
贯,I-FJ,M,n,贝,guàn
煎,E-FJ,E,n,灬,jiān
为,O,B,v,丶,wéi
主,O,E,v,丶,zhǔ
方,O,S,n,方,fāng
，,O,S,x,UNK,UNK
取,O,S,v,又,qǔ
其,O,S,r,八,qí
疏,O,B,n,疋,shū
肝,O,E,n,月,gān
育,O,S,vg,月,yù
阴,S-ZH,S,n,阝,yīn
，,O,S,x,UNK,UNK
和,O,S,c,口,hé
胃,O,S,n,月,wèi
止,O,B,v,止,zhǐ
痛,S-ZH,E,v,疒,tòng
，,O,S,x,UNK,UNK
并,O,S,c,干,bìng
佐,O,S,vg,亻,zuǒ
以,O,S,p,人,yǐ
行,B-ZF,B,n,行,háng
气,E-ZF,E,n,气,qì
健,O,B,n,亻,jiàn
脾,O,E,n,月,pí
活,O,B,vn,氵,huó
络,O,E,vn,纟,luò
之,O,S,u,丶,zhī
品,O,S,n,口,pǐn
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
方,O,B,nr,方,fāng
中,O,E,nr,丨,zhōng
沙,B-FY,B,nr,氵,shā
参,E-FY,E,nr,厶,cān
、,O,S,x,UNK,UNK
麦,B-FY,B,nr,麦,mài
冬,E-FY,E,nr,夂,dōng
益,O,S,nr,皿,yì
胃,O,B,n,月,wèi
养,O,E,n,丷,yǎng
阴,S-ZH,S,n,阝,yīn
",",O,S,x,UNK,UNK
生,B-FY,B,n,生,shēng
地,E-FY,E,n,土,dì
、,O,S,x,UNK,UNK
枸,B-FY,B,n,木,jǔ
杞,I-FY,M,n,木,qǐ
子,E-FY,E,n,子,zǐ
柔,O,B,n,木,róu
肝,O,M,n,月,gān
益,O,E,n,皿,yì
胃,O,S,n,月,wèi
；,O,S,x,UNK,UNK
芍,B-FY,B,n,艹,sháo
药,E-FY,E,n,艹,yào
、,O,S,x,UNK,UNK
甘,B-FY,B,n,甘,gān
草,E-FY,M,n,艹,cǎo
酸,O,E,n,酉,suān
甘,O,B,nr,甘,gān
敛,O,M,nr,攵,liǎn
阴,S-ZH,E,nr,阝,yīn
，,O,S,x,UNK,UNK
缓,O,B,a,纟,huǎn
急,O,E,a,心,jí
止,O,B,v,止,zhǐ
痛,S-ZH,E,v,疒,tòng
",",O,S,x,UNK,UNK
川,B-FY,B,n,川,chuān
楝,I-FY,M,n,木,liàn
子,E-FY,E,n,子,zǐ
舒,O,B,n,舌,shū
肝,O,M,n,月,gān
理,O,M,n,王,lǐ
气,O,E,n,气,qì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
清,B-ZF,B,l,氵,qīng
热,I-ZF,M,l,灬,rè
泻,I-ZF,M,l,氵,xiè
火,E-ZF,E,l,火,huǒ
。,O,S,x,UNK,UNK
因,O,S,p,囗,yīn
本,O,B,r,木,běn
病,O,E,r,疒,bìng
主,O,B,b,丶,zhǔ
要,O,E,b,覀,yào
病,O,S,n,疒,bìng
因,O,B,c,囗,yīn
为,O,E,c,丶,wéi
胃,O,B,n,月,wèi
酸,O,E,n,酉,suān
缺,O,B,v,缶,quē
乏,O,E,v,丿,fá
，,O,S,x,UNK,UNK
故,O,S,c,攵,gù
李,O,B,nr,木,lǐ
老,O,M,nr,耂,lǎo
加,O,E,nr,力,jiā
乌,B-FY,B,nr,丿,wū
梅,E-FY,E,nr,木,méi
、,O,S,x,UNK,UNK
五,B-FY,B,n,二,wǔ
味,I-FY,M,n,口,wèi
子,E-FY,E,n,子,zǐ
等,O,S,u,竹,děng
性,O,S,n,忄,xìng
昧,O,S,v,日,mèi
极,O,B,n,木,jí
酸,O,M,n,酉,suān
之,O,M,n,丶,zhī
品,O,E,n,口,pǐn
既,O,S,c,旡,jì
可,O,S,v,口,kě
滋,O,S,v,氵,zī
胃,O,S,n,月,wèi
阴,S-ZH,S,a,阝,yīn
又,O,S,d,又,yòu
可,O,S,v,口,kě
柔,O,S,v,木,róu
肝,O,S,n,月,gān
急,O,S,v,心,jí
",",O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
砂,B-FY,B,n,石,shā
仁,E-FY,E,n,亻,rén
、,O,S,x,UNK,UNK
枳,B-FY,B,n,木,zhǐ
壳,E-FY,E,n,士,ké
行,B-ZF,B,n,行,háng
气,E-ZF,E,n,气,qì
宽,O,S,a,宀,kuān
中,O,S,f,丨,zhōng
，,O,S,x,UNK,UNK
消,O,B,j,氵,xiāo
胀,O,E,j,月,zhàng
止,O,B,v,止,zhǐ
痛,S-ZH,E,v,疒,tòng
",",O,S,x,UNK,UNK
丹,B-FY,B,nr,丿,dān
参,E-FY,E,nr,厶,cān
、,O,S,x,UNK,UNK
郁,B-FY,B,n,阝,yù
金,E-FY,E,n,金,jīn
活,B-ZH,B,vn,氵,huó
血,I-ZH,E,vn,血,xiě
止,I-ZH,B,v,止,zhǐ
痛,E-ZH,E,v,疒,tòng
。,O,S,x,UNK,UNK
全,O,B,n,入,quán
方,O,E,n,方,fāng
配,O,B,v,酉,pèi
伍,O,E,v,亻,wǔ
，,O,S,x,UNK,UNK
疏,O,B,n,疋,shū
肝,O,E,n,月,gān
不,O,S,d,一,bù
忘,O,S,v,心,wàng
滋,O,B,n,氵,zī
阴,S-ZH,E,n,阝,yīn
，,O,S,x,UNK,UNK
滋,O,B,n,氵,zī
阴,S-ZH,E,n,阝,yīn
不,O,S,d,一,bù
忘,O,S,v,心,wàng
疏,O,B,n,疋,shū
肝,O,E,n,月,gān
，,O,S,x,UNK,UNK
和,O,S,c,口,hé
